Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
AVP_gene,AVP_gene,0.30813276459595956,-1.273308737430892,0.00000000000000000000000000000000000025308893878943232,1.5329116622721575,2.365996025667254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024870383297350564,0.17258307485783134,-1.863080820600989,0.0000000000000000000004043778224227818,0.78337632452602,0.4509695462939067,0.007131987170354817,0.009247964133451195,-6.278950412031796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011640538467415285,0.7378664891816662,0.34787263690893017,0.07621535725612023
ENSG00000135454,B4GALNT1,0.1773589534001175,-1.3945546312767665,0.00000000000000000000000000000000000000000000003485318200630206,0.616698982984007,1.114644712001665,0.0000000000000000000000000000009577408608062122,0.10127537518371403,-1.935562713008193,0.0000000000000000000000015433665689258538,0.15703215616922497,-1.2724636877357114,0.000000000038758683446639486,0.6639473486649504,1.179526737822098,0.0000000000000000000000000000028800376929555805,0.14930779974864083,-1.3304085185273509,0.0000000034976161364457293
ENSG00000132692,BCAN,1.7140350882072293,1.0628992509119377,0.0000000000000000000000000000000003802341814049332,0.8797967821880236,-0.47164957372673266,0.0000070973751125827616,0.8450884493706274,-0.46648565549730725,0.004644966964917194,0.564601979681168,-1.070785767778253,0.000000005865606621626506,0.7730874444688859,-0.6640751957869941,0.00000000969080602715438,1.0296847163199045,-0.1549141298081894,0.47118412994196207
ENSG00000176697,BDNF,0.02802562155009211,-1.4454594309565683,0.0000000000000000000000000000000000000001861853411100544,0.05295831237196728,-0.2033422549818047,0.09336946155063644,0.01690484259515712,-1.8882105874476691,0.000000000000000002769717999645191,0.01891523699311119,-1.7081026649111841,0.00000000000008226044559227949,0.17055787287342053,2.3605329837846574,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017045326244597528,0.027423881586485052,-1.1423929315499732,0.000005051888209448373
ENSG00000116985,BMP8B,0.09082239324145543,-0.20106815296622527,0.04007315998235417,0.07424326308010339,-0.5315994275061313,0.0000021904903995035827,0.19471305061876432,1.105486332847875,0.000000000000051702226705370884,0.062099079939648055,-0.72048699262902,0.0002840282920981271,0.12340031530742512,0.39277175220283933,0.0005771630971906095,0.08461556626257354,-0.24422376819986447,0.30549369611654054
ENSG00000162670,BRINP3,0.7657852016107616,0.26054868618085947,0.0038376280573573355,0.9053725982909033,0.5549257768814638,0.000000018011777843684478,0.24389077453194866,-1.5735987733460512,0.0000000000000000014704352466580434,0.20414180301999246,-1.8238477256308419,0.000000000000000000022627156255755132,0.7741463716597391,0.2222675305898209,0.04150411556645341,0.2611128554473876,-1.4421452798123915,0.00000000006115692680992519
ENSG00000151136,BTBD11,0.38706662954688387,-0.7591270992247232,0.00000000000000033581168514493,0.6859174168518448,0.398816817456352,0.00006604667494769228,0.21837983025198426,-1.437215086896389,0.0000000000000005144336092641579,0.2100305088763384,-1.4830569759552077,0.000000000000010221264443417954,1.087871200736511,1.3176015030364698,0.000000000000000000000000000000000000012707466844030112,0.3412749708540362,-0.745634507092207,0.00040167032209259475
ENSG00000165985,C1QL3,0.11635105116939837,-1.0532870751948136,0.0000000000000000000000000056672517465610195,0.46064698362780493,1.9978136263442976,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027436283682001732,0.11418452771092492,-0.8399549801492405,0.00000277103662475119,0.08690302278910518,-1.2400671716389504,0.0000000004939723719018548,0.12184722209417377,-0.8132955652109621,0.000000000033218776073364736,0.1263373690180807,-0.6678621488801832,0.002916050748465998
ENSG00000143110,C1orf162,0.08299608935113714,-0.8509902068187536,0.000000000000000002174170670831753,0.09078567835194391,-0.5901532435556707,0.00000009993015465419289,0.14891629522461136,0.26866684846077593,0.09151986651894328,0.18112231649064017,0.5777421355176524,0.0004237297900677185,0.048004699318677964,-1.582983202293775,0.00000000000000000000000000000006044188897874405,0.6923944120211696,2.915499552245805,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018888904202572706
ENSG00000188674,C2orf80,0.24056567434287843,-1.3394153518648917,0.00000000000000000000000000000000000000000002124611465303285,0.8332747679081718,1.18179985602893,0.00000000000000000000000000000000006134840627431007,0.1396954719908893,-1.8647249042818177,0.000000000000000000000004745173870868337,0.1714862523620741,-1.548015988367987,0.0000000000000012995091688868944,0.8408587846834901,1.0985421415421521,0.000000000000000000000000016196137567555987,0.1964206219613203,-1.3295942723274963,0.000000002868296890548958
ENSG00000064989,CALCRL,0.07971649533995616,-0.8696668190540535,0.0000000000000000006143997921511552,0.09168901843504783,-0.5198237902688474,0.0000028487816323759234,0.09512815969456599,-0.38839687662994127,0.03099428717143209,0.4978633133092473,2.438913377165581,0.0000000000000000000000000000000000000000000000000000000000000000000000030774274410050863,0.11203449679226754,-0.15122325104191647,0.20891772813872392,0.09633517377816543,-0.3574334873212277,0.125213426400318
ENSG00000070808,CAMK2A,1.862958470805857,-0.5522183041478547,0.0000000014945266682984697,2.749597836702749,0.2451170853857314,0.013823144230053241,0.7968328077808152,-1.692374183743945,0.0000000000000000000033653835259727644,1.0424793822052412,-1.2805216144602791,0.0000000000062647218221185566,4.676928426268257,1.301934281367072,0.000000000000000000000000000000000000015428677301260053,1.3688501578211343,-0.8601645631906327,0.000040415653821682245
ENSG00000042493,CAPG,0.2082914878237564,0.44354098111533613,0.0000012272141613010375,0.0920842297214058,-1.1023395692961655,0.00000000000000000000008194441431150427,0.16059600465399265,-0.11483982819198468,0.5061660665114522,0.18718946797899658,0.12553913699961416,0.4656740944447357,0.07751347037045354,-1.33011101496316,0.0000000000000000000000000229620956401946,0.6019190420008002,2.033674164335104,0.0000000000000000000000000000000000000012007689142762509
ENSG00000092529,CAPN3,0.12730787661584395,-0.6602321637002198,0.000000000003273953078959189,0.07684036581902715,-1.4151855671032552,0.00000000000000000000000000000000003317336489227979,1.0059918147990774,3.3900520128757354,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001619928258691037,0.07280581786027703,-1.3268268065686288,0.000000000039820985288684965,0.06226491882216759,-1.6891107250894892,0.0000000000000000000000000000000000004324999180458623,0.12024317310997291,-0.5643325286931749,0.011749241566056081
ENSG00000105974,CAV1,0.19588120594053743,-0.8389928784896508,0.0000000000000000008388194680974178,0.14408274325507517,-1.2460521267593603,0.00000000000000000000000000013292729651602377,0.6386956893224818,1.2822612246492802,0.000000000000000000020553795484922994,1.4789573981028825,2.8882801311587087,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006090268128036189,0.066712413023751,-2.383051830369295,0.00000000000000000000000000000000000000000000000000000000000000000000011997186259326904,0.22712599365217107,-0.39701845755322895,0.0628326114012792
ENSG00000187094,CCK,0.09630080596467822,-1.080809907554078,0.0000000000000000000000000005729560402103024,0.19591188052316255,0.32958711458342016,0.0017421692862018522,0.043337869198493716,-2.024703389390302,0.0000000000000000000000030244560746696255,0.08030053440471731,-1.0978764987715963,0.000000025157798000906393,0.372177610011868,1.6662147861100383,0.0000000000000000000000000000000000000000000000000000000008554322162724498,0.08391238981163802,-1.0172014815659258,0.00000841647243681748
ENSG00000275302,CCL4,0.015242658529238928,-1.5526803956556918,0.000000000000000000000000000000020788145646804786,0.013098431205006833,-1.632466904018508,0.00000000000000000000000016668634124240552,0.03442440673922905,0.014089353923297132,0.8921099884466535,0.04889410317087232,0.5690385125472508,0.004988329916458713,0.012001174829669491,-1.7076431201063516,0.00000000000000000000014548301123632148,0.2958028936935396,4.00006896734683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015059471468214175
ENSG00000271503,CCL5,0.009018883530747727,-2.097352596368377,0.000000000000000000000000000000000000000000000014902781798693474,0.005702334274593492,-2.605632258535877,0.0000000000000000000000000000000000000000000017771309072813182,0.022437336535390363,-0.34385040568790437,0.15514852541636934,0.05799483040340695,1.1773180219709296,0.0000000024357923142566665,0.0036003524489008473,-3.204164270684779,0.000000000000000000000000000000000000000000000018057624588598172,0.2920526192885502,4.578803675087035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000424831319797715
ENSG00000133101,CCNA1,0.03950420058922558,-1.9306668147400106,0.000000000000000000000000000000000000000000000000000000000000000000000000009720015857916356,0.2628155054280466,2.0354171477332885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025794194670432697,0.020285811114188545,-2.5489527370097145,0.00000000000000000000000000000004810436793840038,0.04336228857854735,-1.4194511826125313,0.0000000000069893869483074106,0.14323755134940822,0.46950815757034103,0.00004400237014055017,0.05015992016673334,-1.186290022498989,0.0000005176768226543958
ENSG00000157456,CCNB2,0.012745694907089763,-1.2839468765406181,0.00000000000000000000000028952629357275206,0.04838515320125369,1.4935673288411264,0.00000000000000000000000000000000000016764270317217222,0.011218668267695181,-1.1833702753066522,0.00000037786364516767124,0.009992955392587044,-1.3393272202372337,0.00000015708246892277787,0.0328267429164489,0.5393042038536846,0.00004417904414147537,0.011719607515591902,-1.083757692963676,0.0001821749063528249
ENSG00000170458,CD14,0.3076855472307985,-0.7483457680168791,0.0000000000000020168182977279917,0.2053969513957537,-1.3264901553936954,0.00000000000000000000000000000005406760562847431,0.15798343807110474,-1.5689658819934371,0.000000000000000005634969492682912,0.3617092960852489,-0.31025365823702233,0.08967068219613486,0.24503575196342825,-0.9935072822471418,0.00000000000000021621452040506182,3.4640815894586545,3.7350760279584927,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012480499033586908
ENSG00000177575,CD163,0.10334447946596466,-2.0238583905052314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000011371685577255116,0.07215428913792557,-2.394408491725893,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000004025351092630556,0.05932062947027863,-2.475036692020396,0.000000000000000000000000000000012429622369891636,0.6432965033977909,1.2002441083534656,0.0000000000000043813713213316045,0.07264240529252886,-2.3142939380638357,0.0000000000000000000000000000000000000000000000000000000000000004851975103790754,3.2786773985619906,4.6775814301029115,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000495294943307
ENSG00000116824,CD2,0.020273853887300675,-0.8897786128257845,0.00000000012071998329959944,0.013550101246558793,-1.4413194474226207,0.000000000000000016031006357331317,0.03719065370934567,0.2738504854297563,0.1950393172345797,0.04532519053066266,0.5859775026144831,0.008697250028828204,0.008330227234711765,-2.131227998784098,0.00000000000000000000000003814047195002067,0.22525085644967635,3.5124939765893783,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000045662296568919173
ENSG00000135218,CD36,0.021391897300203286,-2.119387745890859,0.0000000000000000000000000000000000000000000000000000000000000000000000000008350619617074394,0.12737095171765264,1.3789627306094716,0.0000000000000000000000000000000000001817513704436818,0.03042871667128282,-1.2152603089091674,0.000000001681078811928487,0.031049539969824028,-1.1733786688193697,0.00000006150513125842423,0.11612901526356655,1.0486493766455975,0.0000000000000000003991623049504684,0.051331880918292536,-0.4090331299642016,0.09487173016098296
ENSG00000160654,CD3G,0.011478579039133472,-1.088893837472316,0.000000000000000902173425895525,0.009033400831039195,-1.350653886475957,0.00000000000000017455458300581762,0.03181184015634113,0.7726591188677219,0.00007733940671644825,0.02516083411347809,0.38398627333775615,0.08369699553428316,0.004941660223981555,-2.2174032941739776,0.0000000000000000000000000005357557982949278,0.14133846663803834,3.4983955850081045,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004469905082499875
ENSG00000010610,CD4,0.06857332932469347,-1.3552148880688129,0.0000000000000000000000000000000000000000010536513057842969,0.041779478843556275,-1.9953337112695757,0.000000000000000000000000000000000000000000000000000000008765104399596948,0.10527106525166026,-0.41298120336786415,0.021258357096780214,0.4163136594804567,1.8588720699098662,0.000000000000000000000000000000000000005123627259329083,0.051958027497863206,-1.5948604809113114,0.000000000000000000000000000000012743868479473407,0.9317087974895563,3.380754277518204,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001172007405820282
ENSG00000117091,CD48,0.13494783993734513,-0.4606986477593842,0.0000010870279672049085,0.11432897926783982,-0.6862639896466987,0.0000000003694100226529886,0.47733128273234565,1.7883122292008167,0.000000000000000000000000000000000000000043594664653566814,0.18790325050703852,0.1802178169236499,0.2938889740332754,0.06254729940639511,-1.6167825018053867,0.0000000000000000000000000000000003339511098970755,0.44370434054030944,1.5557576332093968,0.000000000000000000002331008432713346
ENSG00000169442,CD52,0.011478579039133472,-0.7797249733002953,0.000000007254728286099878,0.01033195220050108,-0.8562774276330254,0.00000006320341971442609,0.03042871667128282,0.9788670408587707,0.0000003781169358043256,0.03925803904230624,1.3946767838942655,0.0000000000007753227134911919,0.005859397122720987,-1.7065057794876175,0.0000000000000000012405034311707827,0.06305148843388443,2.173946829506547,0.0000000000000000000000000005583013622834292
ENSG00000129226,CD68,0.22454038542460766,-0.4650837023221106,0.0000006502272027354134,0.1581409732983799,-1.0024216217008144,0.00000000000000000010669968709448398,0.13155041146776814,-1.1562399569504778,0.00000000013276997779809907,0.3122798560183451,0.1745059516219809,0.302236741208581,0.16632216411000778,-0.8779243228567757,0.0000000000002574959873376946,1.6864515214936748,3.114530397557426,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016291524389572956
ENSG00000112149,CD83,0.3157727279174607,-0.8989309981853743,0.0000000000000000000009191413216309572,0.6683587439865124,0.6143187974882088,0.0000000004707997281467038,0.1496846971607549,-1.8055156306178057,0.00000000000000000000006805257168318802,0.20039444474777232,-1.359961051689714,0.0000000000008385600586569908,0.9273378386031673,1.2500509192397176,0.00000000000000000000000000000000016329869231435202,0.31502305001911035,-0.6711874170004165,0.0014067432117410377
ENSG00000114013,CD86,0.04147941061868686,-1.037784384359509,0.000000000000000000000001966809730088351,0.024446640998999822,-1.769522226376505,0.00000000000000000000000000000000000000007312209284983823,0.07607179167820705,0.14379172069152046,0.38031128583001983,0.06049306925155371,-0.21342866632763036,0.31940644259319373,0.021672709839461964,-1.8928379983150418,0.0000000000000000000000000000000000002375190096319969,0.594887277491445,3.970508396852835,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026144102412399243
ENSG00000039068,CDH1,0.04464720028857759,-0.22092155766559074,0.03232854193106183,0.04132780880200432,-0.3273032543177399,0.007177948724411185,0.16320857123688057,2.080218608977794,0.0000000000000000000000000000000000000000000000003056718281813831,0.026409953537551472,-0.9477944608897957,0.00001410427183561065,0.0287322244451499,-0.9130478287345651,0.000000000047440211855076896,0.038205920500829604,-0.3824571496988902,0.12965575298112822
ENSG00000154162,CDH12,0.049976540556746704,-1.1135603313118172,0.0000000000000000000000000010893784252396789,0.19263727272191083,1.8108704258793042,0.000000000000000000000000000000000000000000000000000000000000000000000004430726650859084,0.048870363138726954,-0.893548386914139,0.0000018539407749057904,0.047288092482777974,-0.933481819852878,0.000004098887803888938,0.0694656237199693,-0.3972861209909526,0.0014060830715486498,0.056722900375464805,-0.6483434559485919,0.005542015274628289
