Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000204472,AIF1,0.26556335504588024,-0.9610439933503101,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014915549392290735,0.6639386928860642,0.6001893382013725,0.0000000000000000000000000000000000000000000000000000000033527086327064084,0.29662735329534357,-0.743827049654525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024691854244392494,0.18825820446461924,-1.5920285515156332,0,2.4555770810859965,3.0293484852607797,0,0.5280272757763853,0.22262052482225037,0.0000020282156853582716,0.27771713031600637,-0.7510359291095221,0.000000000000000000000000000000000000000000000007517638636943246
ENSG00000171094,ALK,0.06837095633851768,-1.9681047733378385,0,0.1126951995373053,-1.0265229095956414,0.0000000000000000000000000000000000000000000000000000000000000000000000003757206955260348,0.09689135053322398,-1.3705391215711256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027916861730798226,0.5108480358075187,2.351032885056614,0,0.08786547143160486,-1.3881290445351264,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008367776459803829,0.047482409414344506,-2.2735195356533904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006424938593441453,0.2962187573183218,0.4599727178863966,0.00000000000010467799101166168
ENSG00000189292,ALKAL2,0.028449965187465745,0.2024167084399231,0.019336795169598613,0.04723828802776192,1.000405236099084,0.000000000000000010330524284014141,0.015565972323545002,-0.8499883799785364,0.0000000000000002907582659241511,0.018012819484233576,-0.6736940202003421,0.000000000000012217891907248661,0.031541451283140204,0.3313309813019343,0.019035627632814956,0.05739841459324376,1.2792191623033728,0.00000000000000000000022986618046170454,0.016959824752122526,-0.6095179414872991,0.0008822955627459115
ENSG00000154188,ANGPT1,0.05885728797982913,-0.9635948252069784,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010109546071801994,0.12544823597455232,0.3387796795724789,0.00000006531289488033934,0.18176686278160623,1.1578219080902747,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004805351889477667,0.06545030682159406,-0.828850673488787,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021559064277584693,0.08005520730435109,-0.3631212265264492,0.0000023818259444926796,0.22673327226367718,1.2729110611837773,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000074884127982177135,0.049915847849996975,-1.0614516039321105,0.0000000000000000000000000005784481285545054
ENSG00000029534,ANK1,0.10442275222407427,-1.1173094821493832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003872195700208589,0.2382735685367275,0.2996020426705752,0.0000000003104871446066496,0.11928450370042908,-0.8616895659524504,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003264012630522205,0.33183864962879994,1.2247967850694108,0,0.16807087612301852,-0.24765514766443486,0.00000432583124352235,0.1857344046970745,-0.09185049289058789,0.12846502735324764,0.16073288458261575,-0.3109818679283296,0.0000002684574658692078
ENSG00000180071,ANKRD18A,0.4396771419931706,1.4808064500015174,0,0.31531231925968906,0.5410598429002587,0.000000000000000000000000000000000001487800203160004,0.09088343139080311,-1.506684636021658,0,0.1765480071187614,-0.4723658226662062,0.0000000000000000000000000000000000000000000000000000000000000009829108031510159,0.1312725162926883,-0.8221888430641289,0.000000000000000000000000000000000000000000000041936009962544,0.10545290122944784,-1.1367200009184124,0.0000000000000000000000000000000000000000000000000000000000000008197109201286446,0.14704938961215325,-0.6416782911527386,0.0000000000000000000000010725800464026166
ENSG00000189127,ANKRD34B,0.10870162698826911,-1.3659980492337025,0,0.23684210526315894,-0.015356220670995402,0.769509735667061,0.11999453050816973,-1.1637458078210718,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003824326109081592,0.47523262668237776,1.7428998255274455,0,0.18369140437752604,-0.40625633019382024,0.0000000000003558323911982522,0.16819070322671428,-0.5328118944596225,0.0000000000000000050852044031267975,0.13991855420501084,-0.8076816549610486,0.000000000000000000000000000000000011368760334240716
ENSG00000134343,ANO3,0.0657763195134208,-1.2762103696133744,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005924295941072376,0.14978311162521754,0.14184053924988493,0.016221703271961558,0.06313776844216851,-1.2983649305247402,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034127670799095496,0.24043198181129163,1.34895606755151,0,0.10243461797667439,-0.4459932573867511,0.000000000007998141586495805,0.10793190252417266,-0.36044727823205003,0.0000005616747633844886,0.21970682065249636,0.7352286720505461,0.000000000000000000000000000011531522513071856
ENSG00000135046,ANXA1,0.08116206068680228,-1.3660529869627758,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008542838728144325,0.26833429728166686,0.6549005217066683,0.0000000000000000000000000000000034319021699788835,0.20126529127109943,0.2182610130824072,0.00000003617166511556946,0.04434211670135346,-2.398830822717642,0,0.18053725924921205,0.017164856896755953,0.8105012770667787,1.169325841480966,3.300281040437704,0,0.06938110125868306,-1.412836602890962,0.00000000000000000000000000000000000000000000000000011935492390380347
ENSG00000130203,APOE,3.9994278261374845,-1.2501467474105215,0,7.574002313476031,-0.12369909094654519,0.00001215059098279751,20.86331848375774,2.0490678214472244,0,4.005857126458521,-1.3084134720158191,0,8.674650089798869,0.08857966851602805,0.0028425364539955366,6.344717775237231,-0.3889119283933069,0.000000000000000000000000000009578251920079266,5.0717585020097316,-0.7249323723680319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005456270734264406
ENSG00000142192,APP,8.314764065716588,0.3425289255347437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009179114932044126,5.301489300173534,-0.42775949471280494,0.0000000000000000000000000000000000000000000000000000000000697344899650894,3.3168083061903193,-1.2500445383682328,0,9.956091829417012,0.7920220970351219,0,3.289172579283273,-1.1435291641751275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245741927,7.795124225058533,0.1698890528072301,0.000000012097742622771218,5.230178683217058,-0.43754484710893227,0.0000000000000000000000000000000000000000006868004994436552
ENSG00000171885,AQP4,3.2272730109775143,-1.1845770715129107,0,7.055422209369609,0.16578949542686372,0.0000000028366344233767876,16.952927766296238,2.1902151422234972,0,2.7103512812342845,-1.5350418906498582,0,5.71035445873194,-0.1653734960271791,0.00000009668837201508478,3.3927993104418372,-0.9452677331577186,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024533371897202913,3.783582721973516,-0.7823813919395781,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003787083722297635
ENSG00000169083,AR,0.12062785239485475,-0.7127786764222663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003979137207231115,0.26482070561018045,0.6271752281291116,0.00000000000000000000000000000000000000028293538372460677,0.20459695552280555,0.24205426346165204,0.0000000000013250783203412005,0.17889750531235707,-0.004586681876151744,0.8840109322999361,0.19300364237540554,0.11560181104825062,0.03465373916865343,0.18077640210762488,0.013602806349134688,0.8469876467187624,0.19503798464940905,0.12993268870889452,0.03454680531465826
ENSG00000138639,ARHGAP24,0.147848779086222,-1.5764325738638,0,0.36203007518797153,-0.03788277176018928,0.3645017350623383,0.282317582247032,-0.47698049229374373,0.0000000000000000000000000000000000000000000000000000000000008331725744970719,0.46617027650708015,0.491127141773366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001639037522338743,1.2078873867572073,1.983019371777376,0,0.25876959668781324,-0.5448802620370399,0.000000000000000000000000017649492748514114,0.18848532508608898,-1.017381407878407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000009893623087934924
ENSG00000064270,ATP2C2,0.1082919474895696,-1.3558960984884616,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002699571842935015,0.15615962984384105,-0.6442657859220091,0.000000000000000000000000000005105973205819549,0.10502935009886681,-1.3598337597419945,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010257361833404433,0.13619630798430854,-1.0309752956122176,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008039331123961327,0.12721718684199884,-0.9465947890034219,0.00000000000000000000000000000000000000000000001731622241736129,0.08256981235506494,-1.5731727310971544,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000014649568967752335,2.1828065357106787,4.180288760348934,0
AVP_gene,AVP_gene,0.06290856302252425,-2.8969788654558633,0,0.13338635049161424,-1.5598296101617304,0.00000000000000000000000000000000000000000000008150719580917272,0.1973874525519005,-1.0725693341018716,0.00000000000000000000000000000000000000000000000000008677248389211842,0.6771402968431243,1.4610211627929168,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000446948664905818,0.35777017598304744,-0.059420517986832344,0.6030695128821685,1.335991005449388,2.0915474328982735,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009216482553933724,0.11390064123300468,-1.763349065535499,0.000000000000000000000000000000000000006464155470553598
ENSG00000135454,B4GALNT1,0.08107102079820239,-2.2101906673209255,0,0.17073452862926622,-0.8928344721471648,0.0000000000000000000000000000000000000000000000000000000000000000000000000001395902977761354,0.14713940154256225,-1.225839030517928,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008638702242346387,0.7081685904474355,2.3513395086131332,0,0.15004718967550984,-1.078182825049643,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005553127580219499,0.23302612170413248,-0.40773040552392925,0.00000000000016844704238189978,0.1963870616183279,-0.6642579272206339,0.00000000000000000000000000000021778893698998577
ENSG00000132692,BCAN,0.35132293010697696,-1.46271160899712,0,0.7349913244650119,-0.17303740466630718,0.0000015828732616212917,1.2795229249953992,0.8564460251852446,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003005948916577051,0.3556319805417213,-1.5095238070118515,0,0.5635405962587716,-0.5773454292954151,0.000000000000000000000000000000000000000000000006833146432486045,0.45079685082534304,-0.9031560829661427,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000011703417600118626,4.425743359178883,2.870557591847774,0
ENSG00000176697,BDNF,0.022077172985473417,-1.3965671316602863,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004639641331754576,0.042683632157316555,-0.23047929690799673,0.00890817260183855,0.02304856252819646,-1.282556698841912,0.00000000000000000000000000000000000000000000000000000000000000000000000000014056302178023542,0.10345250776245123,1.9175683613710182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024946742098328325,0.031090859121952488,-0.7083621219717058,0.0000000000033365377291113447,0.025552782576394234,-0.9879306112180553,0.00000000000000016880067174110336,0.03950868266119452,-0.338677221868779,0.0016729762822981472
ENSG00000116985,BMP8B,0.09723060102468292,0.1377679407420178,0.0015051177230232357,0.1568102949681904,0.8935140417058811,0.000000000000000000000000000000000000000000000007344693678350157,0.05969686929696382,-0.7167333107850133,0.0000000000000000000000000000000000000000000000005247579887774957,0.05892392295049493,-0.8124768439399159,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000008108610997379757,0.09387336691410775,0.05872952299442691,0.4664753540362024,0.07398865402717136,-0.30337780065295705,0.000826341966001831,0.24823016228106606,1.6150916248418072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052198372841422557
ENSG00000162670,BRINP3,0.14092974755263032,-2.307055727253956,0,0.2597455176402556,-1.1887268563398647,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004130260829023161,0.4968002956314574,-0.2266481878656913,0.000000000000000002512672718534049,1.0340775541590654,1.4790858129461828,0,0.2721576653573812,-1.1091666076962945,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008910505567219877,0.20499433783301343,-1.5148869487312182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007561622820532866,1.359676859388914,1.3952484799066978,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011865106629570602
ENSG00000151136,BTBD11,0.15035237602271898,-1.5843313778614925,0,0.31244939271255195,-0.30146192758134505,0.0000000000004272851038599486,0.24479539633027617,-0.7526227507799634,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003410701435527851,0.7462453786325338,1.7122151872021627,0,0.29618924728739277,-0.3799400159568007,0.000000000000000023118313929108772,0.17353009063073696,-1.1726340649370035,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017565192280110962,0.336691066385887,-0.1801849791055561,0.000308406803485336
ENSG00000165985,C1QL3,0.0926786065946884,-0.7876464026363599,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002225418070551481,0.22018507807981588,0.6853477271401802,0.0000000000000000000000000000000000405615428012163,0.09099266628430167,-0.7873136441255997,0.00000000000000000000000000000000000000000000000000000000000000000000000004484231510871265,0.21384162923932779,0.8934056943251836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004050347187589142,0.1410353464517555,-0.03042713733325675,0.666605727399761,0.11288990511362228,-0.3671700597668939,0.0000012443966074618252,0.10869705863860346,-0.4239291745246212,0.00000003648008488945843
ENSG00000143110,C1orf162,0.11093210425896644,0.03119604531385134,0.4162222510355308,0.20873337189126753,1.0614044517233934,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001910902279468585,0.08088843863568473,-0.5216205532755875,0.0000000000000000000000000000000000020851974956106994,0.05489621176147375,-1.259601125361086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002804380430943783,0.27350944184094433,1.5063341591938668,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011460851646792817,0.1430193054648931,0.4188080682117752,0.0000000021361126042530037,0.08903907994864325,-0.3068781402375369,0.00013721444100080855
ENSG00000188674,C2orf80,0.13200783846984104,-1.9101929431262648,0,0.2536292654713718,-0.738736150898591,0.00000000000000000000000000000000000000000000000000000000000000000022489124132629305,0.22933865890022972,-0.9848323553066032,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036872019896974515,0.8343329140813117,1.8343682885584973,0,0.2760627974210081,-0.6034451150715838,0.00000000000000000000000000000000000000005941964258148423,0.17162316655787171,-1.3020575270432806,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005418188794809503,0.6616258906140526,0.7476497560623813,0.00000000000000000000000000000000000000000000000000000000000000015659979237404543
ENSG00000064989,CALCRL,0.03964787148525226,-1.6974164559281761,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039320343823298854,0.0946067090803937,-0.19716287266589383,0.005217227552439956,0.037795273150502254,-1.7208432286785587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013636188499919743,0.04937675568762993,-1.4105102054574687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004491345347705797,0.062181718243904976,-0.8322280632515655,0.000000000000000000000005970745404289767,0.510102189491452,2.619021058053421,0,0.6099755152325885,2.9795926589263617,0
ENSG00000070808,CAMK2A,0.6404200963559289,-1.5734693580269759,0,1.4485106998264956,-0.1592981792447179,0.0000005819828713899334,1.4887623634918936,-0.13250663282518804,0.0000000010955582135086603,2.7124770176951567,1.2426318515992314,0,1.4958157777561585,-0.1078276761664535,0.0016671744091353827,0.8644086822298138,-0.9310174524161418,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032980911034777034,1.4681811927462431,-0.13446775982919557,0.00047830151496474493
ENSG00000042493,CAPG,0.8123034060325219,0.08025161705487915,0.00010185229916426157,1.8709224985540858,1.4617899061798385,0,0.6619634546012823,-0.28750335610691585,0.0000000000000000000000000000000000002789965491018681,0.34045347633865075,-1.4948361130244538,0,1.5213493335567958,1.0774978621928217,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002794512205483592,0.8420976705772906,0.11976776702821207,0.0016467586856234381,0.681476594585287,-0.2033436984064902,0.0000002689606950912344
ENSG00000092529,CAPN3,0.7094738518589457,2.324193608485567,0,0.5338056680161967,1.071353523290809,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013707149534506607,0.0931773641542729,-1.7941436239237687,0,0.06589783028704084,-2.4674575419097797,0,0.17122502125133254,-0.7378256727441852,0.0000000000000000000000000000000000000000000000000000002939734091577063,0.12661975843825202,-1.176558465367207,0.000000000000000000000000000000000000000000000000000000000000000000000000000753238136274638,0.10079532210636455,-1.5123005197399326,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001460074093194
ENSG00000105974,CAV1,0.11953537373165607,-0.9481126507635338,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008102920267087894,0.25232793522267316,0.3378879758044848,0.0000000016949640952393923,0.08077920374218617,-1.5385974715913866,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004362197741059104,0.09368157876686282,-1.413491129423774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031514292084947515,0.15094837399788527,-0.46320680462024955,0.0000000000008648472045090241,1.6498707078430068,3.822654116346855,0,0.10368620132547635,-1.0166651535343618,0.00000000000000000000000000000004647863954592632
ENSG00000187094,CCK,0.04761386173774267,-1.6601101759304893,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021948045078619148,0.1231058415268947,-0.03502530628267664,0.5994248391349922,0.08318237139915452,-0.7151521166007035,0.0000000000000000000000000000000000000000000000000002178205560652804,0.24982997458567438,1.7373368034762713,0,0.0968773146553592,-0.40281727241874243,0.00000000670076048892022,0.05034279552364237,-1.369725657879282,0.000000000000000000000000000000000000000000000000006911545118699181,0.08672637657335382,-0.5624508536027735,0.000000000002331288227749107
