Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000180071,ANKRD18A,0.2943427055129989,0.7863478478423449,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016575975020108947,0.12925293217340003,-1.1439622073841293,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038252738487459444,0.12330503186327801,-0.9629654631867703,0.00000000000000000000000000000000000000001191402921362199,0.07619872894138502,-1.6488193221570282,0.000000000000000000000000000000000000000000000000000000000000005338554029741272,0.6494509516105482,1.6109877656764178,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013371525966856412
ENSG00000189127,ANKRD34B,1.6807062224507368,0.9995410038887462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036701968284192163,0.8527603811918345,-0.7858965641522051,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007685818927707133,1.1232239744630588,-0.17748123628499904,0.001511695957550621,0.4731653030827585,-1.4539984349705408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000011693753682841387,0.6727287634962309,-0.9365373849402879,0.00000000000000000000000000000000000005284647886974222
ENSG00000134343,ANO3,0.2662442259023233,0.5632472598511076,0.00000000000000000000000000000000000000000000000000000000000000007794868056742997,0.19787885817994097,-0.2551995954560513,0.0000000000004905130718761755,0.11598327558529659,-0.9936868355847781,0.000000000000000000000000000000000000000013170551651240708,0.2196932425492166,-0.02219160231889372,0.81419459025928,0.10759521938271129,-1.0842322882663673,0.00000000000000000000000000000009127779310245511
ENSG00000135046,ANXA1,0.054861168280726944,-2.4955812266359265,0,0.13968929110586048,-0.5495644236330253,0.0000000000000000000000000000000000000309695582873575,0.16806758729002805,-0.1255718219428159,0.12496298035854955,1.990069896750949,4.345212654056904,0,0.14871935371408412,-0.30508811392705226,0.0050660597215248255
ENSG00000130203,APOE,7.9548928356341895,-1.6075224861476216,0,28.229767300128383,1.5189460855517583,0,18.341665090550546,0.2019160415043877,0.0000035652435057960788,12.98127830676688,-0.3251186839294906,0.0000000092184821708859,14.479057635248944,-0.1614429529058734,0.00401654565940224
ENSG00000142192,APP,19.432617905626344,0.9198641446445532,0,9.161852927961789,-0.9565712441146439,0,8.440154549443083,-0.8610156231410651,0.00000000000000000000000000000000000000000000000000000000000000000000000000442189589033151,15.403141000852345,0.05557359944745821,0.3038626060765827,16.40671910173776,0.15130739890617795,0.0040577423631674246
ENSG00000171885,AQP4,4.234199497562351,-1.918703654250109,0,18.68441251152674,1.709662635001767,0,11.376178816913631,0.18034756321287304,0.00005231706519645333,7.988035825037428,-0.3575279917574834,0.0000000006184628996682664,10.974453734682266,0.12059657482468777,0.027873728105251315
ENSG00000169083,AR,0.6588027179443809,0.851416123392607,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033902766078073634,0.358063235741982,-0.7231156640609034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003317314394092964,0.4591073993397895,-0.1673742429525552,0.0033636535171108913,0.36371145876145633,-0.5112439094928538,0.0000000000008498196087376622,0.27364361083391475,-0.9334773369948628,0.0000000000000000000000000000000000021912509958622336
ENSG00000138639,ARHGAP24,0.6789567566976595,0.3314591385652488,0.00000000000000000000000000000000007714400003793503,0.3613245979083759,-1.0287128111958712,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033697176995680746,1.5886547087701959,1.569845429599165,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005999002675630354,0.4653097640166364,-0.40401532183851563,0.0000000035962302795661947,0.3253720816909875,-0.935422837333313,0.00000000000000000000000000000000000000575922625153663
ENSG00000064270,ATP2C2,0.21698400560070516,-1.4078877338903542,0,0.7645662821869301,1.8876246836373434,0,0.1990186479196768,-1.0476082975799985,0.000000000000000000000000000000000000000000000003420095537893042,0.12856898938219946,-1.6679098644809376,0.0000000000000000000000000000000000000000000000000000000000001328500357319608,0.18104964799975456,-1.1667268337725551,0.000000000000000000000000000000000027863102246306396
AVP_gene,AVP_gene,0.06521940680276082,0.5404441548006811,0.00000007806911595264094,0.046002371610187526,-0.3745165034276887,0.0005321100310860714,0.036941588493451714,-0.6038694586860345,0.006754567720923313,0.0565598812760796,0.04799616361166237,0.7810330679573996,0.03672721430852164,-0.5958992690982017,0.033065303356713545
ENSG00000135454,B4GALNT1,0.9019166691379996,0.97777701564517,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037864568589,0.46812562632575905,-0.7526945793756907,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004327627184210308,0.46959082310144473,-0.5661946113184495,0.00000000000000000000000002935557900896234,0.4778786265224318,-0.5273823155218856,0.0000000000000012435081167524668,0.34347704649096295,-1.017035606450519,0.000000000000000000000000000000000000000000000000187509795493847
ENSG00000132692,BCAN,0.8804971442304453,-1.6778215712062372,0,3.4628456880208995,1.767109521599529,0,1.5676878612468854,-0.25597193899603454,0.0000001703008398745728,1.2553151427663223,-0.5815100491686991,0.000000000000000000006315204166238667,1.437275562763766,-0.3799039748235743,0.00000000040946739983725385
ENSG00000176697,BDNF,0.1789959860436533,1.2143125673323572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025021168046876756,0.08002352852488591,-0.9322610348305505,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002208898480446222,0.09135554992299545,-0.5148791529200656,0.0000000007801746105949107,0.05970209690252847,-1.1297039008467205,0.00000000000000000000003276983068745761,0.05043525908564592,-1.377256401054928,0.0000000000000000000000000000001863147562739352
ENSG00000116985,BMP8B,0.06536001637545812,-0.8715813071205338,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000011112823107000278,0.126540852056083,0.7555066140818592,0.0000000000000000000000000000000000000000000000000000000000003767564231725719,0.10716388734136442,0.2309702209805553,0.008753334589582466,0.05813098908930404,-0.6895660911529089,0.000000030118712546498267,0.1474261419426573,0.7150696616988412,0.0000000000003962064991051751
ENSG00000162670,BRINP3,1.9390528773532287,0.8494824779885704,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011859501995331255,1.2518137898461776,-0.38845067437444697,0.00000000000000000000000000000000000000000000000000011312189357320083,0.8476596927281217,-0.8768467916479827,0.000000000000000000000000000000000000000000000000000000000000000000744444184555221,0.5768584187555711,-1.425980949625568,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012469259944399885,0.6008261890048998,-1.3667489986106134,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037946954676084935
ENSG00000151136,BTBD11,1.598801146354564,0.942572288933752,0,0.835560987030115,-0.7554188969778238,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004678357268242021,1.05183685075274,-0.22217637099400905,0.000005901941315946358,0.6148268575751616,-1.0149730982448273,0.00000000000000000000000000000000000000000000000000000017343469818837885,0.676349756456226,-0.874478929581219,0.0000000000000000000000000000000000000000005800498282879077
ENSG00000165985,C1QL3,0.46356632625419036,0.6810863910658607,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000055777892922730706,0.31017270708809275,-0.403532373160983,0.000000000000000000000000011456077953524231,0.2755642817349371,-0.4773372324462648,0.00000000006311927245022476,0.22309730947786954,-0.7796781419679375,0.00000000000000016684700142967603,0.21674229289113475,-0.8228197632212157,0.000000000000000003703103881665576
ENSG00000143110,C1orf162,0.05076005574372258,-1.0251618350898584,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010622553141439496,0.0657765253769547,-0.33407262794052306,0.0000000000009449891979101505,0.2622519975931527,2.0558028868925255,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023656081301697913,0.16706113080619808,1.1983305064849334,0.000000000000000000000000000000000000014550422776898075,0.07629949451418229,-0.011315460948814415,0.9478447452931333
ENSG00000188674,C2orf80,1.8546871337348534,0.7470626809008871,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006788696332088779,1.1446694601481213,-0.5293428959796422,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004396988805105423,1.2957844576509392,-0.2044982501851878,0.000021827000124196876,0.7816261370791556,-0.9516175205919706,0.0000000000000000000000000000000000000000000000000024295768795773958,0.8294660301931613,-0.8641832096020219,0.00000000000000000000000000000000000000000014423106994640873
ENSG00000064989,CALCRL,0.12917332745124602,-1.262659891870287,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019986525608672765,0.26509724893572245,0.4335817902749324,0.000000000000000000000000000000000043933477986687035,0.13245722721075479,-0.7713942692924136,0.000000000000000000000015129531347386022,1.149527216675877,2.7051551124651665,0,0.0946631016684431,-1.249747382780352,0.00000000000000000000000000000000022765836907243004
ENSG00000070808,CAMK2A,5.072209115909431,-0.16513281042738281,0.00000000000031588625108358675,6.206543853287912,0.32537071653269267,0.00000000000000000000000000000000000000000041753502006939796,5.5249307259440705,0.041020086887735285,0.3783323283427026,3.509069300836772,-0.6401288377124446,0.0000000000000000000000000013475314039876504,4.179401802897192,-0.37983446002589805,0.000000000035491975850855104
ENSG00000042493,CAPG,0.09980936168629477,-1.6410418340463488,0,0.2465246496513109,0.4165623061835282,0.0000000000000000000000000000000000002098653450363327,0.7008917600649487,2.0578914592251385,0,0.28620347330905094,0.503520510547991,0.000000000003109543456928138,0.21907007407970303,0.09607167021152163,0.22467562369438487
ENSG00000092529,CAPN3,0.03079349642070705,-2.2050520008039465,0,0.0883314195171735,0.045536102927933086,0.3157740409518201,0.09817809554565995,0.19894467723002496,0.023107942860556216,0.10500237218383296,0.2966266337150545,0.004744867802009389,0.6517787327991165,3.4470907603680585,0
ENSG00000105974,CAV1,0.04476071397530477,-3.0945693534207903,0,0.05365799016919635,-2.4666868261048474,0,0.08103852971311254,-1.464099902783484,0.0000000000000000000000000000000000000026399000088639057,3.7067670340008463,6.193509378319039,0,0.04526241199993864,-2.285944714290809,0.00000000000000000000000000000000000000000000000007568475908739555
ENSG00000187094,CCK,0.29504575337648536,0.16287325214150772,0.0000025143144369842854,0.2928016622860369,0.10491894152584136,0.004127681480398666,0.24444681755351605,-0.20496825344672498,0.003959522456313234,0.16287150997093292,-0.8038630746119968,0.00000000000000000966162315977286,0.1722558079540522,-0.721297982611395,0.0000000000000060242739168896134
ENSG00000275302,CCL4,0.007522612139305147,-1.870954979445436,0.000000000000000000000000000000000000001603237079581254,0.011466262774479577,-0.8506899642635393,0.000000012769271219701694,0.024794129214073445,0.5509642418249392,0.024452029389790363,0.17622592638334061,4.117939146723547,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004760042832744275,0.006466058857134092,-1.4293107105695118,0.0005364013756253786
ENSG00000271503,CCL5,0.008858403079929425,-2.836602349433403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007655623757827871,0.019465182614161438,-1.2016816637494383,0.000000000000000000017948779786634525,0.033280710354461,-0.1231383667936159,0.6773373362426236,0.49725562288553316,5.086083920796181,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016801716509150937,0.012932117714268184,-1.5001210453866527,0.000014843495104939953
ENSG00000133101,CCNA1,0.40303390520800597,1.3779947438127322,0,0.15867385192707967,-1.103129899395133,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011314924012216507,0.18504074957080316,-0.6267241859964974,0.000000000000000000000005819638026105862,0.10683533129926147,-1.4218719824111101,0.0000000000000000000000000000000000000000000000000000000000024388424215848006,0.1288038924341111,-1.1480026206246334,0.00000000000000000000000000000000000000000014423106994640873
ENSG00000157456,CCNB2,0.027606346106235087,1.1263414242433702,0.000000000000000000000000000000000000000000001737897199258654,0.01232451597616218,-0.9662462902513376,0.0000000000000000000000000008655617023543637,0.015808337418368977,-0.35610392717796824,0.031091848335977564,0.012568862505795466,-0.6743473961896989,0.0016643031623048525,0.010087051817129183,-0.9934957889132585,0.00001225288506560157
ENSG00000170458,CD14,0.04750260064290197,-1.1948202154876375,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002284980320022461,0.04181409598597642,-1.2129631520628656,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022243942246559556,0.42366344281228857,3.024325766791561,0,0.19246070711999308,1.4029474453688753,0.0000000000000000000000000000000000000000000018932175001001573,0.041124134331372825,-0.9505961036411246,0.00000000003543344839946573
ENSG00000177575,CD163,0.015232703708873349,-1.785975402452313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000028817714064577665,0.01740537493012319,-1.2853755410936376,0.0000000000000000000000000000000000056588009087348235,0.11847932886188117,2.1055420723577196,0.00000000000000000000000000000000000000000000000000000022551231414730083,0.25111539881370526,3.4003799837787128,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002558249482202159,0.01913953421711691,-0.8375776454648252,0.0007885690995162604
ENSG00000116824,CD2,0.005999341768417812,-2.520614448704954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000006200312889689858,0.014349993532133124,-0.7009762563857187,0.0000000702247241811809,0.023795707903439618,0.25755202482105677,0.2460161884582071,0.22754878161533876,4.423285299290231,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027648674486617307,0.01267347535998282,-0.6767079430772949,0.04346865168640728
ENSG00000135218,CD36,0.31339530261348203,1.9065419924467695,0,0.06866025613460824,-1.9492899221223483,0,0.11548406492997967,-0.8229241650867021,0.0000000000000000000000014796152207863669,0.15475411960260668,-0.3703062282314944,0.00008618594526585988,0.07604085215989692,-1.4197629116281365,0.000000000000000000000000000000000000005433472304026272
ENSG00000160654,CD3G,0.004007372821872835,-2.5052307216829934,0.0000000000000000000000000000000000000000000000000000000000017234527721143946,0.00981841662724898,-0.6392974309254171,0.00002086351657047611,0.012813073486467486,-0.05821848421910936,0.8890978894981774,0.15527782220701483,4.508499700747553,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002912580633550642,0.005948774148563364,-1.1549087262420912,0.004804365488378207
ENSG00000010610,CD4,0.11372970938332672,-2.497043142418133,0,0.18950230693151876,-1.3286548895517842,0,2.5667747860878047,3.5911100583448414,0,1.5051212850690072,2.2079874241191586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000091488993773,0.20846573755400313,-0.8891102077425721,0.000000000000000000000004268330795197145
ENSG00000117091,CD48,0.033535383088304255,-1.418683563783791,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000894240333592991,0.05867018886702275,-0.1071490468256795,0.07926296086264839,0.09401800675135233,0.6689172126974929,0.0000000009581402927567792,0.33543151812341654,2.7795864330574553,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008746389921320653,0.07397171332561402,0.28063056444612,0.047889246839157386
ENSG00000169442,CD52,0.003655848890129604,-1.9599800521816748,0.0000000000000000000000000000000000000010961151761496388,0.006385403820518567,-0.6881056483898771,0.000006289611417137353,0.011648248624061351,0.4257560490332999,0.09645227936322735,0.08667278102954791,4.018554263521727,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007424871779605772,0.006466058857134092,-0.4390389675313928,0.24567920579099448
ENSG00000129226,CD68,0.07953814828910177,-2.0945915059019127,0,0.1331322366450054,-0.9063085941709139,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002559197902509855,1.3665059671541688,3.4800340983633986,0,0.49751747418773723,1.3409186265046573,0.0000000000000000000000000000000000000000000000000000000000000000000000000004224707024935916,0.14509836075408902,-0.551449000958518,0.000000013957421929756687
ENSG00000112149,CD83,0.972198020557863,0.8218561937220491,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029953597656429325,0.5387426997602036,-0.7003388373295387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048384892807454455,0.7020565849273548,-0.12404961649056467,0.016381119870180514,0.5001359872097779,-0.6275784696433425,0.0000000000000000000008980173828064802,0.44745127291367914,-0.7930300640069483,0.0000000000000000000000000000000053691187718230294
ENSG00000114013,CD86,0.020036864109364175,-2.932650710698164,0,0.03786613125823645,-1.5627764863517744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028109671913069096,0.8270256523083559,4.749449393027933,0,0.08195945758987461,-0.08088385078816884,0.5178161598319371,0.04448648493708255,-0.9878641084039068,0.00000000000010041355041266359
ENSG00000039068,CDH1,0.012514251970059028,-2.7205885025192416,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003311915,0.028013384502920166,-1.0427837713272377,0.000000000000000000000000000000000000000000000000027795844825360714,0.01963561910913199,-1.329486641148156,0.0000000000000000004855900854649069,0.02120995547852985,-1.187042108943202,0.00000000006100565337135783,0.6525546598619726,5.103123820256496,0
ENSG00000154162,CDH12,0.32759686945590855,1.237302800416166,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109955818714,0.14130280712502377,-0.9891850110679079,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010134056462629303,0.15359047828583752,-0.6373366031237566,0.000000000000000000004443462353275576,0.09740868441991488,-1.2941375154358545,0.00000000000000000000000000000000000000000010648843157107475,0.13940822895981103,-0.766603862665598,0.0000000000000000004960382629868498
ENSG00000140945,CDH13,2.5174503546435414,1.3646767407003149,0,1.0356369734063635,-1.028972733404816,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013456450458040585,1.0237146505032204,-0.8147851116736214,0.00000000000000000000000000000000000000000000000000001885082807410516,0.6114227906465086,-1.5568590178190393,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001677339998215492,0.829983314901732,-1.1083416851684724,0.0000000000000000000000000000000000000000000000000000000000006511009717659645
ENSG00000179242,CDH4,0.7860778161642135,0.5162054566656178,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000046184983677354483,0.590478202757631,-0.260857180155487,0.0000000000000000000040079817715814144,0.5795835708229383,-0.21820506382071592,0.00003765790673934995,0.3469529754203957,-0.9756724919669386,0.000000000000000000000000000000000000000000007323096202314882,0.39546415970232107,-0.7825551694289191,0.0000000000000000000000000000011189235010949651
