Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000176697,BDNF,0.021907834829503214,-1.6617673470907115,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008562690514949829,0.08471362929483957,1.9585252932724138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001901359460488359,0.02138104932436979,-1.326979948832176,0.0000000000000000000000000000010315729438524935
ENSG00000116985,BMP8B,0.10469599131819585,0.2910253176221649,0.000000000007890238827510446,0.09021546070280549,-0.09429308893550248,0.027544865699335574,0.07100337770285368,-0.45292755230907433,0.000000000019578205125166424
ENSG00000162670,BRINP3,0.6574999064460748,-0.7683875695372246,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009464179691872836,1.3475843352557597,1.1795864539467773,0,0.4057825885143764,-1.3139804953279761,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012873184987274515
ENSG00000151136,BTBD11,0.34155790156463817,-1.3751375369294498,0,1.0818203730722933,1.7385070088681112,0,0.27166509729787497,-1.4030742362703204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017783376662501352
ENSG00000165985,C1QL3,0.11793906936711833,-1.158488143961855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017334856338231126,0.31542618873351663,1.475256201003212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033744879029441836,0.09981634256777981,-1.129196322104832,0.00000000000000000000000000000000000000000000000000025250793556026107
ENSG00000143110,C1orf162,0.08403678956187675,-0.0333916089149362,0.485688528632406,0.048386967614428796,-1.2342087258524943,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004132080452506796,0.20409183445989343,1.6316667036238934,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001635125598642
ENSG00000188674,C2orf80,0.3518875024427977,-1.4918696272943812,0,1.2135364031371727,1.8530563627404635,0,0.2875579628384493,-1.4591329984297623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047333504
ENSG00000064989,CALCRL,0.15221972283090057,-1.0146216778381456,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007180785008261113,0.15514435851072125,-0.9975040817240604,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005174587004198374,0.785953652704374,2.3541341585989457,0
ENSG00000070808,CAMK2A,2.167059454559823,-0.6862982799788528,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007288786502934589,4.173303084805306,1.0903983884484756,0,1.3338573337866202,-1.257571609773749,0
ENSG00000042493,CAPG,0.4276000715167803,0.4245789801836193,0.000000000000000000000000000000000000000000000000000000000033037188562225304,0.1999241651358214,-1.3021947746988032,0,0.6909394709474151,1.1488129115326107,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012375870009356746
ENSG00000092529,CAPN3,0.4380810218583561,2.3800413347207057,0,0.057095164346242414,-2.699853314861867,0,0.16899032567603503,-0.5291762848302333,0.000000000000000000000000000038499089836225604
ENSG00000105974,CAV1,0.0763558042935017,-2.2960396558815663,0,0.06922834221943878,-2.4909514904504655,0,1.3351150425704066,4.19798938597235,0
ENSG00000187094,CCK,0.0695829158056242,-1.1369220819842103,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011785669773266913,0.1854590852089176,1.510574146581642,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012244869020639341,0.05145172297308238,-1.318902365987118,0.000000000000000000000000000000000000000000000000000003122937071485577
ENSG00000275302,CCL4,0.014416036390398488,-1.6781364657395859,0.0000000000000000000000000000000000004832385303042464,0.009327608214829647,-2.4493822427554752,0.0000000000000000000000000000000000000000000000000000000000000000000005570962816561859,0.1620157587841283,3.7749828512567243,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054570017584931814
ENSG00000271503,CCL5,0.028415861756402268,-1.6792683129848212,0.00000000000000000000000000000000000000000000000000001874207912835005,0.015448851105811604,-2.734473569462466,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001285196060325539,0.3284906668925904,3.9119256494030497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004542000816493353
ENSG00000133101,CCNA1,0.0552803915127879,-2.244642179818557,0,0.3089405861466429,2.1375259022806503,0,0.11525185945970454,-0.6777111626070469,0.000000000000000000000000000000000001773693912702446
ENSG00000157456,CCNB2,0.00911880517082949,-1.0788293557827249,0.0000000000000000000000815270393985909,0.021315042209669312,1.0769961027579793,0.00000000000000000000000007174163198492695,0.013034436486514204,-0.22349982044482175,0.1435228804436879
ENSG00000170458,CD14,0.04082651775653535,-1.562753274618378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019071954317948356,0.0564393168936372,-0.9728632599339071,0.00000000000000000000000000000000000000000000000000000000000000000000006192957293413893,0.3223164601358205,2.7239346684501875,0
ENSG00000177575,CD163,0.01407550009771191,-1.7856288548009616,0.00000000000000000000000000000000000000000000000000000000000014800605578217182,0.012424665629909803,-2.031529727869577,0.000000000000000000000000000000000000000000000000000000000000000000000000000007065954415369743,0.1622444331084531,3.614648598145022,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003822872641665437
ENSG00000116824,CD2,0.019599755512405292,-1.1788393635905559,0.000000000000000000000000003950957841130652,0.014501515896492968,-1.7575045381178072,0.00000000000000000000000000000000000000000000000000000059084440063261524,0.1383479662165104,3.0239588738813525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023249903658914625
ENSG00000135218,CD36,0.0737071886837172,-1.4879424388670626,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039137824157793565,0.23180563852635241,1.4085015848326838,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001104759353918967,0.12840063310838115,-0.26362639272126076,0.00022127951704907573
ENSG00000160654,CD3G,0.01585385629285293,-0.9210242022757749,0.0000000000000018517341602935595,0.010092763576202392,-1.7887012944588214,0.0000000000000000000000000000000000000000000000009918188098322427,0.0927274385137107,2.843074719098831,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012268030477721286
ENSG00000010610,CD4,0.15392240429433346,-1.3307070400711365,0,0.08977822906773536,-2.305669857466812,0,1.320594222975781,3.4449538578262744,0
ENSG00000117091,CD48,0.21881348673405368,0.6043026985602564,0.00000000000000000000000000000000000000000000000000000000000012381748454190467,0.07217965575616223,-1.8269176717468105,0,0.36908035946024426,1.356855164121395,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027678665367833113
ENSG00000169442,CD52,0.022324045853897922,-0.27463221065115295,0.0022078167274561453,0.010202071484969927,-1.8396375488385956,0.00000000000000000000000000000000000000000000000000000000000000000000000000011395981164920222,0.0798073391893589,2.3053733845586493,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030858331973711313
ENSG00000129226,CD68,0.10076090526937316,-1.1294569227890028,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041799876870053304,0.06205045621037066,-2.0335381828021384,0,0.717694366893418,3.1464161455839377,0
ENSG00000112149,CD83,0.33565527249140414,-1.5112142578132242,0,0.7647545657072635,0.2569165280678281,0.000000000000000000000663187116827159,1.5596732290573705,1.4925463355296986,0
ENSG00000114013,CD86,0.056869560878658604,-0.7806109622378123,0.00000000000000000000000000000000000000000000000000000000021049026377519706,0.025286562894889748,-2.2869625333650863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005209104655829,0.3250605520277182,2.9944837264522617,0
ENSG00000039068,CDH1,0.16610603609934216,2.303553919995218,0,0.03366683590040076,-1.9822431257954118,0,0.03350078851358475,-1.5534279838000256,0.0000000000000000000000000000000000000000000000000000000000000000000874036356821487
ENSG00000154162,CDH12,0.07291260400078185,-1.833264489831394,0,0.29236221998356676,1.6352070608021576,0,0.1581282952706065,-0.22338889471180057,0.000019841330882281303
ENSG00000140945,CDH13,0.4415998968827841,-1.8246140349344189,0,1.965538379488224,2.2693430428277406,0,0.3051658858114597,-1.9964043407424659,0
ENSG00000179242,CDH4,0.2768181685883342,-0.3979138204403516,0.00000000000000000000000000000000000000000000062964649419445815,0.436065684043286,0.8432789755360972,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001844456704294702,0.14097772094624572,-1.3433111985846287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033474746952551205
ENSG00000113361,CDH6,0.5535606624449603,-0.5185541071625406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000003855832724771522,0.47323037302424786,-0.8661006874664621,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038138250221845437,1.796465491895712,1.8090512159060639,0
ENSG00000170312,CDK1,0.009421504097662004,-0.4510619161463083,0.0002818562308124526,0.0055018314079659245,-1.5387580500861677,0.0000000000000000000000000000006540341316701284,0.036130543243320073,2.283634251466564,0.00000000000000000000000000000000000000000000000000000000000000007251046152518357
ENSG00000048740,CELF2,3.8855947742855683,-0.06847708225039884,0.00016757332180235426,3.8817788921222895,-0.07287570380507158,0.00005365365555565247,4.6790196871721115,0.2686829928075949,0.000000000000000000000000014767436338448892
ENSG00000103888,CEMIP,0.07480447229348507,-1.820957979839268,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024311769032535533,0.12417378435991967,-0.8975302695609471,0.000000000000000000000000000000000000000000000000000000000000001381366946778214,0.704431256082579,2.8169381003197573,0
ENSG00000135048,CEMIP2,0.10564192546454744,-2.3420556064179916,0,0.1592616230742984,-1.6685925248746951,0,1.7173441756793275,3.6908972666010276,0
ENSG00000117724,CENPF,0.06538296819582307,0.6121192436277223,0.000000000000000000000006861513108663059,0.03195434532970938,-1.0927688816583943,0.00000000000000000000000000000000000000000000000000000001332339612312499,0.07672023581097395,0.667449701992703,0.000000000000010225641008998943
ENSG00000089199,CHGB,1.4913219377720892,-2.5173463404271774,0,10.58905791797659,2.68775057655001,0,2.103117760815283,-1.5424841715950328,0
ENSG00000154645,CHODL,0.16103582907489755,-1.6657077864546408,0,0.6289941430179852,2.0113870626173336,0,0.14074904662192092,-1.503850268967008,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042368437976483796
ENSG00000013297,CLDN11,2.246366573389942,2.9468303564229883,0,0.2359957750291079,-2.9337087512478086,0,0.4648949013523399,-1.394327168864245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010263422933736866
ENSG00000150656,CNDP1,3.1406905527166047,3.252502935297744,0,0.29586007306412787,-3.060192507122607,0,0.4351672391901145,-1.9583826186021596,0
ENSG00000184144,CNTN2,3.1233610391554434,1.6936657335532188,0,1.097342096117283,-1.1786219008401975,0,0.5519054817579303,-1.9217162698855457,0
ENSG00000154529,CNTNAP3B,0.3896870309310079,-0.752068350565254,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009184530581733044,0.632018328493887,0.41211981456714397,0.0000000000000000000000000000000000000000000000000000000023810624110780345,0.7326725351366931,0.5138540655328829,0.00000000000000000000000000000000000000000000003140758146507918
ENSG00000111799,COL12A1,0.1993272433192106,0.2723504608376963,0.0000000000014924947717190456,0.13951332755696375,-0.5947404399354923,0.000000000000000000000000000000000000000000000000000062273307405036665,0.24513887567619694,0.5381818608773314,0.0000000000000000000000016230734534808606
ENSG00000188517,COL25A1,0.14915489619672137,-2.4630720067307617,0,0.9262387829265019,1.9740842163907981,0,0.497366655406463,-0.13187593747793902,0.00514520163081579
ENSG00000102879,CORO1A,0.11275535024511153,-1.397084058546189,0,0.24630715442284537,0.31384369882930807,0.00000000000000000000011029962609833244,0.4562052770279971,1.3354340412861045,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032719664247898684
ENSG00000147571,CRH,0.08967455707413233,-2.177551877156791,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003045316222812579,0.4439358534745485,1.6799007741894914,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001732098851557743,0.28618591689250045,0.0835452757045676,0.3312688010192499
ENSG00000145708,CRHBP,0.12266874009887636,-0.6199815034637615,0.00000000000000000000000000000000018349168271294522,0.2235711093991981,1.000609899015545,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032358415730953343,0.07866396756773483,-1.1441045732757433,0.0000000000000000000000000000000000000000000034053216170552496
ENSG00000106113,CRHR2,0.04578321268341777,-2.1572228919783365,0,0.24674438605791552,2.241987611991154,0,0.0713463891893409,-1.0522492684118494,0.000000000000000000000000000000000000000000000000000000011351218964302575
ENSG00000103316,CRYM,0.08929618341559169,-1.125934000553869,0.0000000000000000000000000000000000000000000000000000000000000000000000000000041751051083725512,0.2336638729754005,1.4527925581866263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022417599029192465,0.0734044581082642,-1.1475904159092059,0.00000000000000000000000000000000005718526239526224
ENSG00000173546,CSPG4,0.1818463802946329,0.17441724809913994,0.0000014979475980324479,0.13791014489503992,-0.4982991015133402,0.0000000000000000000000000000000000000000009300497656728107,0.23404817094644362,0.5539753697966652,0.00000000000000000000000000002963582178325702
ENSG00000183230,CTNNA3,0.3556334016623501,1.8262097273442583,0,0.06962913788491976,-2.1817701794655444,0,0.1964312445950123,-0.09533138522137907,0.03832198071108987
ENSG00000103811,CTSH,1.9871049425578933,1.213317854876011,0,0.35116987490050056,-2.5805486838220686,0,2.4441855155457377,1.0829868738473576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001863017044333774
ENSG00000163131,CTSS,0.11949040136713497,-1.027792199923001,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015797798109698419,0.09065269233787564,-1.5728691776253068,0,0.7238685736501879,2.7879302719379693,0
ENSG00000111249,CUX2,0.07964765512280529,-0.3207742261055504,0.000000000002159867681911499,0.11550202359769524,0.6797870373420287,0.0000000000000000000000000000000000000000000000000005604105849841736,0.04927931689199668,-0.9875876993059984,0.0000000000000000000000000000000000004587260550174474
ENSG00000168329,CX3CR1,0.40300578371163853,-0.8691678345888108,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007320411795033591,0.23009314795566102,-1.9362813885145647,0,2.324245832437375,2.8835613983554644,0
ENSG00000145824,CXCL14,0.6531486093728575,0.8832556667610674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022257784707608942,0.3980994037313622,-0.45162501360586005,0.0000000000000000000000000000000000000000000000000000000000019117631092974488,0.2159828993247836,-1.275920512112846,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027026591340683826
ENSG00000121966,CXCR4,0.2633859037101414,-0.5913653201659668,0.00000000000000000000000000000000000000000000000000047302549540365986,0.0723982715736973,-2.924076252916286,0,1.415036718921928,3.090616933462885,0
ENSG00000137869,CYP19A1,0.02304295580512514,-0.5452984593949539,0.000000000021834937661169684,0.03563437825821639,0.56181869788076,0.0000000000007958142345966896,0.02744091891897727,-0.09735221313091902,0.4054847270807258
ENSG00000095596,CYP26A1,0.035642798634528544,-0.20936597068443596,0.0016234638676772947,0.04004313057850696,0.07755619524009916,0.24319832607531908,0.04493450472982528,0.249038316360652,0.008750802478841168
ENSG00000003137,CYP26B1,0.08415030165943894,-0.7622822151777933,0.000000000000000000000000000000000000000000000000000000000000000000000005919936378104506,0.16771476801898777,1.0811125784060471,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006530971665955083,0.06448615945959658,-0.9723866379431101,0.000000000000000000000000000000000000000000000003245944074919799
