Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000204472,AIF1,0.49514226571019887,-0.6680923975476698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012236165645086509,0.45499250938845687,-0.745931040821048,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036880831789194134,1.0680560693044052,0.6251672924423167,0.0000000000000000000000000000000000000000000000000000000000007052140934355712,0.5639482784865628,-0.3948492093720553,0.00000000000000000000000005802802137655562,2.9564957229468396,2.5230176869662917,0,0.30630536560802313,-1.3862215266466489,0,0.4475814246690483,-0.7776535353256337,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002590123630041046,0.46512138664219627,-0.6597871497364638,0.0000000000000000000000000000018030267132191316,0.4366809799298187,-0.7439809378428788,0.00000000000000000000000006075016608058013,1.4021565474150437,0.9676058112552537,0.00000000000000000000977467792728339
ENSG00000171094,ALK,0.27307390457669534,-0.6507337152867807,0.0000000000000000000000000000000000000000000000000000000000000000000000000007690011843212966,1.3429804348361576,2.4096898898889587,0,0.06083437062462769,-2.798340301815057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011773292108554864,0.11381358413590549,-1.9077011699988848,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013280971112229708,0.11356331227465075,-1.8885096754592412,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001608520943823371,0.49430507521613287,0.3942919886618812,0.00000000000000000000000003399416584555107,0.28492330321496123,-0.5331867218713855,0.0000000000000000000000000000000000020634218603261513,0.32438920703193386,-0.2941832383391809,0.000035405583773907345,0.03688962871635216,-3.4418271278916013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011588417926576189,0.06691096991906359,-2.542074097376906,0.000000000000000000000000000002747154321047231
ENSG00000189292,ALKAL2,0.020489941899169202,-1.419855030072191,0.0000000000000000000000000000000000000000000000000000000008761443310539801,0.03220627061597682,-0.6219766573452317,0.0000000005220023992106045,0.13447597717022963,1.760459710360231,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001607594630703585,0.05119642192964607,0.12680755105542563,0.20379796873875797,0.031438431081682976,-0.6312493063146523,0.0000002532911403525455,0.0907765048246758,1.2072566662933961,0.000000000000000000000000000000000000000000000000000000000012375844963624353,0.019949569237234722,-1.3715872731207845,0.0000000000000000000000000000000000020240810599588168,0.022688848128887624,-1.0800155348082798,0.0000000027991833081787666,0.027206101178309718,-0.7973365393347258,0.00015579335091062637,0.0981360892146266,1.082631971401701,0.00004850966304694803
ENSG00000154188,ANGPT1,0.4530344952018145,0.4602977247839153,0.0000000000000000000000000000000000000000000000000010493332737911227,0.7219046083496242,1.2590424388412864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002775268510570793,0.6669873654633696,1.0202630226666745,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003168082906175295,0.20767369100692326,-0.8468772428630493,0.00000000000000000000000000000000000000000000000000000000000000000000000000015242976475140024,0.306685103204989,-0.23477978978570757,0.0000009250130162625517,0.18015912857718766,-1.110946855686415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007935552727436838,0.13391889052321923,-1.5493948258438275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008957227673099367,0.15636908845584713,-1.223449626200116,0.000000000000000000000000000000000000000000000000000009245346565522146,0.10882440471323887,-1.7363294393276263,0.00000000000000000000000000000000000000000000000000000000000020132370595877316,0.42674329703936115,0.2655094278432413,0.05244610913090234
ENSG00000029534,ANK1,0.07174612683348237,-0.8408237244819645,0.000000000000000000000000000000000000000000000000000000000000000000011708926183795172,0.026417561845131315,-2.2889918385394625,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022993862451808655,0.10785040775557264,-0.11429228209833342,0.09699972511531679,0.09333501536404706,-0.3465754210233176,0.000000028636036440408293,0.08998448896338851,-0.39619887908900964,0.00000001082523764794991,0.1323315842885629,0.22674166877791624,0.000008587529923248582,0.18399033410380342,0.8066055817945696,0.000000000000000000000000000000000000000000000000000000010699089699466247,0.1352132706059384,0.23295785953596093,0.0066841227761832555,0.6017620684354946,2.5711220686773046,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028479332823140723,0.056502596820542594,-1.0113735272019593,0.000014565507208798496
ENSG00000180071,ANKRD18A,0.10752519969105306,-1.1562466576901986,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002865304008679011,0.12040514243358655,-0.8969742157762988,0.0000000000000000000000000000000000000000000000000000000000000000000000000018699312635619497,0.09217839537859099,-1.2614404927642342,0.0000000000000000000000000000000000000000000000000000000000000000000000000020517063052917976,0.6874760555014268,2.146594650430523,0,0.11869611734921123,-0.8849291262280947,0.00000000000000000000000000000000000000000001500324357985493,0.19584029063903183,-0.12502251637073014,0.0032405742041361364,0.2679365412901871,0.41048041932899904,0.00000000000000000000059480349233536375,0.19101557276077014,-0.14694708901781217,0.06547461737584188,0.1623143663519495,-0.384092724812406,0.00008688185193322404,0.09070153700139731,-1.2032878939706744,0.000000003167809433059135
ENSG00000189127,ANKRD34B,0.15025957392724082,-2.176303234814077,0,0.11324819340781392,-2.477179177500426,0,0.14340733906248798,-2.06546350096441,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009075370513592917,0.16973582962828812,-1.8435979620830003,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006917874446462707,0.2125302101185201,-1.4879045977799064,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012863014275236978,0.6059897961232675,0.124946376758715,0.0024952379966854464,2.4520193317923944,3.2410643347800394,0,0.2777850865509755,-1.0535293128725611,0.00000000000000000000000000000000000007259566815273624,0.6487963450488436,0.21001185316779614,0.016731313961762726,0.11895283541166861,-2.2391896204934296,0.000000000000000000000000002485298973784696
ENSG00000134343,ANO3,0.0535119583544052,-1.505653238553632,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005188844631873744,0.04041571214553954,-1.8299110272086687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001765127419340049,0.09925607838755045,-0.4234361390367809,0.0000000002466039768914008,0.06353607234345819,-1.119990569504112,0.000000000000000000000000000000000000000000000000000000000000005048067513422807,0.06640566565212629,-1.0367016617923603,0.0000000000000000000000000000000000000000000003506325120324821,0.25769376321630616,1.2710232243744966,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003496795074014524,0.2808741332212651,1.4018709962651328,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011740025002774098,0.24252539013446095,0.9540530414256834,0.00000000000000000000000000000000000000000024638701630315948,0.07516261850956753,-0.8069546449850358,0.000000000005031632415352185,0.06245023859112602,-1.0389722829482748,0.000002642722644726985
ENSG00000135046,ANXA1,1.9319446135632563,-0.21513884106165726,0.000000000000000021045057756879153,8.79883733168517,2.895059361378413,0,3.2422528831519024,0.6401870636835141,0.0000000000000000000000000000000000000000000000000000000000000000000000008031108994578419,0.5586973634168555,-2.080341548562139,0,1.6457056270309556,-0.4345650338453526,0.00000000000000000000000000002380903010961776,0.3440272721234594,-2.870539129728437,0,0.09648875814246695,-4.69957670658852,0,0.49578199222177416,-2.1837359301660126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009770784904303536,0.2088875226063441,-3.416855698327486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007060179712544761,5.149170862882605,1.2603322653115703,0.000000000000000000000000000000000000000012579697156647688
ENSG00000130203,APOE,21.90612898437753,1.491659670609942,0,3.9529513457348284,-1.5918124317122677,0,6.536914323822528,-0.7849651092442698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041573383124179426,7.635224329984626,-0.5600552323665164,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000825207257087945,10.772635050392399,-0.015484926465109794,0.6230600458821919,8.895661884983177,-0.3385484076133758,0.000000000000000000000000000000000000000000000005000763125496835,9.318819079638583,-0.2561930207801306,0.00000000000000000000000007929456087898539,8.664687136788706,-0.3421885882090545,0.000000000000000231276338340055,6.645205492891887,-0.7286220495882318,0.00000000000000000000000000000000000000000011839790289950178,4.68079407344916,-1.225834117969165,0.00000000000000000000000000000000005801789379075279
ENSG00000142192,APP,4.67383720568511,-0.9577154008716535,0,9.913953139450774,0.337651783429437,0.00000000000000000000000000000000000000000000000000004262531881944617,8.231008306895609,0.022291066577220242,0.4324818603933409,9.503762457539965,0.25702359527850316,0.00000000000000000000000005472937338722932,4.33529548610065,-0.9659080462372853,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055449898822528885,11.757735313970771,0.6613604792534424,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002198065264412718,8.667791552847241,0.11108774912989672,0.00000040110857368520316,6.232687902216589,-0.39649476543453144,0.0000000000000000000000015023580631707466,13.334217419884443,0.7447579281002357,0.00000000000000000000000000000000000000000000000000000000000000000000000174501049276847,4.343265402968551,-0.9095024856623226,0.0000000000000000000000021205173743702965
ENSG00000171885,AQP4,22.524524203346644,1.8379484991028177,0,2.726166083317097,-2.0015805635431843,0,4.484723283748523,-1.2031407783547041,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003137892342811291,7.860751132228554,-0.35908597952325483,0.0000000000000000000000000000000000017810094853067973,10.692114170785231,0.12982640258690248,0.000014570120390976171,5.575524288655711,-0.9334109756734867,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005757754093886139,7.386476150451779,-0.47225509298692936,0.000000000000000000000000000000000000000000000000000000000000000000000000000013655173242983218,7.860766058492175,-0.3393042786287279,0.0000000000000016619935910175347,5.684691785189868,-0.8120558230704003,0.00000000000000000000000000000000000000000000000000759090186926209,4.857736416124017,-1.0282257368349685,0.0000000000000000000000005244693215348954
ENSG00000169083,AR,0.31330186390166975,-0.46813211584499514,0.000000000000000000000000000000000000000000000000000000033717712308743637,1.1201677717837952,1.8986937067420708,0,0.35809705700092476,-0.2001642242273698,0.000007755400516593877,0.2184380668998232,-0.9736681666189733,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012363200827346277,0.3424543385683324,-0.2705495645472338,0.0000000007232070678730404,0.37094660032962523,-0.15798067123862358,0.0000019255123902958664,0.2579617566715698,-0.7408506753836344,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025712456230820273,0.2719595714908557,-0.6033086814184674,0.000000000000000000023808620177725854,0.07516261850956753,-2.464987584396825,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011178052011966356,0.32265956605415114,-0.33391739077776417,0.018804488387732878
ENSG00000138639,ARHGAP24,0.2931252238664022,-1.482026367901405,0,1.7999726799818156,1.7374139638798232,0,0.5021784611118851,-0.5231188267109064,0.00000000000000000000000000000000000021674428164983388,0.3159738143196361,-1.2450375906944462,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026450416193005808,1.8011333806949903,1.582422686166339,0,0.4405535363708114,-0.773351491429237,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004646720551265622,0.39227568816978375,-0.9427479512258149,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008586970313963669,0.30139375284725045,-1.2608332006823857,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005688801390579772,1.1919961278971292,0.79077008051883,0.00000000000000000000000000000000000000000032543241459332203,0.5352877593525087,-0.39644622085721726,0.0018408400486384397
ENSG00000064270,ATP2C2,0.13258934880318665,-0.8710125692679105,0.00000000000000000000000000000000000000000000000000000000000000000000000000002009933720306192,0.046099171666006036,-2.403015988810127,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009331577555516552,0.049880813586952344,-2.222034603793541,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009151401352360597,0.10396811838020432,-1.155672791072507,0.0000000000000000000000000000000000000000000000000000000000000013236432452833546,0.0877388867432683,-1.3926697221875468,0.00000000000000000000000000000000000000000000000000000000000000000000008283515493680059,0.12370694515454858,-0.9324327625856763,0.00000000000000000000000000000000000000000000000000000000000000000058703995365226673,0.24453036352174837,0.19052771804226554,0.00026667569167565644,2.3516684479536227,4.307962125338302,0,0.07377925743270432,-1.5872266666211878,0.00000000000000000000000000000015186421854166566,0.04014658195143816,-2.4050966215601104,0.000000000000000008505421355364165
AVP_gene,AVP_gene,0.1577788186608809,-1.9079239768305816,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000587846511183098,0.015050642804198319,-5.231751632754397,0,0.24451709633333735,-1.0867652637373588,0.000000000000000000000000003827837097042463,0.13035396660548346,-2.049308021092772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005627476102414898,0.25102624817772373,-1.0506706604112708,0.000000000000000000000000010522381368140638,0.04016119839172317,-3.855599002429999,0,0.023504938012187445,-4.60307407329794,0,0.1625012095717627,-1.6559680949909843,0.0000000000000000000000000000029319907369396977,13.037255908717809,6.848803475996821,0,0.15315177559252335,-1.6964472738917746,0.00000030265126892803944
ENSG00000135454,B4GALNT1,0.2163036068377128,-0.8956236108288222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003879991620452172,0.09672406109830947,-2.0518950549326345,0,0.2003658356583998,-0.9073745054766889,0.0000000000000000000000000000000000000000000000000000000000000000000000024596110789731137,0.1593652723656162,-1.2729172169758924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006149836758530545,0.16136255953149525,-1.2363881816298294,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006935420389678883,0.6351741810716998,1.0315910463474112,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001350459819215977,0.7680584156335368,1.374218470461463,0,0.2986342983450884,-0.287403199620081,0.00000764750941431309,1.1587954620524121,1.7801940089884811,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011497494669881318,0.08475389523081389,-2.0810289852180306,0.0000000000000000000000000000007383845853944592
