Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000204472,AIF1,0.13021277156004435,-1.1213590245397866,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002646372890315394,0.07850838969812833,-2.107935714156384,0,0.19826860745471583,-0.2005090428347729,0.007162442925578741,0.2524886474683593,0.17356172642254353,0.022347224717978655,2.0784911435915268,4.112705122471724,0
ENSG00000171094,ALK,0.5124814668795673,0.22739837229067272,0.000000000005592757372580539,0.5630745573894531,0.5246218720597207,0.000000000000000000000000000000000000000000000000000000000010663117645563928,0.21393857423489096,-1.1811574194978438,0.00000000000000000000000000000000000000000000000000000000000000006596559053714937,0.09318904669846692,-2.3958191651105274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007328129262432388,0.14560255865924607,-1.730765804274923,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000015025256492496145
ENSG00000189292,ALKAL2,0.5736764225061386,1.9474477464273403,0,0.1286007497143355,-1.7926432886502421,0,0.18368683281205286,-0.7903609297216807,0.0000000000000000000000000001681839907689389,0.2434624832593455,-0.36014919273860535,0.0000003224249823596401,0.14969580328018872,-1.0814318872015958,0.0000000000000000000000000000000000024798147805064066
ENSG00000154188,ANGPT1,0.1865289540919886,0.4965094815510782,0.000000000000000000000000000000000000000025146104469783335,0.10601364919793663,-0.8280390380658926,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030318280752668277,0.1636640974818291,0.11060257586677258,0.12462628609459417,0.21614004024827665,0.54547237286301,0.000000000000004114990243710753,0.1996918625788455,0.41516196737497113,0.00000008070197932840547
ENSG00000029534,ANK1,0.17462643007664863,-0.7168703831126153,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008618557167927518,0.3333054558460214,0.9113471344687096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002938246123607461,0.21110927467735935,-0.22829655968056306,0.0001759527133879784,0.1612512038421116,-0.6345391396239848,0.000000000000000000009546096282100676,0.16870015330599392,-0.5608390603471003,0.00000000000002179465345315485
ENSG00000180071,ANKRD18A,0.10914151879790539,-1.5502764821137005,0,0.3299173907685615,0.9359228257263481,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043886058771904914,0.6113463428543324,1.5301191125661586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018590566921912184,0.09074954285819291,-1.464621626860788,0.00000000000000000000000000000000000000000000000000000000000000000000006783944935491894,0.12075071631780848,-1.0325841720407745,0.00000000000000000000000000000000010385966405552917
ENSG00000189127,ANKRD34B,0.2846091166494897,-1.8729450140513293,0,1.3889245277221078,2.333415862999117,0,0.22982617944256853,-1.7972695229075302,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003525504153024449,0.2305331129058933,-1.78400289921004,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009200261887470387,0.32804431890697605,-1.2535218466631064,0.0000000000000000000000000000000000000000000000000000000000000000000001877991344879653
ENSG00000134343,ANO3,0.07999505539638384,-1.6137573243962384,0,0.3084232144706981,1.823900647393184,0,0.11752475085131345,-0.6765499903838244,0.0000000000000000000008452328542599069,0.0839189321054257,-1.1742049743753133,0.00000000000000000000000000000000000000000000001532328061823778,0.09940736936575033,-0.9139424544687795,0.000000000000000000000000004401868544301531
ENSG00000135046,ANXA1,1.339307331252601,0.8493727446269206,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003966803705059853,0.1352675874474016,-3.5667155957866785,0,0.5721714259038946,-0.8022657092905976,0.00000000000000000000000000000000000000006382556847120355,3.1906270726943684,1.971929484006852,0,2.9202376624268065,1.770861490193359,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038681584829659974
ENSG00000130203,APOE,25.404738846663886,1.0215214151396599,0,11.312858586060226,-0.9577402404217574,0,15.236431032590282,-0.20162402011038116,0.0000000016182938294392395,10.751625275239613,-0.7284072588568158,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000033300839786833227,20.609486666446294,0.2632865684203711,0.0000000000004573348835229035
ENSG00000142192,APP,7.700133928538772,-1.0582117777774225,0,17.74224031724588,0.9464052901397344,0,13.740384481938563,0.09745657899174942,0.002339334507022042,13.22552611966148,0.03748446936493055,0.27798710355132306,8.77357747037481,-0.5832566817520988,0.000000000000000000000000000000000000000000000000038820659322431355
ENSG00000171885,AQP4,23.792640805999643,1.7099394507299857,0,5.865214249577665,-1.7178283672249108,0,10.114093002893034,-0.44192581387910845,0.000000000000000000000000000000000010480103347970496,6.200486910824433,-1.1728915829860633,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013391870118176507,16.035578177158655,0.26647946770602227,0.0000000000019945889911148945
ENSG00000169083,AR,0.22135329997432604,-0.3285283126201548,0.0000000000000000000000000004491791670520591,0.3033229014508661,0.45621377582934786,0.000000000000000000000000000000000000000000000000000000010011779117256558,0.20588595241730098,-0.339415725674574,0.0000000036857173602792555,0.19613610875802984,-0.4103694682054593,0.00000000005292545183066255,0.26956939575065236,0.07562764014515233,0.24924804624901636
ENSG00000138639,ARHGAP24,0.2698045638106216,-0.8848618272649866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007866032003108015,0.43538457785723045,0.140426995687428,0.000000352010799677512,0.2581191750178847,-0.7171275508319859,0.0000000000000000000000000000000000011081292692541922,0.4730197946291292,0.2125693978990555,0.00011332712984361657,1.3557410933793654,1.9182266468285605,0
ENSG00000064270,ATP2C2,0.1859821950382804,0.40559129980471154,0.0000000000000000000000004995694283854052,0.16218995403065767,0.07537102722360567,0.052415710170452996,0.12623028795141075,-0.33962809528938553,0.00002318361962228215,0.052205382181863665,-1.6522121204998408,0.000000000000000000000000000000000000000000000000000000003613987028741234,0.09034375627652015,-0.8325749036167895,0.0000000000000000576336153542582
AVP_gene,AVP_gene,0.23985899102291114,-0.6740877723723666,0.0000000000000000000001655691795940722,0.3901010844025792,0.46573737826519945,0.0000000000011941245410962866,0.13928859360155668,-1.3022713794227043,0.000000000000000000465399755712754,0.5354710929401436,0.7664712343571569,0.0000000004500243262383805,0.4677993852505897,0.5428632851612074,0.00007862418176661429
ENSG00000135454,B4GALNT1,0.23821871386178656,-1.4193500497988731,0,0.8248663385359729,1.8462287391640155,0,0.21393857423489096,-1.2488899606918675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006421933827573624,0.20565017373509845,-1.300310174225594,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001478511753898075,0.21723433952574261,-1.209446216366842,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005884518260563244
ENSG00000132692,BCAN,2.2557596220450318,1.122057939537633,0,0.9963097176168971,-0.9120536207390392,0,1.2644792637891318,-0.25802430369491836,0.00000000014957076540210659,0.7860081373362838,-0.9731032087997937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005856628504084748,1.3513554741426412,-0.15281249800442248,0.0009487188937083025
ENSG00000176697,BDNF,0.04294161491046682,-1.3897413795149594,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021486980496405372,0.14310021101357218,1.7296540012623125,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003146095016972293,0.04809809247803754,-0.8892180902650226,0.00000000000000007881242649857596,0.037568359140219644,-1.2490478359593955,0.00000000000000000000000018903060602284732,0.04444094159880602,-0.9907263024182367,0.0000000000000025964507968663546
ENSG00000116985,BMP8B,0.11700643749355406,-0.3492168436095424,0.000000000000000002196682179827033,0.12594130078256593,-0.2083880503109552,0.00000007457714110108777,0.37542628744169576,1.665290135579569,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031147969920233904,0.08489473364153531,-0.724685428858328,0.0000000000000028294743541840025,0.10759385860763564,-0.363224825252503,0.0001369290427198399
ENSG00000162670,BRINP3,1.0351831222246033,0.2923012396029481,0.0000000000000000000000000000000000000016117678478030208,1.0592985834118225,0.3916496444724708,0.0000000000000000000000000000000000000000000000000000000000000000000000021281739586895518,0.4442000305324644,-1.101694346666472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005284937246034995,0.2754199835669349,-1.801917470501007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016095871198544051,0.34997241509059746,-1.4382879934216861,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002687841946196161
ENSG00000151136,BTBD11,0.5281271874933711,-0.7532574572892381,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027519221659846552,1.0896090150725384,1.1299172536710556,0,0.48228675534539,-0.6850664623719906,0.00000000000000000000000000000000000000000000000037112298561515625,0.3164036480835382,-1.3094582473652168,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016242419864221104,0.5259819337911319,-0.5444859894988312,0.0000000000000000000000007118375846244185
ENSG00000165985,C1QL3,0.16163038795389226,-1.0925507462503337,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005012849417186728,0.40908153499781114,1.231335780956117,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009389661530826742,0.25267821433032395,-0.1360202697774806,0.07286588079820179,0.14490652811227578,-0.9741988201597225,0.0000000000000000000000000000620024396665299,0.1915053733369602,-0.5505724332610316,0.0000000011007766672047138
ENSG00000143110,C1orf162,0.09559871762144083,-0.8533074858964405,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004958297068224576,0.10360921591715867,-0.752056879422085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000005814252137874261,0.1549585603817318,0.11821559785701785,0.1336310294579353,0.18930549800526264,0.4300021333397295,0.00000004830361313087876,0.7318136633013913,2.7309092575367675,0
ENSG00000188674,C2orf80,0.3423973427875714,-1.3276366817300396,0,1.1027969673095326,1.737006953163921,0,0.34778620714888686,-0.9882377283277108,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000009337004629862952,0.24834149093989352,-1.4820082722946184,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002792079065461732,0.32629007121228637,-1.0684912360227465,0.00000000000000000000000000000000000000000000000000000000000000000000000000003178023259534514
ENSG00000064989,CALCRL,0.09564077601018761,-0.8266933348366785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000020934452874627353,0.12532197705872922,-0.30231091799342735,0.00000000000026028084452867787,0.10490172205617238,-0.4622701570827892,0.00000024236760358522153,0.5986542424032404,2.440608179455845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000756814209,0.09853024551840546,-0.5473200921534103,0.00000016180256993737587
ENSG00000070808,CAMK2A,2.7252994740141325,-0.5538137444402085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012885026366379046,4.8315629544941405,0.9389146433658593,0,2.1907484112394835,-0.727106605687923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000013582107378996692,1.6932596155341855,-1.1075926050029976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008548866698106265,2.5284556772794375,-0.5013712205843228,0.00000000000000000000000000000014908391889957663
ENSG00000042493,CAPG,0.2830529562658587,0.4730436237546476,0.00000000000000000000000000000000000000000000000000000002330214054011609,0.12102314179915652,-1.4013584061090478,0,0.2696540116755136,0.22517045095773303,0.00005936968833181629,0.2359000213544961,0.015992693324165863,0.811350389349412,0.7426315240853112,1.8600786461268404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012576545726792631
ENSG00000092529,CAPN3,0.1145249925574938,-0.8838537016900574,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004557424678729191,0.06750628589820501,-1.9294855108306417,0,1.2546855345515222,3.791717930179888,0,0.0773322717366859,-1.228996064455362,0.0000000000000000000000000000000000003918564363281289,0.12513633555453277,-0.5044989716631583,0.00000010779412173658842
ENSG00000105974,CAV1,0.25298120831190785,-0.6198477567979248,0.00000000000000000000000000000000000000000000000000000000000000000018105002101915993,0.12167889633027777,-2.047457251700274,0,0.6775084248150718,1.1222958265575078,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000029669752988369186,1.9779497136941617,3.140106422784167,0,0.24003955955670886,-0.5152987924805557,0.00000000208525229108331
ENSG00000187094,CCK,0.14842405388740199,-1.0651321702140308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019185466790267884,0.39082970054826943,1.462323622370068,0,0.11338962072876724,-1.1970338322761862,0.00000000000000000000000000000000000000000000004405921736309537,0.13392876083104277,-0.9422730235803392,0.00000000000000000000000000007736451776669032,0.14355593634877473,-0.830915675507266,0.00000000000000000007250538262993054
ENSG00000275302,CCL4,0.01577189578004413,-1.7150189577531068,0.0000000000000000000000000000000000003514480236443703,0.016721740543592066,-1.711660885806169,0.00000000000000000000000000000000000000008682511367385818,0.03177521041535512,-0.28092719568113544,0.2817998687940032,0.04708242411728826,0.3260599790357901,0.14216375566988598,0.36693014280593134,4.227855720671249,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002433283443897806
ENSG00000271503,CCL5,0.009547254245520047,-2.091601292421468,0.0000000000000000000000000000000000000000000000000038073650916511476,0.004954589790693945,-3.2532311990667697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040219391309613995,0.02916354928532593,0.01315059098477267,0.921630312714447,0.059767844086713075,1.152411891550761,0.000000012797948666452507,0.32190445197556206,4.699141772922236,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011997151861461602
ENSG00000133101,CCNA1,0.06245670728897476,-1.7260540704030642,0,0.27545333387821264,2.2324621222881262,0,0.04548643134800835,-1.8166531988042083,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000925038398767983,0.04732637450131566,-1.749119122592678,0.00000000000000000000000000000000000000000000000000000000000000000000000005224527241817629,0.062860542393048,-1.3207594469426547,0.000000000000000000000000000000000000000008088734914891876
ENSG00000157456,CCNB2,0.01602424611252484,-1.493702387228419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000008488872848308963,0.05876289214992157,1.9191325290417867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034031989643357065,0.013275944077648372,-1.4127153695004706,0.000000000000000004060749570114858,0.013905171889561817,-1.3349270565632585,0.0000000000000032761996398194032,0.016957727715333878,-1.0319823376834254,0.000000003365071215405943
ENSG00000170458,CD14,0.36321624521722967,-0.9159295242786867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004043886064573201,0.2594966402875954,-1.619888879287013,0,0.3068701827784296,-0.9290685643107405,0.00000000000000000000000000000000000000006727967093917167,0.500342237640198,-0.18483715496439257,0.007681841084398384,4.833244773485937,3.9130295373787987,0
ENSG00000177575,CD163,0.10333746115084914,-2.0968556477879807,0,0.0705664737101042,-2.8298092790719545,0,0.0903199474135094,-1.8774398516319335,0.000000000000000000000000000000000000000000000000000000005888874415977601,0.7913750457848866,1.4885165994389729,0.00000000000000000000000000000000000000000000000000000000000000000000000014867242616135574,3.4789655531854797,4.693635861026588,0
ENSG00000116824,CD2,0.029230580179015125,-0.7693501217202181,0.00000000000000000563439010925353,0.02098414499588024,-1.472100110017033,0.0000000000000000000000000000000000000000000000000000000000013561115584418941,0.049839199898057,0.2689402222013282,0.0816844096994605,0.060499695238795274,0.5714661777609971,0.00023588535183911014,0.2689846465190891,3.2051944370593572,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005884095223207646
ENSG00000135218,CD36,0.03713755726341058,-2.027269451668977,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049251584579508087,0.1989486385807326,2.332400759118965,0,0.03286340255286728,-1.7919188731043572,0.00000000000000000000000000000000000000000000000034161275342141964,0.036348607220082645,-1.634720489309946,0.000000000000000000000000000000000000005618190149819475,0.06841566009289875,-0.6910848727088625,0.0000000045121058347133614
ENSG00000160654,CD3G,0.015603662225056995,-0.7416435843912055,0.000000000087140362201544,0.010018472003241434,-1.648029779618458,0.000000000000000000000000000000000000000000004868313277970289,0.030469379850340525,0.5096052666776529,0.007563919855362242,0.03220145069161684,0.5929844829367426,0.0026127252969940016,0.14238643788564825,3.217267951163526,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001861567975534256
ENSG00000010610,CD4,0.07915388762144815,-1.3729454379336548,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022644357556701453,0.059054338608197685,-1.9816586451203415,0,0.11513072814878669,-0.4828798375768515,0.000000014568932716530117,0.5105881537693489,1.9365301050379835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010721586601835534,1.1317821376906456,3.4685852505653108,0
ENSG00000117091,CD48,0.12857249439891977,-0.6978923747587795,0.000000000000000000000000000000000000000000000000000000000000000000000000000018114893212159377,0.15224434364198527,-0.38397478306355604,0.000000000000000000000000015006520052937848,0.41590703495714815,1.3785373702355876,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013286510798618158,0.18808574608512563,0.08172140043535592,0.3000351242731001,0.4069854651680131,1.2984522425153047,0.000000000000000000000000000000000000000000000000000000000000000000000000000000023543384680757658
ENSG00000169442,CD52,0.014257793785159895,-0.7955756212895402,0.00000000000009930145254188751,0.014208014840960579,-0.864783582658248,0.000000000000000040898188541157644,0.033081040980369715,0.7424442318681965,0.000013319021095465805,0.043423168356877255,1.1780576987416307,0.0000000000012709063280887711,0.07630977471900245,2.1140261169765626,0.00000000000000000000000000000000000000001385554905551985
ENSG00000129226,CD68,0.26538843299220927,-0.5998339715829073,0.000000000000000000000000000000000000000000000000000000000000000000000000000003372452802564626,0.18499563939076363,-1.3685108311826453,0,0.258772090300392,-0.46771131957818723,0.000000000000037130313715766135,0.4047136871014571,0.22184553331225598,0.0002889840192178158,2.3354884308635695,3.296893323550167,0
ENSG00000112149,CD83,0.44064573890005965,-0.9236342698689373,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003734813466481535,1.0414474878424105,1.3209356349765085,0,0.35257425255394037,-1.016876822871404,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273238896879719,0.28395824700789396,-1.3323003174057997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021405352154721152,0.4970368468287516,-0.49028643836035657,0.00000000000000000016069241723553482
ENSG00000114013,CD86,0.045296884680286746,-1.1685258038599602,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003360714047686062,0.028998922598473385,-2.0492111091508347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003975488035641902,0.08727300942847536,0.1262686898476857,0.2244608024725373,0.0787959740408503,-0.03190306896202122,0.793136546860871,0.7341526602276442,4.08188669833342,0
ENSG00000039068,CDH1,0.04988124905368624,-0.501431768846079,0.00000000000000030691025027163227,0.04652214090232477,-0.6949117801739897,0.00000000000000000000000000000030541878146367,0.2766184413555915,2.5843891611538448,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001155901521120338,0.03268935145967164,-0.9802258770273582,0.000000000026652487054630673,0.0330383315833229,-0.9544033343888008,0.0000000025548877245040053
