Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000204472,AIF1,0.522113542978971,-0.37850933192161007,0.000000000000000000000000000000001418058380590053,0.2861898686081902,-1.5623429402853288,0,0.4297736320467183,-0.6705131976537141,0.000000000000000000000000000000000000000000000000000000000000000000000000009467477924553743,1.018395094641427,0.7215102399325692,0.0000000000000000000000000000004193200526466718,3.5124851823857552,3.0232425342002864,0,0.53225016967279,-0.2654813652315474,0.00015623403384618518
ENSG00000171094,ALK,0.1856160743161387,-1.346552661931791,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000746015133709545,0.7624777932953686,2.167879132636597,0,0.17124030774402152,-1.3776189941973884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008854179284330839,0.11730205278592352,-1.7849880865215075,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000020038881781894662,0.14574774456946446,-1.490121548262326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211012674092271,0.15001953807868745,-1.4255216979255763,0.0000000000000000000000000000000000000000000000000000000011171242327995346
ENSG00000189292,ALKAL2,0.04566811434239389,-1.0041258988170445,0.0000000000000000000000000000000000000000000000000000000000000003636547448947288,0.1228929303094556,1.2304018150536038,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009202654510414549,0.04215613970394562,-1.0535748259250157,0.000000000000000000000000000000000000000000000015206362885711785,0.11543588376432928,0.5832983547278134,0.0000002571476139449057,0.06560421592542803,-0.279296193257506,0.011363100048506452,0.05665631491269579,-0.4896400040999138,0.0003450264442304309
ENSG00000154188,ANGPT1,0.21257119521252402,0.17651473397607242,0.0000052899631347236055,0.2014908657277371,0.07757089592156419,0.032181131037460155,0.09994594160690137,-1.1212035083016016,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029984250926788463,0.5409224206878155,1.5954303420697102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029731427606688194,0.1633013050468087,-0.2704798310103582,0.0002568412380431061,0.14443370421405546,-0.44729906307568035,0.0000022942069231615375
ENSG00000029534,ANK1,0.19440487348516292,-0.47820202326983186,0.000000000000000000000000000000000000000008004227996324934,0.3838069480029351,1.1851297291331098,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012930607,0.11959447425390632,-1.2293873257809975,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014964216453053997,0.18021860837110068,-0.48635005568417267,0.000000002709126206347937,0.20461423021065933,-0.30390709616490885,0.0000031817899260505245,0.15666934029848742,-0.6942713693515061,0.0000000000000001698702088899568
ENSG00000180071,ANKRD18A,0.1125302707000424,-1.307317920444285,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013267735155848077,0.2624392845590223,0.29239076940261843,0.00000000000000000031435510214781035,0.3236228906565522,0.619440504036654,0.0000000000000000000000000000000000000000000000000000000012264928486130884,0.07624633431085029,-1.6470072167736562,0.00000000000000000000000000000000000000000000000000000000000007799718018672092,0.1235841581081712,-0.9562182645097668,0.000000000000000000000000000000000000008581274984192198,0.6538085542507336,1.6181257759616399,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014110007694518843
ENSG00000189127,ANKRD34B,0.56668831388407,-1.430041124046118,0,0.5137036547358019,-1.7341607394315126,0,4.160318254678996,2.868935318176982,0,0.44121567581978055,-1.5556613451979633,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000007052450042167297,0.9587080959697011,-0.41829646835421286,0.0000000000005394324027431154,0.6075259308009258,-1.0860073160495978,0.000000000000000000000000000000000000000000000006824844790139287
ENSG00000134343,ANO3,0.14070489004571818,-0.856947297704483,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000947190927001485,0.2138797680233712,-0.09662793668771164,0.004968056779333573,0.42703622037763095,1.2903489894628593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028900128624458885,0.22100773127166046,-0.013162233022614434,0.8956094196672134,0.10869022800618212,-1.0869990628232529,0.0000000000000000000000000000000000000000000021524261436928825,0.10586485133921561,-1.1069806959663766,0.00000000000000000000000000000005429013066682257
ENSG00000135046,ANXA1,0.14638186558551852,-0.42299195913570875,0.000000000000000000005568776407173231,0.05936089617531202,-2.110605175192606,0,0.06861778583845693,-1.6091569210519316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007612192955334972,2.0082644628099136,4.347499341512542,0,0.17323059178146807,-0.07845461906169415,0.3637831963441573,0.15134949852264745,-0.2784700855186517,0.011786958584204999
ENSG00000130203,APOE,30.90457175358911,1.569455874331379,0,8.3156926951494,-1.3230741555699872,0,10.148740853344968,-0.788751579900929,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003821620648593946,13.011463609704053,-0.3214095444180609,0.00000001794740979955002,18.642058535631293,0.2262532066195897,0.00000041794416040293606,14.545777375590466,-0.15434747562685347,0.006735743191356837
ENSG00000142192,APP,8.90902489545601,-0.9432672360564718,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032348897697621814,20.42596920071257,0.8308103970701066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025657073406926083,14.236426451737513,-0.07431761908440793,0.008649024579643597,15.456145027992505,0.060712487626785716,0.26419037413135493,8.387055734336748,-0.8674843127842289,0.000000000000000000000000000000000000000000000000000000000000000000000010394422404456776,16.413573823087884,0.1517218591733327,0.004514380764546031
ENSG00000171885,AQP4,20.629330129891816,1.7608210000576272,0,4.38704104004393,-1.6312545980793494,0,5.9393316827336715,-0.9061475441040177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015515126593408255,8.017595307917873,-0.3517509838023041,0.0000000015925432112702198,11.605740414591601,0.2105959325405804,0.000004061078572505935,11.056227162728232,0.1316695619857997,0.017597046067463595
ENSG00000169083,AR,0.36441977798451697,-0.6413531727882356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000019387939101420594,0.7566568768901334,1.0546669246276603,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017795105306621036,0.35343026216439255,-0.6362321019428993,0.0000000000000000000000000000000000000000000000000000000000000000030074648429186964,0.35723806984803985,-0.5375892920386299,0.0000000000001011023360324074,0.4604706723198287,-0.16207747798052252,0.0059016344544253465,0.273173875189383,-0.9350858152944117,0.00000000000000000000000000000000001451676387781827
ENSG00000138639,ARHGAP24,0.3893984703596385,-0.8332305693846923,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009322436638044474,0.8257608042677909,0.7864128848883134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000948571212960886,0.24673203844040897,-1.494679174589783,0,0.46680885097307295,-0.3989152224483533,0.000000007538788842056517,1.6397507807523202,1.6120919850870972,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005462770303664484,0.3287662217469108,-0.9191789267003745,0.0000000000000000000000000000000000007880372268809528
ENSG00000064270,ATP2C2,0.747888962780364,1.5165416895908144,0,0.23719456153952678,-1.0546220562607207,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007127877711996825,0.3788577750016931,-0.08170138533703075,0.0556124899468561,0.12636630231938126,-1.692276054270396,0.00000000000000000000000000000000000000000000000000000000000006420029589467683,0.2014226737602331,-1.0261879813921764,0.0000000000000000000000000000000000000000000825151744613666,0.17927866784580734,-1.1800814663777695,0.0000000000000000000000000000000000494419666045426
AVP_gene,AVP_gene,0.04583632102505464,-0.35213106698909424,0.0021857788211462116,0.09045766349525784,1.4254168585904816,0.000000000000000000000000000000000000000000004766422280291416,0.009185536934048756,-2.8340830397447716,0.000000000000000000000000000000000000000000000000000000000000005732734240245753,0.05758464409490791,0.07509430217194524,0.6923500150189656,0.035107120954688514,-0.6775952437922363,0.003449582912300262,0.037770876608463864,-0.5535981921254463,0.05094197975365192
ENSG00000135454,B4GALNT1,0.41210637251883986,-0.9251482507374266,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005869785902758181,0.8739467860608601,0.6356475119419991,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002495193946646025,0.8891721414900045,0.49795200887560537,0.000000000000000000000000000000000000000000000000000000016740680021923213,0.473207144761396,-0.5416206628939519,0.00000000000000041421719890703496,0.4540875594189762,-0.614695133008448,0.00000000000000000000000000010089060024757935,0.33727796858825476,-1.0429075386892839,0.000000000000000000000000000000000000000000000000025656258866978915
ENSG00000132692,BCAN,3.6403290261439722,1.6487786708744199,0,0.9426460508007204,-1.3464594113343888,0,1.349422290119229,-0.5457528461735264,0.000000000000000000000000000000000000000000000000000000000000000001773102536682226,1.259930685150624,-0.5756571619514961,0.0000000000000000000313780682891227,1.6041117337225606,-0.219773932099116,0.000013529842307754717,1.4379532320095467,-0.3787667061146913,0.0000000007971013788390093
ENSG00000176697,BDNF,0.06656779466299219,-1.1869677145194486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019018137080087665,0.15165510548826436,0.4153925140179626,0.00000000000000000000001964505724392992,0.21887127078614188,1.0416212343417612,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002485290796786732,0.05758464409490791,-1.1818732752428613,0.0000000000000000000000018418332199437954,0.08652664154488887,-0.5946650551081154,0.00000000000874481929741696,0.04894254433772782,-1.4197596106649168,0.00000000000000000000000000000005238777467459355
ENSG00000116985,BMP8B,0.11631492105990929,0.4806855244280528,0.00000000000000000000003683891678974189,0.04214717012132799,-1.5426842421831353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037943700663443276,0.14788106150114255,0.8982952849257821,0.00000000000000000000000000000000000000000000000000000000000000027349009141635437,0.05731804852039445,-0.7097929994666274,0.000000016550502026851577,0.10390289333054278,0.18181844130103642,0.04782855253529094,0.14868957763472745,0.7271469497652729,0.00000000000029354447585757015
ENSG00000162670,BRINP3,1.2880426724747005,-0.30487214524063333,0.000000000000000000000000000010615307926400815,2.1569141152489357,0.9512503631400377,0,1.1967355503545773,-0.4014115960318706,0.000000000000000000000000000000000000025714662696622697,0.5755798453745656,-1.42847695106845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003540877052639938,0.8542732765640872,-0.8621554833464291,0.00000000000000000000000000000000000000000000000000000000000039653295200939184,0.5995461681371658,-1.3687172420609808,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007715542685614815
ENSG00000151136,BTBD11,0.7748861353474145,-0.8368600573733948,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008818481857635254,1.5122865332381665,0.54642009428984,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024008756971861074,1.6022374656020542,0.5135013103651721,0.00000000000000000000000000000000000000000000000000000000000000000004203410910170635,0.6099706744868023,-1.0260567912259908,0.00000000000000000000000000000000000000000000000000000013044131820392899,1.0184611250693476,-0.2705067230007539,0.00000009228731268046207,0.6556704988722776,-0.9195037175220897,0.0000000000000000000000000000000000000000000010251076246554272
ENSG00000165985,C1QL3,0.26900453724520595,-0.6339613506600081,0.0000000000000000000000000000000000000000000000000000007653297322992112,0.5763018520134906,1.172178102149183,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000883251484247132,0.2392497798782368,-0.7725690752276837,0.000000000000000000000000000000000000000000000000000000000003903640363764633,0.22527326046387586,-0.7647905796605143,0.0000000000000009795156333389873,0.2898997109137158,-0.3984766891642191,0.0000001079767999331618,0.2229013704076952,-0.7805186862484601,0.0000000000000003252993389142835
ENSG00000143110,C1orf162,0.06698831136964407,-0.2731735601411529,0.00000003690582783698867,0.05263727080883724,-0.8020677703211154,0.00000000000000000000000000000000000000000000000000000000000000000038534554758824246,0.05201082171266018,-0.6740226254199801,0.00000000000000000000000003619182065323317,0.16848840309250834,1.210365104415076,0.000000000000000000000000000000000000006253765766239057,0.2711049895945391,2.0969509025697466,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014178908280984506,0.07740369783847172,0.01044066697345647,0.928613423961853
ENSG00000188674,C2orf80,1.1081876770396926,-0.549706721416791,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003633682360265132,1.9709560692335637,0.7362030832685023,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002621865720890471,1.4286855657819144,-0.0618246204251488,0.042450904721873815,0.7827246067715261,-0.9489626663126378,0.00000000000000000000000000000000000000000000000003062408069700518,1.2918711276558612,-0.20824951251626161,0.00002755253453249638,0.820585593923317,-0.8792454768388493,0.000000000000000000000000000000000000000000093466477549675
ENSG00000064989,CALCRL,0.2556741576443415,0.31257136801537544,0.000000000000000036951093698922515,0.10054310154497001,-1.5352324152507997,0,0.2473403521446506,0.2147524095035913,0.0000003889031122507162,1.1562250066648871,2.7094324957331293,0,0.12854880147550088,-0.8134325585198079,0.000000000000000000000002781981525755552,0.09256524689961566,-1.2814083673190857,0.0000000000000000000000000000000000889537347399276
ENSG00000070808,CAMK2A,5.012264781595722,-0.13979091637235674,0.00000004531412116030379,4.450168411540276,-0.4166649099452395,0.000000000000000000000000000000000000000000000000000000000000000000002951278639641412,8.453066402771398,0.8625437397459499,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045325627522631957,3.459610770461204,-0.6607800091980098,0.0000000000000000000000000001055414024919508,5.366602171391704,-0.004133364338299916,0.9465495054520471,4.157456347818945,-0.3872690161688266,0.00000000002814426605283464
ENSG00000042493,CAPG,0.2579869995309268,0.474829482622634,0.00000000000000000000000000000000000000000006650701450629329,0.10153919419185516,-1.4025895821318661,0,0.13504564234164396,-0.720526241768825,0.000000000000000000000000000000000000000000000000000000000000000002382554525690809,0.28525726472940494,0.4979547619404636,0.000000000008387638300128038,0.7237740794799925,2.0969787486659093,0,0.2189114890758152,0.09488666113981203,0.23405545658329785
ENSG00000092529,CAPN3,0.0867946482529475,0.006467848146919142,0.9026707455854791,0.03171932522424905,-1.9127084638246825,0,0.05237580993520516,-0.8524984118473267,0.000000000000000000000000000000000000000024918659391882196,0.10637163423087156,0.3161170133912923,0.002715075526741542,0.10106595426349724,0.24330005069192762,0.006555000979196618,0.6609903406481176,3.458909641098622,0
ENSG00000105974,CAV1,0.04777069787565327,-2.53959472419141,0,0.05410028188394981,-2.5185712167991507,0,0.04203447696309729,-2.598150358924955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023248346455060537,3.752599306851499,6.184793167062001,0,0.08439893724460472,-1.3996286528827344,0.00000000000000000000000000000000017652436259266078,0.04628262344980783,-2.2519437740411252,0.000000000000000000000000000000000000000000000015906318755585887
ENSG00000187094,CCK,0.21345428029649297,-0.5129468962278998,0.00000000000000000000000000000000000003383835205557445,0.26106965716955527,-0.15265956961164706,0.0000220454885046142,0.4761879676803554,1.0350077324470508,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006187912480162415,0.16528925619834678,-0.7815279016362597,0.00000000000000011089424576220648,0.23493401648970852,-0.26469096855829033,0.0003071390527095342,0.17023493682687937,-0.7379744529439287,0.0000000000000039350848961951155
ENSG00000275302,CCL4,0.01005034928897987,-1.0210758150166859,0.0000000003880194180872147,0.007470694851638639,-1.6574707795888992,0.000000000000000000000000003561492264096001,0.0126529250482261,-0.5607860596621919,0.002233997189002,0.17488669688083144,4.07893143132639,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001070467570921309,0.023936673378196716,0.49302206026398565,0.05254941549069615,0.006383810131007976,-1.4445689449160408,0.0005822550860896564
ENSG00000271503,CCL5,0.016610409912749157,-1.3935727343066855,0.00000000000000000000010294461335762608,0.010272205421003128,-2.330097550346161,0.0000000000000000000000000000000000000000000000000000000000000000249115582455342,0.019831026758277446,-1.0114113220380059,0.0000000002934359379576087,0.48973607038123074,4.992404874746004,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004512872069243804,0.027660155903693983,-0.4030771608601622,0.1359960506499544,0.013299604439599952,-1.4578199684138973,0.00003287930848667206
ENSG00000133101,CCNA1,0.14663417560950964,-1.1688842929555308,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007343208525275893,0.42162734068935565,1.1283420211817574,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000089981454723583,0.29770872685585836,0.1181548159258281,0.0016522261522361847,0.1061050386563581,-1.431101529861396,0.000000000000000000000000000000000000000000000000000000000007216228660857978,0.18351449589950816,-0.6367792645469639,0.0000000000000000000000267186589898965,0.12741021053136753,-1.162880855750559,0.0000000000000000000000000000000000000000002546091114684861
ENSG00000157456,CCNB2,0.012909862894212636,-0.8219448720871396,0.0000000000000000020967359447275154,0.030909999948654867,1.1835692956113828,0.0000000000000000000000000000000000000000000000000001174318624275187,0.014721191642647676,-0.5340268597095283,0.00000042256969335011234,0.011996800853105815,-0.7409833938392252,0.0007075165932982131,0.01648970832720218,-0.2899979500953469,0.09091579006323704,0.010373691462887961,-0.9511947119405031,0.00003121573423387027
ENSG00000170458,CD14,0.04070601720390173,-1.185127711664118,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007567091348856996,0.047065377565323425,-1.0415892584993118,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007355979333419189,0.0521324844535085,-0.6936076579761132,0.000000000000000000000021103244658025524,0.19301519594774688,1.4056565552473872,0.000000000000000000000000000000000000000000006601768085937866,0.4374205424000837,3.0498530408296105,0,0.04176075794034385,-0.9268843755392204,0.00000000015539323132516248
ENSG00000177575,CD163,0.016273996547427654,-1.3211890271402638,0.000000000000000000000000000000020117739182976623,0.01624876130231404,-1.454405961054702,0.000000000000000000000000000000000000000000000014371471897670023,0.016241975903251774,-1.2274542737194372,0.0000000000000000000020295631952127032,0.2543321780858433,3.4162385780014803,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042268059001888755,0.12393877549155188,2.1687143371607154,0.000000000000000000000000000000000000000000000000000000013486791761069276,0.019417422481815928,-0.815151769681993,0.0013279326502909795
ENSG00000116824,CD2,0.012194984492904445,-0.9371621564909356,0.00000000004477333771930098,0.006225579043032199,-2.201632001573536,0.000000000000000000000000000000000000000000000000000005375053937187485,0.014052046567981872,-0.6269755856886503,0.00009743510158425139,0.22633964276192972,4.383928767060258,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022474466961378043,0.020745116927770486,0.04516751295881871,0.8114648729016668,0.012767620262015953,-0.6644081421836745,0.04798554780630091
ENSG00000135218,CD36,0.05302715670880174,-2.2604310875426483,0,0.20967750216932446,0.13148536999444715,0.0008249563216641172,0.4557486272178363,1.734141962036835,0,0.15462543321780828,-0.3712366846692441,0.00009562815189978004,0.10886753669787247,-0.9081777339749046,0.0000000000000000000000000026144461105914867,0.07155187188504775,-1.5073807974300926,0.000000000000000000000000000000000000000013744136251234146
