Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000189127,ANKRD34B,1.6810084878570504,0.9989779963537391,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067017843050403795,0.8535349638659541,-0.784551710779535,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001926109925398205,1.1223597535426533,-0.17865293975565974,0.001410106516031849,0.4755973592874664,-1.446615216732476,0.000000000000000000000000000000000000000000000000000000000000000000000000000000033430187344325694,0.6726359484599592,-0.9367458219538902,0.00000000000000000000000000000000000005052885994009391
ENSG00000134343,ANO3,0.2662347390206732,0.5624810084469201,0.00000000000000000000000000000000000000000000000000000000000000011259294992246832,0.19802998739809108,-0.25375912694920855,0.0000000000006510065698523105,0.11593386590467299,-0.9942672573876754,0.000000000000000000000000000000000000000013795703415558605,0.21926552239378252,-0.025137036403695134,0.7831953440745902,0.10758037468640641,-1.0844407252799697,0.00000000000000000000000000000009184381966634309
ENSG00000135046,ANXA1,0.05474818333693843,-2.497975298935175,0,0.13922108204956704,-0.5563862826389054,0.000000000000000000000000000000000000003761871092420173,0.16490592995061246,-0.154808248353818,0.05734620820684321,1.993228010713004,4.353798476424409,0,0.14869883520356655,-0.30529655094065467,0.005085369937826033
ENSG00000130203,APOE,7.947845849130896,-1.6083182927188933,0,28.214146713645118,1.518555403748186,0,18.345701421182426,0.20224428824675167,0.000003467919645830305,12.992004262599218,-0.32392418215492613,0.000000009894288081482725,14.482749335487544,-0.1610605290709355,0.004090529768039332
ENSG00000142192,APP,19.440155704821954,0.9202819028167561,0,9.16469065315602,-0.9564187555619958,0,8.441351325360795,-0.8607533226123949,0.000000000000000000000000000000000000000000000000000000000000000000000000005735251873186034,15.38095433515624,0.05340224075791511,0.3234306632608429,16.406524353016817,0.15129046654686684,0.004073015021722587
ENSG00000171885,AQP4,4.230481731441096,-1.9193188844206368,0,18.670232920985118,1.708651190431485,0,11.38100774128848,0.180997334930189,0.00004939185162199981,7.998493020464624,-0.35561697780537127,0.0000000007126919389949305,10.978628958081757,0.12117447566607797,0.027091686585318204
ENSG00000169083,AR,0.6583856083552647,0.8477887075922933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001534507779971354,0.3590600862416297,-0.7181818733772063,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001177793611028018,0.45873831422624917,-0.16859971697881293,0.003144347894821701,0.3646594461715645,-0.5074329506457537,0.0000000000011403753358751745,0.27360585677456245,-0.9336857740084651,0.000000000000000000000000000000000002098905525301958
ENSG00000138639,ARHGAP24,0.679051053736517,0.33156431638327477,0.00000000000000000000000000000000007292234185531836,0.3618376497012393,-1.0265813525146261,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023463147096923527,1.5890935067968108,1.5701163757091714,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007991567159726244,0.46463408316777727,-0.40623809500442476,0.000000002826528356765724,0.32532719075841166,-0.9356312743469155,0.0000000000000000000000000000000000000054998738927395563
ENSG00000064270,ATP2C2,0.21660013921734766,-1.4105637272552514,0,0.7644471877169947,1.8892746273037822,0,0.1988865458192235,-1.048542563073916,0.0000000000000000000000000000000000000000000000032279898071020633,0.12947107036585254,-1.6578475225544256,0.00000000000000000000000000000000000000000000000000000000000029476707443181842,0.18102466894347233,-1.1669352707861578,0.000000000000000000000000000000000026148016566654446
AVP_gene,AVP_gene,0.06528028887176505,0.5431302983042396,0.00000006718028562089676,0.04594981525773888,-0.3770186136730782,0.00048611843342071377,0.03697890550407673,-0.6023030138956962,0.006957269639470492,0.056382562901258364,0.04325515530989499,0.7887040727680961,0.03672214712853296,-0.5961077061118036,0.03196918268461881
ENSG00000135454,B4GALNT1,0.9023129256306814,0.9783537648339372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014354777812,0.46817375202530515,-0.7528476153519803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002936503679989441,0.4698986145360381,-0.5651654069896132,0.00000000000000000000000003781484880703879,0.4771635415902791,-0.5296780997219944,0.0000000000000008603125200444219,0.3434296576527589,-1.017244043464121,0.0000000000000000000000000000000000000000000000001774142998968839
ENSG00000132692,BCAN,0.8789030340410223,-1.6803269599983923,0,3.461838506973902,1.7680021301863538,0,1.5691049092270397,-0.25456831811694003,0.0000002018467230782631,1.2558171764720092,-0.5809853607264714,0.000000000000000000005923168227696906,1.4373358714111701,-0.3798434136924478,0.0000000004109996741012717
ENSG00000176697,BDNF,0.1789988804816526,1.212622766729551,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007265902081804073,0.08013784944577296,-0.9300504077183178,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005078745563699665,0.0912812622352885,-0.5160769849683109,0.0000000007041784101610698,0.06003698827448807,-1.1216303204340439,0.00000000000000000000005243223974411526,0.050428300634253,-1.3774648380685308,0.0000000000000000000000000000001872600499442136
ENSG00000116985,BMP8B,0.065256832066565,-0.8744893110417702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003273862439597188,0.126636319214052,0.7581326334406788,0.0000000000000000000000000000000000000000000000000000000000001346929011576109,0.10710556864469072,0.23009970763650678,0.00910824824068712,0.058209775587873214,-0.6876644584809215,0.000000028515497485549557,0.14740580185397031,0.7148612246852393,0.00000000000039799368872659425
ENSG00000162670,BRINP3,1.939525937966904,0.8493911477249978,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012254079720067289,1.2521667566802932,-0.3880844707178839,0.00000000000000000000000000000000000000000000000000013044106739556976,0.8475165369582991,-0.8770502586984043,0.0000000000000000000000000000000000000000000000000000000000000000008244239942099037,0.5779212697378983,-1.4234141487213996,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001270704936145338,0.6007432942224088,-1.3669574356242156,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034865699290746373
ENSG00000151136,BTBD11,1.5990504104880432,0.9419924448803809,0,0.8362523467839389,-0.7542074876414009,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012563672161027141,1.0520665187556244,-0.22182535196897182,0.000006198251924177667,0.6155096450054038,-1.013443255474051,0.0000000000000000000000000000000000000000000000000000001638197122125592,0.6762564418388287,-0.8746873665948214,0.0000000000000000000000000000000000000000005484193737353913
ENSG00000165985,C1QL3,0.4637410388051726,0.6816889832673199,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003912743319179327,0.3101955438966462,-0.40359295352654967,0.000000000000000000000000010821291542401689,0.27567607481642786,-0.4766890072261567,0.00000000006833801234855007,0.22265891738321011,-0.7826827449313334,0.00000000000000011688860599362459,0.2167123893923283,-0.8230282002348179,0.00000000000000000371900754259191
ENSG00000143110,C1orf162,0.05076052645292835,-1.0244595910464267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016224180584371237,0.06576995945100236,-0.33445316790985347,0.000000000000876809408172784,0.2621837714568323,2.054963377559861,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005225221941721837,0.16705944563335812,1.198582618984918,0.000000000000000000000000000000000000010124492951519366,0.07628896762617762,-0.011523897962416818,0.932166521225158
ENSG00000188674,C2orf80,1.8546357599478893,0.7460476701483096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002376632011852585,1.1456591998216836,-0.5279106525344397,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012074663438724612,1.2947614075819298,-0.20569776107910998,0.000019662965555818414,0.7851793944767831,-0.9450198390988513,0.000000000000000000000000000000000000000000000000007245015332560814,0.8293515904310225,-0.8643916466156241,0.00000000000000000000000000000000000000000013684085487911473
ENSG00000064989,CALCRL,0.12875440374312555,-1.268502622326213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051587404881350725,0.2655487831014402,0.4380548432493052,0.00000000000000000000000000000000000835563606258374,0.13259103054614899,-0.7698278245020758,0.000000000000000000000018653741483606905,1.146184415275118,2.70084283555468,0,0.0946500411904441,-1.249955819793954,0.0000000000000000000000000000000002273678992606633
ENSG00000070808,CAMK2A,5.069461283031618,-0.1664629323805653,0.00000000000020398225468883364,6.209431713945235,0.3266933391477731,0.00000000000000000000000000000000000000000018138272332417387,5.525681226516835,0.0412278827682,0.3725787077334158,3.5129469052089584,-0.6385627876913869,0.0000000000000000000000000014805030681898977,4.1788251792250986,-0.38004289703950045,0.000000000034542343197868045
ENSG00000042493,CAPG,0.09966796529505201,-1.6428278414111983,0,0.2465173297670782,0.4167752260612603,0.00000000000000000000000000000000000018604190280952876,0.7012666314061398,2.058557246368755,0,0.2863503310309279,0.5043946051112989,0.000000000002631287797026152,0.2190398494216015,0.09586323319791967,0.22472118961155918
ENSG00000092529,CAPN3,0.030681501201677577,-2.2103854010173962,0,0.08843624891769296,0.04818777387088424,0.28769168238005155,0.09794412809187891,0.1951969266861373,0.02630077690108977,0.10493421428845306,0.29567613568742024,0.0048096920501757385,0.6519474148664196,3.44775020595398,0
ENSG00000105974,CAV1,0.04477904112691322,-3.09272641315127,0,0.0536309784053012,-2.468180550092007,0,0.08145353509681766,-1.4564707924058093,0.000000000000000000000000000000000000006292997193417134,3.6946240523352354,6.187867082407308,0,0.04525616723586808,-2.2861531513044113,0.00000000000000000000000000000000000000000000000007752515930182029
ENSG00000187094,CCK,0.2949458685855458,0.16168126796272686,0.0000029764888851376556,0.2930157995353573,0.10662517355818535,0.0035493671459970676,0.24402746199762346,-0.20759036940198583,0.003533952983181006,0.1634050202601284,-0.799122629559079,0.000000000000000012535825589377614,0.17223204216621796,-0.7215064196249976,0.000000000000006044791780818146
ENSG00000275302,CCL4,0.007506177664018979,-1.873976265096446,0.0000000000000000000000000000000000000012742818113937518,0.011041672024620836,-0.9205530400256405,0.0000000008767394848554141,0.022487172265992606,0.39633434605883444,0.10829682120822824,0.18272126866148544,4.217575339967517,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028242942118936536,0.006465166747981154,-1.4295191475831146,0.000536762867906946
ENSG00000271503,CCL5,0.008632104313621826,-2.8777933727338287,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035875650783719594,0.017865562499464145,-1.3520404869732259,0.0000000000000000000000005284975632488127,0.025818605194287806,-0.5094742011670856,0.04784388660746412,0.5220607676042441,5.2833511808914135,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025646641727869456,0.012930333495962308,-1.5003294824002555,0.000014804647618709994
ENSG00000133101,CCNA1,0.40310519736301925,1.376768634886956,0,0.15893835352210425,-1.1006045149745312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008665257232353733,0.1847279558739689,-0.6292420827733491,0.000000000000000000000004116567283397462,0.10728348774267216,-1.4158847684520903,0.000000000000000000000000000000000000000000000000000000000004260754369982848,0.1287861216197846,-1.1482110576382354,0.0000000000000000000000000000000000000000001456494084819113
ENSG00000157456,CCNB2,0.02760865972046981,1.125144042147138,0.00000000000000000000000000000000000000000000177642512344614,0.012344726487153729,-0.9636860545729391,0.0000000000000000000000000011528427984509076,0.015824306409402203,-0.35453748238763083,0.03147312655152237,0.012529458422501858,-0.6790884044914662,0.0014157423060661182,0.010085660126850601,-0.9937042259268614,0.000012267671819314279
ENSG00000170458,CD14,0.04747657372492004,-1.1951984903484778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020383806682040851,0.04190348824250516,-1.209683225085112,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007039067238521846,0.4242579834183938,3.0268070487204026,0,0.19133527132695546,1.3937959572893086,0.000000000000000000000000000000000000000000006336281820107596,0.041118460517160144,-0.950804540654727,0.00000000003114064412645142
ENSG00000177575,CD163,0.015246923380038552,-1.783289258948754,0.00000000000000000000000000000000000000000000000000000000000000000000000000000004985475195245632,0.017385489802741502,-1.2878776513390289,0.0000000000000000000000000000000000037462866808433834,0.11893215554013867,2.112467212179198,0.00000000000000000000000000000000000000000000000000000009812407470797646,0.2498060772986308,3.3911467344292765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012531490719465907,0.019136893574024216,-0.837786082478428,0.0007900597163023843
ENSG00000116824,CD2,0.0059580285208150644,-2.5311476893259375,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000001982271236658089,0.013887817298047946,-0.7631090840491241,0.000000004892018752639727,0.020488312509015484,0.025389606925624975,0.8741920430669124,0.23597146695711832,4.5348951473036845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023340907338714963,0.012671726826043062,-0.6769163800908968,0.043349762195419576
ENSG00000135218,CD36,0.3135002014987927,1.9051445900509385,0,0.0688561410727908,-1.9452635731545738,0,0.11543415096542871,-0.8235237646897366,0.0000000000000000000000014099575898709162,0.15452998721085626,-0.37252413140734264,0.00007656724359705537,0.07603036095625837,-1.419971348641739,0.000000000000000000000000000000000000005485700747430536
ENSG00000160654,CD3G,0.0039172864684099045,-2.5423684764394414,0.00000000000000000000000000000000000000000000000000000000000008962117966315508,0.009498581213726619,-0.7026985420994993,0.000003246996688803772,0.010827157016959403,-0.31369024875151474,0.32163499934313067,0.16131677718971144,4.629364759929297,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001208779251311828,0.005947953408142662,-1.1551171632556931,0.0048223275452183925
ENSG00000010610,CD4,0.11357785077868718,-2.4982070670956045,0,0.18966300611235354,-1.3276939004754436,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005,2.5693676459476738,3.592676503135179,0,1.5004026460945976,2.203246415817392,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006061493998104,0.2084369759549124,-0.8893186447561745,0.0000000000000000000000040182656920198564
ENSG00000117091,CD48,0.033519774630884756,-1.41876458298696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009406092007157409,0.058054505396531286,-0.12967585814182891,0.0328210594144324,0.0896155457711409,0.59171677209115,0.0000000922004944340918,0.3458652585378117,2.8395196691303983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009324502749225284,0.07422011426682365,0.2857295223727556,0.04326859805328582
ENSG00000169442,CD52,0.0036592616112092525,-1.9572939086781158,0.0000000000000000000000000000000000000011512666029480718,0.006240945057394386,-0.731667000148418,0.000001504535004115928,0.010827157016959403,0.3116865204155488,0.23741337344741367,0.08875033049272149,4.082354974998835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005495944647074567,0.006465166747981154,-0.4392474045449948,0.2456991064370283
ENSG00000129226,CD68,0.07954202643340112,-2.0934781583258903,0,0.1330487188059902,-0.9078619295048673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008292362273205023,1.36755321706518,3.4809527870667765,0,0.49674082037543826,1.3387223199269631,0.0000000000000000000000000000000000000000000000000000000000000000000000000004893233923178775,0.1450783418246971,-0.5516574379721204,0.000000013985611993547049
ENSG00000112149,CD83,0.9724956867892589,0.8220461885438736,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021361913108895267,0.5388130202573516,-0.7004187307489397,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003594054336467311,0.7022660612846283,-0.1235803106325879,0.016923501731073164,0.5009173065162722,-0.625335249251725,0.0000000000000000000010665338439619891,0.4473895389602959,-0.7932385010205504,0.0000000000000000000000000000000051251992283898404
ENSG00000114013,CD86,0.020032111640850652,-2.9318708836111473,0,0.03785716122727144,-1.5637437809135255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106580844380141,0.8278610826813574,4.7510158378182705,0,0.0817025101300642,-0.08562485908993533,0.4918657292975661,0.04448034722611034,-0.9880725454175097,0.00000000000010066990027264472
ENSG00000039068,CDH1,0.012525933976831672,-2.7179023590156826,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012137563,0.02798138003754845,-1.045285881572629,0.000000000000000000000000000000000000000000000000013884141736607724,0.019655454276941684,-1.3279201963578187,0.0000000000000000005759743967584285,0.021143461087971886,-1.1917831172449684,0.00000000005346024836938208,0.6524646282062581,5.102915383242893,0
ENSG00000154162,CDH12,0.3277853958656288,1.2382612301568534,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031122425774,0.14127853646409266,-0.9899211442876421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004425758719278147,0.15374562964082353,-0.6357701583334188,0.000000000000000000005694201261402988,0.09736433315819153,-1.29494211726175,0.00000000000000000000000000000000000000000007590512799688975,0.13938899508647368,-0.7668122996792,0.000000000000000000498426861293203
ENSG00000140945,CDH13,2.517712729343166,1.363103311103819,0,1.0373342248969095,-1.0264456692676673,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021758566801676775,1.0237493388651153,-0.8146866486511426,0.00000000000000000000000000000000000000000000000000002175936978241805,0.6123772803997783,-1.5547144624011409,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013951293280069302,0.8298688037708609,-1.1085501221820746,0.00000000000000000000000000000000000000000000000000000000000061113941586766266
