Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
AVP_gene,AVP_gene,0.27669728571986757,-0.4768487617205901,0.0000000000002972234946826547,0.3850904456612044,0.4768487617205901,0.00000000000029722349468292606
ENSG00000135454,B4GALNT1,0.20938014693352922,-1.9053401562234216,0,0.7844156886355317,1.9053401562234216,0
ENSG00000132692,BCAN,1.8477668040526167,0.7269303550508138,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000902094358022617,1.11638683331405,-0.7269303550508138,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000902094358037385
ENSG00000176697,BDNF,0.03650166381057583,-1.9364705829486772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014255736667722129,0.1398013809513588,1.9364705829486772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014255736667748062
ENSG00000116985,BMP8B,0.14004532823806357,0.06549402498612089,0.08810366353041002,0.13382668391397004,-0.06549402498612089,0.0881036635307307
ENSG00000162670,BRINP3,0.7799555685085605,-0.4460063405536794,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005238982053110226,1.0625166141244795,0.4460063405536794,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005238982053186464
ENSG00000151136,BTBD11,0.45948074294217317,-1.2183693843910801,0,1.0691769321333717,1.2183693843910801,0
ENSG00000165985,C1QL3,0.16548032345615324,-1.2515184073531658,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193794755357143,0.3940361669084422,1.2515184073531658,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019379475535696673
ENSG00000143110,C1orf162,0.1832725917457304,0.8503719149430768,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018479127641913503,0.10163514687099018,-0.8503719149430768,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018479127641972326
ENSG00000188674,C2orf80,0.2985249138276993,-1.8241228264782103,0,1.0571295922055224,1.8241228264782103,0
ENSG00000064989,CALCRL,0.15450536758680924,0.2668546105861007,0.00000000006361144497805419,0.12840701337732233,-0.2668546105861007,0.0000000000636114449776492
ENSG00000070808,CAMK2A,2.3002773800359866,-1.0691602510863376,0,4.826510450444015,1.0691602510863376,0
ENSG00000042493,CAPG,0.3311440723585908,1.3544529995987693,0,0.12948441776111375,-1.3544529995987693,0
ENSG00000092529,CAPN3,0.262940377248545,1.6959863109664186,0,0.08113181496126264,-1.6959863109664186,0
ENSG00000105974,CAV1,0.5244744927422437,1.921121261468143,0,0.1384627876260422,-1.921121261468143,0
ENSG00000187094,CCK,0.1259215688741724,-1.6006518112132941,0,0.3819561783629021,1.6006518112132941,0
ENSG00000275302,CCL4,0.0563116120092803,1.555764138594915,0.0000000000000000000000000000000000011754132982823586,0.019132089966720285,-1.555764138594915,0.0000000000000000000000000000000000011754132982823586
ENSG00000271503,CCL5,0.04949429958904713,2.7531373826292045,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005615226469520677,0.007313290362705365,-2.7531373826292045,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005615226469520677
ENSG00000133101,CCNA1,0.05337680486873149,-2.2752981760103284,0,0.2585117548745584,2.2752981760103284,0
ENSG00000157456,CCNB2,0.015010315687598605,-1.8665905362526285,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043811377709226205,0.054817029102599585,1.8665905362526285,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043811377709226205
ENSG00000170458,CD14,0.7953633059964417,1.3233976585691147,0,0.31780164460077687,-1.3233976585691147,0
ENSG00000177575,CD163,0.5256667581430916,2.5455191295435755,0,0.09001223897311915,-2.5455191295435755,0
ENSG00000116824,CD2,0.059674411857825814,1.350787401259141,0.00000000000000000000000000000000000000000000000000000025711012218857884,0.02337641026650465,-1.350787401259141,0.00000000000000000000000000000000000000000000000000000025711012218857884
ENSG00000135218,CD36,0.03711308196485683,-2.31597916614048,0,0.18492177059983564,2.31597916614048,0
ENSG00000160654,CD3G,0.032680300346319566,1.5719307761809045,0.000000000000000000000000000000000000000000020497910958012843,0.010969935544058047,-1.5719307761809045,0.000000000000000000000000000000000000000000020497910958012843
ENSG00000010610,CD4,0.24157131275642396,1.8205906403181453,0,0.0683662054442189,-1.8205906403181453,0
ENSG00000117091,CD48,0.20763760519382835,0.4931857732516143,0.00000000000000000000000000000000000000000011299060257061792,0.14750645472635196,-0.4931857732516143,0.00000000000000000000000000000000000000000011299060257061792
ENSG00000169442,CD52,0.02699411151150625,0.9182559758645121,0.00000000000000000007186767761392227,0.014267445930813591,-0.9182559758645121,0.00000000000000000007186767761392227
ENSG00000129226,CD68,0.47482733861462634,1.1197520513635728,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011036536285633649,0.21848454958582278,-1.1197520513635728,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011036536285784215
ENSG00000112149,CD83,0.38773082253729757,-1.3778682740791028,0,1.0076995850218797,1.3778682740791028,0
ENSG00000114013,CD86,0.1242707398576137,1.8666289793491018,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027773865867847584,0.034052508251346855,-1.8666289793491018,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027773865867910735
ENSG00000039068,CDH1,0.07526557479199138,0.6014857802422675,0.0000000000000000000000013210545634544018,0.049593250272095754,-0.6014857802422675,0.0000000000000000000000013210545634541013
ENSG00000154162,CDH12,0.061906088120951476,-1.4547369730404247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009753548358878126,0.1697401633736839,1.4547369730404247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009753548358847079
ENSG00000140945,CDH13,0.4719536732895056,-2.3216172184838006,0,2.359385006032437,2.3216172184838006,0
ENSG00000179242,CDH4,0.2881613761126363,-0.9967114617266997,0,0.5750401033853999,0.9967114617266997,0
ENSG00000113361,CDH6,0.6563573886206558,0.6453124840755272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000399696916703414,0.41963268317791097,-0.6453124840755272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039969691670268697
ENSG00000170312,CDK1,0.014246042994747351,1.2886034385196599,0.000000000000000000000048342059722947477,0.005811453948935513,-1.2886034385196599,0.000000000000000000000048342059722947477
ENSG00000048740,CELF2,4.382737042609366,0.08354339419543999,0.0000018971194511553661,4.136155429375243,-0.08354339419543999,0.0000018971194511070272
ENSG00000103888,CEMIP,0.3263444398474849,0.6931327759558081,0.000000000000000000000000000000000000027673789868128836,0.20183375456359182,-0.6931327759558081,0.0000000000000000000000000000000000000276737898680785
ENSG00000135048,CEMIP2,0.7696226017012116,1.5919490471779634,0,0.2552795417231841,-1.5919490471779634,0
ENSG00000117724,CENPF,0.05750387741012826,0.6462002767225616,0.0000000000000000000000000006080853575285084,0.03672969490198007,-0.6462002767225616,0.0000000000000000000000000006080853575285084
ENSG00000089199,CHGB,1.7294573911992428,-2.7111438752806594,0,11.325381044856142,2.7111438752806594,0
ENSG00000154645,CHODL,0.21369064492121026,-1.6865475678900363,0,0.6879063747419734,1.6865475678900363,0
ENSG00000013297,CLDN11,1.062736464863524,2.0856241917716045,0,0.25034960045189614,-2.0856241917716045,0
ENSG00000150656,CNDP1,1.530135072903636,2.1123653571670373,0,0.3538457185312533,-2.1123653571670373,0
ENSG00000184144,CNTN2,1.2450919293778329,0.34426403118381665,0.000000000000000000000000000000000000013696845977341787,0.9807644754270944,-0.34426403118381665,0.000000000000000000000000000000000000013696845977267044
ENSG00000154529,CNTNAP3B,0.5931061805602862,-0.4643859388544253,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003112801699723651,0.818337602416116,0.4643859388544253,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000031128016997689483
ENSG00000111799,COL12A1,0.23851422198501895,0.6804519668736364,0.000000000000000000000000000000000000000000000000000000000000000000000000004884378568639383,0.14881239943397792,-0.6804519668736364,0.000000000000000000000000000000000000000000000000000000000000000000000000004884378568657153
ENSG00000188517,COL25A1,0.15474993484852165,-2.309333103573902,0,0.7671445698771784,2.309333103573902,0
ENSG00000102879,CORO1A,0.1940641221687901,-0.15886142023243988,0.000006085648533679705,0.21665622699514642,0.15886142023243988,0.000006085648533657555
ENSG00000147571,CRH,0.03313886396203032,-1.6873372295356526,0.000000000000000000000000000000000000000000000000000000000000000000000006836001020147183,0.10679362846611272,1.6873372295356526,0.000000000000000000000000000000000000000000000000000000000000000000000006836001020151069
ENSG00000145708,CRHBP,0.08147146905794354,-1.2799765956211013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013091174753985198,0.1978832718230233,1.2799765956211013,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001309117475396734
ENSG00000106113,CRHR2,0.04753776149534792,-2.1682920946515014,0,0.2137831486383693,2.1682920946515014,0
ENSG00000103316,CRYM,0.09895802827038021,-0.9699765709117294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007160490834807854,0.19386749184707347,0.9699765709117294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007160490834837159
ENSG00000173546,CSPG4,0.20424423443756878,0.45543780496357167,0.0000000000000000000000000000000000009024235223945329,0.1489429939047405,-0.45543780496357167,0.0000000000000000000000000000000000009024235223978159
ENSG00000183230,CTNNA3,0.19354441673765124,1.7070375289205204,0,0.05925724110852784,-1.7070375289205204,0
ENSG00000103811,CTSH,1.363493054954349,2.039490482036046,0,0.331644658501612,-2.039490482036046,0
ENSG00000163131,CTSS,0.2993808992436927,1.0565871951672727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000390542568283702,0.14391510678038058,-1.0565871951672727,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003905425682833468
ENSG00000111249,CUX2,0.07532671660741948,-0.6328284210768564,0.000000000000000000000000000000000000000000000008921906911327467,0.11681675409714194,0.6328284210768564,0.000000000000000000000000000000000000000000000008921906911343695
ENSG00000168329,CX3CR1,0.12249762721019879,1.5085784200179182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004126237384166188,0.04303087811627532,-1.5085784200179182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004126237384171817
ENSG00000145824,CXCL14,1.61432735274813,1.1818724556765465,0,0.7115439739500032,-1.1818724556765465,0
ENSG00000121966,CXCR4,0.2758107293961601,2.0622513419352266,0,0.06601550497049218,-2.0622513419352266,0
ENSG00000137869,CYP19A1,0.03176317311489806,-0.39554647123893716,0.0000000026390986087483028,0.04179023064403065,0.39554647123893716,0.0000000026390986087410927
ENSG00000095596,CYP26A1,0.06315949533722753,-1.4880076190295823,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006875741908413295,0.1772166968248425,1.4880076190295823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000687574190847583
ENSG00000003137,CYP26B1,0.13698823746665853,-0.5784918682036171,0.000000000000000000000000000000000000000000000000000000000023889868425686963,0.20457623844960632,0.5784918682036171,0.000000000000000000000000000000000000000000000000000000000023889868425686963
ENSG00000115165,CYTIP,0.12815324513729806,1.6024010311103898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017584150611724862,0.04218201405631844,-1.6024010311103898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017584150611676882
ENSG00000187323,DCC,0.21904055377116904,-1.3537440270500918,0,0.5598584961592482,1.3537440270500918,0
ENSG00000011465,DCN,1.4763302753269079,2.209195715827234,0,0.3192381837791654,-2.209195715827234,0
ENSG00000181418,DDN,0.3013068664296779,-1.0774104722168234,0,0.6358644781430789,1.0774104722168234,0
ENSG00000162733,DDR2,1.1442996466446096,1.5382260082878627,0,0.3939708696730609,-1.5382260082878627,0
ENSG00000132535,DLG4,3.8156467045137363,-1.481402538663608,0,10.6541254651364,1.481402538663608,0
ENSG00000187957,DNER,5.396590626038124,-0.4978474036854976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011839676468982996,7.620579152409753,0.4978474036854976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011839676468293836
ENSG00000149927,DOC2A,0.18256946086830725,-2.5924497565855864,0,1.1012705233232798,2.5924497565855864,0
ENSG00000133665,DYDC2,0.12601328159731456,-0.2537395052615672,0.00000000001515505447275613,0.15024893861236646,0.2537395052615672,0.00000000001515505447264586
ENSG00000171551,ECEL1,0.5345628922878802,-2.6242171761555553,0,3.296008550341774,2.6242171761555553,0
ENSG00000115468,EFHD1,3.1154506342311326,1.415009215357876,0,1.168298135442182,-1.415009215357876,0
ENSG00000146648,EGFR,1.727195144028403,1.6208733688427848,0,0.561556224279162,-1.6208733688427848,0
ENSG00000126767,ELK1,0.6127938451281345,-0.698129493991744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023246053795809977,0.9942157059156418,0.698129493991744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023246053796782518
ENSG00000197977,ELOVL2,0.3426693045667877,1.0524323747583213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040797328622270453,0.1652020055146837,-1.0524323747583213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040797328621936507
ENSG00000165675,ENOX2,0.19816062380247282,-0.3631510039079686,0.000000000000000000000000000000004851403315755672,0.25488775831089633,0.3631510039079686,0.000000000000000000000000000000004851403315755672
ENSG00000065361,ERBB3,0.31255696046844833,1.7614293255195477,0,0.09216704774070199,-1.7614293255195477,0
ENSG00000136541,ERMN,1.4847067040405577,2.160371659230855,0,0.3321017391492811,-2.160371659230855,0
ENSG00000091831,ESR1,0.17260334495352692,-1.0649152346603814,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047423246710530306,0.36112636027626804,1.0649152346603814,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004742324670984021
ENSG00000112319,EYA4,0.0417292890296784,0.7321676087820812,0.000000000000000000000002916984878159746,0.02510678700410904,-0.7321676087820812,0.000000000000000000000002916984878159746
ENSG00000170231,FABP6,0.30751276069563005,-1.073841141360731,0,0.6473567915701873,1.073841141360731,0
ENSG00000117560,FASLG,0.019962802737274722,0.7308102955119411,0.00000013679441299324853,0.012014691310158813,-0.7308102955119411,0.00000013679441299324853
ENSG00000077942,FBLN1,0.8270041954804835,1.7965425979115466,0,0.2380410715825215,-1.7965425979115466,0
ENSG00000158869,FCER1G,0.7296969962266621,2.094628878428678,0,0.1708175677574753,-2.094628878428678,0
ENSG00000150337,FCGR1A,0.38079122648620817,1.8471411482879927,0,0.10581416993539325,-1.8471411482879927,0
ENSG00000203747,FCGR3A,0.37929325200821973,1.8761336627946412,0,0.10330022637321327,-1.8761336627946412,0
ENSG00000128610,FEZF1,1.4149438926370952,-1.3290878674926883,0,3.555010034481692,1.3290878674926883,0
ENSG00000066468,FGFR2,2.324948102561225,1.5473164416929004,0,0.795450921414971,-1.5473164416929004,0
ENSG00000068078,FGFR3,2.8037496591786777,1.561164147842822,0,0.9501074234155751,-1.561164147842822,0
ENSG00000118407,FILIP1,0.17559929390950382,0.18256030982210802,0.000002370177378182674,0.15472179923598536,-0.18256030982210802,0.000002370177378182674
ENSG00000102755,FLT1,1.889343238543725,2.9189085674472968,0,0.24979457395115512,-2.9189085674472968,0
ENSG00000170345,FOS,11.596340139539771,1.4285146563282543,0,4.308180995987273,-1.4285146563282543,0
ENSG00000170324,FRMPD2,0.45260228870651187,0.5466904027627226,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005449396395964252,0.3098353818842585,-0.5466904027627226,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054493963959146903
ENSG00000053108,FSTL4,0.22491016805226666,-0.6608752784741345,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005548834318194417,0.35560874388654834,0.6608752784741345,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005548834318396282
ENSG00000186297,GABRA5,0.4222453773464601,-2.16070083171757,0,1.8881022096679194,2.16070083171757,0
ENSG00000102287,GABRE,0.45275514324508215,-2.9504100156570914,0,3.499866519202186,2.9504100156570914,0
ENSG00000268089,GABRQ,0.42371278091673453,-2.6286351571640747,0,2.6205739475576286,2.6286351571640747,0
ENSG00000128683,GAD1,0.7844800628502399,-2.297358411288988,0,3.8562914785310007,2.297358411288988,0
ENSG00000136750,GAD2,0.4064402180582962,-1.4028753960709868,0,1.0747924943761633,1.4028753960709868,0
ENSG00000069482,GAL,0.26978826057649224,-2.0523949809496216,0,1.1191619658177554,2.0523949809496216,0
ENSG00000139354,GAS2L3,0.042707558076528006,1.130287447251586,0.00000000000000000000000000000000000000000000000000915759058603683,0.019491224761317424,-1.130287447251586,0.00000000000000000000000000000000000000000000000000915759058603683
ENSG00000266524,GDF10,0.32295106909122534,-0.19316568598062567,0.000000000021220430229650194,0.36922321746354897,0.19316568598062567,0.000000000021220430229785373
ENSG00000145990,GFOD1,1.2507169763972181,-0.9226869916543768,0,2.3709426166949266,0.9226869916543768,0
ENSG00000118702,GHRH,0.08535397433762791,-2.618533766825502,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004192777756582783,0.5243368001118222,2.618533766825502,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004192777756579923
ENSG00000152661,GJA1,15.725277506307094,1.4673439420279757,0,5.686997418298759,-1.4673439420279757,0
ENSG00000101958,GLRA2,0.21778714655489298,-2.211737869692349,0,1.008972881111815,2.211737869692349,0
ENSG00000145451,GLRA3,0.2360379784601809,-2.7095312391300386,0,1.544116373679242,2.7095312391300386,0
ENSG00000115523,GNLY,0.031518605853185666,0.36947327160987165,0.00011959048514986959,0.024388517414914764,-0.36947327160987165,0.00011959048514986959
ENSG00000164850,GPER1,0.2541665267346126,1.7202371102750391,0,0.07711603498531282,-1.7202371102750391,0
ENSG00000136235,GPNMB,0.2376888074767396,0.8423336677557094,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005962493550154627,0.13255338782403472,-0.8423336677557094,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000596249355016005
ENSG00000169508,GPR183,0.18932563147311232,2.894465829999306,0,0.02543327318101553,-2.894465829999306,0
ENSG00000171659,GPR34,0.15630905114193822,1.9574198369130635,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002337640312089487,0.040223096994879505,-1.9574198369130635,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023376403120852353
