Feature,Normalized.Dispersion
ENSG00000196581,-0.33736156313898663
ENSG00000287586,NaN
ENSG00000236948,-1.7679237685090028
ENSG00000131697,-0.5050911303822821
ENSG00000069424,3.858489420924481
ENSG00000116254,10.193621082386084
ENSG00000116251,-0.45407485286394156
ENSG00000226944,-0.5116703670767911
ENSG00000158286,15.561753300545599
ENSG00000116237,1.7265035249402951
ENSG00000158292,2.8472354897351297
ENSG00000097021,0.023765275418261258
ENSG00000271746,-1.3870272142050089
ENSG00000069812,-0.2567136512480862
ENSG00000187017,NaN
ENSG00000215788,-0.32479633645732
ENSG00000171680,-1.4133641595471642
ENSG00000162408,2.384606800556764
ENSG00000173662,NaN
ENSG00000204859,-1.2243504933656768
ENSG00000162413,-1.2043501137943513
ENSG00000116273,-1.8039065808219663
ENSG00000041988,1.0010278903055416
ENSG00000007923,5.830104122589441
ENSG00000228750,-1.2909693611774693
ENSG00000237436,0.1730103251790716
ENSG00000171735,0.2686935240802562
ENSG00000237402,-0.00744874727786349
ENSG00000225126,NaN
ENSG00000270171,0.00600206699395856
ENSG00000270035,0.23290565866152504
ENSG00000269978,-1.0926525734737256
ENSG00000049245,2.7554060138850307
ENSG00000269925,0.06136021031663938
ENSG00000049246,-0.9457327497784008
ENSG00000049247,0.02393536064408274
ENSG00000049249,NaN
ENSG00000116288,-0.9998089818680947
ENSG00000116285,0.43082379996763026
ENSG00000162426,0.027194800035887458
ENSG00000142599,1.1770589846454846
ENSG00000232912,NaN
ENSG00000228423,NaN
ENSG00000074800,-0.808606414053161
ENSG00000230679,0.8531738334221022
ENSG00000142583,-0.8043702738513162
ENSG00000180758,-1.549706865819493
ENSG00000228526,0.09201108193019607
ENSG00000234546,NaN
ENSG00000049239,1.3940608001577026
ENSG00000171621,0.06889696532437908
ENSG00000284652,NaN
ENSG00000284693,1.69456753931803
ENSG00000171612,2.0949685820231707
ENSG00000188807,-0.6635066722862666
ENSG00000171608,0.4668799880772859
ENSG00000231789,-1.2639105243757152
ENSG00000171603,-0.6713741851216839
ENSG00000178585,-0.23997208350486363
ENSG00000223989,NaN
ENSG00000162441,1.0675387013767532
ENSG00000228150,2.2141306039142545
ENSG00000173614,0.9947003746347771
ENSG00000162444,4.096423297974652
ENSG00000130939,1.3460943389388624
ENSG00000054523,0.46580977914066674
ENSG00000284735,NaN
ENSG00000284642,-0.8195844071354405
ENSG00000142657,-0.8081947832590324
ENSG00000175279,-0.8976882980867386
ENSG00000241563,45.57036948175675
ENSG00000160049,4.110976324082498
ENSG00000142655,-2.216433945462502
ENSG00000130940,-1.842560736745398
ENSG00000272078,-2.111675864916265
ENSG00000175262,-1.2459579514066477
ENSG00000120948,-0.06639980271090351
ENSG00000271895,-0.5337916174527423
ENSG00000116649,1.985048712388823
ENSG00000171824,-0.4329370928511137
ENSG00000226849,-0.26877437552599354
ENSG00000230337,0.9519389569164188
ENSG00000198793,0.2969637484243514
ENSG00000171819,-0.8025412999323451
ENSG00000120942,2.228937867009576
ENSG00000284646,NaN
ENSG00000204624,0.6000877832173284
ENSG00000284708,NaN
ENSG00000116661,2.5940771438328194
ENSG00000132879,0.5810770890700514
ENSG00000116663,-1.1381322805447112
ENSG00000116670,0.7624871094967558
ENSG00000162490,0.03949493680762983
ENSG00000177674,0.6040591110733404
ENSG00000215910,1.8772381349452318
ENSG00000177000,-0.5141831384414445
ENSG00000011021,1.5696245849094999
ENSG00000175206,0.5893725227579522
ENSG00000120937,0.004954766562421655
ENSG00000285646,-0.8056252805013695
ENSG00000116685,-0.8655080957634862
ENSG00000083444,0.2950696795311374
ENSG00000116688,0.6124126901649778
ENSG00000116691,1.066513904898802
ENSG00000120949,-1.014499305428074
ENSG00000028137,5.078818642033923
ENSG00000048707,0.2982140203347254
ENSG00000162496,0.6944646224854775
ENSG00000272482,NaN
ENSG00000157330,2.217346740964066
ENSG00000162494,1.0026474515388668
ENSG00000259961,0.37686954541002415
ENSG00000162493,0.3627370522913451
ENSG00000116731,-0.7003116535813713
ENSG00000189337,3.998700099013839
ENSG00000231606,NaN
ENSG00000175147,-0.15882359505228402
ENSG00000171729,1.6324034897822062
ENSG00000142621,-1.270120786159804
ENSG00000228140,2.6194820841664237
ENSG00000142634,-0.7267357633662981
ENSG00000132906,2.1657826685833594
ENSG00000116138,-2.161894919265399
ENSG00000116771,2.0852942117289786
ENSG00000237301,2.2720600664331636
ENSG00000197312,-0.5536241017099061
ENSG00000116786,5.560378897868073
ENSG00000162461,0.5022718190398376
ENSG00000162458,-0.09394222023514444
ENSG00000233954,8.476004166018699
ENSG00000179743,-1.5027350484175652
ENSG00000065526,-0.9173241494973141
ENSG00000116809,0.2959115593383857
ENSG00000183888,1.169309908049169
ENSG00000173641,3.136369630338499
ENSG00000186510,0.12143457633544805
ENSG00000184908,0.1512392459499658
ENSG00000185519,1.9118443436964292
ENSG00000142627,-0.42951317117244775
ENSG00000142632,-1.2503651392248685
ENSG00000288398,-0.4940222429629231
ENSG00000132881,-1.2143727041724097
ENSG00000037637,-1.3496521023366372
ENSG00000055070,2.667900762811212
ENSG00000187144,NaN
ENSG00000157191,-1.4062948356473628
ENSG00000261135,1.308353552407748
ENSG00000224174,1.5284996153629515
ENSG00000233421,2.1016958285986713
ENSG00000219481,-0.12250659244710417
ENSG00000271732,NaN
ENSG00000058453,-0.08569085882896225
ENSG00000228549,1.2703559070716257
ENSG00000238142,-1.9029467924904513
ENSG00000272426,0.30481653483136906
ENSG00000117122,-0.21204687527636107
ENSG00000286898,NaN
ENSG00000159363,2.268453535089614
ENSG00000117118,-0.8428736424012765
ENSG00000117115,5.7791065970409194
ENSG00000142623,3.862030139234317
ENSG00000179051,-0.39530682189283567
ENSG00000074964,8.625188774071088
ENSG00000117148,NaN
ENSG00000117154,5.831500979061981
ENSG00000179023,0.44798503756023406
ENSG00000009709,-1.421982052220997
ENSG00000159423,0.9312021130908338
ENSG00000169991,-0.0027165813267268023
ENSG00000272084,-1.3107885592321205
ENSG00000127481,-1.069793889869972
ENSG00000230424,0.13334896572052007
ENSG00000127463,-0.3778881834073643
ENSG00000053372,-1.6491620803270655
ENSG00000162482,-1.2160196996570976
ENSG00000053371,-0.15965836869879402
ENSG00000040487,-0.7289798206867041
ENSG00000077549,2.729676823311281
ENSG00000173436,0.6073143433478275
ENSG00000158747,0.490690638566737
ENSG00000158748,-1.116589261575254
ENSG00000162542,-0.42845840465712975
ENSG00000169914,-0.9128035418958821
ENSG00000188257,NaN
ENSG00000127472,0.7594648021051491
ENSG00000227066,NaN
ENSG00000187980,0.706714891245498
ENSG00000225986,-0.9141580745445658
ENSG00000162543,-1.0324115528470559
ENSG00000228105,NaN
ENSG00000158816,-2.171892020290951
ENSG00000236963,-0.18291098762293664
ENSG00000162545,-0.6939532826185367
ENSG00000090432,-1.1855512208479142
ENSG00000183114,0.18050522312417
ENSG00000158825,-0.6352108471221245
ENSG00000158828,-0.31606779738235363
ENSG00000117242,-0.7094080979735532
ENSG00000244038,0.6753877999406458
ENSG00000117245,-2.645983969204141
ENSG00000189410,-1.4633742704102395
ENSG00000127483,1.0618640834352144
ENSG00000075151,0.4793628602486751
ENSG00000287192,1.8319944616581387
ENSG00000117298,1.070801253243516
ENSG00000236936,NaN
ENSG00000231105,NaN
ENSG00000142794,-1.023231570164182
ENSG00000162551,2.530371874750234
ENSG00000076864,-0.26618091519713444
ENSG00000090686,-0.6975611253605382
ENSG00000187942,-1.5655119451541957
ENSG00000142798,1.6509059680680833
ENSG00000218510,0.7222803096629592
ENSG00000070831,0
ENSG00000285752,-1.3372259663676511
ENSG00000230068,NaN
ENSG00000162552,-2.6683519199819514
ENSG00000285873,-0.15788045531018574
ENSG00000184677,-0.5017682095532324
ENSG00000070886,4.792987514370873
ENSG00000173372,2.6889876353817663
ENSG00000159189,1.6865962695534675
ENSG00000173369,2.2593418973743855
ENSG00000133216,-1.1606401814081302
ENSG00000227868,4.78599443586035
ENSG00000004487,-0.8899820258038819
ENSG00000169641,-0.2566882699731135
ENSG00000179546,-1.5826914118579867
ENSG00000261326,-0.9641184425706497
ENSG00000284726,NaN
ENSG00000125944,-0.36316637578254196
ENSG00000125945,-1.5848941708309752
ENSG00000249087,2.6274836486215882
ENSG00000271420,0.8676845960035415
ENSG00000204219,2.961031814227049
ENSG00000088280,1.8137471695539573
ENSG00000117318,2.5528731172532444
ENSG00000197880,NaN
ENSG00000142676,-0.8884721695773937
ENSG00000236810,-0.848438292551126
ENSG00000011007,-0.2854175547744795
ENSG00000057757,0.6403023373931591
ENSG00000011009,-1.2182610912891145
ENSG00000117308,1.2560254722714266
ENSG00000117305,0.7535694271013479
ENSG00000179163,-1.9469225819278844
ENSG00000189266,2.235371152518107
ENSG00000188529,-1.0564025884967658
ENSG00000142661,NaN
ENSG00000185436,-1.8200804201800969
ENSG00000230023,NaN
ENSG00000158055,13.567495320665687
ENSG00000001460,-0.448193037410311
ENSG00000001461,1.4519399262618653
ENSG00000286061,NaN
ENSG00000117602,-1.06794497107438
ENSG00000264443,NaN
ENSG00000184454,1.6781016877828736
ENSG00000133226,3.571561048028183
ENSG00000169504,7.617806669984069
ENSG00000020633,-0.14409608244956193
ENSG00000117614,1.8789468074748317
ENSG00000284602,5.097477723493087
ENSG00000284657,NaN
ENSG00000117616,0.686385196306267
ENSG00000272432,-1.8422184813102533
ENSG00000183726,1.9183279514460845
ENSG00000188672,-1.2204733148322124
ENSG00000204178,-0.6277147557294092
ENSG00000157978,8.588355422678037
ENSG00000225643,NaN
ENSG00000117643,1.1003426229341253
ENSG00000162430,-0.5733657108126663
ENSG00000228172,-0.742165434679136
ENSG00000117640,-1.749651160383362
ENSG00000127423,0.410493750758108
ENSG00000182749,-1.530082276554608
ENSG00000117632,-1.2182496273204864
ENSG00000158006,0.5066564149632654
ENSG00000158008,3.6675330945326574
ENSG00000158022,NaN
ENSG00000175087,-1.4190505301703595
ENSG00000197245,0.772096948564932
ENSG00000282872,2.6823804447090787
ENSG00000236782,-1.0166302189025622
ENSG00000142684,-1.183313682024669
ENSG00000142675,2.249800800272907
ENSG00000130695,0.77573735369341
ENSG00000142669,2.5610387196799067
ENSG00000158062,0.9956664094466895
ENSG00000169442,-0.5095702793599011
ENSG00000176092,NaN
ENSG00000176083,2.126558349486058
ENSG00000117682,-1.1907943098193243
ENSG00000225891,NaN
ENSG00000198830,0.2738346631726413
ENSG00000117676,4.703871014535391
ENSG00000260063,0.21432921145007103
ENSG00000117713,-0.332932437311631
ENSG00000060642,-0.24413911631952487
ENSG00000204160,-1.1181695058101977
ENSG00000175793,0.027386304946428765
ENSG00000142751,-1.7351987445520822
ENSG00000198746,0.9457643938303891
ENSG00000090273,-1.5056215960705273
ENSG00000175707,-0.011249573514649246
ENSG00000253368,-0.3701693298487571
ENSG00000090020,-1.015967445645248
ENSG00000142784,-1.4972013760426286
ENSG00000186501,-0.9199543522791636
ENSG00000142765,-0.04865505062288351
ENSG00000142733,-1.2291865207406456
ENSG00000142748,NaN
ENSG00000174950,0.0832979874975807
ENSG00000181773,5.854568337532442
ENSG00000158195,1.247616913637995
ENSG00000237429,1.5253492156738004
ENSG00000126705,-1.3171291574359079
ENSG00000000938,0.10861219946571399
ENSG00000233975,-1.7106717225611103
ENSG00000126709,3.10087168147347
ENSG00000009780,-0.264907582039461
ENSG00000117758,0.5952634167359067
ENSG00000269971,NaN
ENSG00000270031,-0.937232711409935
ENSG00000117751,-1.3612208282196747
ENSG00000130775,2.4621321384897765
ENSG00000117748,-0.060928170885174354
ENSG00000130768,3.5275949802783146
ENSG00000158156,-0.18015699920452358
ENSG00000158161,-0.34808246160820944
ENSG00000169403,0.4588590716605119
ENSG00000126698,0.09766655666193276
ENSG00000130770,-1.3359968154654633
ENSG00000270605,1.1190585505523853
ENSG00000130766,0.23521963355674586
ENSG00000130772,-0.4208661666423975
ENSG00000204138,-0.890199109738541
ENSG00000180198,-0.08844542092015627
ENSG00000242125,-1.7987217264034518
ENSG00000180098,1.6256198928746612
ENSG00000197989,-0.6734892162635282
ENSG00000120656,-1.0889341082128852
ENSG00000188060,NaN
ENSG00000229388,1.6601318255255946
ENSG00000270103,7.175355774226487
ENSG00000162419,-1.2963206421191749
ENSG00000198492,-0.6834990808427739
ENSG00000116329,0.4192217999687394
ENSG00000159023,0.2467698227870698
ENSG00000253304,30.330279330536335
ENSG00000116350,-0.16327473596716224
ENSG00000116353,-1.8860593587876378
ENSG00000060656,-2.7803354612021653
ENSG00000162510,1.5472597093468587
ENSG00000186056,4.26508792542561
ENSG00000162511,-1.0273033145834505
ENSG00000223382,-0.0540961669219766
ENSG00000162512,0.8472368084179328
ENSG00000134644,-1.846996359160795
ENSG00000084628,-0.3987794920132962
ENSG00000060688,-0.17597290469781174
ENSG00000121766,-0.48905423849146196
ENSG00000229044,NaN
ENSG00000121769,5.654837129821777
ENSG00000168528,-0.5666847051178412
ENSG00000284543,-1.4337691654215345
ENSG00000142910,-0.7473524286242844
ENSG00000121764,-1.5160563119550323
ENSG00000162517,-1.1407747944617355
ENSG00000264078,-6.595620401052577
ENSG00000084636,1.629358994664657
ENSG00000121753,1.1360452106797456
ENSG00000134668,-0.6084406540783514
ENSG00000203620,0.3750362507347984
ENSG00000184007,3.1809831232859986
ENSG00000228634,NaN
ENSG00000121774,-1.656632603948951
ENSG00000121775,-1.405158080774541
ENSG00000025800,0.0932774273640652
ENSG00000250135,0.7146385781695676
ENSG00000084652,-0.36847945265501497
ENSG00000160050,-0.6541126970413582
ENSG00000224066,7.832770807061003
ENSG00000160051,-0.5624989587826035
ENSG00000222046,NaN
ENSG00000160055,-1.473426014411167
ENSG00000084623,-1.6688003376249962
ENSG00000183615,-0.6835824261679423
ENSG00000182866,NaN
ENSG00000116478,-1.4039501426720855
ENSG00000175130,0.9438803231047097
ENSG00000162526,NaN
ENSG00000225828,-1.3243290930419773
ENSG00000160058,-0.9671842858600824
ENSG00000273274,0.0027788326198782756
ENSG00000160062,-0.17639195687849504
ENSG00000176261,-0.42902392138620105
ENSG00000162521,-1.9418738317037565
ENSG00000162520,0.6799620934238355
ENSG00000162522,1.10426775034447
ENSG00000134684,0.4611738555100755
ENSG00000116497,-1.740903585828722
ENSG00000160097,1.0671810629532434
ENSG00000121905,8.896270775996928
ENSG00000121900,0.6057783444745499
ENSG00000116514,1.1672178246465095
ENSG00000004455,-1.2939726228121482
ENSG00000142920,-0.27516703685607585
ENSG00000116525,3.329312450528876
ENSG00000160094,-0.6998517482670966
ENSG00000270115,NaN
ENSG00000134686,1.9392457244781225
ENSG00000121903,19.85534327301949
ENSG00000121904,-0.417503174170516
ENSG00000142698,4.056579334410863
ENSG00000163866,-1.6371239681357177
ENSG00000189280,NaN
ENSG00000188910,NaN
ENSG00000187513,2.5009942731300643
ENSG00000116544,0.6644738469145665
ENSG00000243749,-1.0893120459771495
ENSG00000163867,-0.09372796901243992
ENSG00000197056,-0.8846672832006097
ENSG00000284640,5.416842932125713
ENSG00000116560,-0.8328991990204524
ENSG00000146463,-0.1781516076303619
ENSG00000142687,-0.8941078923203909
ENSG00000020129,0.3809010556944719
ENSG00000239636,5.147848886280872
ENSG00000116819,-0.4107840247930298
ENSG00000126067,1.8491664452114982
ENSG00000142686,0.2613499270535827
ENSG00000092853,-0.7648828978805227
ENSG00000232335,NaN
ENSG00000134698,-0.8409043653724221
ENSG00000092847,-0.1401693527590773
ENSG00000271914,0.41328092905012614
ENSG00000126070,2.505950602195181
ENSG00000092850,-1.0408719309305299
ENSG00000116863,1.6391149496793112
ENSG00000171812,5.904624907551828
ENSG00000054116,-1.364438953999327
ENSG00000116871,2.7859971092228357
ENSG00000054118,-1.6308637358056417
ENSG00000214193,0.03342450229958611
ENSG00000142694,5.442735728768844
ENSG00000286379,4.901143900755755
ENSG00000196182,0.12077921794269188
ENSG00000181817,-0.7190988614811582
ENSG00000116885,-0.09989187304843183
ENSG00000116898,4.422562527865162
ENSG00000119535,0.11924576117327872
ENSG00000284705,2.5707664552827154
ENSG00000234481,NaN
ENSG00000163873,-0.9416778811416521
ENSG00000284650,3.0733275098223585
ENSG00000223944,-1.7968016692911382
ENSG00000233621,0.4214457342261238
ENSG00000163874,-0.2573766754733553
ENSG00000163875,-0.7376750004048178
ENSG00000163877,-1.4975119950957747
ENSG00000163879,-2.0115887398780052
ENSG00000134697,0.6692355154779485
ENSG00000284748,NaN
ENSG00000116922,-2.070771091024226
ENSG00000134690,-0.34951927587578285
ENSG00000183317,-1.2730032968227414
ENSG00000185090,-0.5237754622176648
ENSG00000196449,-0.3093720727215893
ENSG00000197982,-0.06105482797398235
ENSG00000188786,0.33411925793213304
ENSG00000204084,-0.4152434855763653
ENSG00000183431,-1.1441223473837525
ENSG00000183386,0.008744924781122383
ENSG00000183520,-0.19509878933545236
ENSG00000185668,7.22446619805758
ENSG00000224592,2.4633017944586273
ENSG00000284623,-0.4019143050340768
ENSG00000116954,0.8170730557753841
ENSG00000228436,-0.5618024537939704
ENSG00000214114,-1.63714167518682
ENSG00000131233,NaN
ENSG00000158315,0.5681802632976423
ENSG00000174574,-1.349004444191571
ENSG00000168653,-1.3072912238823238
ENSG00000127603,0.27232872739572933
ENSG00000270040,0.36650166984952576
ENSG00000183682,0.8342740635135495
ENSG00000090621,-0.9653668646749426
ENSG00000163909,-1.1306162645084177
ENSG00000116981,NaN
ENSG00000116983,1.0020202208731352
ENSG00000084072,-1.187278696173614
ENSG00000116985,7.24934128857689
ENSG00000198754,-0.9520338203282119
ENSG00000284719,0.8870186556167983
ENSG00000043514,-1.2491401577063657
ENSG00000116990,-0.7993253750355436
ENSG00000236546,NaN
ENSG00000168389,0.40492235758660555
ENSG00000131236,1.0256549453160992
ENSG00000131238,-1.491033826997441
ENSG00000117000,5.311104539297025
ENSG00000259943,-2.4279694209930107
ENSG00000084073,-0.017272877228579054
ENSG00000049089,4.998846613719791
ENSG00000084070,-1.4306367031801277
ENSG00000187801,2.6781008797867716
ENSG00000260920,-0.10792437451528115
ENSG00000187815,0.1843699213014758
ENSG00000238287,-0.1785735419733777
ENSG00000164002,1.9826565369648743
ENSG00000238186,NaN
ENSG00000117010,-1.8047625098641982
ENSG00000117016,-0.7877274535856748
ENSG00000287743,0.06015119135010423
ENSG00000272145,-0.9621167190488221
ENSG00000066136,-1.0007552703324984
ENSG00000117013,-2.136149063294865
ENSG00000179862,-0.09652758050610946
ENSG00000171793,-0.06901321617769288
ENSG00000171790,NaN
ENSG00000010803,-1.2995218189939546
ENSG00000287400,NaN
ENSG00000235358,-0.09734390564721877
ENSG00000204060,-1.093109858007387
ENSG00000127129,NaN
ENSG00000127124,-1.3288989275337055
ENSG00000198815,-0.503994669442787
ENSG00000177181,2.110887023373711
ENSG00000066185,1.8441099095854103
ENSG00000127125,-0.1904257227091905
ENSG00000186409,0.3434952016246149
ENSG00000171960,0.9946456616959795
ENSG00000285728,2.640620635842251
ENSG00000234917,2.104368403095169
ENSG00000065978,4.589495899818222
ENSG00000117385,-0.04676613764714307
ENSG00000164008,-0.6827970520364562
ENSG00000274386,1.8763881066298864
ENSG00000177868,0.22879521996589344
ENSG00000164010,-0.9461828085629672
ENSG00000228192,9.669743216773185
ENSG00000164011,2.218308586594357
ENSG00000117394,0.8966503187413508
ENSG00000227533,0.34930923211015386
ENSG00000186973,-0.5918347713991406
ENSG00000117395,-1.397835124792555
ENSG00000243710,-0.6775585156027278
ENSG00000179178,3.532194744271759
ENSG00000066056,-0.8177695189605301
ENSG00000117399,-0.23779360835889063
ENSG00000066322,1.5981132511048237
ENSG00000159479,-0.7725746520524424
ENSG00000198198,-0.31275734898690466
ENSG00000229372,1.71370212022196
ENSG00000178922,-1.1471201005756757
ENSG00000229348,-1.0232397624590124
ENSG00000142949,-1.275779699313401
ENSG00000066135,0.6081528138868639
ENSG00000236200,-1.9074390829958079
ENSG00000126091,-0.06557938148649202
ENSG00000117407,-1.6677386216014962
ENSG00000237950,1.176608287655747
ENSG00000117408,2.7091209581723126
ENSG00000285649,0.432647009768346
ENSG00000132768,-1.4265367846609787
ENSG00000117410,-1.1131321239168641
ENSG00000117411,0.9914188559973213
ENSG00000159214,-0.3303705000036138
ENSG00000196517,1.0259098693035744
ENSG00000230615,-0.1813510103818988
ENSG00000178028,0.4600942908888111
ENSG00000117419,-0.32991480382638755
ENSG00000187147,0.05489904206632735
ENSG00000126106,9.32834708496324
ENSG00000198520,0.5405961455732722
ENSG00000142945,-0.2897718408983437
ENSG00000142937,-1.4895846398426025
ENSG00000142959,0.32527271720275724
ENSG00000173846,-2.047896749059588
ENSG00000188396,NaN
ENSG00000222009,-2.1404361049029577
ENSG00000117425,-0.3289926011460382
ENSG00000070785,-0.4497344303764591
ENSG00000126107,-0.8570405699818339
ENSG00000126088,-1.237702023319038
ENSG00000162415,-0.5835550919910346
ENSG00000281912,0.26047053469593034
ENSG00000186603,0.46540826378198163
ENSG00000132781,1.925736542105828
ENSG00000132773,0.06784124347589814
ENSG00000070759,0.8947379172270087
ENSG00000280670,2.829052931244474
ENSG00000132763,4.441850679635299
ENSG00000117450,-0.9478797083184012
ENSG00000117448,-1.1112291040062718
ENSG00000132780,2.743758365747211
ENSG00000159588,0.5923560811094412
ENSG00000159592,-0.18516564483223272
ENSG00000159596,-0.7809963101896505
ENSG00000197429,0.13697239636402064
ENSG00000230896,-0.30571714755884805
ENSG00000086015,-0.14324018516079015
ENSG00000117461,0.009746215821813797
ENSG00000227857,0.5530598755911404
ENSG00000117472,3.4054199059175736
ENSG00000085998,-1.4180726712053051
ENSG00000171357,0.27660903121225927
ENSG00000085999,0.9505754601474558
ENSG00000132128,-1.1578041583362044
ENSG00000173660,-0.29141403727775533
ENSG00000117481,0.36829705041149813
ENSG00000117480,0.7544998526098045
ENSG00000197587,2.9622931018893297
ENSG00000282881,0.9889521460704086
ENSG00000269956,-0.40739914880364997
ENSG00000162456,-1.4641351873631814
ENSG00000079277,-1.6816229850483977
ENSG00000142961,-0.9792594914384342
ENSG00000123472,0.44259226987245776
ENSG00000186118,-0.8744619147652173
ENSG00000159658,2.7897424854920523
ENSG00000187048,0.30967420132722545
ENSG00000186377,0.03041549241322207
ENSG00000186160,-1.2737383780242373
ENSG00000225506,NaN
ENSG00000162365,NaN
ENSG00000224805,12.33741861208899
ENSG00000162366,NaN
ENSG00000162367,-0.019554180974649796
ENSG00000123473,-0.4737188764631697
ENSG00000162368,2.9304648012790326
ENSG00000186790,-0.7910766826053347
ENSG00000237424,NaN
ENSG00000186564,0.8298241893305187
ENSG00000227947,NaN
ENSG00000269113,10.498812051341467
ENSG00000272491,NaN
ENSG00000132122,-0.603679616538808
ENSG00000186094,-1.2557488757314674
ENSG00000287661,NaN
ENSG00000162373,2.460717735201655
ENSG00000225623,NaN
ENSG00000162374,-0.7009359312718232
ENSG00000237337,NaN
ENSG00000284696,NaN
ENSG00000284645,3.2166477471146533
ENSG00000142700,6.7392246683323584
ENSG00000284700,NaN
ENSG00000185104,1.3260588096282016
ENSG00000123080,-0.16684611136076907
ENSG00000203356,NaN
ENSG00000123091,-0.28491062092926495
ENSG00000085831,-0.1347210513228207
ENSG00000085832,0.8711052659702921
ENSG00000227070,NaN
ENSG00000117859,-0.22431956266362152
ENSG00000078618,-0.5552009360327287
ENSG00000266993,0.71745315950636
ENSG00000272175,2.500686555765975
ENSG00000169213,6.32619629649881
ENSG00000117862,-2.197529145948217
ENSG00000198841,0.6727814125249656
ENSG00000223390,NaN
ENSG00000134717,-1.3253545281000685
ENSG00000157077,-0.6733329701975137
ENSG00000154222,-1.886947255817749
ENSG00000287078,-0.519334974765521
ENSG00000085840,0.3742045810427059
ENSG00000134748,3.56226811137469
ENSG00000134744,-1.0971031915087588
ENSG00000116157,-1.2236186093767416
ENSG00000182183,0.21008217312203922
ENSG00000162377,1.616930659923059
ENSG00000162378,-0.8483397969532065
ENSG00000203995,-1.841625318580416
ENSG00000121310,0.4417355749181497
ENSG00000116171,8.529183507489122
