Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000204472,AIF1,0.0910965091322581,-1.497764701090791,0.000000000000000000000000000000000000000000000031594596302148655,0.05990595786465288,-2.0393572053865516,0.000000000000000000000000000000000000000000000000000000000000583243529546146,0.30833241398874656,0.6663615165302728,0.0000018921306213977265,0.16177399957165672,-0.3711800362637456,0.04104260094969481,0.22545744305685317,0.143245046958965,0.40789712054610566,0.07556528713214206,-1.6254871063144307,0.0000000000000000000000000000000001578568692384764,1.9212061515063896,3.99885082029905,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003678710467397006
ENSG00000171094,ALK,0.43365375951073054,0.6305552690695637,0.000000000012516763249424046,0.5013761902100846,0.8439968004846069,0.00000000000000008499691524121852,0.12842784195678528,-1.4453986429999635,0.000000000000000009405077418350576,0.10455262854412749,-1.7239782046306151,0.000000000000000012834408117393979,0.07196601582374754,-2.270748339665802,0.000000000000000000000000042117850525938784,0.29981863419702426,-0.15378226541777984,0.2053814909998368,0.11757344945835402,-1.521304631830259,0.000000002492034286386136
ENSG00000189292,ALKAL2,0.48165130701107595,1.8859305978825482,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009402657406656564,0.16351881355912903,-0.670246430675288,0.0000000032362897427083724,0.12116830310002967,-1.0576556876362913,0.00000000014141231175005473,0.09289642333481599,-1.4323406477686256,0.0000000000005698395289671897,0.20507609020451364,-0.23744229930224892,0.20617389079993656,0.07770248717224304,-1.8133984550037594,0.000000000000000000000000000000000000000037836593909484306,0.13380978295498386,-0.8669026546012,0.0004506744143800984
ENSG00000154188,ANGPT1,0.12976955546199032,0.09625229567732507,0.33281509032083806,0.07873354462211521,-0.7941604814837815,0.000000000006684679123957661,0.24682432112969008,1.1635187653679049,0.000000000000000008125068351385216,0.11444274205505847,-0.12296117066103207,0.5557210097745118,0.18451437139772864,0.6316093952425628,0.0001164438953301935,0.0767102157250533,-0.8035471664597966,0.00000000024008867313236684,0.12793111048206615,0.04989035890595517,0.7683073269180372
ENSG00000029534,ANK1,0.159805621444749,-0.47627185411876516,0.0000013654946380379847,0.39837461979994165,1.4233484428645622,0.00000000000000000000000000000000000000000000004894073971070513,0.10400939307497101,-1.0398002753829374,0.00000000041869557638650417,0.10684854775202218,-0.9782780279179795,0.00000030876370220692364,0.1320278786540932,-0.6583993369788197,0.0005079131699624568,0.18074606053425493,-0.1998481204065472,0.09960641022765415,0.14304769684099738,-0.5235066474749233,0.03309640878344203
ENSG00000180071,ANKRD18A,0.07910786477004111,-1.784058977303194,0.00000000000000000000000000000000000000000000000000000000000000024765224750785164,0.2218354296845156,0.07907564373482723,0.46819214599665626,0.11219287324076822,-0.9952784395762135,0.0000000023603569347655336,1.016209163248158,2.7885453609631714,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009376389914232987,0.06962125841595626,-1.6825335118883298,0.0000000000000003878639398049847,0.2424958759786013,0.23355046339076235,0.04259961998457493,0.09153932850686133,-1.252253225474547,0.0000008004030222081241
ENSG00000189127,ANKRD34B,0.22004963361617627,-1.5758835037122743,0.00000000000000000000000000000000000000000000000000010538608242584991,0.3097382535716287,-0.9042998771554895,0.000000000000001381869997191963,0.080382893886621,-2.8248430096269432,0.000000000000000000000000000000000000000000000000016904121341739044,0.07558872469068677,-2.8790575818828756,0.0000000000000000000000000000000000000034687218685579655,0.16593667808984394,-1.72556039319376,0.000000000000000005068545289113825,2.009349680559232,3.283283795702242,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020401315525905652,0.18111909952275013,-1.568670545184319,0.0000000005142355948899341
ENSG00000134343,ANO3,0.0591267908330128,-1.395758914093994,0.00000000000000000000000000000000000001322270425813118,0.15367712048136464,0.38182010455936943,0.0005085300315022527,0.06559983294195507,-1.011625513683624,0.0000000049333449869570676,0.07753142555890535,-0.7392089389813394,0.0001493685535961914,0.059160033058118275,-1.1434914244150445,0.00000002026647495597564,0.3045510057143907,1.7918502062147614,0.00000000000000000000000000000000000000000000000000000000000005428617495801296,0.08342116175854641,-0.6118026179896852,0.016520299281936036
ENSG00000135046,ANXA1,0.21317442537977943,-2.3735120703680623,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001658092839803707,0.13020376556297003,-2.9733734538521825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011367214244821474,3.97690737734629,3.0649740099423948,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005975314960130058,0.48461556203561795,-0.8214052923312742,0.000005573171956664655,2.658053070663076,1.9610252794953253,0.00000000000000000000000000000000000000000000007136470919054309,0.09151795886003872,-3.4258129835743962,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014483524815102276,1.7658412361507074,1.1755465192105716,0.00000000012391246340015412
ENSG00000130203,APOE,19.61612928983007,0.9106419535354568,0.000000000000000000000001529625717436463,9.244039455271839,-0.6399798246192718,0.000000003375983559014262,18.21708680714248,0.5173325608016617,0.00015446288639118694,6.731811726717074,-1.0372920472863583,0.000000009780776164570916,8.177612008603733,-0.7432649816574473,0.000033802475754295584,8.418583615103511,-0.7652230658624237,0.00000000015232038118024033,16.145913915260678,0.2971661167279507,0.14483587160333478
ENSG00000142192,APP,6.552245329492096,-0.7701063832633253,0.0000000000000009459183942011755,15.361415809707832,0.9097657847713543,0.000000000000000000010886248924913502,5.055806843075748,-1.0221883427234273,0.00000000008605051715312006,10.738190744493311,0.15240593864780916,0.3418594946901014,9.843652329816655,0.01603533886836983,0.9020141150185643,11.481267601141086,0.29249161909110244,0.00781803128981586,6.601749187086578,-0.5846674320316816,0.010010073883901256
ENSG00000171885,AQP4,17.01992174961219,1.1063572251774687,0.000000000000000000000000000000000009719954282217108,4.6333590696603,-1.4235385072673656,0.000000000000000000000000000000000008398099549311956,22.37086294936245,1.2471023574194118,0.0000000000000000000000803380595063774,4.73913046343432,-1.2433815788709075,0.00000000001400404334385863,4.886113705928122,-1.1963994897933117,0.00000000010843089448727665,5.425205973223496,-1.1273534599546742,0.00000000000000000004427287947855558,11.005154806086361,0.0380296086497558,0.8367918906591189
ENSG00000169083,AR,0.16161036360680317,-0.3277206444340637,0.0008448359191660952,0.21560031978431707,0.2370315836171515,0.02575802020970858,0.23045736079809565,0.3133101551250026,0.031898483666349786,0.10455262854412749,-0.9122160825885572,0.0000017231450073103043,0.14104617637636735,-0.4582494293229211,0.01583331014695735,0.2444804188729808,0.453440913562559,0.000058079017987041256,0.18503821450469524,-0.03894086670950214,0.9531186407362254
ENSG00000138639,ARHGAP24,0.22241298644743768,-0.735045759264157,0.00000000000006917445048682316,0.4575470353233947,0.6712028214473591,0.00000000003783573007745484,0.23098532726040516,-0.5353742123716312,0.0006364979013301766,0.13404635990708239,-1.3409841989687492,0.000000000004965648310517394,0.36001044507318314,0.16325522232822243,0.3337706528395859,0.2125750754171875,-0.7110101808115874,0.000000005761829724559375,1.2342412825282925,2.145280353063501,0.0000000000000000000000000000000000000007161284574539928
ENSG00000064270,ATP2C2,0.18722051428738137,0.991529831030729,0.0000000000000000000000001366895123044225,0.09890595900511058,-0.3905898088291915,0.0006422539242232335,0.07602717057256764,-0.752490787058762,0.000008491375155544946,0.10914446695991688,-0.18372749009125844,0.3602232864012113,0.04094307165912454,-1.6558296337599478,0.000000000000009427517982354677,0.12296533087866753,0.00007529562461572326,0.9930496226501984,0.0641055236332454,-0.9685378986875661,0.00017617916129821412
AVP_gene,AVP_gene,0.11163619373849365,-2.846295647767925,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007558695719218425,1.6428903301738886,2.4765099162817847,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022085787501922683,0.9037465918582823,0.7074666818046851,0.0000006596903625532825,0.1610675628923045,-1.9518266655690706,0.0000000000000000000056174979247282944,0.7856740975645219,0.455201834450542,0.006883152975105873,0.009235757316150695,-6.255309157339514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004510759730142759,0.7001218978460557,0.2636889565434225,0.22685048506455094
ENSG00000135454,B4GALNT1,0.20105687086313,-1.1160396964890404,0.00000000000000000000000000006912366469165052,0.6366536236330201,1.1500472454002826,0.00000000000000000000000000000023415540139520295,0.15033845014262942,-1.3629257104379722,0.00000000000000020473611275775622,0.09342625084433014,-2.0408118178872616,0.000000000000000000000022883473876182108,0.15836130800313367,-1.2591739427315405,0.00000000007434843607024739,0.6933687558670489,1.2413563028627719,0.00000000000000000000000000000005328727856162769,0.15088592680488766,-1.306123567996096,0.00000013785287680749785
ENSG00000132692,BCAN,1.8225317633658467,1.1293236708044112,0.0000000000000000000000000000000000010945574316061232,0.7181379520346347,-0.8078580292831505,0.0000000000002277020754341195,1.5545972482703154,0.5078981048139333,0.0002266263221837196,0.6834774872732658,-0.7840057182166735,0.000011583953229701513,0.5474106717420395,-1.1163978228314286,0.0000000017893270669556697,0.7110769847707428,-0.790971470511238,0.000000000055998369030554445,0.9576637395167359,-0.26259647299915045,0.26143180368700797
ENSG00000176697,BDNF,0.03815740571200245,-0.8436314751552652,0.000000000000012814133423692805,0.053059562680121124,-0.19539513754007487,0.1096910215796419,0.012275220248695817,-2.375815931347555,0.00000000000000000000000000007820552175378353,0.014658561096558416,-2.081020286188251,0.0000000000000000018769371385880526,0.018938425216775665,-1.7053040807697872,0.00000000000011408115902864366,0.17532673186114173,2.3428970307923294,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047196783317496325,0.029393362364588504,-1.0309326610977099,0.00017180737072449025
ENSG00000116985,BMP8B,0.11185104399588106,0.2503679798073657,0.01148044089328676,0.06296238428631884,-0.8006747900140829,0.000000000009224171196311297,0.07642314541929976,-0.4166537261930259,0.014029566496634012,0.18137761742368064,0.9663227929440561,0.00000000103266024004898,0.061504790465909544,-0.734455642258196,0.00024038088963921047,0.12235470229578153,0.36948095895283206,0.0017099385884059841,0.08202147783642316,-0.287936127456494,0.283880918626736
ENSG00000162670,BRINP3,0.9364033617972493,0.712817470803202,0.000000000000004409226844426018,0.8885031607782955,0.5014439751590958,0.0000007719077905814941,0.24748427920757696,-1.566909117622418,0.0000000000000000000049664809426226,0.18349692746173726,-1.981755215156333,0.00000000000000000000001564142208557883,0.20399389447784075,-1.824016581204896,0.000000000000000000036058116654225565,0.7679417715520013,0.20370329076614208,0.07047803658501323,0.26929918661651564,-1.3877538815073833,0.000000008894323094932747
ENSG00000151136,BTBD11,0.44095866826190216,-0.47401392594426317,0.000000848884588658631,0.6688072295889461,0.33877394127149996,0.0010272274663589056,0.3427822256544412,-0.7674325422246466,0.000001025785362140542,0.1985087068979718,-1.5674754299673936,0.0000000000000002879486072444302,0.20886377524786878,-1.4905093013319672,0.000000000000011250026488959173,1.1199691495857782,1.345085185816802,0.000000000000000000000000000000000000021036675262083635,0.3482413598242676,-0.7098316552082996,0.0021968718070708416
ENSG00000165985,C1QL3,0.1421449302875046,-0.6385276268781954,0.00000000022342096670159468,0.4752743085690573,1.9951700179440246,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008927664392424296,0.06559983294195507,-1.6863068295954875,0.000000000000000000004082101674614378,0.10879124862024077,-0.9047271585183121,0.0000027549293204445514,0.08837931767828644,-1.2142444319994192,0.0000000012678570507647087,0.12327064517011052,-0.7837295409545368,0.0000000005574687621186986,0.1329699726017099,-0.5861483622182151,0.018876794142528932
ENSG00000143110,C1orf162,0.06179093402461658,-1.3230711340898393,0.0000000000000000000000000000000000009122390201134623,0.09267084910491201,-0.5436456159860512,0.0000018316135820022524,0.18663614442640736,0.6490061489058472,0.000005418065830256742,0.14305342756882308,0.20185643630592276,0.22002903203235938,0.18234997994438285,0.5880453186987871,0.00035076338231847053,0.04747637231938622,-1.583286020931404,0.000000000000000000000000000006838030576546666,0.7395929844499317,2.957061152411316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000016821436213844623
ENSG00000188674,C2orf80,0.3156150281020923,-0.8006293985791813,0.0000000000000002912289237274628,0.8499921878653044,1.186776331265417,0.0000000000000000000000000000000008668277490837257,0.09820176198956654,-2.4022761146871114,0.0000000000000000000000000000000000000005445527306969358,0.12344980971679918,-2.0336284773307174,0.000000000000000000000014160321478821004,0.17224948649543584,-1.540612506644654,0.000000000000002371569689714956,0.8725882449440888,1.1483547001727985,0.0000000000000000000000000012684478928914784,0.21079239867176328,-1.217018376885335,0.0000006709509459773427
ENSG00000064989,CALCRL,0.09290125129431226,-0.5414301766061262,0.00000008224364870012875,0.07781661669561543,-0.7882132294373001,0.000000000011310784856004641,0.10466935115285787,-0.2439953744706722,0.15201086934388586,0.06481556533056552,-0.9645997848863872,0.0000012049810087150771,0.5017780852673325,2.4496425118133054,0.0000000000000000000000000000000000000000000000000000000000000000000000020012681067986105,0.11227933067816259,-0.14493069158984984,0.24501386235083616,0.09013964458473808,-0.45294519711604897,0.08061642430283911
ENSG00000070808,CAMK2A,2.471164690418411,0.04282644211537612,0.6464934123230115,2.7420423999334025,0.23369679894053896,0.022695848205466832,0.3342027706419119,-2.9897838330658075,0.000000000000000000000000000000000000000000000000000000000023366405538518245,0.746880179245127,-1.7758696958760263,0.00000000000000000003441420593267417,1.0504513186904902,-1.2684424681381639,0.00000000001168312413017045,4.685505773629972,1.2700681515735215,0.00000000000000000000000000000000006549394063512644,1.530974274018424,-0.6876955963866935,0.0026603741048973634
ENSG00000042493,CAPG,0.13986751755919816,-0.42400110960738013,0.00001610543458550756,0.08992006532541265,-1.1231293961958317,0.0000000000000000000003434646118175256,0.4397960631038114,1.6218414821438694,0.00000000000000000000000000000000000033399828464110266,0.14305342756882308,-0.2918202947619992,0.12642878008314204,0.18343217567105574,0.09370139373255393,0.5890367661375339,0.07342808709204107,-1.3994871753935154,0.000000000000000000000000005826394167246734,0.5971051611777836,1.9771661601363693,0.00000000000000000000000000000005638761924892448
ENSG00000092529,CAPN3,0.14966468929606366,-0.31414224463859064,0.00135559663540173,0.06656896746388469,-1.6212868209702922,0.000000000000000000000000000000000000000010524870856527124,0.12526004318292827,-0.5248062971333733,0.0009285523587566835,1.0635404207647563,3.377429298401007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055294084365633225,0.07142491796041109,-1.3544711847437618,0.00000000002250735608410308,0.05800971537416966,-1.7803052254827771,0.00000000000000000000000000000000000010585396548974144,0.11953300694932659,-0.5681107276974555,0.022621569832326768
ENSG00000105974,CAV1,0.19297850118536372,-0.8216172209913337,0.00000000000000011690211995456743,0.11565517579584006,-1.5770467375215442,0.00000000000000000000000000000000000000027353487529436216,0.3121601708404904,0.09027542632598307,0.5496018746565656,0.6285520354536314,1.2298078333286986,0.0000000000000000793431600541145,1.4842314391318758,2.888532518555235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004363233018207696,0.06289474403725763,-2.451074965111411,0.00000000000000000000000000000000000000000000000000000000000000005551216193347492,0.22562904824626984,-0.40330354117052325,0.1095876532644537
ENSG00000187094,CCK,0.12972658541051282,-0.4830604358236039,0.0000016034780268584295,0.19665047596998808,0.328439325658457,0.0023746223584084326,0.024550440497391635,-2.875960685069174,0.00000000000000000000000000000000000000000000025855489675869664,0.04079671823259029,-2.09917434094158,0.00000000000000000000019373010089694736,0.0795413859104578,-1.1113642038907745,0.000000020973227045619896,0.381261221439444,1.671115558733195,0.00000000000000000000000000000000000000000000000000000014075760728131686,0.09153932850686133,-0.8810114570701137,0.0004428905221094127
ENSG00000275302,CCL4,0.01095736312675746,-2.0232975464997507,0.00000000000000000000000000000000000000000002050284953355278,0.013264890670030281,-1.5894181589564704,0.00000000000000000000006241150751189843,0.039333501442057564,0.2283847325587498,0.21723257973962123,0.02984694970263099,-0.2054483080440077,0.4202437236653616,0.04725588006471643,0.5138335957650924,0.012425189526936052,0.012517885949162927,-1.625147379691123,0.0000000000000000001263168305868276,0.3376037620161308,4.14443135491322,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004179192090560986
ENSG00000271503,CCL5,0.006402537670144555,-2.5552809846052185,0.000000000000000000000000000000000000000000000000000000025650568737268972,0.005562696087432054,-2.613382789555974,0.0000000000000000000000000000000000000000020617710514191172,0.026398323115474874,-0.09441551954892624,0.7142029843461373,0.018543962832995586,-0.6271227578512608,0.01542534216988853,0.05771710542255441,1.1676663078409097,0.000000003964633715059482,0.00335845720587298,-3.2800172911624967,0.000000000000000000000000000000000000000000003681457721049036,0.3364840148784322,4.725661354538306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002094118174386271
ENSG00000133101,CCNA1,0.044431033227714564,-1.6635209139029832,0.0000000000000000000000000000000000000000000000000005063933909597445,0.27709561938823624,2.0983142266455683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004060662805548974,0.03365786197223047,-1.8245614179699348,0.00000000000000000000010231841710946095,0.018897181172671692,-2.635481537058685,0.00000000000000000000000000002465486093011221,0.04256636524913388,-1.4460149360019878,0.000000000004280337086037586,0.15090158854570188,0.5578464204885485,0.0000019737112790695844,0.05346792582510861,-1.083419023817075,0.0000285135844644571
ENSG00000157456,CCNB2,0.014523877399388319,-0.9966198091705136,0.000000000000004786434957537905,0.050614421542788356,1.5504524654903324,0.0000000000000000000000000000000000000041273884441035674,0.008579455012529335,-1.597057078655813,0.0000000000025527816347958845,0.010066722680769032,-1.3295612349657615,0.00000017896534464934622,0.010100493448947022,-1.322649264242365,0.000000248399717541919,0.0346531720787803,0.6310036502979521,0.0000026203525298493195,0.01259715529910936,-0.9664543527461813,0.0022824477293882017
ENSG00000170458,CD14,0.31883778196290335,-0.6418219691826532,0.00000000006011165821467981,0.19732288978275458,-1.370547149753278,0.00000000000000000000000000000008328600760842271,0.36667270807394603,-0.29707766478543185,0.05937335095397856,0.14499612843704168,-1.6839945367441864,0.00000000000000004705360041531314,0.36397849607098376,-0.3004089062813746,0.10115523828588757,0.24226689026001907,-0.9992337151037616,0.0000000000000014028390189422897,3.851930153683217,3.8245202567582623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001690232246350213
ENSG00000177575,CD163,0.06054480253176965,-2.7859218104956414,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008265001171204735,0.07347649117684976,-2.3395439925211137,0.00000000000000000000000000000000000000000000000000000000000000000000000007002879228924967,0.34119832626751273,0.17033032564741446,0.2610311320229568,0.054395624310120384,-2.586461032766884,0.0000000000000000000000000000018808903377679982,0.6536462189104287,1.2259133054485845,0.0000000000000013335610251283683,0.07228315849912982,-2.301713812083455,0.00000000000000000000000000000000000000000000000000000000003132753937597798,3.634699208969687,4.688886149279817,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030589401480123967
ENSG00000116824,CD2,0.01654346981882989,-1.2004351183186763,0.0000000000000006065521923092445,0.012959248027863685,-1.4901597969928266,0.000000000000000025356322411939806,0.041577358906872926,0.46129521760088554,0.019808818783530118,0.03249608725020179,0.059700308214129194,0.75315872013525,0.04491112265692515,0.5706651640911415,0.010989923367144425,0.007938171577517953,-2.183155751909907,0.00000000000000000000000032469876608191464,0.2547424738264337,3.6524332213480424,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000005516634453561649
ENSG00000135218,CD36,0.019250583061911145,-2.208048413742819,0.000000000000000000000000000000000000000000000000000000000000000000000005222546450877645,0.13582759017883542,1.4879881565997932,0.000000000000000000000000000000000000000005219059017581051,0.03471379489684946,-1.0302267190942875,0.000000022349098711406626,0.027727639664574352,-1.341944872076796,0.0000000009047996567684956,0.030842578210177513,-1.1825313452143433,0.00000005620664979096241,0.12349963088869277,1.151074939664476,0.000000000000000000000643113552547668,0.05234817868741,-0.375113418324323,0.17705814035815584
ENSG00000160654,CD3G,0.009367471222090692,-1.3833511133181107,0.000000000000000000004353139451624928,0.008863636622831293,-1.3596570377972208,0.0000000000000011548380500182692,0.02560637342201063,0.4228799081178787,0.027835756444654376,0.027374421324898247,0.5185598812354888,0.015767558100905237,0.025070867667922072,0.378062800395492,0.09209584941605467,0.0048087000902272215,-2.2366195366529995,0.000000000000000000000000021189978065938838,0.16096365104417515,3.655260230719196,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010118450424365579
ENSG00000010610,CD4,0.06054480253176965,-1.5035274825501959,0.00000000000000000000000000000000000000000000012533543394578307,0.03979467201009084,-2.0450211036818624,0.0000000000000000000000000000000000000000000000000000003938695667045693,0.13383949819545762,-0.03973074407909705,0.825902150321898,0.09678182507125316,-0.5365170084403283,0.00523512046048674,0.41772755049573757,1.8619322142205856,0.000000000000000000000000000000000000007823577528691,0.05281937241963869,-1.5526595859157273,0.000000000000000000000000000033809916102281327,1.0298874298982963,3.473442473739426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009681682269080252
