Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000204472,AIF1,0.2368327939877461,-0.6971932562964225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006954931973848413,0.3255271780223473,-0.10168825404377135,0.025237461109026305,0.09710221054416428,-2.0054924995772074,0,0.5593365519389516,0.7472481387626219,0.000000000000000000000000000000000000000000862560034871483,0.1184706056957523,-1.701368822354376,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003470859438797623,2.6837880375604,3.6088795075903475,0,0.07317682790959666,-2.373375071208644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016257065518810757,0.1536697693776814,-1.2175303411909875,0.0000000000000000000000000000000000000000000000000000000297729151969431,0.4344165645529416,0.35067120153082665,0.00000000021732877268756416,0.6377318215341443,0.8880006128328468,0.00000021930745749786422
ENSG00000171094,ALK,0.13528985211635178,-1.4874654604916964,0,0.10038435688481896,-1.7777992886019878,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022983668666608027,0.7138906312435765,1.5218271127671108,0,0.09165239059336573,-1.8535225556650332,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007176021107428991,0.771816661142505,1.6826700193156905,0,0.09472484804103047,-1.7958867897834299,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005941088933620115,0.1272588919724428,-1.4189280860774185,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029607357543333357,0.4640685837868112,0.5861948688825336,0.00000000000000000000014490530969378147,0.06933879848200125,-2.26656312637376,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003657101553155222,0.11318107412892664,-1.4696914017505538,0.0000000007656548169181409
ENSG00000189292,ALKAL2,0.02432799649002156,-1.2025352843459514,0.0000000000000000000000000000000000000000053931787295491685,0.06884818953205075,0.6008125591651812,0.000000002353370753736825,0.03615507839410372,-0.4679391127880521,0.000004963322795818904,0.08951097959819364,0.9817570319848845,0.000000000000004205227013606613,0.09509287489822255,1.248399987256139,0.0000000000000000000000000000000000000000000000007235079087952569,0.044386774343833646,-0.11272327374899582,0.5082758543870757,0.020162173005885627,-1.342228725475481,0.000000000000000000000009456642736228772,0.028710125366121178,-0.7644984035666234,0.000009294390388755796,0.05415220284905573,0.19002237081183893,0.1612341926240622,0.050060859710871396,0.1177277404056376,0.8044569625376535
ENSG00000154188,ANGPT1,0.3417000583608825,0.7951157773603736,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022805109043838508,0.19360665378476016,-0.3007094371611747,0.00000000134315814744147,0.1121668265417075,-1.1825137308520481,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000282693302046802,0.5034457249649599,1.2176452162296034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020436164153432346,0.26251609733917813,0.19923790856929546,0.0000025146892322972935,0.3808831586152429,0.7559758149206433,0.0000000000000000000000000000000059369869028536344,0.07448143910409515,-1.7609748104678211,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014342598554305603,0.11248721250004855,-1.0939961037813153,0.00000000000000000000000000000000000000006474860814298951,0.08092856883345968,-1.5891126273755458,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000034106836687806814,0.3395432223867799,0.549377393566308,0.004797680586371977
ENSG00000029534,ANK1,0.1512063053065108,-0.9428609420839809,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006358136102441517,0.1625325548181131,-0.7148562236047042,0.000000000000000000000000000000000000000000000000000001419125194689057,0.628409695897517,1.7222634101666983,0,0.24026631365830922,-0.0925130594012693,0.12028749086945627,0.15257045362598368,-0.8379879481084358,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014815165287517437,0.16638841108777863,-0.6433993487957395,0.00000000000000000001095557602113433,0.10496190064828695,-1.3803898568971684,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024476460246797415,0.22097383376055563,-0.2187532030602426,0.00040906550515210836,0.5724946906366962,1.2924618886789023,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018241688532911608,0.18065440678270983,-0.4878328005368102,0.021714421327774177
ENSG00000180071,ANKRD18A,0.10139183630313332,-1.9379453221627931,0,1.187053683945224,2.514992888695603,0,0.3455392492236484,0.1535092291944271,0.00005308796779292204,0.09336551938950341,-1.8184067328926141,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001799712093189771,0.2131240495639461,-0.6447949208671038,0.000000000000000000000000000000000000000000000000000000018454175626122748,0.14927842544685954,-1.1200184911229356,0.0000000000000000000000000000000000000000000000000022068333163026815,0.39304377259708806,0.3587398692539381,0.00000000000000003395226617695122,0.2901605293149788,-0.12839136077599633,0.03942683993035355,0.07053774024249695,-2.233587163333105,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002940400380731563,0.18065440678270983,-0.7956181396130575,0.00033040366046491697
ENSG00000189127,ANKRD34B,0.2681116466177738,-2.0380995470593097,0,0.20897042762328827,-2.2211622335133856,0,0.4236170018509153,-1.1971255426293408,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000428475568330543,0.2460481233452739,-1.9188993761437365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001024260244233642,0.5814551389340484,-0.696931324190658,0.0000000000000000000000000000000000000000000000000000000000000011015087414104807,0.21052721462522217,-2.137313928664248,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002549881601004542,5.377963146775787,3.9455524744804413,0,0.37770287879200404,-1.283144466196104,0.00000000000000000000000000000000000000000000000000000000000000000000000000006380116852235527,0.3816631270911308,-1.2764917976965842,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026645101776285944,0.48101956504793825,-0.8885315207161878,0.000021178180042036024
ENSG00000134343,ANO3,0.06427023503368014,-1.658621960004377,0,0.07936024531630682,-1.1706403026406602,0.000000000000000000000000000000000000000000000000000000000000000000000000000004829534353161822,0.2520525465188945,0.7182720526926396,0.0000000000000000000000000000000000000000000000000000000006382929906323946,0.19658152935679846,0.2445621927474182,0.000536530901297855,0.24652080784613145,0.6741699452541821,0.000000000000000000000000000000000000000000000000041880595317217836,0.09224513997712915,-0.8953236138544334,0.0000000000000000000000005916468431155756,0.2948421299566569,0.950748268213635,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000529137799286498,0.3308724283997244,1.0620546355154847,0.0000000000000000000000000000000000000000000000000000000041826605101432704,0.04555978689883656,-1.9456726732563356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029436231796530414,0.10447483765747075,-0.6609809641248998,0.012525589539984009
ENSG00000135046,ANXA1,0.929500718896186,0.9620355504890475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010160945294185354,0.5290683021087121,-0.1802823372083563,0.00005869115787497629,0.08169326046667721,-3.0570178944406554,0,2.397309609095162,2.32815945213428,0,0.11302166092339574,-2.573221760571179,0,1.338546412893933,1.2798148457509142,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003451161102561292,0.05823309968170496,-3.491242665251284,0,0.17814397460781747,-1.7871101407371066,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003314561653511569,0.30992644508813816,-0.9785900034091196,0.000000000000000000000000000000000000000000000000000000028560280220921603,3.7110332959580754,2.692000777051952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021357408454337226
ENSG00000130203,APOE,37.25099800440736,1.5967874447243444,0,11.784938670923298,-0.7255020012165341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008563350947857568,10.578287269954862,-0.9215689420760533,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010508838000347162,12.915706276280982,-0.5568391339335803,0.00000000000000000000000000000000000000000000003570670142734673,11.524957624564152,-0.783845049417284,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051094518404848806,17.949366820549713,-0.05716943206361513,0.1631208091659538,12.60799978566869,-0.6188983399921661,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040305129976152514,13.1584152446448,-0.5263269346328272,0.000000000000000000000000000000000000007513251800188925,12.590686897845583,-0.5973746839764682,0.000000000000000000000000000000000000000000000000000000003796566853079894,14.067101578754864,-0.4105657996050014,0.001261790324503587
ENSG00000142192,APP,7.42683868002832,-1.0492576975705648,0,13.687851802066707,0.03965067269286404,0.13943457643407817,20.41952744178992,0.7515988181553186,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007760671896061644,12.927912318953464,-0.05026972767880711,0.17490535279302477,16.482354846730548,0.3617921989099937,0.00000000000000000000000000000000000000000000000000000011275758293780639,7.186689910798809,-0.9301669571737645,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065166506299389885,14.73973447747921,0.16013799304036747,0.00000000169715625786795,9.177120974611702,-0.5673890694468766,0.000000000000000000000000000000000000000000000021887991625180938,19.866065324160232,0.6212773093470427,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000012012363630287285,8.257865293175916,-0.6997034092111063,0.00000001566362947283522
ENSG00000171885,AQP4,28.235838327864876,1.7993852580883924,0,9.318879694194742,-0.5554892885113567,0.00000000000000000000000000000000000000000000000000000000000000000000000000000001160354411954265,6.385847679598577,-1.173106372392879,0,7.81786326117429,-0.7939953062237315,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000022195377073686537,6.211093950838432,-1.2132571035967459,0,17.130071276236716,0.39788521906081886,0.00000000000000000000000008463415825327137,6.859527059655336,-1.0269905339307734,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007520188421376395,8.582444853298684,-0.6512576626093427,0.000000000000000000000000000000000000000000000000000000031871083380749826,8.62478737775256,-0.6491871141412808,0.00000000000000000000000000000000000000000000000000000000000000002340572877994053,12.950526751290644,-0.03177299079478901,0.8587928890976382
ENSG00000169083,AR,0.3158106376654972,-0.16048321753073136,0.00000007700155938463309,0.19210493152986644,-0.9149756860930398,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002766311695592784,0.299828900111103,-0.22785797893800774,0.0000000006717141410425816,0.23427036287182737,-0.5802738644138028,0.00000000000000000000000731606850168454,0.7950186195280232,1.574781933591708,0,0.3104594496004454,-0.15298537065770557,0.011314292107363174,0.2922329075676599,-0.2588930809060863,0.0000000011402394469566532,0.2769821111141363,-0.32592641605606687,0.000000035220590086647384,0.07213632925649122,-2.3238982166728226,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010879102360638202,0.23942150296503711,-0.5137624604164706,0.00913940289701874
ENSG00000138639,ARHGAP24,0.304477720045922,-0.8258145383722293,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012284690165184004,0.22930143661261868,-1.156360498875936,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006912627332631412,0.6657699435714243,0.5721300671515007,0.0000000000000000000000000000000000000000000000000000000000000000000001799058611990652,0.41843170845662764,-0.2097459272435187,0.00006399411763402214,0.3371314862380607,-0.5811183861580884,0.00000000000000000000000000000000000000000000000000000000001750722682523159,1.9659125530609673,2.2986713717882266,0,0.19604748222781732,-1.3909879860843701,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015815492790245872,0.21956186038189393,-1.1718435290342128,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000005317755902261722,1.0732526992704,1.2874554718203604,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017978493871911857,0.3939572003333793,-0.2821390913468049,0.14585159955612556
ENSG00000064270,ATP2C2,0.13624685404867146,-1.2557629585373606,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001706702672873481,0.13966016970511635,-1.0759686124218513,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001348436082205202,0.13816404957746778,-1.1262732906052015,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006869927927993808,0.10107459897212295,-1.5113682545462093,0.000000000000000000000000000000000000000000000000000000000000000000000000003724986771670514,0.1774422499256112,-0.7303843032406931,0.000000000000000000000000000000000000000000000000000000051042141970786685,0.10290788465190483,-1.4765055858132936,0.0000000000000000000000000000000000000000000000000000000000000058508204915282,0.1871524059016913,-0.6231470572036399,0.000000000000000000000000000000015941897795090031,2.6432141648546974,4.219604470172975,0,0.09032027929067599,-1.6814331884009917,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004285140221314432,0.12188731060038253,-1.1693603007477045,0.000008628041347817944
AVP_gene,AVP_gene,0.31767427300738293,-2.490483582654286,0,0.27342896748718815,-2.5073414559086276,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003562974,0.2641042393169291,-2.6107432850281658,0,1.2758526709235352,-0.15676615947937927,0.03288275227427849,0.02619008938971379,-5.971896789739616,0,1.269114587104696,-0.16351235939169645,0.03817983767757671,0.027752638137513157,-5.825736180169573,0,0.24733067016224064,-2.58042609333897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020783994505652157,17.145666469595493,5.655245325328536,0,1.1927543965894576,-0.24682182391637053,0.4083273604057451
ENSG00000135454,B4GALNT1,0.22277997613947276,-1.4860654277984846,0,0.18482735444845838,-1.609804340756523,0,1.0164742039942303,1.2196055859332862,0,0.35354695530291314,-0.592126257914413,0.0000000000000000000000000000001246305656554064,0.5800489596379563,0.17820630451589614,0.00000001741775835553646,0.2246615505894597,-1.260287891852278,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023099394510693045,0.896623693673502,0.9094894867362038,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015144103538266623,0.36217117162672535,-0.5532217677023368,0.0000000000000000000000001274658934072111,0.9447661072706107,0.9364821355706588,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000706389324012451,0.2633636532615408,-0.9837507631143203,0.00000001790502432153607
