Feature,Normalized.Dispersion
ENSG00000284694,nan
ENSG00000196581,-0.1492757412915689
ENSG00000287586,0.7749149629675207
ENSG00000284692,-0.45788182274253464
ENSG00000236948,2.9616015390008164
ENSG00000131697,0.47915251777471746
ENSG00000069424,-0.6366456044708357
ENSG00000116254,-0.902041040489023
ENSG00000116251,-0.18879078017964557
ENSG00000226944,-1.7224179917277487
ENSG00000158286,-1.7336515224019344
ENSG00000116237,2.953822959540235
ENSG00000225077,-0.971251462555729
ENSG00000158292,0.1536418372529063
ENSG00000097021,-0.5474873600672805
ENSG00000271746,-1.2833510995978674
ENSG00000069812,nan
ENSG00000187017,-1.4692601099167242
ENSG00000215788,-1.041927005981313
ENSG00000171680,-0.10623623113350396
ENSG00000162408,1.1404478212981164
ENSG00000173662,-1.4537127570493864
ENSG00000204859,-0.7656224729254608
ENSG00000162413,-0.009899301484148082
ENSG00000116273,0.3157599793105261
ENSG00000041988,-1.5803460264748275
ENSG00000007923,0.16797207163665528
ENSG00000228750,-1.1400630195494654
ENSG00000284744,nan
ENSG00000237436,-1.399598072938781
ENSG00000171735,2.063218866645837
ENSG00000237402,-0.8217224214087873
ENSG00000237728,nan
ENSG00000225126,nan
ENSG00000270171,5.058662349780538
ENSG00000270035,-1.0170042858743777
ENSG00000269978,-1.4675280552136105
ENSG00000049245,4.83059522662089
ENSG00000269925,-0.6658663712803391
ENSG00000049246,-0.05312497033827707
ENSG00000236266,nan
ENSG00000049247,0.04222821278667909
ENSG00000049249,-1.5250272427603804
ENSG00000116288,-1.3744779414838546
ENSG00000284747,1.3828797243979485
ENSG00000116285,1.3435388705664237
ENSG00000238290,0.3931726054041838
ENSG00000162426,-0.5220459091445553
ENSG00000142599,-0.6056449053815881
ENSG00000232912,-0.3940837685215169
ENSG00000074800,-1.2284309650167888
ENSG00000230679,-0.4203364027092786
ENSG00000131686,nan
ENSG00000142583,2.667566851839921
ENSG00000180758,-0.06048032226510073
ENSG00000228526,-0.3696276854680041
ENSG00000234546,7.9585213466079425
ENSG00000049239,1.584281734420671
ENSG00000171621,6.252758848462356
ENSG00000284652,6.079399052378537
ENSG00000284693,1.3633863253232104
ENSG00000171612,2.0220197738487093
ENSG00000188807,-1.2429923141734516
ENSG00000171608,36.18495852678396
ENSG00000231789,-1.415521251888929
ENSG00000171603,-0.9740903289040541
ENSG00000178585,1.6984705241428042
ENSG00000223989,1.4009961303217662
ENSG00000162441,3.271054872400768
ENSG00000228150,nan
ENSG00000173614,-0.07890699044804264
ENSG00000162444,9.93630096520379
ENSG00000130939,-0.7888902440503883
ENSG00000054523,1.3932815154947553
ENSG00000284735,nan
ENSG00000284642,0.09363130074798891
ENSG00000142657,-0.36151114133463114
ENSG00000175279,-0.05168360080994112
ENSG00000241563,-0.8163366355879873
ENSG00000160049,2.1695743486727093
ENSG00000203469,nan
ENSG00000142655,-0.9372554309942716
ENSG00000130940,-1.1288119822223366
ENSG00000272078,-1.0608930901091345
ENSG00000175262,1.9158697506379814
ENSG00000120948,-0.20000452152930825
ENSG00000271895,1.0640894269602734
ENSG00000116649,3.032344936298167
ENSG00000171824,-0.005030328075187392
ENSG00000226849,-1.210236419538407
ENSG00000230337,-1.2266413357161086
ENSG00000198793,-0.8975229143273032
ENSG00000225602,3.6809640038970444
ENSG00000171819,-1.2938146071948138
ENSG00000120942,-0.8720812163069207
ENSG00000284646,nan
ENSG00000204624,-0.4817195955456608
ENSG00000235643,nan
ENSG00000284708,nan
ENSG00000116661,2.5583374765230342
ENSG00000132879,-1.2317877978980214
ENSG00000116663,-0.7962177643852226
ENSG00000116670,-0.4609787788941718
ENSG00000162490,2.529993323257221
ENSG00000177674,6.741173273362998
ENSG00000215910,5.195172898240024
ENSG00000177000,0.08997378893305108
ENSG00000011021,-0.9418915733400015
ENSG00000175206,0.37682893779807536
ENSG00000120937,-2.024763406464616
ENSG00000285646,2.510410518278778
ENSG00000116685,-0.9184519063459224
ENSG00000083444,0.24997258447920429
ENSG00000287384,nan
ENSG00000116688,-1.006721293708722
ENSG00000116691,0.814972430187037
ENSG00000028137,0.21078455725397932
ENSG00000048707,0.24978534130509816
ENSG00000162496,1.443647666111095
ENSG00000272482,1.3527853496465743
ENSG00000157330,-2.0083371418265084
ENSG00000116726,-1.9907350450099828
ENSG00000162494,-0.1312667773878093
ENSG00000259961,-1.5318030614983054
ENSG00000162493,29.67553373461945
ENSG00000116731,-0.6516981869110046
ENSG00000189337,8.44116220205084
ENSG00000231606,nan
ENSG00000175147,3.7635070021826813
ENSG00000171729,1.7543324684331312
ENSG00000142621,-1.0395026091800483
ENSG00000233485,0.4647584290835214
ENSG00000228140,-1.0912346509618636
ENSG00000142634,-0.43084338468679173
ENSG00000162438,-0.5773146094199471
ENSG00000132906,-1.496433217103626
ENSG00000116138,1.3227283442648086
ENSG00000272510,-1.3440733154214966
ENSG00000116771,-1.0
ENSG00000237301,0.8356858485736073
ENSG00000197312,2.407601842946745
ENSG00000116786,0.1813711434568147
ENSG00000162461,84.38464641611392
ENSG00000224459,nan
ENSG00000162458,3.326807996477422
ENSG00000233954,0.8470802422176366
ENSG00000179743,2.0834120427651923
ENSG00000065526,1.3327453694880418
ENSG00000116809,1.47479074081866
ENSG00000183888,-0.8591071096658384
ENSG00000173641,-0.8633007418972607
ENSG00000186510,1.3464946780286235
ENSG00000184908,-2.5976947090774725
ENSG00000185519,0.21735900599893648
ENSG00000142627,1.2716946755963572
ENSG00000227959,nan
ENSG00000142632,1.885344873045333
ENSG00000288398,0.0008410881229787909
ENSG00000132881,0.3775830378576883
ENSG00000037637,-1.2120217470315644
ENSG00000055070,2.1655579577921094
ENSG00000187144,1.7311119793278384
ENSG00000157191,3.2250042868487583
ENSG00000226029,0.7439174117185343
ENSG00000261135,-1.2580667917809203
ENSG00000224174,-0.9009004131578444
ENSG00000233421,0.1601293948433729
ENSG00000219481,-0.09651931794281506
ENSG00000271732,-0.8012432934572837
ENSG00000058453,-0.8995970740405856
ENSG00000223643,nan
ENSG00000228549,-0.3808775007751834
ENSG00000238142,0.5843318239896199
ENSG00000272426,-0.9467925245143085
ENSG00000117122,2.627353358953135
ENSG00000159363,-0.06301939415000747
ENSG00000117118,-0.4293075538436314
ENSG00000117115,21.154173510252843
ENSG00000204362,nan
ENSG00000142623,-0.9962456362351713
ENSG00000179051,2.2126892650636094
ENSG00000074964,-0.08276834435804423
ENSG00000284653,nan
ENSG00000117154,0.4862342667415547
ENSG00000179023,-0.6133288112467838
ENSG00000009709,0.6337625230243569
ENSG00000159423,1.2903068720871496
ENSG00000169991,0.960751998515403
ENSG00000272084,-1.5404596148976752
ENSG00000127481,-1.8005813773417882
ENSG00000230424,0.995496029880031
ENSG00000127463,-1.0998893197761075
ENSG00000053372,-0.364139375439451
ENSG00000162482,4.017931347193543
ENSG00000053371,0.40082447212673533
ENSG00000040487,-0.133936865204976
ENSG00000077549,3.638710558302502
ENSG00000173436,-0.9618460815290237
ENSG00000235185,nan
ENSG00000158747,-1.0674354922588902
ENSG00000158748,-1.3867981597614238
ENSG00000162542,1.3801372787767592
ENSG00000169914,-0.2020484355214773
ENSG00000188257,nan
ENSG00000127472,2.1565413749943696
ENSG00000187980,1.5916611192536425
ENSG00000225986,-0.17373417969939203
ENSG00000162543,0.14137016758022
ENSG00000158816,-0.4502078477195786
ENSG00000236963,0.7936985931776881
ENSG00000162545,0.05141685382940401
ENSG00000090432,-0.7478068264187256
ENSG00000183114,-0.5780277382474963
ENSG00000158825,2.37232972755794
ENSG00000158828,-0.6321889958334254
ENSG00000117242,-0.6418375710607179
ENSG00000244038,-1.3710414908473374
ENSG00000117245,-2.2385422773615833
ENSG00000189410,-1.2988363308930293
ENSG00000127483,0.7833994113621756
ENSG00000075151,0.027025148626980064
ENSG00000287192,nan
ENSG00000117298,1.2753818117197797
ENSG00000236936,2.799393355958965
ENSG00000231105,nan
ENSG00000142794,-1.4324042791299079
ENSG00000162551,3.8901309647622124
ENSG00000076864,-0.6066647800915506
ENSG00000090686,0.40712776789769944
ENSG00000187942,-0.2945965411945709
ENSG00000142798,-0.30368483824919673
ENSG00000228397,0.5980978682225077
ENSG00000218510,1.473057241870803
ENSG00000070831,-0.8213317312351767
ENSG00000285752,-0.18778117922249007
ENSG00000230068,nan
ENSG00000162552,-1.1399798188366195
ENSG00000285873,-0.4351557344423954
ENSG00000184677,-1.2973107653962357
ENSG00000070886,-1.7553341626090415
ENSG00000173372,2.0003155338956726
ENSG00000159189,0.7774685423100146
ENSG00000173369,2.7207032688257184
ENSG00000133216,-1.3421504013703427
ENSG00000227868,nan
ENSG00000004487,-0.5868557667544514
ENSG00000169641,0.4801984995649673
ENSG00000179546,-0.06890640086138924
ENSG00000261326,0.6578987739632248
ENSG00000284726,nan
ENSG00000125944,-0.6629627943769233
ENSG00000125945,-0.0670796913938619
ENSG00000249087,0.36226009744392695
ENSG00000271420,nan
ENSG00000204219,1.6946331963873291
ENSG00000088280,1.0381291182404881
ENSG00000007968,0.8329538026124585
ENSG00000235052,nan
ENSG00000117318,20.17053027875068
ENSG00000197880,1.0997592135256296
ENSG00000142676,2.1000959342452523
ENSG00000236810,-1.303660728898981
ENSG00000011007,-1.3940523440912755
ENSG00000057757,-0.27567559217141696
ENSG00000011009,-1.176529800552615
ENSG00000117308,-1.7391244602123328
ENSG00000117305,1.5228608428739467
ENSG00000179163,-1.534063823562851
ENSG00000189266,-0.406134726813415
ENSG00000188529,0.6524898761627916
ENSG00000142661,nan
ENSG00000142677,nan
ENSG00000185436,-1.4795781903326735
ENSG00000230023,-2.2349170526168525
ENSG00000158055,2.879999220758709
ENSG00000001460,-1.1231690560316394
ENSG00000001461,2.8234495554708765
ENSG00000286061,-0.2134215284940976
ENSG00000117602,-1.01213848096329
ENSG00000264443,nan
ENSG00000184454,-1.16690549371542
ENSG00000133226,1.1310984325219111
ENSG00000169504,13.48267996122545
ENSG00000020633,0.6674565650733874
ENSG00000261025,nan
ENSG00000231953,nan
ENSG00000117614,6.965306413588277
ENSG00000284602,-0.8909756644629991
ENSG00000284657,-0.82325344869652
ENSG00000117616,0.23327775523382158
ENSG00000272432,5.647752031026778
ENSG00000187010,nan
ENSG00000183726,0.5308759740672727
ENSG00000188672,0.12563995146219709
ENSG00000204178,-0.7752408673126017
ENSG00000157978,6.540805591193382
ENSG00000225643,nan
ENSG00000117643,-0.40279099074765257
ENSG00000233478,nan
ENSG00000162430,2.475213021557477
ENSG00000228172,-1.1162909596008719
ENSG00000117640,-0.946987684945248
ENSG00000127423,-0.9374414239903655
ENSG00000182749,-0.984262863035541
ENSG00000117632,-1.5763915615487292
ENSG00000158006,0.6047339358623797
ENSG00000158008,0.7618081278917228
ENSG00000158014,nan
ENSG00000158022,nan
ENSG00000175087,-1.1916679178851886
ENSG00000197245,0.7334657577607219
ENSG00000282872,1.9402304369112564
ENSG00000236782,-0.8835077008333921
ENSG00000142684,3.2422039395465796
ENSG00000142675,-0.5572884896550386
ENSG00000130695,-0.8633739667743985
ENSG00000142669,1.2951506149162642
ENSG00000158062,-0.4412618229741212
ENSG00000169442,1.2777530650168323
ENSG00000176092,2.13815019110116
ENSG00000176083,0.5337724184366678
ENSG00000117682,-0.692014222872897
ENSG00000225891,nan
ENSG00000198830,1.7614978185948618
ENSG00000117676,-0.7783898538712637
ENSG00000260063,-0.14437964107495713
ENSG00000117713,0.09842411247741506
ENSG00000060642,0.4666233473080122
ENSG00000204160,-0.840649191401046
ENSG00000175793,-2.891790838358545
ENSG00000142751,-0.015652641937941414
ENSG00000198746,0.0929447083207372
ENSG00000090273,0.6076029402557995
ENSG00000131910,nan
ENSG00000175707,-0.8716490304834332
ENSG00000253368,-1.2808305218078433
ENSG00000158246,-0.1942590621522993
ENSG00000090020,-0.9720856294182211
ENSG00000142784,-0.7264435758641634
ENSG00000186501,-0.8235063201947435
ENSG00000142765,-0.7582491881138909
ENSG00000142733,0.25693306107978053
ENSG00000142748,-0.21798833640001092
ENSG00000174950,6.789815263559221
ENSG00000181773,85.97214461943679
ENSG00000158195,5.147387400998493
ENSG00000237429,-1.5911567051835211
ENSG00000126705,-1.7214770587195596
ENSG00000000938,0.45368817505917214
ENSG00000233975,-2.630419196166493
ENSG00000126709,2.802348326437379
ENSG00000225886,nan
ENSG00000287244,nan
ENSG00000009780,0.9961744017111088
ENSG00000117758,-0.3161831242655705
ENSG00000269971,nan
ENSG00000270031,0.8944318997797212
ENSG00000117751,0.054051799734922336
ENSG00000130775,5.689517222032106
ENSG00000117748,0.6175726431463866
ENSG00000130768,-2.1211796020735165
ENSG00000227050,-0.030814850633070205
ENSG00000158156,14.347086664147007
ENSG00000158161,-0.7940730643143878
ENSG00000169403,3.0872984773837033
ENSG00000126698,-0.5634621706099987
ENSG00000130770,-1.5406217073990287
ENSG00000270605,0.23952693855993157
ENSG00000130766,-1.7318187896028634
ENSG00000130772,-0.27580164721869166
ENSG00000204138,1.6509113485383533
ENSG00000180198,1.075140278816944
ENSG00000242125,-1.0989025467723488
ENSG00000180098,0.36336182348268986
ENSG00000197989,-0.35570946408454834
ENSG00000120656,-0.1321730036253402
ENSG00000188060,nan
ENSG00000229388,1.6657306101177332
ENSG00000270103,0.37142362903683257
ENSG00000162419,-1.2318231356885778
ENSG00000198492,-0.12225962755260719
ENSG00000116329,-1.5835506409484204
ENSG00000159023,-1.8603255086972987
ENSG00000253304,-1.396931630511082
ENSG00000116350,-0.24779292240624648
ENSG00000116353,-1.384165894803668
ENSG00000060656,-1.135725215534187
ENSG00000162510,-0.3354659402319413
ENSG00000186056,1.136091622939117
ENSG00000287510,nan
ENSG00000162511,3.6869363871052987
ENSG00000223382,0.3718992677414341
ENSG00000162512,3.5516396833314556
ENSG00000134644,1.3371907012150257
ENSG00000084628,-0.018234914129537778
ENSG00000060688,-0.6426244671883884
ENSG00000121766,1.1312933721004421
ENSG00000121769,1.8740041750812464
ENSG00000168528,4.061035905255905
ENSG00000284543,-0.9510174370707276
ENSG00000142910,1.2107944482998254
ENSG00000121764,-1.1153868731907637
ENSG00000162517,-0.6615479340682866
ENSG00000264078,nan
ENSG00000084636,4.3274909657333085
ENSG00000121753,-0.16931836968521075
ENSG00000134668,-1.0142392310972235
ENSG00000203620,0.07298944728502006
ENSG00000184007,5.095554669220634
ENSG00000121774,2.3402334798180653
ENSG00000203325,nan
ENSG00000121775,-1.9380231406434867
ENSG00000025800,-0.896752074554855
ENSG00000250135,-1.6376199685618422
ENSG00000084652,-0.17844321966129248
ENSG00000160050,-0.7596614446391335
ENSG00000224066,-1.2154700283377609
ENSG00000160051,-1.63985442895494
ENSG00000222046,nan
ENSG00000160055,-0.39282608408587355
ENSG00000084623,-0.4522839435172659
ENSG00000183615,-1.2651498352183712
ENSG00000182866,2.801914721463157
ENSG00000116478,0.8290495399310012
ENSG00000175130,2.263967246242481
ENSG00000162526,nan
ENSG00000225828,0.01215830772381966
ENSG00000160058,-1.5641183449350762
ENSG00000273274,-0.8780657822255429
ENSG00000160062,-0.3966330813245297
ENSG00000176261,-0.9437846858606667
ENSG00000162521,0.45349151717689307
ENSG00000162520,1.2093946181774438
ENSG00000162522,-0.9993304042393274
ENSG00000134684,-1.7248058884118926
ENSG00000116497,-0.883742592125307
ENSG00000160097,1.169704381156097
ENSG00000121905,0.1027189720755414
ENSG00000121900,2.5485080830678317
ENSG00000116514,0.06547382606017811
ENSG00000004455,0.7110161000014782
ENSG00000142920,0.45337130030199274
ENSG00000116525,-0.7675880399027426
ENSG00000284721,nan
ENSG00000160094,-0.6899911910773381
ENSG00000270115,nan
ENSG00000225313,-2.1824840816944153
ENSG00000134686,0.979833667783125
ENSG00000121903,0.20566084484350178
ENSG00000121904,3.1859056524701046
ENSG00000142698,-0.9582389638099981
ENSG00000163866,-1.3619587493043486
ENSG00000189280,1.9941860988787192
ENSG00000187513,2.0916409903268605
ENSG00000116544,-0.13297095611835438
ENSG00000243749,19.235337633632255
ENSG00000163867,16.80967277054447
ENSG00000197056,-0.3885486816754676
ENSG00000284640,2.376427629152001
ENSG00000116560,-0.6809495986274238
ENSG00000146463,0.7515474828550988
ENSG00000142687,-1.4336252234097007
ENSG00000020129,-0.019998547929196187
ENSG00000239636,-0.12237872440818945
ENSG00000116819,1.109040309493589
ENSG00000126067,-1.8345876166745738
ENSG00000142686,-0.04969909943194428
ENSG00000092853,2.5753538712554978
ENSG00000134698,1.3120869986765737
ENSG00000092847,1.4402600532124379
ENSG00000271914,7.9326006394686415
ENSG00000126070,-1.0138281704127992
ENSG00000092850,-0.27942470371546974
ENSG00000116863,-1.1105628012077713
ENSG00000171812,-0.5568573688348933
ENSG00000054116,-0.029475770373541
ENSG00000116871,1.1025268408203854
ENSG00000054118,2.9117357998774778
ENSG00000214193,-0.4662314460062865
ENSG00000142694,2.4713520328023066
ENSG00000286379,-0.06632883877051592
ENSG00000196182,-0.60814663528173
ENSG00000181817,3.2824056694801156
ENSG00000116885,-0.4302288041944312
ENSG00000116898,-0.29052578817649416
ENSG00000119535,3.5545999405459345
ENSG00000284705,3.934668654645595
ENSG00000163873,4.433805414277985
ENSG00000284650,0.9697313204205398
ENSG00000223944,-0.3261814858801756
ENSG00000233621,0.27693376784539525
ENSG00000163874,0.8170472066456
ENSG00000163875,0.7579318662937623
ENSG00000163877,-0.05722756593486333
ENSG00000163879,-0.013046236781153067
ENSG00000134697,2.0673543851589073
ENSG00000284748,-0.9454939169704155
ENSG00000116922,-0.10290017178136782
ENSG00000134690,-0.7787412588761176
ENSG00000183317,-0.8510527617208604
ENSG00000185090,-1.1705325819574806
ENSG00000233728,nan
ENSG00000196449,-0.5879873589202739
ENSG00000197982,-0.16990980406437597
ENSG00000188786,4.663562381328713
ENSG00000230955,nan
ENSG00000204084,7.101085396429714
ENSG00000183431,1.2974184573292034
ENSG00000183386,0.6645639841255687
ENSG00000183520,-1.008866274171197
ENSG00000185668,-0.04521662148211084
ENSG00000224592,nan
ENSG00000284623,0.8601987432551966
ENSG00000287987,nan
ENSG00000116954,0.2876818728529078
ENSG00000228436,2.1862493905995626
ENSG00000214114,-1.5598592843243204
ENSG00000131233,1.8623674439942126
ENSG00000158315,13.88926489790463
ENSG00000174574,-1.0977937521253782
ENSG00000168653,-1.5747349985333972
ENSG00000127603,0.181001866275421
ENSG00000270040,-0.7735556784559956
ENSG00000226438,nan
ENSG00000183682,4.1099984120608966
ENSG00000090621,0.600702181079837
ENSG00000163909,0.070723010279979
ENSG00000116981,-0.10107155070207596
ENSG00000116983,2.5272645228659028
ENSG00000084072,0.6498259398715398
ENSG00000116985,-0.7399332562700156
ENSG00000198754,-0.08855808234782034
ENSG00000261798,6.328497390645007
ENSG00000284719,0.09096378767571497
ENSG00000043514,-1.4306310917383196
ENSG00000116990,-1.882449907186217
ENSG00000236546,0.7695929682286599
ENSG00000168389,0.29488375306802617
ENSG00000131236,1.561417919440541
ENSG00000131238,1.0257636929220655
ENSG00000117000,-0.5287043756928808
ENSG00000188800,nan
ENSG00000259943,0.2561762798499206
ENSG00000084073,-0.6523263739962559
ENSG00000049089,5.307671313874566
ENSG00000084070,-0.5877887384733519
ENSG00000284677,nan
ENSG00000187801,0.05181505103311219
ENSG00000260920,-0.8958138077410032
ENSG00000187815,-1.0079492327227506
ENSG00000238287,-0.4381690637796445
ENSG00000164002,-1.6501822729361202
ENSG00000227278,nan
ENSG00000238186,nan
ENSG00000117010,-0.19352931561144263
ENSG00000117016,-0.27614867708559826
ENSG00000287743,-1.120963225753636
ENSG00000272145,-1.7347870589420284
ENSG00000066136,2.461339070490362
ENSG00000117013,0.7382047976055647
ENSG00000179862,0.8914911110536725
ENSG00000171793,-0.5858061947543505
ENSG00000281207,nan
ENSG00000171790,-1.9418300097882735
ENSG00000010803,-1.490356064528661
ENSG00000287400,nan
ENSG00000235358,-0.07655352810998932
ENSG00000204060,0.08414320011250932
ENSG00000229901,-1.0
ENSG00000127129,-3.0064617148625774
ENSG00000127124,-0.0758395860085263
ENSG00000287587,nan
ENSG00000198815,-1.2133247045606759
ENSG00000227527,nan
ENSG00000177181,-1.063140368009361
ENSG00000066185,-0.753908843353291
ENSG00000127125,0.09726845933579735
ENSG00000186409,0.7251834938489282
ENSG00000171960,-0.3660559079994464
ENSG00000285728,-0.9166804254045656
ENSG00000234917,0.23752263383463157
ENSG00000065978,3.8832035894092476
ENSG00000117385,-0.9987876204622254
ENSG00000164008,0.3540206884977667
ENSG00000274386,-0.4985376516668817
ENSG00000177868,-0.6663759023829078
ENSG00000164010,0.03260692794153938
ENSG00000228192,-0.41700923844194226
ENSG00000164011,-0.6343257835772966
ENSG00000117394,10.317904735664964
ENSG00000227533,-0.9792896774002691
ENSG00000186973,7.93898944720216
ENSG00000117395,2.8416525885432606
ENSG00000243710,0.7019359659658613
ENSG00000179178,11.178620781772663
ENSG00000253313,nan
ENSG00000066056,1.8368398224156386
ENSG00000117400,0.8257931301180254
ENSG00000287113,nan
ENSG00000234694,0.8207236269740655
ENSG00000117399,0.41824460286364973
ENSG00000066322,12.083558691614412
ENSG00000159479,-0.38066404618574345
ENSG00000229431,nan
ENSG00000198198,-0.768140138706393
ENSG00000229372,0.4767200945629721
ENSG00000178922,3.1301369301832853
ENSG00000229348,-1.3337975061676244
ENSG00000142949,-1.4355294541102912
ENSG00000066135,-0.7493366960904725
ENSG00000236200,-0.708084243114881
ENSG00000126091,-1.1556473929647977
ENSG00000229444,nan
ENSG00000117407,-1.2973508241514684
ENSG00000237950,0.14809864014277901
ENSG00000117408,3.670031061328835
ENSG00000285649,0.28507004946594716
ENSG00000132768,-0.6535635117941041
ENSG00000117410,-1.3448510701087513
ENSG00000117411,-1.2024463376832428
ENSG00000159214,-1.761282932968546
ENSG00000196517,4.1708819292192985
ENSG00000230615,1.858443445891279
ENSG00000178028,0.680769493090551
ENSG00000117419,0.1310939591966442
ENSG00000233602,nan
ENSG00000187147,0.6646824909548741
ENSG00000126106,-0.001147500830198369
ENSG00000198520,0.5969801854689132
ENSG00000142945,0.7107820061094243
ENSG00000225721,1.2682472275150836
ENSG00000142937,-1.6498822039681875
ENSG00000142959,-0.20419096088023303
ENSG00000173846,-1.5759702526108246
ENSG00000188396,-0.5355207120985974
ENSG00000222009,-1.0176631431899303
ENSG00000117425,-0.5726175509069747
ENSG00000070785,-0.15960932164835687
ENSG00000126107,-0.0252505622561339
ENSG00000126088,0.21825963013911898
ENSG00000162415,-0.9575183581937823
ENSG00000281912,1.9613265575017416
ENSG00000186603,1.1716930447132037
ENSG00000132781,-0.5605346817410181
ENSG00000132773,1.5284420148269504
ENSG00000070759,2.768404702791493
ENSG00000280670,1.293474133679411
ENSG00000132763,0.09707122360519913
ENSG00000117450,-0.8906844196385316
ENSG00000117448,0.652428375418351
ENSG00000132780,1.496504881745316
ENSG00000159588,3.580545653084964
ENSG00000159592,1.0360014918406006
ENSG00000159596,-0.5403730994831685
ENSG00000197429,-1.5899268668892645
ENSG00000230896,0.016709154393335972
ENSG00000086015,-0.689384970218155
ENSG00000117461,1.3146972246168063
ENSG00000227857,1.0816487364631033
ENSG00000117472,-0.9145186560040948
ENSG00000085998,-0.12719248331454155
ENSG00000171357,-0.966141946232404
ENSG00000085999,-0.8955903928367747
ENSG00000132128,1.2715604188007135
ENSG00000173660,-1.5790004349451556
ENSG00000117481,-0.05941892591243035
ENSG00000117480,1.7025880075415423
ENSG00000224863,nan
ENSG00000197587,0.1671435877271284
ENSG00000282881,-0.5950321169113865
ENSG00000269956,-1.695751456531343
ENSG00000162456,-0.7980267295451298
ENSG00000079277,-0.391455521193385
