Feature
171,ENSG00000152086
172,ENSG00000165661
173,ENSG00000254921
174,ENSG00000286879
175,ENSG00000128011
176,ENSG00000143512
177,ENSG00000171224
178,ENSG00000102878
179,ENSG00000172375
180,ENSG00000231811
181,ENSG00000156345
182,ENSG00000078081
183,ENSG00000225376
184,ENSG00000121989
185,ENSG00000230438
186,ENSG00000223764
187,ENSG00000163898
188,ENSG00000184164
189,ENSG00000155622
190,ENSG00000124535
191,ENSG00000147251
192,ENSG00000167037
193,ENSG00000285254
194,ENSG00000172824
195,ENSG00000176387
196,ENSG00000266680
197,ENSG00000261211
198,ENSG00000287900
199,ENSG00000121853
200,ENSG00000159147
201,ENSG00000135127
202,ENSG00000170315
203,ENSG00000117868
204,ENSG00000078070
205,ENSG00000256232
206,ENSG00000108389
207,ENSG00000236383
208,ENSG00000227198
209,ENSG00000259661
210,ENSG00000279206
211,ENSG00000229873
212,ENSG00000139624
213,ENSG00000258168
214,ENSG00000224541
215,ENSG00000169598
216,ENSG00000117245
217,ENSG00000160767
218,ENSG00000259684
219,ENSG00000184009
220,ENSG00000285756
221,ENSG00000116406
222,ENSG00000249684
223,ENSG00000170161
224,ENSG00000185420
225,ENSG00000230023
226,ENSG00000131876
227,ENSG00000206557
228,ENSG00000277548
229,ENSG00000265984
230,ENSG00000261159
231,ENSG00000277186
232,ENSG00000175182
233,ENSG00000188747
234,ENSG00000185198
235,ENSG00000136895
236,ENSG00000167549
237,ENSG00000166004
238,ENSG00000166603
239,ENSG00000278600
240,ENSG00000078177
241,ENSG00000163171
242,ENSG00000261411
243,ENSG00000174145
244,ENSG00000250538
245,ENSG00000053328
246,ENSG00000178502
247,ENSG00000166676
248,ENSG00000225328
249,ENSG00000186866
250,ENSG00000227782
251,ENSG00000225313
252,ENSG00000277558
253,ENSG00000103043
254,ENSG00000139977
255,ENSG00000169231
256,ENSG00000101224
257,ENSG00000260910
258,ENSG00000226995
259,ENSG00000102738
260,ENSG00000183117
261,ENSG00000178093
262,ENSG00000267834
263,ENSG00000127511
264,ENSG00000273853
265,ENSG00000110851
266,ENSG00000146540
267,ENSG00000109205
268,ENSG00000119640
269,ENSG00000227888
270,ENSG00000265126
271,ENSG00000287270
272,ENSG00000008300
273,ENSG00000005448
274,ENSG00000168671
275,ENSG00000259287
276,ENSG00000027847
277,ENSG00000259424
278,ENSG00000262681
279,ENSG00000133958
280,ENSG00000274225
281,ENSG00000164647
282,ENSG00000150991
283,ENSG00000232377
284,ENSG00000092439
285,ENSG00000285662
286,ENSG00000143093
287,ENSG00000181026
288,ENSG00000273341
289,ENSG00000075568
290,ENSG00000174748
291,ENSG00000164506
292,ENSG00000286475
293,ENSG00000037749
294,ENSG00000115657
295,ENSG00000281468
296,ENSG00000131759
297,ENSG00000287377
298,ENSG00000264647
299,ENSG00000274124
300,ENSG00000119401
301,ENSG00000240857
302,ENSG00000273448
303,ENSG00000272483
304,ENSG00000249381
305,ENSG00000116793
306,ENSG00000130768
307,ENSG00000187533
308,ENSG00000178171
309,ENSG00000136944
310,ENSG00000169255
311,ENSG00000188211
312,ENSG00000106367
313,ENSG00000236471
314,ENSG00000229117
315,ENSG00000188827
316,ENSG00000118898
317,ENSG00000274718
318,ENSG00000212993
319,ENSG00000236514
320,ENSG00000164919
321,ENSG00000226352
322,ENSG00000138735
323,ENSG00000183281
324,ENSG00000161813
325,ENSG00000272379
326,ENSG00000258122
327,ENSG00000112146
328,ENSG00000185730
329,ENSG00000228135
330,ENSG00000153294
331,ENSG00000230676
332,ENSG00000151176
333,ENSG00000113558
334,ENSG00000143032
335,ENSG00000104299
336,ENSG00000164542
337,ENSG00000168917
338,ENSG00000165591
339,ENSG00000105419
340,ENSG00000198883
341,ENSG00000177150
342,ENSG00000188818
343,ENSG00000132680
344,ENSG00000100991
345,ENSG00000005884
346,ENSG00000184530
347,ENSG00000182400
348,ENSG00000156802
349,ENSG00000105509
350,ENSG00000132004
351,ENSG00000273958
352,ENSG00000287329
353,ENSG00000166900
354,ENSG00000082482
355,ENSG00000114948
356,ENSG00000151715
357,ENSG00000184635
358,ENSG00000166268
359,ENSG00000152147
360,ENSG00000123179
361,ENSG00000133816
362,ENSG00000258283
363,ENSG00000182645
364,ENSG00000105464
365,ENSG00000075886
366,ENSG00000147724
367,ENSG00000232710
368,ENSG00000237781
369,ENSG00000112624
370,ENSG00000272599
371,ENSG00000171453
372,ENSG00000177335
373,ENSG00000187595
374,ENSG00000160539
375,ENSG00000141002
376,ENSG00000122641
377,ENSG00000158023
378,ENSG00000203722
379,ENSG00000108788
380,ENSG00000230805
381,ENSG00000143933
382,ENSG00000288018
383,ENSG00000134285
384,ENSG00000005381
385,ENSG00000053747
386,ENSG00000261786
387,ENSG00000113763
388,ENSG00000127184
389,ENSG00000260259
390,ENSG00000107242
391,ENSG00000088986
392,ENSG00000120937
393,ENSG00000163421
394,ENSG00000239921
395,ENSG00000107651
396,ENSG00000165338
397,ENSG00000235934
398,ENSG00000278195
399,ENSG00000270607
400,ENSG00000249109
401,ENSG00000196860
402,ENSG00000109832
403,ENSG00000255537
404,ENSG00000286592
405,ENSG00000227627
406,ENSG00000128513
407,ENSG00000154485
408,ENSG00000189227
409,ENSG00000080561
410,ENSG00000272154
411,ENSG00000180458
412,ENSG00000157330
413,ENSG00000160951
414,ENSG00000232112
415,ENSG00000137875
416,ENSG00000248646
417,ENSG00000151413
418,ENSG00000112763
419,ENSG00000229312
420,ENSG00000060069
421,ENSG00000251185
422,ENSG00000120158
423,ENSG00000099284
424,ENSG00000135829
425,ENSG00000133135
426,ENSG00000125170
427,ENSG00000196262
428,ENSG00000166681
429,ENSG00000116726
430,ENSG00000278601
431,ENSG00000225339
432,ENSG00000203877
433,ENSG00000100938
434,ENSG00000205209
435,ENSG00000247735
436,ENSG00000221944
437,ENSG00000278595
438,ENSG00000105819
439,ENSG00000170322
440,ENSG00000177465
441,ENSG00000123297
442,ENSG00000170734
443,ENSG00000102978
444,ENSG00000198185
445,ENSG00000224848
446,ENSG00000267980
447,ENSG00000142168
448,ENSG00000273297
449,ENSG00000273312
450,ENSG00000286017
451,ENSG00000288011
452,ENSG00000120992
453,ENSG00000198727
454,ENSG00000286722
455,ENSG00000135248
456,ENSG00000172757
457,ENSG00000168301
458,ENSG00000089220
459,ENSG00000253457
460,ENSG00000092201
461,ENSG00000287374
462,ENSG00000144048
463,ENSG00000103365
464,ENSG00000159692
465,ENSG00000186160
466,ENSG00000122335
467,ENSG00000272695
468,ENSG00000115604
469,ENSG00000231720
470,ENSG00000262410
471,ENSG00000139597
472,ENSG00000264116
473,ENSG00000100246
474,ENSG00000157766
475,ENSG00000228414
476,ENSG00000171792
477,ENSG00000086696
478,ENSG00000196873
479,ENSG00000169758
480,ENSG00000141452
481,ENSG00000275572
482,ENSG00000198938
483,ENSG00000265222
484,ENSG00000122203
485,ENSG00000072682
486,ENSG00000131143
487,ENSG00000165899
488,ENSG00000163959
489,ENSG00000251620
490,ENSG00000178980
491,ENSG00000156467
492,ENSG00000189157
493,ENSG00000239653
494,ENSG00000237359
495,ENSG00000112237
496,ENSG00000101441
497,ENSG00000171790
498,ENSG00000101349
499,ENSG00000167283
500,ENSG00000163737
501,ENSG00000282508
502,ENSG00000129472
503,ENSG00000121775
504,ENSG00000186376
505,ENSG00000267052
506,ENSG00000171469
507,ENSG00000286232
508,ENSG00000256540
509,ENSG00000080824
510,ENSG00000142303
511,ENSG00000102078
512,ENSG00000167535
513,ENSG00000269930
514,ENSG00000147676
515,ENSG00000115718
516,ENSG00000203321
517,ENSG00000160298
518,ENSG00000157219
519,ENSG00000258957
520,ENSG00000236915
521,ENSG00000285744
522,ENSG00000256073
523,ENSG00000099992
524,ENSG00000172014
525,ENSG00000137672
526,ENSG00000163440
527,ENSG00000103319
528,ENSG00000119599
529,ENSG00000255618
530,ENSG00000166126
531,ENSG00000196172
532,ENSG00000197756
533,ENSG00000186567
534,ENSG00000115268
535,ENSG00000198886
536,ENSG00000064309
537,ENSG00000249364
538,ENSG00000140943
539,ENSG00000259577
540,ENSG00000158220
541,ENSG00000154065
542,ENSG00000066697
543,ENSG00000114770
544,ENSG00000172264
545,ENSG00000115593
546,ENSG00000096384
547,ENSG00000198840
548,ENSG00000246366
549,ENSG00000273011
550,ENSG00000133315
551,ENSG00000153789
552,ENSG00000224046
553,ENSG00000172292
554,ENSG00000240771
555,ENSG00000185261
556,ENSG00000287927
557,ENSG00000100580
558,ENSG00000089009
559,ENSG00000162782
560,ENSG00000132359
561,ENSG00000168005
562,ENSG00000116791
563,ENSG00000150628
564,ENSG00000111775
565,ENSG00000247934
566,ENSG00000113119
567,ENSG00000155275
568,ENSG00000128285
569,ENSG00000286989
570,ENSG00000004961
571,ENSG00000288107
572,ENSG00000188092
573,ENSG00000106603
574,ENSG00000100023
575,ENSG00000198899
576,ENSG00000260641
577,ENSG00000270084
578,ENSG00000104904
579,ENSG00000139625
580,ENSG00000225746
581,ENSG00000164941
582,ENSG00000112218
583,ENSG00000172554
584,ENSG00000185787
585,ENSG00000152315
586,ENSG00000111897
587,ENSG00000270116
588,ENSG00000178607
589,ENSG00000100601
590,ENSG00000140319
591,ENSG00000282772
592,ENSG00000015413
593,ENSG00000259717
594,ENSG00000138834
595,ENSG00000160111
596,ENSG00000091831
597,ENSG00000162231
598,ENSG00000131979
599,ENSG00000154162
600,ENSG00000154556
601,ENSG00000198668
602,ENSG00000149418
603,ENSG00000151465
604,ENSG00000116990
605,ENSG00000178386
606,ENSG00000286066
607,ENSG00000173653
608,ENSG00000270933
609,ENSG00000078618
610,ENSG00000108666
611,ENSG00000256029
612,ENSG00000257225
613,ENSG00000265681
614,ENSG00000175772
615,ENSG00000102780
616,ENSG00000136942
617,ENSG00000114391
618,ENSG00000129451
619,ENSG00000272667
620,ENSG00000279078
621,ENSG00000140284
622,ENSG00000089248
623,ENSG00000070061
624,ENSG00000145040
625,ENSG00000161653
626,ENSG00000123154
627,ENSG00000204217
628,ENSG00000250320
629,ENSG00000280623
630,ENSG00000143398
631,ENSG00000182810
632,ENSG00000257272
633,ENSG00000233927
634,ENSG00000225335
635,ENSG00000141012
636,ENSG00000160326
637,ENSG00000225555
638,ENSG00000143889
639,ENSG00000196503
640,ENSG00000285856
641,ENSG00000277203
642,ENSG00000257135
643,ENSG00000272192
644,ENSG00000250007
645,ENSG00000159023
646,ENSG00000198712
647,ENSG00000240972
648,ENSG00000254254
649,ENSG00000163482
650,ENSG00000196557
651,ENSG00000175606
652,ENSG00000151576
653,ENSG00000119457
654,ENSG00000258757
655,ENSG00000196730
656,ENSG00000184163
657,ENSG00000114988
658,ENSG00000250510
659,ENSG00000129055
660,ENSG00000198354
661,ENSG00000251259
662,ENSG00000108039
663,ENSG00000129354
664,ENSG00000287170
665,ENSG00000235875
666,ENSG00000101230
667,ENSG00000267058
668,ENSG00000253230
669,ENSG00000105656
670,ENSG00000112981
671,ENSG00000105438
672,ENSG00000134595
673,ENSG00000095066
674,ENSG00000204439
675,ENSG00000265096
676,ENSG00000134470
677,ENSG00000249679
678,ENSG00000167968
679,ENSG00000070610
680,ENSG00000279685
681,ENSG00000235831
682,ENSG00000231616
683,ENSG00000186648
684,ENSG00000159753
685,ENSG00000272472
686,ENSG00000243708
687,ENSG00000264659
688,ENSG00000159248
689,ENSG00000185651
690,ENSG00000254206
691,ENSG00000206077
692,ENSG00000179361
693,ENSG00000287053
694,ENSG00000103671
695,ENSG00000168016
696,ENSG00000156959
697,ENSG00000143499
698,ENSG00000286575
699,ENSG00000226627
700,ENSG00000269899
701,ENSG00000158882
702,ENSG00000138430
703,ENSG00000126067
704,ENSG00000167657
705,ENSG00000107021
706,ENSG00000112576
707,ENSG00000231212
708,ENSG00000285575
709,ENSG00000222000
710,ENSG00000273391
711,ENSG00000136925
712,ENSG00000227060
713,ENSG00000174792
714,ENSG00000276449
715,ENSG00000101353
716,ENSG00000151500
717,ENSG00000130255
718,ENSG00000171720
719,ENSG00000148339
720,ENSG00000105717
721,ENSG00000272374
722,ENSG00000135018
723,ENSG00000167552
724,ENSG00000258631
725,ENSG00000244953
726,ENSG00000105402
727,ENSG00000272277
728,ENSG00000272247
729,ENSG00000260232
730,ENSG00000203867
731,ENSG00000260296
732,ENSG00000198908
733,ENSG00000005801
734,ENSG00000272609
735,ENSG00000125449
736,ENSG00000178773
737,ENSG00000136141
738,ENSG00000230844
739,ENSG00000160161
740,ENSG00000136261
741,ENSG00000272386
742,ENSG00000103064
743,ENSG00000221838
744,ENSG00000188735
745,ENSG00000203709
746,ENSG00000286638
747,ENSG00000087470
748,ENSG00000164414
749,ENSG00000050748
750,ENSG00000276223
751,ENSG00000172432
752,ENSG00000272320
753,ENSG00000107147
754,ENSG00000273796
755,ENSG00000260740
756,ENSG00000168000
757,ENSG00000182087
758,ENSG00000151849
759,ENSG00000151490
760,ENSG00000276282
761,ENSG00000272541
762,ENSG00000163682
763,ENSG00000273372
764,ENSG00000231113
765,ENSG00000232903
766,ENSG00000176340
767,ENSG00000147138
768,ENSG00000103056
769,ENSG00000221986
770,ENSG00000128739
771,ENSG00000127481
772,ENSG00000157542
773,ENSG00000076382
774,ENSG00000173705
775,ENSG00000111452
776,ENSG00000082701
777,ENSG00000197746
778,ENSG00000205111
779,ENSG00000197472
780,ENSG00000249345
781,ENSG00000130723
782,ENSG00000166860
783,ENSG00000229140
784,ENSG00000130518
785,ENSG00000123977
786,ENSG00000138668
787,ENSG00000278709
788,ENSG00000147378
789,ENSG00000083817
790,ENSG00000068354
791,ENSG00000088305
792,ENSG00000214860
793,ENSG00000224885
794,ENSG00000160957
795,ENSG00000119969
796,ENSG00000184979
797,ENSG00000162769
798,ENSG00000170899
799,ENSG00000182263
800,ENSG00000165972
801,ENSG00000085831
802,ENSG00000266830
803,ENSG00000198258
804,ENSG00000278626
805,ENSG00000033100
806,ENSG00000204152
807,ENSG00000182004
808,ENSG00000092295
809,ENSG00000272142
810,ENSG00000086589
811,ENSG00000152234
812,ENSG00000184117
813,ENSG00000171045
814,ENSG00000114841
815,ENSG00000274895
816,ENSG00000095485
817,ENSG00000196460
818,ENSG00000124172
819,ENSG00000269439
820,ENSG00000185271
821,ENSG00000286503
822,ENSG00000272159
823,ENSG00000184471
824,ENSG00000181234
825,ENSG00000161914
826,ENSG00000081721
827,ENSG00000226530
828,ENSG00000198888
829,ENSG00000240240
830,ENSG00000041357
831,ENSG00000273466
832,ENSG00000187867
833,ENSG00000233024
834,ENSG00000106125
835,ENSG00000254539
836,ENSG00000259363
837,ENSG00000132676
838,ENSG00000260228
839,ENSG00000103363
840,ENSG00000128203
841,ENSG00000204348
842,ENSG00000227336
843,ENSG00000176182
844,ENSG00000101557
845,ENSG00000274828
846,ENSG00000205177
847,ENSG00000269210
848,ENSG00000198355
849,ENSG00000101977
850,ENSG00000272321
851,ENSG00000143178
852,ENSG00000253878
853,ENSG00000286782
854,ENSG00000183508
855,ENSG00000170248
856,ENSG00000173409
857,ENSG00000164112
858,ENSG00000272333
859,ENSG00000269392
860,ENSG00000230393
861,ENSG00000145919
862,ENSG00000146205
863,ENSG00000112208
864,ENSG00000159214
865,ENSG00000110169
866,ENSG00000147650
867,ENSG00000066777
868,ENSG00000276436
869,ENSG00000176731
870,ENSG00000125304
871,ENSG00000099957
872,ENSG00000170442
873,ENSG00000261587
874,ENSG00000197283
875,ENSG00000261512
876,ENSG00000236213
877,ENSG00000175906
878,ENSG00000070886
879,ENSG00000225206
880,ENSG00000170191
881,ENSG00000105738
882,ENSG00000270055
883,ENSG00000103494
884,ENSG00000241728
885,ENSG00000131966
886,ENSG00000133872
887,ENSG00000285923
888,ENSG00000099958
889,ENSG00000228084
890,ENSG00000050165
891,ENSG00000227477
892,ENSG00000134049
893,ENSG00000144744
894,ENSG00000118004
895,ENSG00000265287
896,ENSG00000226088
897,ENSG00000157881
898,ENSG00000132196
899,ENSG00000153162
900,ENSG00000271303
901,ENSG00000267193
902,ENSG00000227128
903,ENSG00000287574
904,ENSG00000183067
905,ENSG00000143515
906,ENSG00000158864
907,ENSG00000034713
908,ENSG00000254333
909,ENSG00000182230
910,ENSG00000287250
911,ENSG00000117308
912,ENSG00000156873
913,ENSG00000129596
914,ENSG00000136231
915,ENSG00000166689
916,ENSG00000213057
917,ENSG00000158792
918,ENSG00000196123
919,ENSG00000272145
920,ENSG00000137976
921,ENSG00000185115
922,ENSG00000105750
923,ENSG00000250479
924,ENSG00000277232
925,ENSG00000158286
926,ENSG00000101935
927,ENSG00000159251
928,ENSG00000229727
929,ENSG00000240423
930,ENSG00000130766
931,ENSG00000285945
932,ENSG00000262919
933,ENSG00000122490
934,ENSG00000115145
935,ENSG00000243646
936,ENSG00000196923
937,ENSG00000288459
938,ENSG00000281731
939,ENSG00000180875
940,ENSG00000171307
941,ENSG00000063177
942,ENSG00000287824
943,ENSG00000274312
944,ENSG00000157306
945,ENSG00000011332
946,ENSG00000258702
947,ENSG00000019485
948,ENSG00000134684
949,ENSG00000141744
950,ENSG00000285588
951,ENSG00000235927
952,ENSG00000259994
953,ENSG00000072062
954,ENSG00000153982
955,ENSG00000226944
956,ENSG00000170382
957,ENSG00000126945
958,ENSG00000167468
959,ENSG00000112964
960,ENSG00000126705
961,ENSG00000167306
962,ENSG00000170684
963,ENSG00000287401
964,ENSG00000233922
965,ENSG00000100395
966,ENSG00000071909
967,ENSG00000171772
968,ENSG00000232311
969,ENSG00000141580
970,ENSG00000261485
971,ENSG00000168234
972,ENSG00000068912
973,ENSG00000235631
974,ENSG00000106789
975,ENSG00000267927
976,ENSG00000181381
977,ENSG00000144136
978,ENSG00000229896
979,ENSG00000140932
980,ENSG00000103591
981,ENSG00000053770
982,ENSG00000075624
983,ENSG00000181085
984,ENSG00000222011
985,ENSG00000029153
986,ENSG00000287337
987,ENSG00000267731
988,ENSG00000188312
989,ENSG00000066248
990,ENSG00000160282
991,ENSG00000037897
992,ENSG00000147003
993,ENSG00000067840
994,ENSG00000243083
995,ENSG00000145414
996,ENSG00000255559
997,ENSG00000257242
998,ENSG00000106153
999,ENSG00000138138
1000,ENSG00000253661
1001,ENSG00000008324
1002,ENSG00000143198
1003,ENSG00000184611
1004,ENSG00000265967
1005,ENSG00000162687
1006,ENSG00000154265
1007,ENSG00000151952
1008,ENSG00000271870
1009,ENSG00000254429
1010,ENSG00000134463
1011,ENSG00000143869
1012,ENSG00000198839
1013,ENSG00000188816
1014,ENSG00000183287
1015,ENSG00000137821
1016,ENSG00000124089
1017,ENSG00000167770
1018,ENSG00000248559
1019,ENSG00000120055
1020,ENSG00000124313
1021,ENSG00000145425
1022,ENSG00000265533
1023,ENSG00000130598
1024,ENSG00000265778
1025,ENSG00000278259
1026,ENSG00000134759
1027,ENSG00000089091
1028,ENSG00000223734
1029,ENSG00000105829
1030,ENSG00000181240
1031,ENSG00000110955
1032,ENSG00000135469
1033,ENSG00000266312
1034,ENSG00000103707
1035,ENSG00000079385
1036,ENSG00000164794
1037,ENSG00000163082
1038,ENSG00000188846
1039,ENSG00000086717
1040,ENSG00000198517
1041,ENSG00000235576
1042,ENSG00000172795
1043,ENSG00000164418
1044,ENSG00000255647
1045,ENSG00000167850
1046,ENSG00000269713
1047,ENSG00000156711
1048,ENSG00000269956
1049,ENSG00000183495
1050,ENSG00000182899
1051,ENSG00000182450
1052,ENSG00000260708
1053,ENSG00000100867
1054,ENSG00000227053
1055,ENSG00000263063
1056,ENSG00000259071
1057,ENSG00000139163
1058,ENSG00000177839
1059,ENSG00000113595
1060,ENSG00000182473
1061,ENSG00000176887
1062,ENSG00000134215
1063,ENSG00000225756
1064,ENSG00000287234
1065,ENSG00000162849
1066,ENSG00000160072
1067,ENSG00000151208
1068,ENSG00000104635
1069,ENSG00000154767
1070,ENSG00000134262
1071,ENSG00000237463
1072,ENSG00000154611
1073,ENSG00000133997
1074,ENSG00000186453
1075,ENSG00000276702
1076,ENSG00000138356
1077,ENSG00000143420
1078,ENSG00000129951
1079,ENSG00000143632
1080,ENSG00000101104
1081,ENSG00000144893
1082,ENSG00000102977
1083,ENSG00000100258
1084,ENSG00000281026
1085,ENSG00000105875
1086,ENSG00000087460
1087,ENSG00000160752
1088,ENSG00000148680
1089,ENSG00000214652
1090,ENSG00000235026
1091,ENSG00000179820
1092,ENSG00000213996
1093,ENSG00000250548
1094,ENSG00000144827
1095,ENSG00000177885
1096,ENSG00000133101
1097,ENSG00000166579
1098,ENSG00000148303
1099,ENSG00000103423
1100,ENSG00000175832
1101,ENSG00000152332
1102,ENSG00000172809
1103,ENSG00000135931
1104,ENSG00000121073
1105,ENSG00000261634
1106,ENSG00000103264
1107,ENSG00000267448
1108,ENSG00000187741
1109,ENSG00000258474
1110,ENSG00000092841
1111,ENSG00000140280
1112,ENSG00000007392
1113,ENSG00000004478
1114,ENSG00000106588
1115,ENSG00000152076
1116,ENSG00000140199
1117,ENSG00000265401
1118,ENSG00000260077
1119,ENSG00000125895
1120,ENSG00000196353
1121,ENSG00000286733
1122,ENSG00000232520
1123,ENSG00000236682
1124,ENSG00000198015
1125,ENSG00000243943
1126,ENSG00000105219
1127,ENSG00000179299
1128,ENSG00000188820
1129,ENSG00000286837
1130,ENSG00000133661
1131,ENSG00000090975
1132,ENSG00000138614
1133,ENSG00000231713
1134,ENSG00000213066
1135,ENSG00000275895
1136,ENSG00000109475
1137,ENSG00000205356
1138,ENSG00000067225
1139,ENSG00000272343
1140,ENSG00000163995
1141,ENSG00000232079
1142,ENSG00000266094
1143,ENSG00000233894
1144,ENSG00000113100
1145,ENSG00000143727
1146,ENSG00000164347
1147,ENSG00000137869
1148,ENSG00000205181
1149,ENSG00000113805
1150,ENSG00000100129
1151,ENSG00000189077
1152,ENSG00000280660
1153,ENSG00000127081
1154,ENSG00000286747
1155,ENSG00000071082
1156,ENSG00000240445
1157,ENSG00000100218
1158,ENSG00000150527
1159,ENSG00000241269
1160,ENSG00000225850
1161,ENSG00000187720
1162,ENSG00000237222
1163,ENSG00000186628
1164,ENSG00000168096
1165,ENSG00000145715
1166,ENSG00000166105
1167,ENSG00000164002
1168,ENSG00000171858
1169,ENSG00000105131
1170,ENSG00000142937
1171,ENSG00000264589
1172,ENSG00000103723
1173,ENSG00000139998
1174,ENSG00000168398
1175,ENSG00000205609
1176,ENSG00000285830
1177,ENSG00000272970
1178,ENSG00000278389
1179,ENSG00000260285
1180,ENSG00000119771
1181,ENSG00000198431
1182,ENSG00000287151
1183,ENSG00000163689
1184,ENSG00000269489
1185,ENSG00000196502
1186,ENSG00000076826
1187,ENSG00000005194
1188,ENSG00000247903
1189,ENSG00000069966
1190,ENSG00000138777
1191,ENSG00000106404
1192,ENSG00000158555
1193,ENSG00000110660
1194,ENSG00000261713
1195,ENSG00000260412
1196,ENSG00000198804
1197,ENSG00000162434
1198,ENSG00000105518
1199,ENSG00000287583
1200,ENSG00000187961
1201,ENSG00000255052
1202,ENSG00000158435
1203,ENSG00000124721
1204,ENSG00000160051
1205,ENSG00000186352
1206,ENSG00000257060
1207,ENSG00000242612
1208,ENSG00000115257
1209,ENSG00000135502
1210,ENSG00000186283
1211,ENSG00000287097
1212,ENSG00000092208
1213,ENSG00000137807
1214,ENSG00000112695
1215,ENSG00000250135
1216,ENSG00000286635
1217,ENSG00000276505
1218,ENSG00000145194
1219,ENSG00000273287
1220,ENSG00000164049
1221,ENSG00000270096
1222,ENSG00000141098
1223,ENSG00000108946
1224,ENSG00000120337
1225,ENSG00000130037
1226,ENSG00000258768
1227,ENSG00000139200
1228,ENSG00000153558
1229,ENSG00000283183
1230,ENSG00000183307
1231,ENSG00000196683
1232,ENSG00000227863
1233,ENSG00000125503
1234,ENSG00000286101
1235,ENSG00000169402
1236,ENSG00000206140
1237,ENSG00000198105
1238,ENSG00000114270
1239,ENSG00000257711
1240,ENSG00000067445
1241,ENSG00000104321
1242,ENSG00000068438
1243,ENSG00000110046
1244,ENSG00000135372
1245,ENSG00000123191
1246,ENSG00000274698
1247,ENSG00000169241
1248,ENSG00000183785
1249,ENSG00000112486
