Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000204472,AIF1,0.09114519669071426,-1.4517304996555485,0.00000000000000000000000000000000000000005068545983272883,0.05469236803527642,-2.13581840023367,0.000000000000000000000000000000000000000000000000000005086917167805365,0.31783695345306356,0.7064589197566948,0.0000014739067352458127,0.16309988645566975,-0.35844990358320317,0.04932962571197404,0.2280615307937155,0.16064748038690801,0.3642043711331043,0.07223330278691172,-1.690053015584006,0.0000000000000000000000000000000000039414063151626396,2.074776114900219,4.085212405771539,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040569443172248687,0.10025307667215642,-1.0726904496231198,0.000019150971934247702,0.1683610015747765,-0.2967812416454496,0.35755726069021476,0.3850325145289172,0.9159242720612066,0.2062652787700295
ENSG00000171094,ALK,0.28059181771682484,-0.3005252100323357,0.002987208901732833,0.49792102550711337,0.7874908755293781,0.00000000000019189811661145028,0.08966159605376957,-1.9670714918225956,0.0000000000000000000000003414084953060912,0.09704087130823146,-1.8331999793055627,0.0000000000000000003319399957953642,0.07247878932046532,-2.255702701025011,0.0000000000000000000000012237509070824132,0.28370117732416245,-0.24704673165412228,0.042707124272632534,0.11505802795459848,-1.5478931830594602,0.000000013411857299398807,1.6238325005511416,2.6440250527050755,0.00000000000000000000000000000000000000000000000000000000000000000027555353438986043,0.060291439753129415,-2.4761149257606196,0.000000000000022517400304480944,0.10711430855315741,-1.5834364809639576,0.3320223421568797
ENSG00000189292,ALKAL2,0.5251607327627839,2.008590607563086,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006101548007975138,0.12801854676657679,-1.0480165704987694,0.00000000000000002317522089479297,0.11170464624639066,-1.1704963956107617,0.00000000005880536065893246,0.09347973841618626,-1.4224334173774393,0.0000000000009682821561349846,0.19808339280252826,-0.2896784173910407,0.13173257740275515,0.07738724655332921,-1.8146626749381727,0.00000000000000000000000000000000000000021561115964465157,0.1203444778876476,-1.0195692703964117,0.00013213957524177365,0.10132244282332609,-1.278872841273139,0.0000003552662926271317,0.44554994786117647,0.9440013429855074,0.000023161536782452923,0.1418540843001274,-0.7316169214803416,0.746634450441534
ENSG00000154188,ANGPT1,0.13838596972351416,0.22362346089603014,0.026398472757653002,0.08619915482282837,-0.62162327598634,0.00000035408432255120035,0.25930371881995484,1.2282223875491807,0.000000000000000003561274473613333,0.11627098892527549,-0.09832605990719223,0.6513342551169041,0.18878637532424866,0.6654601776273128,0.00006696907614144909,0.07855859740933317,-0.7621652173781279,0.000000002420737407939752,0.12811866896566101,0.05216330694204352,0.7631808109492859,0.06576601829693461,-0.944718041185542,0.00018957473696887194,0.047398930623529414,-1.4087123824584253,0.000005618642114235547,0.17080389742260238,0.4844313629245751,0.4891204106402643
ENSG00000029534,ANK1,0.15642159750369264,-0.49607710910226377,0.000001254017906498266,0.3378267206340221,0.974869991544471,0.000000000000000000044165333083601184,0.08668280548719916,-1.304185364337901,0.000000000000511624511743321,0.10701204340595799,-0.9754964347830035,0.00000036759091606459914,0.12143043236936599,-0.7822932511410792,0.00006350043945330499,0.18507343524862788,-0.15863160774818086,0.19611041259545156,0.13527092475743335,-0.6039550322069673,0.022125542295231757,0.1732373164894863,-0.23774903856578433,0.3705958055512416,0.7382857433920942,2.008676130912417,0.00000000000000000000000033477406497106977,0.09263940199191993,-1.09499731554825,0.5470703266826474
ENSG00000180071,ANKRD18A,0.07020839554107008,-1.9248442123120646,0.0000000000000000000000000000000000000000000000000000000000000000004710286850028534,0.24216841763344107,0.23503295745205222,0.03619773581017805,0.11006631143477694,-1.014906270524642,0.000000009865813083467987,1.0211548567939586,2.793822605697913,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128874448114132,0.07304799447219672,-1.6076448134411132,0.000000000000021930423596008046,0.24481232890483054,0.2494012651780464,0.031479641060875314,0.08955868121871449,-1.2796812479923654,0.000002407950363650611,0.16441504574233654,-0.385999321334237,0.12799675636038663,0.06901284298785883,-1.6509981897841368,0.0000000727227479397269,0.08105947674292993,-1.3488652218205064,0.4097062283369017
ENSG00000189127,ANKRD34B,0.22919269618779076,-1.4628273666900538,0.0000000000000000000000000000000000000000018958084872714205,0.32979000075367587,-0.7765078086747251,0.00000000008504320380590574,0.07595915944754565,-2.8914710874548537,0.00000000000000000000000000000000000000000000016695027827147007,0.07603018724516483,-2.869731588395768,0.000000000000000000000000000000000000011184587852261488,0.16165426309171846,-1.7600677878922417,0.000000000000000020687200034392405,2.0310442942538236,3.2704337343466556,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005074277966043821,0.19559864752281741,-1.4511955932261478,0.000000053787033803612746,0.20344691026002942,-1.4003899068049142,0.000000014146804477292942,0.18656219093421178,-1.5124550196451991,0.0000002722696550643323,0.17369887873484988,-1.5693468757641886,0.3320223421568797
ENSG00000134343,ANO3,0.05710476248898331,-1.409866073583932,0.0000000000000000000000000000000000039179922016268855,0.17126036700773162,0.5716030516670751,0.0000005427383680496478,0.06285248095463582,-1.0665961683519334,0.000000006959765374645798,0.0765643571789716,-0.7577357946374494,0.00011291460535878602,0.06109468628583726,-1.0922801736919752,0.00000015843697793751174,0.30790909501491126,1.80215290411841,0.00000000000000000000000000000000000000000000000000000000000006618086270917559,0.08582706950126806,-0.5667368358367071,0.040189851626269084,0.08795536593370523,-0.534381267861658,0.03722831857270798,0.03829833594381177,-1.7377045804409317,0.0000000657545498128312,0.08684943936742494,-0.4929963263691164,0.8980740841773891
ENSG00000135046,ANXA1,0.22701681616069147,-2.219038997548535,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000006672113545566334,0.11770594161038032,-3.074752428037204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004771256548683013,4.344566041342954,3.1682827886318803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015182897839693797,0.48929965936700925,-0.8064773554111123,0.000008619651158337047,2.713211223253021,1.9830949800109186,0.0000000000000000000000000000000000000000000003416001738143616,0.09159963693951076,-3.4182547701098884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011268021194924156,1.5682098242568652,0.9792125542867405,0.000000876615299847227,0.1948919810506721,-2.1429351835913444,0.00000000000000008776889879810486,0.5081165362842354,-0.7249644160729372,0.007764609013630827,3.925594659407607,2.2663867727321296,0.000010902634889649898
ENSG00000130203,APOE,20.28872737179503,0.9343869615853038,0.0000000000000000000000015655554416934006,9.503385697801958,-0.5743972887889219,0.0000005793801230060748,18.809721972137233,0.5622443184072732,0.00008303610574203681,6.828472320496654,-1.0154196025557676,0.00000002142961236562294,8.125213805915202,-0.7506890578376821,0.00004459392437635086,8.334707970867742,-0.7785919903680565,0.00000000011481209831516592,17.050977807585255,0.37861899254514064,0.07734933568316928,11.750195269052318,-0.18561504454243405,0.4377213736345668,10.748560699636519,-0.31558827648322163,0.24903175813140271,7.608010888586424,-0.8101353560908069,0.5267774510664063
ENSG00000142192,APP,6.132935444382029,-0.8576681918316016,0.000000000000000011977483329286225,15.420545172182877,0.8706431623682236,0.00000000000000002455255668161141,4.716616983107599,-1.1178336918207958,0.000000000027721775971742635,10.76904392218926,0.15680905862275818,0.3290901712931453,9.76869881401434,0.004093564697612351,0.9635707843660745,11.57552342920247,0.3057290120564282,0.005830967144074359,6.640714018839056,-0.5735762395948059,0.018240468584228273,9.979057581177553,0.036270702022429546,0.8734214774295369,13.413138983568848,0.4808670098676089,0.03583410121235064,5.4570397735865335,-0.8423484297498254,0.5118532654807572
ENSG00000171885,AQP4,18.080257497178753,1.1878970653660996,0.000000000000000000000000000000000000002991523610943659,4.5989951711744,-1.4007422719414748,0.0000000000000000000000000000009360696437510287,23.717279430561995,1.3266526665357228,0.000000000000000000000010202919135884079,4.7968460055848725,-1.224767571690117,0.00000000003154437830132534,4.852094448409057,-1.203629468139845,0.0000000002474385711328032,5.372127385862492,-1.1391545588210166,0.00000000000000000004492504101437977,11.43148152875404,0.09519735593000211,0.6613807764038632,7.1484453790314415,-0.6112904782779567,0.0073653800456340525,7.883390141305412,-0.4590864825637073,0.08677545324984859,6.545552746991593,-0.7191761673928143,0.5752318110100191
ENSG00000169083,AR,0.15985465265756038,-0.3341790317497222,0.0010113434517887516,0.2387545897196657,0.41694891721538907,0.00016079344683698186,0.24336718928880313,0.39744185092531037,0.008889193012616932,0.10327285386931054,-0.9302447658649817,0.0000012010128044840616,0.14514731369150777,-0.4130201198426815,0.03505867496906282,0.24567131953256677,0.45990938111414037,0.00005254818160495665,0.18906832701728615,-0.0061444652405167055,0.9372141782032041,0.1751087072540332,-0.12251004011771238,0.6944064879970504,0.059533056863152946,-1.7018771592148547,0.00000003218045367551075,0.18527880398383986,-0.018903347942558213,0.8458859774872669
ENSG00000138639,ARHGAP24,0.22474423035461,-0.6887600658937707,0.000000000014135305751900601,0.3987777731778867,0.37607899828775704,0.0005787151005382695,0.2240050506060954,-0.5768390371493213,0.0005067823788429855,0.1346108233193082,-1.3341435508769248,0.00000000000738521111619123,0.35670189508501254,0.1481713052564606,0.39367198320443325,0.21263922539325472,-0.7078435775445737,0.000000009281302345729626,1.3222344185485209,2.240466376661572,0.00000000000000000000000000000000000000019216167138487592,0.19435729797508725,-0.7676163890207373,0.0015400152471376992,0.8186743297296001,1.417799381641827,0.000000000005557277672040001,0.30107805647373975,-0.09862175429980757,0.8779992391974308
ENSG00000064270,ATP2C2,0.0936595469442512,-0.5179329421450047,0.0000008365981554728298,0.0706235649662282,-0.9343076664244712,0.00000000000009002107329966484,0.046320193310169996,-1.4904342405663304,0.000000000000005801646790822919,0.10238257064629924,-0.28204763399655697,0.1505001877768573,0.04060330082350675,-1.6638928585899566,0.00000000000003331084552783895,0.1013608940728772,-0.3296308944722375,0.008711135714932865,0.06530320505531265,-0.9371767470835874,0.0006561154590186993,0.9667070006573804,3.6171319561966215,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004280463039428447,0.0257850182592,-2.2746384180339883,0.000000000015952017235138337,0.040529738371464966,-1.5108835440614303,0.3697706265459145
AVP_gene,AVP_gene,0.0699666310936146,-3.4889020813686096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016838889700346297,0.04914489767539142,-3.857076776729408,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006745624800391302,0.5156286470733393,-0.20874413487265986,0.2312848074372172,0.13924029607896696,-2.1650240134215153,0.000000000000000000000009003606149482906,0.3967359907567879,-0.6042791690387203,0.0018899501228536203,0.009370806848031791,-6.227441089890618,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003099989026344755,0.3865327803988268,-0.6284828554047859,0.01575570201566155,0.12351179046009671,-2.3089618401184135,0.000000000000000029187291578245226,12.777234930323576,6.459419916183904,0,0.628210944757707,0.09637861625343613,0.7272376992927004
ENSG00000135454,B4GALNT1,0.1952973206545331,-1.1278564474235644,0.0000000000000000000000000038052268240201444,0.6466359040009534,1.118830129001242,0.000000000000000000000000003996392103854577,0.13732224511889626,-1.4869287955587775,0.000000000000000049789937066250196,0.09258945519317496,-2.053276255710196,0.000000000000000000000020495093903732004,0.149700954905359,-1.3393284584627578,0.000000000020319230586107055,0.7035914141730536,1.2634714583652629,0.0000000000000000000000000000000105291728077958,0.14273414819232622,-1.3829695074419133,0.00000020044718348739647,0.25691521781851284,-0.5198814787702868,0.026502275372788944,0.5388310433282824,0.5956056215938983,0.009937963099089179,0.14474906561237488,-1.306389818800187,0.4113070229377374
ENSG00000132692,BCAN,1.4982142808815815,0.5781633755270715,0.0000000006326603196362401,0.6036785694192799,-1.065251695426202,0.0000000000000000004927093653545397,1.3519240986379841,0.272835129291327,0.06851534403798056,0.6255129924877378,-0.9171570352097415,0.00000043487146750245635,0.5443498601057984,-1.1217031333796652,0.0000000036985278003488996,0.6416659989189769,-0.9529154784692128,0.000000000000011193032533438582,0.9842125904764979,-0.22047133796945084,0.3809891124542311,4.635969606858305,2.2767755338823377,0.0000000000000000000000000000000000000000000000006062166200786736,0.6438670735900236,-0.846269291407427,0.0017559602252797653,0.662950720504677,-0.782434850556133,0.6930410185288973
ENSG00000176697,BDNF,0.03815042980847403,-0.812972159275763,0.0000000000009925431568952374,0.05775058887470019,-0.040128116900995714,0.778104686446097,0.01161728320962463,-2.4390316746403715,0.000000000000000000000000011406517516054524,0.015134814791192061,-2.03368042715543,0.000000000000000009700480273874503,0.01973244526002197,-1.6405977614479106,0.000000000002395628031654337,0.1777329698843363,2.35535876334969,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005051132478933506,0.03420644074325901,-0.8039804870002607,0.005341368255323452,0.04170527989561707,-0.5169568427428635,0.0538956500298645,0.009858977569694118,-2.573597604728379,0.00000000001131242129585843,0.008684943936742493,-2.3621225949782403,0.1683327577749193
ENSG00000116985,BMP8B,0.08316696992468356,-0.34667516378167695,0.0009823494230249657,0.05682601048138603,-0.9436251067358916,0.0000000000003275263568150612,0.06404399718126398,-0.6832878078209785,0.00015877837217883922,0.18019332433748667,0.9544956257322208,0.000000001959838527216432,0.06052548113410586,-0.7561069712891837,0.00023454108967227213,0.11666654525799579,0.28120139247039466,0.01898050785565065,0.08054061956821894,-0.3132606586050577,0.2886795240251693,0.3451379252900105,1.993764409720426,0.00000000000000000000000000000023752227836236518,0.04436539906362353,-1.1834611941947673,0.00013997859639008724,0.10132434592866242,0.06169656915852384,0.7967011702139959
ENSG00000162670,BRINP3,0.8671607201332995,0.4956490195777493,0.00000015249916250042865,0.8181096352532959,0.3237190425926019,0.002821478754162598,0.1440245238936797,-2.355141127590063,0.0000000000000000000000000000000000051140718865184614,0.16755130257072623,-2.1146145532148504,0.00000000000000000000000007639325350091367,0.1916324010829057,-1.911862264839479,0.000000000000000000010306130743093806,0.7573954634921695,0.1780380345261513,0.11606266774869006,0.27085281715798726,-1.3747705151138132,0.00000016510935153008635,1.5730376083705824,1.3020325073468113,0.0000000000001871921649051603,0.9529081012554353,0.4981095347063059,0.032143668360542686,0.21133363579406733,-1.684618274293031,0.27695854848719936
ENSG00000151136,BTBD11,0.37115677973364597,-0.7652081850088385,0.0000000000000435626241725099,0.6600067299965736,0.2998984981903765,0.0058472354753253495,0.3415183384572984,-0.765494436133057,0.000004180713770072213,0.19977955524373522,-1.5573829581199001,0.0000000000000005533579384394578,0.20567279482561363,-1.5095924022596,0.000000000000026085400626366853,1.1183277072555273,1.3313661217458153,0.0000000000000000000000000000000000004502465836986832,0.35792375723173747,-0.6663331828900271,0.006940715327096967,0.9910350805964903,0.884797632085257,0.000002776116139528476,0.48271070947002354,-0.21916255750168834,0.446459939001527,0.2663382807267698,-1.0625329981314056,0.5545244630666855
ENSG00000165985,C1QL3,0.1439949049044812,-0.5903696123198805,0.000000015872543493686426,0.5367533180263083,2.1798178573144646,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000627187856160975,0.06463975529457806,-1.695225968509484,0.0000000000000000004347290094594524,0.10950483643038962,-0.8944390387435446,0.000003827161725888906,0.09012414902413882,-1.1818057624266651,0.000000007559105676762904,0.12400701062228736,-0.7712191816631191,0.0000000014671080068471332,0.13620382768679495,-0.5478247079333962,0.04219971808298828,0.143562405794528,-0.47303399018137027,0.06005670012764517,0.050053270738447064,-2.003452329877773,0.00000000034419015242192706,0.09263940199191993,-1.0502978397486618,0.5701538405552785
ENSG00000143110,C1orf162,0.0601509945269223,-1.3258415286150678,0.00000000000000000000000000000000059173431028777545,0.09608503148980291,-0.4656419073954394,0.00011578483396608142,0.189004261448893,0.6598077121212889,0.000010819431812203544,0.14333559890481892,0.20483022794060357,0.21618475809907756,0.18328405885751178,0.5934689008019145,0.00042214678450091354,0.04654167401189123,-1.6092531895806288,0.0000000000000000000000000000044626167108344216,0.7612487903590732,2.9653567420256355,0.00000000000000000000000000000000000000000000000000000000000000000000000000003154239711026559,0.08795536593370523,-0.5361214561805228,0.03577867220615522,0.12247883673120001,-0.037321342927579604,0.9953424307771086,0.35318772009419475,1.5077901561970248,0.018189990231143094
ENSG00000188674,C2orf80,0.3104255505328305,-0.8002381342722584,0.0000000000000040978687262663914,0.9332552059283448,1.326361894160633,0.000000000000000000000000000000000000009773286716300166,0.07819325237247346,-2.7208677209794083,0.00000000000000000000000000000000000000000056042022428898196,0.12036629175112745,-2.0700415379286223,0.000000000000000000000004931790293441366,0.17303836612634652,-1.53007175250856,0.000000000000016393897538558643,0.8821833746851262,1.1630335071932603,0.0000000000000000000000000006163523411459254,0.22140896190182194,-1.1405741574077903,0.000011837893594106393,0.40528977129330435,-0.24650731343674903,0.30409191966396043,0.2297900156628706,-1.0794964369073026,0.0001534294773981691,0.1360641216756324,-1.7889392446601975,0.2537491877251256
ENSG00000064989,CALCRL,0.04724077303279991,-1.671266571433411,0.000000000000000000000000000000000000000000000000029668148474942437,0.06272908791562262,-1.1129936383326826,0.000000000000000010984019028256982,0.057937476519794626,-1.1450418735536543,0.0000000006869735141748602,0.05377310666988238,-1.2428699260967635,0.0000000011757770187560736,0.504315764434023,2.434867312761205,0.000000000000000000000000000000000000000000000000000000000000000000011886471714857973,0.10643674778222775,-0.23518443749883078,0.05996563218982734,0.08271739307006269,-0.5779490080377068,0.03560987812990849,0.5477828109366627,2.4565066471455115,0.000000000000000000000000000000000000000000000000000048383390344095475,0.07280475743774117,-0.7604962195634104,0.012145954760693285,0.2663382807267698,1.144087367640712,0.11520760363327001
ENSG00000070808,CAMK2A,2.489496868338522,0.055605487746777094,0.5657883500178503,2.984610175032997,0.38121422228206625,0.0003632206333906279,0.31753907439640655,-3.0484002783321973,0.0000000000000000000000000000000000000000000000000000018024420780858052,0.7610140990300573,-1.747507167194547,0.00000000000000000015446892419773055,1.0697262151538836,-1.2380711638874469,0.000000000097251058287726,4.683451172589222,1.259489066768988,0.0000000000000000000000000000000007975739339088757,1.677048499349053,-0.5497107678959461,0.024617764907104916,2.231767157491098,-0.12368230473037034,0.6258517203368603,0.8683484090230589,-1.5126133953936933,0.00000007236252429376213,0.8829693002354868,-1.4589918345016284,0.3548879313953487
ENSG00000042493,CAPG,0.14235090666178396,-0.3735936304322518,0.00024256277272929075,0.09124877527862112,-1.0698257050658548,0.000000000000000003955756039579365,0.46603178413994184,1.6937076611442963,0.00000000000000000000000000000000000023140257873721028,0.144760052061637,-0.27340763182955063,0.1552947515277042,0.18537114441386027,0.10976881359378332,0.5424229322191453,0.07254566301517945,-1.4139730805591868,0.0000000000000000000000000063780632749294675,0.6275327038172426,2.0408251295061257,0.00000000000000000000000000000019637767576939173,0.11308547048619244,-0.6352334692979005,0.010529883933867532,0.1429551747605647,-0.2799658074087006,0.3825318777272054,0.2518633741655323,0.558265593330342,0.4089000519208974
