Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000189292,ALKAL2,0.022002747816508093,-1.3362949052037427,0.00000000000000000000000000000000000000000000000000000028617614832613105,0.055854608532359476,0.4512650096664741,0.00000000001009437369174337,0.08892496675800624,1.185114437599831,0.0000000000000000000000000000000000000000000018499539954850266,0.03207766807601886,-0.5793681787128371,0.00000022062187316324685,0.03726519921619158,-0.33466915541897535,0.004619143863202049
ENSG00000154188,ANGPT1,0.3076143200756144,-0.06539522854722057,0.041800465597660895,0.15850287234696986,-1.3518249665725843,0,0.46975811780786286,0.681301369611691,0.000000000000000000000000000000000000000000000000000000000000000000018454429832642337,0.7630783732699102,1.5742403702173737,0,0.15713003291551647,-1.0961101913255844,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014616152059484637
ENSG00000029534,ANK1,0.08239101230567128,-0.5671987145577062,0.00000000000000000000000000000000007454323190077606,0.1758590644880229,1.2195408058128594,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022375698261336457,0.08849897889329722,-0.3709505947673999,0.00000000011898333471641612,0.016655712270240562,-2.885109270605859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012013552269260377,0.10856790322827468,-0.03239143750007267,0.6251563435446396
ENSG00000180071,ANKRD18A,0.12082954764776373,-0.8044330913009521,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010326142442712332,0.21444256025256977,0.3365604963207449,0.000000000000000000000011485132470205675,0.10383454202282165,-0.9369130980239309,0.00000000000000000000000000000000000000000000000000000000000000000000000000002244872688037606,0.1262132863144896,-0.6173500601347408,0.00000000000000000000000000000004057013431715561,0.44820938427348533,1.5259711733977783,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019479148774323946
ENSG00000189127,ANKRD34B,0.226071606480941,-1.6844177851504099,0,1.3113709194417713,2.78927385659629,0,0.1401500074892649,-2.230306329447101,0,0.09820701457119621,-2.730460269476623,0,0.265991362909273,-1.2237095995202623,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043002678486409654
ENSG00000134343,ANO3,0.07995215351155231,-0.9897349255133663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006152088499603322,0.2576628818587215,1.8679465928047378,0,0.07412188845936807,-0.9837344732800064,0.000000000000000000000000000000000000000000000000000000000000000019068669487872922,0.039480206862792445,-1.921215362746521,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005971587097944414,0.07673109917349684,-0.899173403217588,0.0000000000000000000000000000000000000000042242451023729004
ENSG00000135046,ANXA1,1.5413057392137515,-0.3851140810561914,0.0000000000000000000000000000000000000000000000000004278804380207877,0.1894717642064959,-3.8849309877190006,0,2.55752464274673,0.5322604126099139,0.00000000000000000000000000000000000000000000000000000000000000000048793122824719583,7.983267954595972,2.9473795546544737,0,0.4514370786937854,-2.1771720397268375,0
ENSG00000130203,APOE,21.437780874983492,1.5487025558055119,0,7.9155296481723205,-0.7347293960483077,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003177664172854292,7.996750693283748,-0.5691322068085594,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006674315364551503,3.39628479537172,-1.870170175532561,0,9.052802568645218,-0.35496921279117366,0.00000000000000000000000000001322045104335461
ENSG00000142192,APP,4.927130988153567,-0.9183445981235483,0,10.470207988463498,0.6300041780221566,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026042426161560347,6.288645852766788,-0.41150788179846387,0.00000000000000000000000000000000000000000000000000000000011063176223728324,9.135843243696618,0.20512494464898845,0.0000000000000015802901361978441,9.69056564341996,0.29690010597104477,0.000000000000000000000000004052128362731831
ENSG00000171885,AQP4,20.03893630054795,1.8602442505498153,0,5.7118888018712655,-1.0415748141893606,0,5.873627175574033,-0.8021802889415532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008144587951795055,2.752510672215311,-1.9422561568819479,0,7.655944451568997,-0.3637901884275627,0.00000000000000000000000000001225350758263451
ENSG00000169083,AR,0.26880465404746035,-0.6385652638502335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014991471998134513,0.30181907657051826,-0.4650691578292834,0.000000000000000000000000000000000000000000000000000000000000007741530656322472,0.31118413516993315,-0.31359713778351206,0.0000000000000004563227456836808,1.048446243500032,1.888580731129792,0,0.21977664734588578,-0.8413567002040432,0.0000000000000000000000000000000000000000000000000000000000000000000000006434001260149919
ENSG00000138639,ARHGAP24,0.3132342990359755,-1.2884797029480934,0,0.45717401210759123,-0.6859021933256552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003420955319195982,1.0804117218682314,0.9358470101017853,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001069361034948909,1.6619933332771157,1.7456011925792865,0,0.3270241301294923,-1.040159725359965,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020243893752682103
ENSG00000064270,ATP2C2,0.33020027325593354,0.8524793138709923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001206275545727148,0.2818679635456313,0.5438932364192834,0.000000000000000000000000000000000000000000003170953012759896,0.06506964633430157,-1.9437124426191985,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005750548872204604,0.05860343206195754,-2.075666295814023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002644201535087153,0.1515549243713618,-0.6185241789235989,0.000000000000000000004182162646723354
AVP_gene,AVP_gene,0.1984488797040718,-1.303848802048735,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000008534733455453415,0.7977467431891373,2.0315889137523357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028848322378004745,0.3588947760173425,-0.21116809017601534,0.01232777927603096,0.01233756464462264,-5.213387079939218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007624968004022402,0.1775231931165032,-1.2879067961423378,0.0000000000000000000000000000000004339888978583318
ENSG00000135454,B4GALNT1,0.21912616078464567,-0.934017812397105,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017069856480856012,0.6939073681491605,1.9331446867391553,0,0.17188610341008628,-1.1941042400692274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004587725947104695,0.09783688763185754,-2.0258227512715785,0,0.1913142510941489,-0.995760072864833,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057139303381152285
ENSG00000132692,BCAN,1.8514649554223594,1.2545080284688312,0,0.8892921487958682,-0.4131157476094986,0.000000000000000000000000000000000000000000000000000000000000000000000069530871621369514,0.5550621877158425,-1.0710602332664747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007893850631801814,0.5769045227825547,-0.9949051519453173,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039557233512454484,0.9263482986261167,-0.24486629526320708,0.000000000040780345083568085
ENSG00000176697,BDNF,0.01632975018670962,-0.9713973829510021,0.00000000000000000000000000001840172748163803,0.049601274599185945,1.6604153000736925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005301167857919953,0.015974544926587946,-0.8788442094018993,0.000000000000030492891186424134,0.005675279736526415,-2.4044067328098953,0.00000000000000000000000000000000000000000000000028034394533035348,0.02538141521417773,-0.1290507412191122,0.277171179854207
ENSG00000116985,BMP8B,0.07989913484211493,-0.21744490058268884,0.000005892702321073633,0.0916304849799713,0.05941588132965059,0.18781064405199707,0.08296113665208006,-0.12048595184892363,0.0592931746865097,0.07982404325070848,-0.18010531189058776,0.008408525070740022,0.12676036268814775,0.578175148233079,0.0000000000000000007213408599555968
ENSG00000162670,BRINP3,0.6893487400246705,-0.07457100824340945,0.00471149376606193,1.2358204360042462,1.5152698940323481,0,0.2203422230207364,-1.8538481634626753,0,0.1225120169211028,-2.7015615270123057,0,0.38145479512637054,-0.98199907818369,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010190113401483949
ENSG00000151136,BTBD11,0.2509903811165044,-1.0270039419881773,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000280185055903517,0.688972764501214,1.1941829168699212,0,0.18328127879105235,-1.386993222721891,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019627359251955066,0.5447034790600895,0.3647593918129711,0.00000000000000000000038176388488455913,0.3123527918554011,-0.5331078772031004,0.0000000000000000000000000000000013628355460078486
ENSG00000165985,C1QL3,0.12925951608830538,-0.5341404702415811,0.000000000000000000000000000011144851529728205,0.2654901841968435,1.1541237346986073,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004379164126842192,0.12044806874647311,-0.57125626375699,0.00000000000000000005153055801013851,0.08290843441186414,-1.1403728697079032,0.0000000000000000000000000000000000000000000000000000000013564924983400445,0.13336246491148876,-0.39153950646783375,0.00000003672780435902712
ENSG00000143110,C1orf162,0.09601681035107508,-0.6469085588548782,0.00000000000000000000000000000000000000000000000000011035233790900463,0.08265461110310317,-0.9838763803187236,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007182879878935307,0.37550830274099395,1.9737615203260943,0,0.128063921011183,-0.08547810443306014,0.13846681386269907,0.10049866717752454,-0.4656278545944752,0.00000000003094064597782227
ENSG00000188674,C2orf80,0.3891040150008504,-0.6832260900802448,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042526985336000876,1.040137877551197,1.8143878330451875,0,0.20809507191035231,-1.5640273164616048,0,0.1079536906404481,-2.5214608094286546,0,0.3813080817436296,-0.6005204153448367,0.00000000000000000000000000000000000000000000139537140137634
ENSG00000064989,CALCRL,0.167432958083211,-2.7853921894637743,0,0.2215892276047681,-2.474099323396464,0,1.1288678414788815,0.4370042950168196,0.000000000000000000000000000000000000015875900809382137,4.69098882917842,3.755025291093558,0,0.20275789494794003,-2.2303339500851123,0
ENSG00000070808,CAMK2A,1.556787190689463,-0.2254616576243147,0.0000000000000000000009855790550356772,2.867685354442816,1.3375958040818354,0,0.7330186181980322,-1.382781540972909,0,0.22182941231031506,-3.14009891516027,0,1.6053378339510562,-0.13407287096830534,0.00015138554060720684
ENSG00000042493,CAPG,0.5378213827726701,0.3289370435184197,0.0000000000000000000000000000000000011671049954351326,0.30071304471839233,-0.859038281823358,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005783504127544565,0.7364265211157043,0.8317875916337446,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016152420322767292,0.47980788902937443,0.07250997190114994,0.04778526874303294,0.3817482218918523,-0.29360497815402664,0.00000000000044070669583820015
ENSG00000092529,CAPN3,0.08106554556973705,-1.0316871231455473,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017097731996777013,0.048963179299882524,-1.9733925818996472,0,0.10468651775223967,-0.497684156427709,0.000000000000000004329306249266355,0.0752591443321981,-1.0030884234126178,0.000000000000000000000000000000000000000000003000423151614926,0.7607088895116273,3.413537079186831,0
ENSG00000105974,CAV1,0.11664107276221158,-2.138447277218538,0,0.12481144054374921,-2.1446207697608606,0,1.875518071347602,3.5525810323247304,0,0.38863328630561317,-0.05282342030071563,0.31091341888219365,0.12793406975007504,-1.7561020255863857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003906142708750905
ENSG00000187094,CCK,0.074014062534567,-1.340191287124008,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010853238927300379,0.15152636374125245,-0.055686490825955115,0.17472837772296151,0.06134225251809771,-1.4752542650363858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011647241570636702,0.5406320827273641,2.4047136822842186,0,0.06543416870244663,-1.337055238208157,0.000000000000000000000000000000000000000000000000000000000000047811290529856936
ENSG00000275302,CCL4,0.02375236390794127,-2.920631053646754,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001737848202043979,0.013442540971992075,-3.909925223977239,0,0.8321672937090547,5.249828669170387,0,0.044661984013533954,-1.7306211235157987,0.000000000000000000000000000000000000003308939068201864,0.018485886225354877,-3.003034014564592,0.000000000000000000000000000000000000000000000000000000000000000000000006930124591178259
ENSG00000271503,CCL5,0.01203523796228274,-3.1956953027766963,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009557054707881826,0.008933334190247898,-3.7772438912631974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002626984187290471,0.5096944801243327,5.308354492229917,0,0.021467362481643392,-2.080660655486908,0.00000000000000000000000000000000000003395244703741868,0.018339172842613966,-2.286427556973588,0.00000000000000000000000000000000000060294877584784994
ENSG00000133101,CCNA1,0.14293833280314655,-0.033278880213373,0.4328818216464977,0.2187390686012128,1.053394484886955,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000314308970184929,0.05431345275039901,-1.5586011387053063,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001740854531163399,0.11634323459879149,-0.35924253121829786,0.000000001845537295873872,0.058832066479105605,-1.3962199666365316,0.00000000000000000000000000000000000000000000000000000000000000000000000004301425447255047
ENSG00000157456,CCNB2,0.00874808045716587,-1.0756487730883597,0.000000000000000031777614785592524,0.020163811457988113,0.593825938220319,0.000000011505693880480712,0.01650702975747421,0.08540725454820741,0.5750778958980689,0.025785510107261315,0.8480384177509555,0.0000000009492555726628015,0.007042242371563763,-1.222331928842217,0.000000004276413894406908
ENSG00000170458,CD14,0.06563711276346271,-1.2926430492091918,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005263884579846063,0.07095619728254045,-1.2450109256549178,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003427588282807235,0.5566596422085013,3.105365470373388,0,0.06144107193022075,-1.2260946268107529,0.00000000000000000000000000000000000000000000000000002895046379247719,0.04416072820501443,-1.7025726291695902,0.000000000000000000000000000000000000000000000000000000000000000000000000020315896671434833
ENSG00000177575,CD163,0.014580134095276448,-2.4948172897339633,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023496961866938692,0.012506667866347057,-2.8569378769144613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024380773867348975,0.3570843275923292,4.562412969442842,0,0.026155637046599997,-1.3804154531780455,0.0000000000000000000000000000022530639816480346,0.012323924150236585,-2.469778896927588,0.000000000000000000000000000000000000000000000000000000002641180374497291
ENSG00000116824,CD2,0.018132384947580165,-1.603793853602978,0.0000000000000000000000000000000000000000000000000012949323860501687,0.014591112510738233,-2.064182079042043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101088398053852,0.20937303550447933,3.5578121167179373,0,0.025168631875030184,-0.9087262088143264,0.00000000018817065950089375,0.018926026373577615,-1.3229106700072988,0.0000000000000006743502483740494
ENSG00000135218,CD36,0.22612462515037837,0.17165111954775636,0.0008102686086836333,0.23239430800630603,0.255849239119732,0.00000011324988279473354,0.37806422992924804,1.0702429543782452,0.00000000000000000000000000000000000000000000000000000000000000000001389048821354245,0.033434800186927356,-2.7902500842644176,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017981212431566515,0.04650814232886902,-2.2786204948508937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007516673435656119
ENSG00000160654,CD3G,0.007899781746167966,-2.0890751120683175,0.00000000000000000000000000000000000000000000000008852956152097543,0.006976508605717406,-2.4032685784060446,0.00000000000000000000000000000000000000000000000000000000000000000000000012899655835719869,0.13823306209807434,4.078710813537725,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007454673388901427,0.009993427362144338,-1.508655095297084,0.00000000000000666603287261529,0.010856790322827468,-1.362045786406413,0.00000000004381236374647539
ENSG00000010610,CD4,0.2769165104713778,-1.1236924176671064,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057418372871609875,0.2524305004044335,-1.3687445656458337,0,1.996285630992607,2.898535686939309,0,0.32225718851754337,-0.7370164278388506,0.0000000000000000000000000000000000000000000000000000000000000014443672216869395,0.2298998707550087,-1.239606178219064,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004719263748419314
ENSG00000117091,CD48,0.10614337621361254,-0.5293518533099251,0.000000000000000000000000000004393550714362924,0.07772000745515671,-1.1604258399546197,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005684416561507544,0.39744667777350806,2.024135539195298,0,0.08981747061285282,-0.7076673970764142,0.00000000000000000000030960885863834018,0.1527286314332891,0.14248495688874296,0.03602593582209861
ENSG00000169442,CD52,0.0126184433260938,-1.186437843667453,0.000000000000000000000003998868002736545,0.011485715387461582,-1.4364171766057439,0.000000000000000000000000000000000000006212562578831864,0.09371733023598261,2.866446610430564,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000532330748585807,0.015175204512885846,-0.737586401375447,0.00000457858237304699,0.015404905187795732,-0.6998201886645257,0.000053377882960814544
ENSG00000129226,CD68,0.09824359446744457,-1.188143241146308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009186037305161675,0.08984381814192172,-1.429308402754517,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007494290320148273,0.770399053326248,3.0500973942642733,0,0.0901875975521915,-1.1615247777881108,0.00000000000000000000000000000000000000000000000000000000000000000008361962985131513,0.09272285789225622,-1.101863877104679,0.00000000000000000000000000000000000000000000000000005673955613573088
ENSG00000112149,CD83,0.24998302639719439,-0.8563627382920875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025142062381978067,0.5122629062807866,0.6272319981072022,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003928231242357105,0.6568732873812964,0.8982224994792235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006156607548829356,0.19925166901065564,-1.0835145192846247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008212296834215775,0.26701835658845935,-0.6178894289112522,0.000000000000000000000000000000005664156901539931
