Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000204472,AIF1,0.09752729473185587,-1.4970880102562154,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001646994704285575,0.09962398948389152,-1.3063235381884408,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004550598175879687,0.25549148361721147,0.1916253498667011,0.012451159908015168,0.19591058271438389,-0.21705084872078206,0.010214055937291215,0.08825299782834489,-1.5336727025165902,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032169463158000882,0.4286280112120676,1.0217332698250214,0.00000000000000000000000000000000000000000000000000013064458884029215,0.04821749678528788,-2.3545861695573835,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004882958291434656,0.11408065571748247,-1.0218917050609129,0.000000000000000000000018954370565790612,2.37775289079277,4.1530195151528755,0,0.4992653800691535,1.1570625615083117,0.000009055971431039202
ENSG00000171094,ALK,0.40705320049908233,-0.2630322500141056,0.0000000000004679297512640689,0.8637433431684197,1.109233164083263,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017956424085516205,0.08674710842971858,-2.498115122195665,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010706101414602916,0.1710253032164173,-1.5056576825026424,0.00000000000000000000000000000000000000000000000000000000000000000000000000000001921024846084999,0.2570578793315081,-0.991216169674832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014469796173868396,0.19784628092458925,-1.2929417154088174,0.000000000000000000000000000000000000000000000000000000000000000006036682823486068,0.3888176868430661,-0.28882732415120715,0.00000006525895038385916,1.9902050145117278,2.3894459689442273,0,0.14863355980242318,-1.6863278945331028,0.00000000000000000000000000000000000000000000000000000000000014967970323723824,0.08765728047015672,-2.358752945426481,0.00000000011766653208606058
ENSG00000189292,ALKAL2,0.7024685331180043,2.1707942031084957,0,0.12299257960974261,-1.4603347098498243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014143388082854617,0.2432418919369342,-0.3609636150644202,0.00000042130907387173706,0.1868835695631607,-0.7592158863218825,0.000000000000000000000004796398698846866,0.10268152204702113,-1.7798647758080506,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004548983898751069,0.1602391366166095,-0.9914803383708006,0.000000000000000000000000000000000000005089669013489402,0.21661234118132366,-0.5591031289704222,0.00000000000000000000003541648486851001,0.14895505306116882,-1.0882721298958324,0.0000000000000000000000000000000000037244816439338755,0.1467132295724177,-1.0999458287129042,0.00000000000000000000000000008198649219718696,0.3010837024844514,-0.021426380446758042,1
ENSG00000154188,ANGPT1,0.17839391273438832,0.3228178721519632,0.0000000000000004455630563403564,0.12634692269000833,-0.31168671448830354,0.00000000572081042882339,0.2164927835738798,0.5469819690049875,0.000000000000006562027415836924,0.1551670368696739,0.02747618064867252,0.7306847555411995,0.0915281843074309,-0.8565769778214349,0.00000000000000000000000000000000000000000000000000000000000000006928070867108573,0.31907676474969177,1.1835162373839472,0.00000000000000000000000000000000000000000000000000000000000000000000000000011762260749450894,0.1124097873383459,-0.4846651724656321,0.00000000000006782289057257154,0.07743298393259172,-1.013399471424957,0.000000000000000000000001450103867258133,0.15132202212443083,-0.00972868774979041,0.9456413246820292,0.24010472476608147,0.67441164247446,0.013175746674999095
ENSG00000029534,ANK1,0.18757428562605633,-0.5089674420216197,0.0000000000000000000000000000000000000000000000035202197218540685,0.6457110429511487,1.8513332987351145,0,0.15549481683943792,-0.6882284595359085,0.000000000000000000000032849387368721357,0.20030210262578974,-0.30645733028275046,0.0000024096635971049905,0.19580304031725063,-0.383479683593398,0.000000000000000000007802849054866427,0.07241127164890515,-1.8252247939787098,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022014402318539133,0.1804125791571106,-0.48485883806514085,0.0000000000000000000040164161129580545,0.2113152042435232,-0.22211253112372953,0.001747216933586023,0.18051104162051393,-0.45355078818709327,0.00000004516677852844823,0.16388100261811908,-0.5536428270694591,0.05445033289014961
ENSG00000180071,ANKRD18A,0.09554388083550784,-1.634250509817148,0,0.3457209601393856,0.6300910769998056,0.000000000000000000000000000000000000000000000024789296546771576,0.09174694176860726,-1.4468824638691986,0.00000000000000000000000000000000000000000000000000000000000000000004961810561555933,0.6494570002312452,1.612530406602402,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006340980182589651,0.3234467944481166,0.5384680542282734,0.00000000000000000000000000000000000000004917222393670183,0.1212304838251025,-1.0380199999497517,0.00000000000000000000000000000000000000000024867595799532928,0.3231598188801209,0.4864121421464751,0.00000000000000000000007187804082362639,0.21042856702292104,-0.2024921568470961,0.007664753995326727,0.12328520076635101,-0.9911435241597895,0.00000000000000000000000035258144011442086,0.1029020248997492,-1.182399693089815,0.00030344082105014875
ENSG00000189127,ANKRD34B,0.319046292469697,-1.5395499786348814,0,0.27583881263385,-1.6015615458460155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009084073470196242,0.22924235858804592,-1.79051293768133,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003962362622457448,0.22323559549646482,-1.8312696326258893,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028850330092154105,2.786387026720803,3.1322591793803185,0,0.10814973797884866,-2.8934796052966307,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165363948549506,0.5808083275382853,-0.42424945452749346,0.00000000000000000031560290458155967,0.34815288195646205,-1.1651500824165306,0.000000000000000000000000000000000000000000000000000000000000315395492677049,0.357565488827018,-1.11541085577123,0.0000000000000000000000000000000000000000000219552362123873,0.27821658584006265,-1.4357478706696356,0.00000009497750456261602
ENSG00000134343,ANO3,0.08029992831786158,-1.4706663481258468,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002346827739368137,0.2560481884602823,0.5827249674264972,0.00000000000000000000000000000000015214384615689305,0.08374720842638537,-1.1757999825898149,0.0000000000000000000000000000000000000000000001384490381530336,0.10734826450103226,-0.8075127121886427,0.000000000000000000000000028732972270835315,0.4013431215182705,1.5652929724158344,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143,0.0548924156048152,-1.8029900079540222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003616831866949189,0.22760417175547745,0.35826108712391,0.000000000045085005756778594,0.14067977233554832,-0.3957406751124086,0.0000005058786089392627,0.11329948357032257,-0.7109435109413114,0.0000000000000397009919515959,0.06479016382576801,-1.4250928743845357,0.00003811231223176485
ENSG00000135046,ANXA1,0.29881547072694714,-2.0353929920621345,0,0.15116906148397455,-2.8639268924454413,0,3.211142961901254,1.9765894367569223,0,0.49428996336157127,-1.0158647275748307,0.000000000000000000000000000000000000000000000000000000062105312697099795,0.10905485789821555,-3.401592444146556,0,7.0878955706915425,3.759173305530214,0,0.202982471269373,-2.382848062769577,0,0.21988603070934443,-2.1968955811786577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027309814658604955,1.861184058921299,1.0026471106754853,0.000000000000000000000000000000000000000000000000000006001693307378405,4.596290445522131,2.2672127165729217,0.000000000000000000000000000000000000000009095592646725351
ENSG00000130203,APOE,26.340586578028812,0.9240191406879283,0,11.833451518561363,-0.6259735226810812,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002632142484736647,10.883887203759821,-0.7090987819169423,0.000000000000000000000000000000000000000000000000000000000000000000000000000000003773925909473692,15.18026446708802,-0.20573379978926098,0.0000000055672757088265876,10.81059390048155,-0.7963117946290983,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000562484444042374,22.806280382943562,0.4271960551205458,0.00000000000000000000000000000000000000025087736853677696,12.55354986212954,-0.5146421346703103,0.0000000000000000000000000000000000000000000000000000000000000000000000005244265674600158,16.770447481950324,-0.052368445868877345,0.19009355367299377,22.19364053421919,0.37181526514583574,0.0000000000000000001131614152373788,10.591286192459371,-0.7195870376372491,0.000001451530883580477
ENSG00000142192,APP,7.38748006730633,-1.0253877385484094,0,21.06572178981268,0.8651129741636283,0,13.190810306323057,0.03335859356497739,0.3404670571834531,13.950150945237553,0.12006351474528243,0.00036588035053391517,14.602197620621293,0.2198431375231369,0.0000000000000000000000008093105776933911,6.386206989938926,-1.0671292919783677,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022864091618195896,18.61004850848827,0.6070072209265316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002183342349120012,12.852397604109223,-0.006683428690320348,0.8827441681052154,9.164968055724094,-0.5120995139511555,0.0000000000000000000000000000012757287582570718,8.030169128287836,-0.6915588641815513,0.000002649150155743596
ENSG00000171885,AQP4,23.34914507058825,1.2731978574569953,0,6.393936968166483,-1.1950476539136008,0,6.216792773574183,-1.167655914925224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009258518698632634,9.80333628222836,-0.486053955804858,0.00000000000000000000000000000000000002471755808152708,6.401661788310834,-1.2293978849069598,0,32.90414900675701,1.4470880492138853,0,5.034551518444405,-1.5255432285760921,0,9.672029893809148,-0.5014272567848015,0.0000000000000000000000000000000007347207460451563,13.992294187911837,0.056355702020764564,0.21611776490290183,9.444119174132538,-0.5193562108353973,0.0007966472446302475
ENSG00000169083,AR,0.21188527309843644,-0.3708952494155209,0.0000000000000000000000000000054190450871670505,0.27315533816963744,0.10510650560213342,0.011095758408593767,0.1974934168861028,-0.39929266750480785,0.0000000002649292551145287,0.19883826265532112,-0.3896170647396433,0.00000000045518609233064953,0.3018482673968466,0.28992801708739524,0.0000000000000027961388360616943,0.2716590610570216,0.08849809879922388,0.13204243191278045,0.34514348002842843,0.48856215469520503,0.0000000000000000000000000002773883823961073,0.24116532400379712,-0.09385962020134264,0.17143936033949086,0.2592445810507381,0.016206683491991836,0.832227830685393,0.2096152359068965,-0.27314319199939496,0.33213951785118623
ENSG00000138639,ARHGAP24,0.2853849252002476,-0.6935528742874781,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026738257929950303,0.7596468962441739,1.095774227140185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005217156694389632,0.4757341421952578,0.2210946928716735,0.00007048159635038637,0.24641306169555133,-0.7819274797978906,0.00000000000000000000000000000000000001453045141313197,0.2508615805872913,-0.8349454472208251,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008505543068526003,0.2683888745954581,-0.6552795715545838,0.000000000000000000000000000023247094066353257,0.3483677503301802,-0.27026643068666534,0.0000000026638855730557027,0.23466331771938104,-0.8471393905448885,0.0000000000000000000000000000000042752159703984105,1.5800477132484985,2.123860400249856,0,0.44590877456557987,0.11958467162646058,0.6141241150941111
ENSG00000064270,ATP2C2,0.11322459899723883,-0.624535484446088,0.00000000000000000000000000000000000000000000356159184482838,0.0921326232712981,-0.8674927320118826,0.0000000000000000000000000000000000000000005497494449414291,0.050998300056664524,-1.6847077622419864,0.0000000000000000000000000000000000000000000000000000000022938943575042628,0.1102759444419695,-0.5412909445103131,0.0000000005454260052259772,0.11038263620054771,-0.6028747244088777,0.0000000000000000000000000000015237117580576747,0.044147517231106694,-1.9013020253730741,0.0000000000000000000000000000000000000000000000000000000000000000000000032590043362554647,0.09013301070806093,-0.8760066543911305,0.00000000000000000000000000000000023180991246034424,1.2356767397792596,3.6757803440083654,0,0.09755277568427774,-0.7095978324047474,0.00000000023089378263558089,0.04954541939617554,-1.5714678369639397,0.00020983080378537971
AVP_gene,AVP_gene,0.13175535168597613,-1.6207420969440702,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048038711869264494,1.3654412565401608,3.1045930799004804,0,0.43998533382220373,0.45242197687248265,0.00045659205775141213,0.1366250639104047,-1.3234143082134084,0.000000000000000011912904699082535,0.013543338683788132,-4.866484130541705,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005179315889274495,0.5199596473885899,0.7220310505944658,0.0000000025848261465022135,0.021543987925341394,-4.077927834090765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043792709068580325,0.10757864943306636,-1.663492990231138,0.00000000000000000000515213788883024,0.353340762321006,0.1080033458075027,0.5249967253845573,0.6822023132242632,1.0605732586096908,0.01252156440283989
ENSG00000135454,B4GALNT1,0.24441326099854407,-1.249745220964651,0,0.8785024527215888,1.0538524476304671,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010996247479851404,0.2039932002266581,-1.3108195931588023,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026896409978745794,0.20249786258149266,-1.3231840028523112,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022309980835879453,0.8574792276461153,1.0746095107546143,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009302023538063105,0.1681810180232636,-1.600513868251991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042985369497111454,0.7152017760249387,0.6369209513031182,0.0000000000000000000000000000000000000000000000000000000000000000016319817339246868,0.3339666864268269,-0.570131077441536,0.000000000000000000000045601961759870605,0.22583083504864296,-1.140951963108121,0.000000000000000000000000000000000000000000000000000000000017737076152992067,0.2058040497994984,-1.2264818148385794,0.00000010949823314906241
ENSG00000132692,BCAN,1.9923109243973602,0.6140231461115291,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019378381010867106,0.7627776164524219,-1.0815457359376117,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011299154664885684,0.7749741675277452,-0.9930040517938417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025637891883133587,1.1112985109140954,-0.452402557513849,0.00000000000000000000000010176350188713874,0.8049877254272502,-1.029850017599629,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013336794887804558,1.6708316971116728,0.1735909768254449,0.000013050167110066006,0.8701133082500127,-0.8509231585347987,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025492707424487,5.669158388530437,2.171105622944617,0,1.2973751033916938,-0.2119156806933158,0.00006827716990761654,0.9832860157087145,-0.6055386465267782,0.0012068921099374335
ENSG00000176697,BDNF,0.05100207162037785,-0.9722284908681309,0.00000000000000000000000000000000000000000000000000000000000002249357908289359,0.11572483626916691,0.5042581455951738,0.0000000000012713732046427296,0.03724875837472066,-1.2600141490761398,0.0000000000000000000000002923183689447913,0.04562301241293871,-0.9614665065162766,0.000000000000000036251612727874937,0.22474860730809193,1.9936483440486517,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003175815751375227,0.011212067868217573,-3.005972785305078,0.00000000000000000000000000000000000000000000000000000000000000000000000000000006930448454738098,0.035320415578280785,-1.3854241971163122,0.000000000000000000000000000000000000000000000011197407664085234,0.07033988616777416,-0.3073151709950128,0.007388766767067102,0.05069671807214434,-0.7853088883415396,0.00000001801681858284722,0.026678302751786828,-1.5134937869750429,0.003788358085110394
