Feature,Normalized.Dispersion
ENSG00000173614,0.6277497144555078
ENSG00000162444,5.340079019578638
ENSG00000130939,-0.85497718755677
ENSG00000054523,-0.13249450163113202
ENSG00000284735,-2.607956633277074
ENSG00000284642,4.62519557178254
ENSG00000142657,2.2012932792847173
ENSG00000175279,-0.6573773998971754
ENSG00000241563,7.375159840245998
ENSG00000160049,0.8700793062161756
ENSG00000203469,nan
ENSG00000142655,2.3210100624729435
ENSG00000130940,11.164410002235
ENSG00000272078,-1.733523514993536
ENSG00000175262,-0.14289682277605836
ENSG00000120948,-2.050488035547457
ENSG00000271895,-0.9345195904390772
ENSG00000116649,1.0608114709461427
ENSG00000171824,-0.15829019607379302
ENSG00000226849,-0.22487821280056983
ENSG00000230337,4.219109798217952
ENSG00000198793,-0.7778343497111773
ENSG00000171819,0.15873007577968448
ENSG00000120942,-0.7209359623983331
ENSG00000284646,nan
ENSG00000204624,0.2850142257795316
ENSG00000116661,0.3177440911015655
ENSG00000132879,-0.5544149350621669
ENSG00000116663,-0.027744432113047106
ENSG00000116670,1.3117318777843092
ENSG00000162490,-0.6401695163344184
ENSG00000177674,0.6659551991479139
ENSG00000215910,2.537649588729949
ENSG00000177000,8.532541477669476
ENSG00000011021,-0.6163254021510871
ENSG00000175206,-0.018182921076824368
ENSG00000120937,-0.3650185023155119
ENSG00000285646,0.14700281093387121
ENSG00000116685,-1.2847350934529438
ENSG00000083444,1.1614932014786972
ENSG00000116688,1.1805937741360404
ENSG00000116691,3.2866494228475416
ENSG00000120949,-0.63026785569092
ENSG00000028137,-0.4776856064027479
ENSG00000048707,3.5952222653419543
ENSG00000162496,1.196587988217458
ENSG00000272482,7.5771257246650165
ENSG00000157330,-0.7041146537262226
ENSG00000162494,0.3920979046728277
ENSG00000259961,nan
ENSG00000162493,-0.45829714926459814
ENSG00000116731,-0.060157824576704974
ENSG00000189337,1.36437429947474
ENSG00000231606,nan
ENSG00000175147,0.5007742927183808
ENSG00000171729,-1.3246981437791319
ENSG00000142621,-0.6170576234050728
ENSG00000233485,nan
ENSG00000228140,-0.6001334436633147
ENSG00000142634,1.4389751952994743
ENSG00000162438,nan
ENSG00000132906,-0.3578094592500323
ENSG00000116138,4.295209643588991
ENSG00000272510,nan
ENSG00000116771,2.5744892761093854
ENSG00000237301,1.9196828284304421
ENSG00000197312,0.40062628715535836
ENSG00000116786,-1.2319272288968595
ENSG00000162461,23.70743703506528
ENSG00000162458,0.07096923025458228
ENSG00000233954,3.6653780692641655
ENSG00000179743,0.7557551317371705
ENSG00000065526,-0.8709009340005047
ENSG00000116809,-0.3485400157424634
ENSG00000183888,0.5223354764229756
ENSG00000173641,-1.2064395200299192
ENSG00000186510,-0.7065282244915833
ENSG00000184908,0.8248837963342206
ENSG00000185519,2.574738279867112
ENSG00000142627,0.3917735165464135
ENSG00000224621,nan
ENSG00000142632,-0.7849936039344132
ENSG00000288398,-0.8989639456556004
ENSG00000132881,-0.7954581804231031
ENSG00000037637,-1.3161783970033052
ENSG00000055070,2.804885584774153
ENSG00000187144,nan
ENSG00000157191,3.1250722202378682
ENSG00000226029,0.18871977417370903
ENSG00000261135,-0.9945061250677251
ENSG00000224174,nan
ENSG00000233421,-1.1726704454157946
ENSG00000219481,-1.058115284472939
ENSG00000271732,nan
ENSG00000058453,-1.2060083594323898
ENSG00000228549,-1.0359317911130812
ENSG00000238142,-1.4389433356892036
ENSG00000272426,nan
ENSG00000117122,-0.2138457512552077
ENSG00000159363,3.2501685691137125
ENSG00000117118,1.1095191501581048
ENSG00000117115,2.144527963124465
ENSG00000142623,1.4604750893430125
ENSG00000276747,nan
ENSG00000179051,-0.2420467126083047
ENSG00000074964,1.6021202261669778
ENSG00000117148,nan
ENSG00000117154,2.1904932429045365
ENSG00000179023,nan
ENSG00000009709,0.18434225391273534
ENSG00000159423,-0.6997350755401897
ENSG00000169991,-1.4025055607172887
ENSG00000272084,-0.8263423012646415
ENSG00000127481,0.22281149821159155
ENSG00000230424,-0.9672553004876004
ENSG00000127463,-0.49672153356271814
ENSG00000053372,-0.6549201250502801
ENSG00000162482,2.633837810714566
ENSG00000053371,3.417044440397842
ENSG00000040487,-0.027592519653997043
ENSG00000077549,1.0567488669450993
ENSG00000173436,-0.3158878233208574
ENSG00000158747,0.18380761075955257
ENSG00000158748,-0.7768666166855146
ENSG00000162542,-1.3277133988938858
ENSG00000178828,nan
ENSG00000169914,-0.39940432148698557
ENSG00000188257,nan
ENSG00000127472,5.905385445921917
ENSG00000117215,-0.6479002312016912
ENSG00000227066,-0.7893683723106721
ENSG00000187980,7.942245644549328
ENSG00000225986,0.8449273821156048
ENSG00000162543,-0.666126351535155
ENSG00000158816,-1.4351787525512554
ENSG00000236963,8.730510849415953
ENSG00000284743,nan
ENSG00000162545,-1.3255560073475872
ENSG00000090432,-0.9561411239304987
ENSG00000183114,-0.2973358726298038
ENSG00000158825,-1.1956227315782393
ENSG00000158828,-0.28000743939822975
ENSG00000117242,-0.969855942642135
ENSG00000244038,-1.6645380116000914
ENSG00000117245,-1.1684356278118133
ENSG00000189410,-1.532761992275118
ENSG00000127483,2.088710540383989
ENSG00000075151,2.532400676988231
ENSG00000287192,1.4053516574060991
ENSG00000117298,15.781852657815378
ENSG00000236936,nan
ENSG00000231105,nan
ENSG00000142794,4.032857353418104
ENSG00000162551,0.5029437468414829
ENSG00000076864,1.5023179551065138
ENSG00000090686,0.3026589582731659
ENSG00000187942,-1.3981529801628607
ENSG00000142798,2.067855596490557
ENSG00000228397,-0.8606177366544951
ENSG00000218510,0.396416069582038
ENSG00000070831,-0.5418972973479186
ENSG00000285752,0.18771390480576783
ENSG00000230068,0.9036870489634838
ENSG00000162552,-1.4392629304672282
ENSG00000285873,-1.2208656544051317
ENSG00000184677,-0.739765252950389
ENSG00000070886,1.4728673112768442
ENSG00000173372,4.364915213575531
ENSG00000159189,0.7225727918525627
ENSG00000173369,-0.24238302497888897
ENSG00000133216,-0.8971172127251736
ENSG00000227868,nan
ENSG00000004487,-0.4331372742334647
ENSG00000169641,-0.05996678934590683
ENSG00000179546,0.2818135815707686
ENSG00000261326,-1.2454917934051826
ENSG00000284726,0.5397153975066685
ENSG00000125944,-1.0519866613445341
ENSG00000125945,0.7965552054657188
ENSG00000249087,4.514907940457318
ENSG00000271420,nan
ENSG00000204219,0.5440252956937514
ENSG00000088280,1.1458245848949276
ENSG00000235052,2.4481575436925684
ENSG00000117318,-1.292709231953307
ENSG00000197880,nan
ENSG00000142676,-0.5909100479031753
ENSG00000236810,17.777474172205523
ENSG00000011007,6.512832755802799
ENSG00000057757,0.6634177514774966
ENSG00000011009,-0.01388330524165201
ENSG00000117308,-0.26318246041028703
ENSG00000117305,0.19232524083167238
ENSG00000179163,-1.3088743839449868
ENSG00000188822,nan
ENSG00000189266,-1.1392324453556593
ENSG00000188529,4.753549319703537
ENSG00000185436,-1.1916505595227098
ENSG00000230023,nan
ENSG00000158055,1.3996097796451488
ENSG00000001460,-1.0227803049954494
ENSG00000001461,2.8962998224678875
ENSG00000286061,-1.6143662339374163
ENSG00000117602,3.2582103074700046
ENSG00000264443,nan
ENSG00000184454,0.31240626517084324
ENSG00000133226,7.9088261255665175
ENSG00000169504,0.5149961130917281
ENSG00000020633,0.9362028257492864
ENSG00000233755,nan
ENSG00000231953,nan
ENSG00000117614,2.3289013677807486
ENSG00000284602,1.0638065480330399
ENSG00000284657,-0.1408956402998507
ENSG00000117616,-1.2246749711298077
ENSG00000272432,0.4008849965127193
ENSG00000183726,2.244308548922659
ENSG00000188672,1.2309353708853275
ENSG00000204178,-0.9680795870489785
ENSG00000157978,2.2501408780056504
ENSG00000225643,nan
ENSG00000117643,1.2402188052168366
ENSG00000162430,-0.7047136927811972
ENSG00000228172,-0.8008717941836604
ENSG00000117640,-1.029505353047077
ENSG00000127423,3.3018115142024285
ENSG00000182749,-1.3846063543274414
ENSG00000117632,-1.385264503372959
ENSG00000158006,2.686021274561432
ENSG00000158008,-0.7041271061985892
ENSG00000158022,nan
ENSG00000175087,7.958862737912497
ENSG00000197245,-1.189123698225272
ENSG00000282872,nan
ENSG00000236782,-1.9823022976005757
ENSG00000142684,-1.4472751688765633
ENSG00000142675,-0.7611693072858758
ENSG00000130695,-1.509078162169114
ENSG00000142669,0.9371208063137576
ENSG00000158062,-0.002896907033633806
ENSG00000169442,-0.09699857659258208
ENSG00000176092,1.5081207321800196
ENSG00000176083,nan
ENSG00000131914,nan
ENSG00000117682,-0.3563735546965783
ENSG00000225891,nan
ENSG00000198830,-0.30094330459367763
ENSG00000117676,-0.24732739344899182
ENSG00000260063,-0.039011370856880716
ENSG00000117713,0.6744122643311072
ENSG00000060642,-0.5464804795049458
ENSG00000204160,-0.5268987857116358
ENSG00000175793,20.75042240156136
ENSG00000142751,1.805599332944776
ENSG00000198746,11.272925056597607
ENSG00000090273,2.9098842201968713
ENSG00000175707,-0.6336172903755165
ENSG00000253368,-0.15601627119303
ENSG00000158246,16.100314924434453
ENSG00000090020,-0.4222324016376938
ENSG00000142784,-0.5460045394964756
ENSG00000186501,-0.43927562644746965
ENSG00000142765,-0.4385192589031801
ENSG00000142733,-1.197002430637983
ENSG00000142748,1.140640742602502
ENSG00000174950,-1.04879940710426
ENSG00000181773,0.5058295560889509
ENSG00000158195,0.4459986495119925
ENSG00000237429,0.13702906030626316
ENSG00000126705,-0.44818675852610096
ENSG00000000938,-1.03713499613082
ENSG00000233975,-1.1335464948882563
ENSG00000126709,-0.545890216922175
ENSG00000287244,nan
ENSG00000009780,-1.0678766902496104
ENSG00000117758,1.1442375613818796
ENSG00000269971,nan
ENSG00000270031,-0.5050315083386102
ENSG00000117751,-0.7553007711287669
ENSG00000130775,18.37050106032603
ENSG00000117748,-1.1026603968139663
ENSG00000130768,-0.4983525733322519
ENSG00000158156,-0.49299426734080687
ENSG00000158161,-1.5372658931666086
ENSG00000169403,0.06496954812595476
ENSG00000126698,0.23494208736654787
ENSG00000130770,-1.4791352972192304
ENSG00000270605,-0.7804905530528884
ENSG00000130766,1.113335618504041
ENSG00000130772,-0.46408373406855435
ENSG00000204138,-0.5981340617930709
ENSG00000180198,-0.6990557767227148
ENSG00000242125,-0.2621474115496045
ENSG00000180098,1.4242827863655159
ENSG00000197989,-0.5226262783019502
ENSG00000120656,8.883376876518819
ENSG00000188060,nan
ENSG00000229388,-0.46205709239584863
ENSG00000270103,20.15522052434581
ENSG00000162419,-0.8760151380911602
ENSG00000198492,-0.6006619186920644
ENSG00000116329,-0.9074835568973622
ENSG00000159023,6.9081340424123105
ENSG00000253304,-0.7546693289031904
ENSG00000116350,-0.3180398422936763
ENSG00000116353,-0.9794681869300723
ENSG00000060656,0.6006317698807431
ENSG00000162510,0.985825686005449
ENSG00000186056,0.437207382342131
ENSG00000287510,nan
ENSG00000162511,1.3047080568778207
ENSG00000223382,6.1516109398594265
ENSG00000162512,0.8326165383681149
ENSG00000134644,0.07846648616438395
ENSG00000084628,-1.4446737313946663
ENSG00000060688,-0.9470554949611278
ENSG00000121766,-1.0587655699210774
ENSG00000229044,nan
ENSG00000121769,4.171135846995061
ENSG00000168528,1.8536912081581
ENSG00000284543,0.11120099647386623
ENSG00000142910,21.868998620495844
ENSG00000121764,-1.7618127439563902
ENSG00000162517,-0.660179766690355
ENSG00000235790,nan
ENSG00000264078,25.130153799963605
ENSG00000084636,0.0994750557008145
ENSG00000121753,1.1487513228462651
ENSG00000134668,1.0349799067931456
ENSG00000203620,nan
ENSG00000184007,3.064710421759828
ENSG00000121774,-0.41782710065416223
ENSG00000203325,nan
ENSG00000121775,-0.2141438409057961
ENSG00000025800,2.0511191582617
ENSG00000250135,5.7381414843088185
ENSG00000084652,-0.6811741135161848
ENSG00000160050,0.10152110299871246
ENSG00000224066,-1.314009890689534
ENSG00000160051,-0.9181944242357089
ENSG00000222046,nan
ENSG00000160055,-0.5676094812065212
ENSG00000084623,1.951715415489862
ENSG00000183615,0.37725611250115576
ENSG00000182866,2.866407121314182
ENSG00000116478,-1.35000450393727
ENSG00000175130,0.38973396170427643
ENSG00000162526,nan
ENSG00000225828,-1.29776186010148
ENSG00000160058,-0.9163726215751833
ENSG00000273274,-1.3004635548504977
ENSG00000160062,-1.2368386766186557
ENSG00000176261,18.797388276757196
ENSG00000162521,-0.7581615660985844
ENSG00000162520,4.305237080680355
ENSG00000162522,-1.428986225260003
ENSG00000134684,1.514871323020139
ENSG00000116497,1.1453341660062577
ENSG00000160097,2.46098436514785
ENSG00000121905,0.07371325363264217
ENSG00000121900,-0.974315979694703
ENSG00000116514,3.6645452159448357
ENSG00000004455,-1.2049732629572536
ENSG00000142920,-0.3317270865272148
ENSG00000116525,1.3946250867204462
ENSG00000284721,nan
ENSG00000160094,0.5482298235162137
ENSG00000134686,-0.3881352985646801
ENSG00000121903,0.644477415317689
ENSG00000121904,-0.34606843097155016
ENSG00000231163,nan
ENSG00000142698,-0.7118788835854825
ENSG00000163866,0.529232801800685
ENSG00000189280,1.6457801234543978
ENSG00000187513,0.884708828767968
ENSG00000116544,1.4977302066928262
ENSG00000243749,0.5777360239493775
ENSG00000163867,10.906225113784464
ENSG00000197056,6.754394116209307
ENSG00000284640,1.621415508568304
ENSG00000116560,-1.5704489917093365
ENSG00000146463,2.479918403870229
ENSG00000142687,-1.3809797830803476
ENSG00000020129,-0.6458871615628278
ENSG00000239636,2.3545249043444856
ENSG00000116819,1.9646019650984337
ENSG00000126067,-0.9633186308873802
ENSG00000142686,0.8945103458532522
ENSG00000092853,-0.5060893995699717
ENSG00000134698,-1.1989895128437864
ENSG00000092847,-0.7339464808280322
ENSG00000271914,-1.0611178376162582
ENSG00000126070,-1.192658761477359
ENSG00000092850,-0.900098710016725
ENSG00000116863,3.2467895880115063
ENSG00000171812,0.8730983717752713
ENSG00000054116,8.313027924193552
ENSG00000116871,0.05779053745698536
ENSG00000054118,-0.603300484880007
ENSG00000214193,3.6175328701309946
ENSG00000142694,-0.6750736017575574
ENSG00000286379,-1.0518327995433614
ENSG00000196182,-0.39575602559200823
ENSG00000181817,1.4995710666268982
ENSG00000116885,-0.012424724122124265
ENSG00000116898,4.08746646038983
ENSG00000119535,27.073816405040823
ENSG00000284705,1.0820061003063346
ENSG00000163873,-0.9306988849758466
ENSG00000284650,1.3794034683689544
ENSG00000223944,-0.8893619389495799
ENSG00000233621,-1.3041867466894013
ENSG00000163874,-0.7629612991346809
ENSG00000163875,1.96562006930858
ENSG00000163877,-1.1751965593253715
ENSG00000163879,2.105636007263571
ENSG00000134697,-1.1779733152387608
ENSG00000169218,nan
ENSG00000116922,-0.256280046187448
ENSG00000134690,-0.5583094147821316
ENSG00000183317,-0.5967226282329793
ENSG00000185090,-0.8285883597425451
ENSG00000196449,-0.468679076023814
ENSG00000197982,1.308322703322274
ENSG00000188786,-0.8876934335663602
ENSG00000230955,nan
ENSG00000204084,0.09313449611825544
ENSG00000183431,-0.10449099754143801
ENSG00000183386,1.0249215516095769
ENSG00000183520,6.133091598110864
ENSG00000185668,1.1003266205817295
ENSG00000224592,7.060127781619019
ENSG00000284623,-1.2373689497090274
ENSG00000116954,-0.6122401240576094
ENSG00000228436,1.462479322974407
ENSG00000214114,-1.0937210035289833
ENSG00000131233,4.451297141833498
ENSG00000158315,11.32148109810503
ENSG00000174574,-1.4807201595754589
ENSG00000168653,-0.9840831130826112
ENSG00000127603,0.9031180135101452
ENSG00000270040,-1.1456419608986839
ENSG00000183682,-0.673603060165199
ENSG00000090621,-0.3564136919577932
ENSG00000163909,1.4342418490304298
ENSG00000225903,nan
ENSG00000116981,3.752689472587085
ENSG00000116983,1.150243648014532
ENSG00000084072,-0.5600708279862064
ENSG00000116985,1.022957493004792
ENSG00000198754,0.7381342237990227
ENSG00000261798,nan
ENSG00000284719,-0.6786479180366009
ENSG00000043514,-0.3954729144933913
ENSG00000116990,-0.7808415887646997
ENSG00000236546,nan
ENSG00000168389,1.8820777729217162
ENSG00000131236,-1.8177786849290918
ENSG00000131238,-1.6453175064428271
ENSG00000117000,1.0614253662723763
ENSG00000259943,-0.2598954414657617
ENSG00000084073,5.396777566417149
ENSG00000049089,-0.5537609248031894
ENSG00000084070,-1.1413812548638147
ENSG00000187801,-0.9803180955114968
ENSG00000260920,-1.3266854086564805
ENSG00000187815,-0.4057821866455593
ENSG00000238287,-1.2661767660271643
ENSG00000164002,-1.5707670952897466
ENSG00000238186,nan
ENSG00000117010,-0.07005697086882545
ENSG00000117016,-1.9303731473096783
ENSG00000287743,0.8936099496035931
ENSG00000272145,-0.27700460613279143
ENSG00000066136,-1.6000174768726518
ENSG00000117013,-1.053101250268552
ENSG00000179862,-1.6191296266577546
ENSG00000286668,nan
ENSG00000171793,-1.2353873650687537
ENSG00000281207,nan
ENSG00000171790,nan
ENSG00000010803,-0.6237178989641133
ENSG00000235358,1.6943110125238112
ENSG00000204060,1.8416874078423313
ENSG00000229901,nan
ENSG00000127129,-4.208113488115483
ENSG00000127124,-0.9487287984839196
ENSG00000287587,nan
ENSG00000198815,1.6592221310383866
ENSG00000177181,0.8245792556273975
ENSG00000066185,-0.4692650711368329
ENSG00000127125,0.8965045179521285
ENSG00000186409,7.575976877857104
ENSG00000171960,-1.4027828772347168
ENSG00000285728,1.7319094820980712
ENSG00000234917,-0.4648601729563972
ENSG00000065978,0.6149704636519154
ENSG00000117385,1.7726769266523543
ENSG00000164008,0.40088472865281
ENSG00000274386,0.47885008362157216
ENSG00000177868,-0.7580908731529569
ENSG00000164010,-1.100963854769948
ENSG00000228192,-0.7983877997960032
ENSG00000164011,5.569569531094312
ENSG00000117394,-0.8469462876509807
ENSG00000227533,-1.2954122662090162
ENSG00000283973,nan
ENSG00000186973,-1.058768947454957
ENSG00000117395,-1.3090808562224212
ENSG00000243710,0.5946301573435314
ENSG00000179178,10.580058980433808
ENSG00000253313,nan
ENSG00000066056,1.610395207343169
ENSG00000234694,nan
ENSG00000117399,1.7862058807269556
ENSG00000066322,0.04027422882949085
ENSG00000159479,-0.7243818238540417
ENSG00000198198,-1.1046816627797311
ENSG00000229372,nan
ENSG00000178922,-1.122387470546128
ENSG00000229348,-0.2370833274927466
ENSG00000142949,0.688608516281237
ENSG00000066135,-1.479153222120972
ENSG00000236200,-1.0475057478006775
ENSG00000126091,-0.8305633954747469
ENSG00000229444,nan
ENSG00000117407,0.6673371528247739
ENSG00000237950,24.776981107261296
ENSG00000117408,2.3776531455983987
ENSG00000285649,1.5810084351436937
ENSG00000132768,7.338570201104143
ENSG00000117410,-0.7083072582425877
ENSG00000117411,4.20284584613532
ENSG00000159214,-1.3705604498969437
ENSG00000196517,8.263845488916438
ENSG00000230615,3.6384730361549447
ENSG00000178028,-1.1002453395616307
ENSG00000117419,-1.9785643631024112
ENSG00000187147,-1.1113305017817936
ENSG00000126106,-0.4017804024400074
ENSG00000198520,-1.146747742568276
ENSG00000142945,-1.5151271559845196
ENSG00000142937,-1.084312158646052
ENSG00000142959,-1.0003691470101508
ENSG00000173846,-1.3593227459679444
ENSG00000188396,nan
ENSG00000222009,0.041908665437911476
ENSG00000117425,0.717816038863457
ENSG00000070785,-1.3374422520919953
ENSG00000126107,-0.11352857301765325
ENSG00000126088,-2.104857607104819
ENSG00000162415,-1.4561757271141085
ENSG00000281912,3.254922239930686
ENSG00000186603,-0.8102371674863004
ENSG00000132781,4.316545135733375
ENSG00000132773,-0.09900219123711074
ENSG00000070759,-1.0613375809431116
ENSG00000280670,3.5235657133374736
ENSG00000132763,24.72142184784529
ENSG00000117450,-0.16792686307382806
ENSG00000117448,-0.38290028838822054
ENSG00000132780,0.3357478068459896
ENSG00000159588,1.7115654281098553
ENSG00000159592,3.689624502021061
ENSG00000159596,-0.3667841200915823
ENSG00000197429,-1.5500723578045608
ENSG00000230896,-0.05147722648865585
ENSG00000086015,1.9828266070990244
ENSG00000117461,2.8812050955436797
ENSG00000227857,nan
ENSG00000117472,-0.16519320872841922
ENSG00000085998,-0.8531449947672283
ENSG00000171357,0.7056214409271678
ENSG00000085999,0.5508300513977438
ENSG00000132128,1.1666015171594437
ENSG00000173660,-1.3715239572520128
ENSG00000117481,1.3249185441539777
ENSG00000117480,-0.6141311613333141
ENSG00000197587,-0.4426606831670297
ENSG00000282881,-1.0009194128950818
ENSG00000269956,1.4707481767319914
ENSG00000162456,-1.2816169093611012
ENSG00000079277,-0.9631795193867726
ENSG00000142961,2.624835612533216
ENSG00000123472,1.6220756405804273
ENSG00000186118,nan
ENSG00000159658,0.13522123110473308
ENSG00000187048,-1.4042436932541764
ENSG00000186377,-0.8763838826363857
ENSG00000186160,4.836058000820351
ENSG00000225506,nan
ENSG00000162365,0.2790715001138896
ENSG00000224805,-1.2002268234136544
ENSG00000162366,-1.7080779724799562
ENSG00000162367,-0.965741457401259
ENSG00000123473,-0.5818346661668995
ENSG00000162368,2.7637448930661312
ENSG00000186790,0.02563951225227086
ENSG00000237424,nan
ENSG00000186564,0.2752450952930239
ENSG00000227947,nan
ENSG00000269113,-0.46274042982152525
ENSG00000231413,nan
ENSG00000272491,-1.4583971581609825
ENSG00000132122,1.7385253658886315
ENSG00000186094,-0.9326473035085108
ENSG00000162373,-1.0251734468577312
ENSG00000225623,2.3522977644225036
ENSG00000162374,-0.6873564777986646
ENSG00000237337,-0.5583561609560239
ENSG00000233407,nan
ENSG00000284696,nan
ENSG00000284645,-1.8267956356035011
ENSG00000142700,32.6619208053889
ENSG00000185104,3.0480748092178
ENSG00000123080,-0.7128642223700589
ENSG00000203356,0.5110795303358233
ENSG00000123091,-0.4245567101782113
