Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000204472,AIF1,0.2870247781484015,-1.487425138677326,0,0.41748059039408497,-0.5480479651520627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032795903691213567,0.8032521040091574,0.5915750758931551,0.000000000000000000000000000000000000000000000000000000000000000000000000380939966266361,0.45176095667684274,-0.3215744849198673,0.0000000000000000009304195580111047,2.7730525155520453,2.8393607405149455,0
ENSG00000171094,ALK,0.48408497801154876,0.9376129241286435,0,0.34549910809864237,-0.10463698624265882,0.000052204570927104886,0.09725197887620449,-1.9961335699513447,0,0.17013960425209104,-1.162669046056002,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017193070401149857,0.15627267245040138,-1.2804963500077933,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028702564914402554
ENSG00000189292,ALKAL2,0.11241582135821546,0.3669179750079441,0.0000000000000000000023183849650386477,0.04700708977258679,-1.352724537270142,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003085409162909387,0.25010582753184235,1.5465575263134446,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001885729462938113,0.07605367596555442,-0.41265356058365166,0.00000018703375855936894,0.06953528216010109,-0.5445971260959235,0.00000000025760390501066597
ENSG00000154188,ANGPT1,0.2228809027969793,-1.0511012065973115,0,0.4420947753324765,0.5170490011522257,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005243864869647452,0.8514677475448283,1.5001824199679816,0,0.24163218110116172,-0.5586758761579707,0.000000000000000000000000000000000000000009280968473152236,0.3330182764078709,-0.06256343494834082,0.14471815723669137
ENSG00000029534,ANK1,0.3372829320731819,0.948343456412587,0,0.15062680490347413,-0.9631815235236112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010268990563865424,0.21871436599585228,-0.227306923597703,0.00000003569497959814198,0.20100657734271354,-0.3571135427275436,0.000000000000000033759400702960796,0.19043460549769844,-0.436002553546303,0.0000000000000000000009430077126903839
ENSG00000180071,ANKRD18A,0.2877696061176467,0.19597396441088,0.0000000000000000013924833229059475,0.14534376033133156,-1.1288272816868539,0,0.13028482402191952,-1.1099411338067064,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005506880695209216,0.8230132103441237,1.9014046418651263,0,0.16826569149892057,-0.7153798381722423,0.00000000000000000000000000000000000000000000000000008052686223723894
ENSG00000189127,ANKRD34B,1.2437031026460024,1.9962033305371634,0,0.304015201287841,-1.6311459827913461,0,0.2304092242151427,-1.8105575181467097,0,0.26899877580006415,-1.5781109359702281,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022118534857853404,0.4877161079731132,-0.679219218985124,0.000000000000000000000000000000000000000000000000001415924013771248
ENSG00000134343,ANO3,0.22594888467029867,1.3246822010467043,0,0.08146694868633496,-1.182776717575745,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007864057125741204,0.10638217520529963,-0.587756441033116,0.00000000000000000000000000001561892953079068,0.09026733367738746,-0.8356731260322023,0.0000000000000000000000000000000000000000000000000028888145182726367,0.10624118894496282,-0.5828929819312001,0.000000000000000000000001118011010096291
ENSG00000135046,ANXA1,0.1078581835464058,-4.350723603628502,0,2.399552841207417,1.7488779673212305,0,3.6326896877481825,1.9020342555191698,0,0.6762094620368332,-0.8731007270023219,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004097916585721636,1.4504284552315163,0.3051778673461426,0.000000000000004754698077763651
ENSG00000130203,APOE,9.548446289733162,-1.0992172945561967,0,27.983266510483244,1.466390600723583,0,8.260981121270168,-0.938904613366434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012933111283055185,10.23266675972255,-0.6122296713546862,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006629156873974812,16.157746340125648,0.09437374517747532,0.0001471546302253387
ENSG00000142192,APP,16.358568018535042,0.8165207541030113,0,7.518973118107101,-0.9719508865008177,0,12.335408172985582,-0.04492530078992196,0.044100171848492756,14.082022269889872,0.16368905236714504,0.00000000000007104701566901892,7.357535473856689,-0.8320315581957374,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000788106753156446
ENSG00000171885,AQP4,6.3582062254620135,-1.648499314159892,0,26.986331985880977,1.75456438173192,0,7.282921662825301,-0.9381363418712381,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001393336023536453,11.468936764434595,-0.24250754875779368,0.00000000000000000000004033925203186599,16.07573347249083,0.284717079842169,0.0000000000000000000000000000010246322324914299
ENSG00000169083,AR,0.40655193321298144,0.014016484892695802,0.46337361445303427,0.4707913128947964,0.3160669878190474,0.0000000000000000000000000000000000000000000000000001831374672556685,0.32560947357919096,-0.33808049555473674,0.0000000000000000000020212075244774307,0.2626344514514822,-0.6663471854476417,0.000000000000000000000000000000000000000000000000000000000000000000000012003649581779287,0.37832523725783224,-0.10335816265908182,0.006563715031980801
ENSG00000138639,ARHGAP24,0.822644758032008,0.22492663061304485,0.0000000000000000000000000000000000982395847063705,0.5200797173689902,-0.7202449779704666,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005090413537099786,0.607311935598239,-0.35169043266963385,0.0000000000000000000000012066389010210402,0.3792076591030084,-1.0667759213344086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008028050083725665,1.9305126419919354,1.521518285593319,0
ENSG00000064270,ATP2C2,0.3033223234754563,0.45404292852778805,0.0000000000000000000000000000000000000000000000000000000000000000022156690407763358,0.30713700035319796,0.3412345654813371,0.000000000000000000000000000000019407905304539618,0.08206918048624852,-1.7537549563483492,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015616926328963557,0.13927263116146854,-0.9620774193544561,0.00000000000000000000000000000000000000000000000000000000000000000000000029490460778457744,0.13386147523852213,-1.0136654134831653,0.00000000000000000000000000000000000000000000000000000000000000000000007439394267691112
AVP_gene,AVP_gene,1.2215533375605927,1.3214119593502065,0,0.38350100825962247,-1.4162760949559978,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017759069595301455,1.0651553762358978,0.3751619625524095,0.00000000007285421260627718,0.16632100964294186,-2.43622933865006,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006831637092107637,0.6013469349176687,-0.5156181029075732,0.000000000000040728174771161266
ENSG00000135454,B4GALNT1,0.8541580747307852,1.5708867327121343,0,0.28270291920703855,-1.2461135544452837,0,0.32971293260350343,-0.8175941522148372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000280238061087088,0.22773673960675778,-1.3713770210813405,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054,0.32526521358862615,-0.8293816430765873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005182223839333618
ENSG00000132692,BCAN,1.2237700874690605,-0.7704606042409421,0,2.7960513398064584,1.1907724917077513,0,0.8109460896797431,-1.109511293070369,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002327473445,1.3694965277423612,-0.3103669623812202,0.0000000000000000000000000000324353742922843,1.5557005113240734,-0.11138981502695222,0.00013463228669206053
ENSG00000176697,BDNF,0.10150941180855423,1.5749831822733733,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003765906753003715,0.030857783069105502,-1.385941407500229,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003848969350179236,0.03539233408469467,-0.9667717106668565,0.00000000000000000000000000021885282874708376,0.033200558685102556,-1.0604672793207497,0.00000000000000000000000000000007288832499657648,0.04639723530891762,-0.5493110791355775,0.0000000006690598455199234
ENSG00000116985,BMP8B,0.11496951725277028,-0.017487867390827194,0.545265108208291,0.1041900438062891,-0.20682421916509375,0.00000000011451089945758034,0.12043652236356969,0.06426899498482674,0.2246789382568028,0.14118192846604313,0.31611298872393245,0.0000000007055497925923343,0.13240777595991374,0.21155950476850505,0.00014124967600982283
ENSG00000162670,BRINP3,1.7958157018486087,1.4051078502350165,0,0.861646559337231,-0.6553108556121667,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000635616431979383,0.36089922118827783,-1.8416800346059548,0,0.40392245199000165,-1.6719225091051082,0,0.6248484065885042,-1.0128754078241105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020634519205027854
ENSG00000151136,BTBD11,1.1232715136187674,1.4539266387581418,0,0.4273262643694416,-1.0469757463505895,0,0.29811629811629775,-1.4142049305205624,0,0.3567203797380188,-1.1433156441190593,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005275031016201366,0.5331442104296252,-0.530331979257121,0.0000000000000000000000000000000000000000000000000000004652287768848677
ENSG00000165985,C1QL3,0.5777027601459579,1.447404168584686,0,0.19781399846829306,-1.2283750680218377,0,0.24405322547098152,-0.716051244025979,0.000000000000000000000000000000000000000000000000000000000007888043227493391,0.1599566852943599,-1.3498114322807027,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011285405563942958,0.28952843965617003,-0.4492823146651601,0.0000000000000000000004054690015656442
ENSG00000143110,C1orf162,0.06481776732359638,-1.1923206742579375,0,0.10106824474093214,-0.13235704639937973,0.00006809650227789939,0.18680997208182318,0.8894599769254135,0.0000000000000000000000000000000000000000000000000000000000000000000000011631261702590193,0.13089293743583563,0.30482135852833636,0.000000010985719068477184,0.3121819200811507,1.7542937372792111,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004140908860713212
ENSG00000188674,C2orf80,1.3897248526165886,1.3938247544576214,0,0.5591922575820685,-0.9707217322721945,0,0.3795699597488994,-1.3893000120200008,0,0.41983326286145656,-1.2360931285400885,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000440697,0.7072246990429794,-0.4425696174752189,0.00000000000000000000000000000000000000000031502035353515518
ENSG00000064989,CALCRL,0.20287695162296654,-1.4612226000250288,0,0.4599250507634577,0.3593085558864457,0.00000000000000000000000000000000000000000000065562466743255074,1.5101755074225804,2.403329443450625,0,0.17385212678876386,-1.223126173354423,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023889957013086818,0.2728108979521736,-0.5373593990572498,0.00000000000000000000000000003663672004043101
ENSG00000070808,CAMK2A,3.884295593612761,0.9420988669981218,0,2.178775609229527,-0.5601002868281908,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002818967094530135,1.6116335317987052,-0.9141558621848637,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018352443163856472,1.5307260779064376,-0.9898102245387214,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001008414730244679,2.432523459538031,-0.2808895855469866,0.000000000000000000000001413547215633571
ENSG00000042493,CAPG,0.23251046439936313,-1.3125872254916133,0,0.5313962389809093,0.5467633624262915,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012035088423673066,0.45322704923530743,0.15304985354074718,0.0000027846047800794013,0.460246722474952,0.1769201018457811,0.00000008836435166307543,1.0446040732866755,1.523128030995181,0
ENSG00000092529,CAPN3,0.05302465781054807,-2.578520561511156,0,0.13979056007084079,-0.5849516715216607,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023693942705406205,0.14290296052168022,-0.4408293693839398,0.000000000000000000026113969254955705,1.210600563172765,3.590631403878535,0,0.2158743428733452,0.20117453265120533,0.00003946347584340642
ENSG00000105974,CAV1,0.10980892346585741,-2.743967999889435,0,0.20699929187213187,-1.3419503485126734,0,3.5344118441159003,4.529682307360487,0,0.1493494780467233,-1.6200579629598701,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005737796895979532,0.2342878670690514,-0.9397244584593343,0.00000000000000000000000000000000000000000000000000000000002642634135816668
ENSG00000187094,CCK,0.23144642444329863,0.6290982462024672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044592261156007794,0.17404029789365147,-0.1637662784010443,0.0000011602030736574705,0.1290537863146258,-0.5906167670344957,0.0000000000000000000000012044166555459915,0.08528194627099825,-1.2143649786268584,0.00000000000000000000000000000000000000000000000000000000000000000000000000004576239841794,0.14900417605735947,-0.3652494494236631,0.0000000025942405401663223
ENSG00000275302,CCL4,0.013779317431035403,-2.293958076794461,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031597903841725,0.02326340649665055,-1.0745929196069595,0.0000000000000000000000005692868716608835,0.18003926469170767,2.626639740838733,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002292224931065679,0.022275135220036858,-0.9563411373720418,0.00000014144426868271448,0.1658428593679066,2.3605993402632413,0.00000000000000000000000000000000000000000000000000000000000000000000000000053940457110715864
ENSG00000271503,CCL5,0.013672913435428952,-2.7759381369099247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006215877033911487,0.024704236834507617,-1.4448829580142544,0.00000000000000000000000000000000000000000000000000001666897462241479,0.3289948272742487,3.4382332859308953,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004462749286829836,0.032139837960338896,-0.827796245731486,0.00000011166934710011659,0.16499486812205172,1.8160535309273587,0.000000000000000000000000000000000000000000000000000004587739824061574
ENSG00000133101,CCNA1,0.3643095469572204,1.6105995649259546,0,0.13423735981035,-1.0510106020994585,0,0.09714939240059668,-1.3620839396179019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009003929356562825,0.08284228860404183,-1.596200420393534,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006264067957108994,0.1267141204520309,-0.9537029827992822,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000021071470020708435
ENSG00000157456,CCNB2,0.02770050685621274,1.1249832825199766,0.0000000000000000000000000000000000000000000000000000000000000016524792032005317,0.011676729196383307,-0.9871053387241524,0.00000000000000000000000000000000014638000057962477,0.014156933633877869,-0.5202901576872758,0.00006085005421774512,0.012198288334782089,-0.7437855697297246,0.00000006439583348870423,0.01562726724504014,-0.36301619752911574,0.008246108177289482
ENSG00000170458,CD14,0.08304831857083499,-1.312925847182973,0,0.07693433658182627,-1.1839044540784114,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004939127316600045,0.37279925235878386,1.5594438122920349,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005728436633442695,0.06555254079039417,-1.231259541289837,0.000000000000000000000000000000000000000000000000000000000000000005624021745703761,0.6929299894699968,2.7140097753995516,0
ENSG00000177575,CD163,0.019099517211357952,-2.2231296782968135,0,0.020681918807989974,-1.7427511092265693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017166341997094262,0.24354029309294248,2.664964502679547,0,0.02566944153928057,-1.1725154977538423,0.000000000000000000000011733669106103066,0.2563356394612786,2.671281520370248,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007332707394807022
ENSG00000116824,CD2,0.028693610815206282,-1.3258521585809464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016716490052611415,0.041513924109506724,-0.40386486756769546,0.000000000012215919488157209,0.15654696177751903,1.9137941435620793,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034350475582840994,0.04592920738226647,-0.16461190516629465,0.1305313206446542,0.12465471314066902,1.4531923100652149,0.000000000000000000000000000000000000000000000000000000000004351483496979304
ENSG00000135218,CD36,0.22318238078453093,-0.36357279072116255,0.0000000000000000005287559395273336,0.3770773063366764,0.8556679601198638,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000019461417794735667,0.20763502663020875,-0.3282595065809555,0.000017920427049905354,0.08135727958937271,-1.7378508696961532,0.000000000000000000000000000000000000000000000000000000000000000000000000000002671237337667032,0.2531859576909604,-0.01883648742554378,0.8399962564858076
ENSG00000160654,CD3G,0.012910351466916053,-1.7002993526495391,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011724584070178294,0.02023165932740964,-0.6177588892301502,0.00000000000011537079128794966,0.1128451231685917,2.475917442494495,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017466141861250743,0.025457297394327838,-0.14303888476127113,0.2989990719126043,0.06505304271772523,1.3711023855956594,0.000000000000000000000000000000007918356114721647
ENSG00000010610,CD4,0.1439291380569927,-2.1642024213188122,0,0.21195214615851551,-1.1796137355446228,0,1.0992140861376911,1.6896298980487339,0,0.21097735215549193,-0.9953483040678259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017712580694952507,2.353296848853874,3.199908010221493,0
ENSG00000117091,CD48,0.08939709030868656,-1.2827701448820004,0,0.14405301648700128,-0.1561317241189606,0.0000005188863848228674,0.3354577752375408,1.2656194165431869,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002482395652488636,0.28575816325132997,0.9842570806419351,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005783032316849743,0.29691807765576267,1.0328287787862336,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009665784520699031
ENSG00000169442,CD52,0.016740895308748286,-1.4918031791025257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016960467125672793,0.02299325080830235,-0.6561285461280733,0.000000000000000000025130538431684408,0.1282330945097633,2.4300607375185863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013771450854962862,0.03670093707682263,0.19574601375252776,0.07031209323843784,0.06057080327534938,0.9985383928914064,0.00000000000000000000008874219781833941
ENSG00000129226,CD68,0.07687688682566084,-2.038504611458876,0,0.09809653216910193,-1.3003092402612841,0,0.431786475833275,1.2636015694288802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004268662328364511,0.1241043247973482,-0.7407926404694285,0.0000000000000000000000000000000000000000000001855095785494385,1.2769536746509156,3.420703739644381,0
ENSG00000112149,CD83,0.7616752685495116,0.7570656146257249,0,0.354924539892124,-0.9755516361956817,0,0.6830207545968032,0.20421744876351633,0.000000002288182039109491,0.2890463974980973,-1.1182810745658216,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000774521034170631,0.7473225708112606,0.34289215507330856,0.000000000000000000004486077398256352
