Feature
204,ENSG00000131203
205,ENSG00000115461
206,ENSG00000171551
207,ENSG00000173546
208,ENSG00000163630
209,ENSG00000095970
210,ENSG00000115604
211,ENSG00000184347
212,ENSG00000091664
213,ENSG00000144229
214,ENSG00000123612
215,ENSG00000137393
216,ENSG00000136826
217,ENSG00000092529
218,ENSG00000124766
219,ENSG00000187720
220,ENSG00000113361
221,ENSG00000187094
222,ENSG00000141433
223,ENSG00000170312
224,ENSG00000268089
225,ENSG00000145824
226,ENSG00000111885
227,ENSG00000159723
228,ENSG00000115523
229,ENSG00000118407
230,ENSG00000054356
231,ENSG00000143110
232,ENSG00000010610
233,ENSG00000106278
234,ENSG00000114013
235,ENSG00000147488
236,ENSG00000103316
237,ENSG00000135426
238,ENSG00000189127
239,ENSG00000182601
240,ENSG00000095596
241,ENSG00000026297
242,ENSG00000100362
243,ENSG00000140678
244,ENSG00000136235
245,ENSG00000163032
246,ENSG00000165985
247,ENSG00000105329
248,ENSG00000142319
249,ENSG00000125398
250,ENSG00000184144
251,ENSG00000154645
252,ENSG00000196154
253,ENSG00000204472
254,ENSG00000135218
255,ENSG00000104888
256,ENSG00000136541
257,ENSG00000140479
258,ENSG00000170345
259,ENSG00000168329
260,ENSG00000129226
261,ENSG00000068078
262,ENSG00000113083
263,ENSG00000065361
264,ENSG00000077943
265,ENSG00000196735
266,ENSG00000089199
267,ENSG00000140563
268,ENSG00000174460
269,ENSG00000136750
270,ENSG00000164128
271,ENSG00000064989
272,ENSG00000205927
273,ENSG00000283071
274,ENSG00000147655
275,ENSG00000251322
276,ENSG00000148773
277,ENSG00000138193
278,ENSG00000170421
279,ENSG00000138653
280,ENSG00000197430
281,ENSG00000172673
282,ENSG00000128610
283,ENSG00000169313
284,ENSG00000175426
285,ENSG00000133110
286,ENSG00000131747
287,ENSG00000171094
288,ENSG00000150656
289,ENSG00000153234
290,ENSG00000184221
291,ENSG00000164850
292,ENSG00000135046
293,ENSG00000196136
294,ENSG00000121933
295,ENSG00000160255
296,ENSG00000116824
297,ENSG00000181631
298,ENSG00000110077
299,ENSG00000170214
300,ENSG00000102287
301,ENSG00000134853
302,ENSG00000102755
303,ENSG00000105695
304,ENSG00000038427
305,ENSG00000105974
306,ENSG00000261371
307,ENSG00000128564
308,ENSG00000077942
309,ENSG00000011465
310,ENSG00000145708
311,ENSG00000135048
312,ENSG00000189056
313,ENSG00000135245
314,ENSG00000105374
315,ENSG00000277734
316,ENSG00000150337
317,ENSG00000169896
318,ENSG00000196569
319,ENSG00000145649
320,ENSG00000127528
321,ENSG00000137801
322,ENSG00000125148
323,ENSG00000242574
324,ENSG00000203747
325,ENSG00000128683
326,ENSG00000111796
327,ENSG00000142089
328,ENSG00000117560
329,ENSG00000156076
330,ENSG00000170458
331,ENSG00000081237
332,ENSG00000144824
333,ENSG00000100146
334,ENSG00000133800
335,ENSG00000121039
336,ENSG00000147571
337,ENSG00000160654
338,ENSG00000174607
339,ENSG00000121966
340,ENSG00000115165
341,ENSG00000170893
342,ENSG00000168314
343,ENSG00000103888
344,ENSG00000120708
345,ENSG00000204655
346,ENSG00000141753
347,ENSG00000157005
348,ENSG00000158869
349,ENSG00000124920
350,ENSG00000169508
351,ENSG00000271503
352,ENSG00000069482
353,ENSG00000013297
354,ENSG00000171659
355,ENSG00000161610
356,ENSG00000146674
357,ENSG00000137672
358,ENSG00000006128
359,ENSG00000177575
360,ENSG00000275302
361,ENSG00000166863
362,AVP_gene
363,ENSG00000115138
364,ENSG00000118702
365,OXT_gene
366,ENSG00000168685
