Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000204472,AIF1,0.1302246781690412,-1.1211478484578934,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031064966690839526,0.07861050175738842,-2.1058059931759137,0,0.19825434993237917,-0.20062088325562133,0.007127795402040056,0.2524115767002728,0.1730796981121141,0.022718020178171722,2.0766639084135767,4.110986502177172,0
ENSG00000171094,ALK,0.51248626576602,0.22740785989007906,0.0000000000055875780327755,0.5630231302883204,0.5243893214293289,0.000000000000000000000000000000000000000000000000000000000012009704790466166,0.21414081266022075,-1.1797532681944545,0.00000000000000000000000000000000000000000000000000000000000000008924791968180891,0.09325069854884352,-2.39479926005806,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001164720512594412,0.14551549548191375,-1.7316777417990656,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000011316611848513095
ENSG00000189292,ALKAL2,0.573728879271874,1.9476589225092333,0,0.12858900426486614,-1.792875839280634,0,0.1836736238670999,-0.7904727701425289,0.00000000000000000000000000016904540477601887,0.24313532920064962,-0.3621761924104865,0.00000028020459255552017,0.15019069212390296,-1.076578451478894,0.000000000000000000000000000000000004306115051808938
ENSG00000154188,ANGPT1,0.1865460102324605,0.49672065763297146,0.00000000000000000000000000000000000000002332863728918114,0.1060039666886007,-0.828271588696285,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026278164534540365,0.16365232837447766,0.1104907354459237,0.12464611903934028,0.21628303380700356,0.546492277915477,0.000000000000003541597392305188,0.19957245665491385,0.41425002985082804,0.00000008162290275712578
ENSG00000029534,ANK1,0.17464239785460564,-0.7166592070307223,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010065630302149202,0.3333114416497238,0.9114990678237136,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025434223061632243,0.21109409378090865,-0.22840840010141195,0.000174573992722393,0.1613578841381821,-0.6335192345715177,0.000000000000000000011779906373112366,0.1683070791116111,-0.5643457796911786,0.000000000000015995609632837348
ENSG00000180071,ANKRD18A,0.10915149865912853,-1.5500653060318073,0,0.3298872585333223,0.9356902750959564,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005476017180250046,0.6113023808562602,1.5300072721453097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001956827922576573,0.0908095807857848,-1.4636017218083204,0.00000000000000000000000000000000000000000000000000000000000000000000009475451304758806,0.12067851332134616,-1.0334961095649176,0.00000000000000000000000000000000007976737498798845
ENSG00000189127,ANKRD34B,0.2845930789701979,-1.8729819927289917,0,1.3887976735405159,2.3331833123687256,0,0.2298096526109686,-1.7973813633283786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003351548860934159,0.2306856286090501,-1.7829829941575726,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016341512929576612,0.3281403643096168,-1.2531189110147767,0.00000000000000000000000000000000000000000000000000000000000000000000018886297691921553
ENSG00000134343,ANO3,0.07996030788092613,-1.6144533256214393,0,0.3084679003158318,1.824931866696839,0,0.11751629963060894,-0.6766618308046732,0.0000000000000000000008482351404901525,0.08397445104922034,-1.1731850693228463,0.000000000000000000000000000000000000000000000018208792457992904,0.09905572885214611,-0.9192195845543245,0.000000000000000000000000002210163108574513
ENSG00000135046,ANXA1,1.3390091746877446,0.8486403505983505,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008854192006930452,0.13532808805778404,-3.566121314156803,0,0.5721302809793906,-0.802377549711446,0.00000000000000000000000000000000000000006256304578725453,3.1878556867783967,1.9701429300981828,0,2.9266730978852373,1.7747760633016394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001482290845371741
ENSG00000130203,APOE,25.405884104279092,1.0215841258822662,0,11.314411703589712,-0.9575130752554837,0,15.235553001554262,-0.20171385153782095,0.0000000015919037698571228,10.756785422918298,-0.7276601845112078,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005577787675465777,20.586644013419182,0.26158716356016587,0.0000000000006428466383010958
ENSG00000142192,APP,7.70008090579372,-1.0581833841568131,0,17.741530558115468,0.9463559499576593,0,13.740484522920404,0.09746855177612446,0.0023363451951179982,13.228417158015263,0.03782021315626283,0.2744436666043758,8.771837699532231,-0.5835698439637262,0.000000000000000000000000000000000000000000000000032726688913148945
ENSG00000171885,AQP4,23.79279740925883,1.7097875562763756,0,5.865807815795637,-1.7177185637314039,0,10.114889056539024,-0.4418078499074145,0.000000000000000000000000000000000010920121003710771,6.202880235932235,-1.1722812405657117,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027224837426393246,16.030957085590835,0.2660453404439602,0.0000000000021463719049223226
ENSG00000169083,AR,0.22128941597135846,-0.32912768529758907,0.00000000000000000000000000036281556179313236,0.30336805312119125,0.4566913219919002,0.000000000000000000000000000000000000000000000000000000007674616768504453,0.20587114713065938,-0.3395275660954229,0.000000003639873956196737,0.1960217563736161,-0.4112361719509363,0.00000000004821244401500199,0.26970040628475184,0.07637195737348934,0.24414014973909598
ENSG00000138639,ARHGAP24,0.26970304793924166,-0.8855449128287518,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041165398725161516,0.4354905229423441,0.1410842749420731,0.0000003109468992329094,0.25810061363315223,-0.7172393912528343,0.0000000000000000000000000000000000010784128872997744,0.4728445107044762,0.21198194593832875,0.00011924525697084062,1.3552226265966185,1.9176928641424142,0
ENSG00000064270,ATP2C2,0.1859992011833011,0.4058024758866048,0.0000000000000000000000004730625266459144,0.16217514078957054,0.07513847659321371,0.053154746919236065,0.12622121071435777,-0.339739935710234,0.000023195849967083543,0.05223992012945684,-1.6511922154473733,0.000000000000000000000000000000000000000000000000000000005293109450448739,0.09028973514841637,-0.8334868411409326,0.000000000000000051238883975927414
AVP_gene,AVP_gene,0.2398388614082277,-0.6742248073436825,0.00000000000000000000016287991123050055,0.39006545543008114,0.4655048276348075,0.0000000000012253639147498327,0.13927857733998097,-1.302383219843553,0.0000000000000000004500850752936234,0.5358253489913914,0.7674911394096245,0.0000000004299226714246282,0.46781186398904406,0.5429271463553409,0.00007755589697960067
ENSG00000135454,B4GALNT1,0.23819843426074946,-1.4194507857614376,0,0.8249002837331143,1.846713051953984,0,0.21414081266022075,-1.2474881293319013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011288271050675225,0.20554211564954514,-1.301048673132513,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015322090333898324,0.2165200444821247,-1.2143373403554762,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000013599888526716654
ENSG00000132692,BCAN,2.2558397011898736,1.1220828667317246,0,0.9962187219930762,-0.9122861713694311,0,1.265041203245796,-0.2573428015987867,0.00000000016690815185238524,0.7865281432575231,-0.9720833037473262,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010705868252220157,1.3505474299546294,-0.15372443552856563,0.0008771518863158775
ENSG00000176697,BDNF,0.0429455414762891,-1.3895302034330665,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002389806119817457,0.14308714128963007,1.7294214506319197,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036660777075331304,0.04809463373771218,-0.8893299306858711,0.00000000000000007904939043320284,0.037593213551104454,-1.2480279309069284,0.00000000000000000000000018601814292320073,0.04441436809889737,-0.9916382399423807,0.00000000000000262293664902113
ENSG00000116985,BMP8B,0.11697507428556317,-0.3497687016249831,0.0000000000000000019558844874223505,0.1259662257076224,-0.20792726303652742,0.00000007967003875908518,0.3753992904866675,1.6651782951587204,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003244334585675117,0.08495089815444384,-0.7236655238058605,0.0000000000000031833074845921488,0.10752952276575153,-0.3641367627766461,0.00012765215543985344
ENSG00000162670,BRINP3,1.0351515922933152,0.29220716338940106,0.0000000000000000000000000000000000000017055905102315774,1.0593111172867726,0.39171528002966793,0.0000000000000000000000000000000000000000000000000000000000000000000000019997718203714608,0.44482095637956426,-1.099610944287742,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013227297198977403,0.275113971896719,-1.8035039534733583,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009543783897567301,0.3494709489886925,-1.4404300588801524,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009024119307199231
ENSG00000151136,BTBD11,0.5280913547843386,-0.7533579823854343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002525805369259088,1.0896187806149222,1.130071618115466,0,0.4822520740396841,-0.6851783027928395,0.000000000000000000000000000000000000000000000000357757398324357,0.31612475031610565,-1.3107250815206357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001168555608996131,0.5259596222237847,-0.5445652754148703,0.0000000000000000000000006813228102541643
ENSG00000165985,C1QL3,0.16156104290933052,-1.0933019106317658,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003179958864488194,0.40904417249013647,1.231103230325725,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011436518672498953,0.252877666982903,-0.1348026898224779,0.07553787262896347,0.14500239512568863,-0.973178915107255,0.00000000000000000000000000007308274938575116,0.1916830623215571,-0.5492010807150807,0.0000000012569120989722095
ENSG00000143110,C1orf162,0.09560745913379542,-0.8530963098145472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005535075600160154,0.10359975301112727,-0.7522894300524765,0.0000000000000000000000000000000000000000000000000000000000000000000000000000005180716645960599,0.15494741729072883,0.11810375743616985,0.13755845768865513,0.18943073841335753,0.431022038392197,0.00000004381091168604509,0.731376074681185,2.729997320012624,0
ENSG00000188674,C2orf80,0.3424286514774433,-1.3274255056481463,0,1.102732673401141,1.7369435649410965,0,0.347761197795765,-0.9883495687485594,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000008899620251292204,0.2485057882793788,-1.4809883672421509,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005568355230974439,0.3258027659886222,-1.0707304945851788,0.000000000000000000000000000000000000000000000000000000000000000000000000000014796128455232209
ENSG00000064989,CALCRL,0.09564952136834615,-0.8264821587547853,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000023151911493078412,0.12531053106831147,-0.30254346862381976,0.00000000000024947041300286985,0.10489417855917317,-0.4623819975036376,0.0000002426074640992174,0.5990502990546126,2.4416280845083125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005273788693,0.09847132927189747,-0.5482320296775538,0.00000014925443217156118
ENSG00000070808,CAMK2A,2.7254224877141553,-0.5536967067711889,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001597798570238736,4.831704514642373,0.9391113459748932,0,2.1905908742253883,-0.7272184461087712,0.000000000000000000000000000000000000000000000000000000000000000000000000000000001286457068479213,1.6943798393390652,-1.1065726999505303,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019555138058923785,2.523145187723545,-0.5045407146650056,0.00000000000000000000000000000006212506023388883
ENSG00000042493,CAPG,0.28307883852637183,0.47325479983654084,0.000000000000000000000000000000000000000000000000000000021087156372770143,0.12104851591279041,-1.4010311590355182,0,0.26963462081911943,0.22505861053688414,0.000059908085822797074,0.2358119759114734,0.015417143088078067,0.8167817968377928,0.7421874669157851,1.8591667086026973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019828977137834873
ENSG00000092529,CAPN3,0.11453546468162118,-0.8836425256081641,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000522279442569823,0.06750012036906429,-1.9297180614610336,0,1.2545953099452973,3.791606089759039,0,0.07738343308896177,-1.2279761594028944,0.0000000000000000000000000000000000005221420328004025,0.12506151017321102,-0.5054109091873014,0.00000010023069411329939
ENSG00000105974,CAV1,0.2529202163535028,-0.6203038376775605,0.00000000000000000000000000000000000000000000000000000000000000000014757816675360723,0.12174063803206306,-2.0466666366116306,0,0.6774597050927512,1.1221839861366592,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000003080297154025345,1.9792582822880191,3.141126327836634,0,0.2398960276920707,-0.5162107300046985,0.0000000020013619321590216
ENSG00000187094,CCK,0.1483535012604032,-1.0659733730660976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011494069044391413,0.39090328746920067,1.4633448109389677,0,0.11338146686582826,-1.1971456726970349,0.0000000000000000000000000000000000000000000000444234844608412,0.13401736519192434,-0.9412531185278714,0.00000000000000000000000000008416227068512359,0.14317789716091917,-0.8348570225307843,0.00000000000000000004907209125571029
ENSG00000275302,CCL4,0.01573127572197074,-1.7193520602164583,0.0000000000000000000000000000000000002204088972796312,0.016720213302428767,-1.7118934364365623,0.00000000000000000000000000000000000000008659694901593223,0.03177292545568316,-0.28103903610198433,0.28181300047102853,0.04516067861658652,0.2611733652435584,0.2478334910005725,0.36934053471714656,4.2483471574055605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025768229826444995
ENSG00000271503,CCL5,0.009464002773912877,-2.1058844749180343,0.0000000000000000000000000000000000000000000000000010540215431757442,0.0049541372747937094,-3.253463749697162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003990312613834873,0.029161452130558516,0.013038750563922896,0.9216335313292245,0.05907504986602129,1.1330255859413914,0.000000024189988105502427,0.32317296787750327,4.714502228086687,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003235003767415132
ENSG00000133101,CCNA1,0.06246241830782499,-1.725842894321171,0,0.2754281759905532,2.2322295716577343,0,0.045483160412587535,-1.8167650392250576,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000009512842151425681,0.04735768460333938,-1.7480992175402101,0.00000000000000000000000000000000000000000000000000000000000000000000000006562235594835588,0.06282295487672984,-1.3216713844667978,0.000000000000000000000000000000000000000008283977073797887
ENSG00000157456,CCNB2,0.016025711363825808,-1.4934912111465257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000012262593652220276,0.05875752517825186,1.9188999784113943,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003572388832683993,0.013274989402716937,-1.4128272099213195,0.000000000000000004068843305608478,0.013914371249434766,-1.3339071515107905,0.0000000000000032397384014826273,0.01694758782721084,-1.0328942752075685,0.00000000339311062848525
ENSG00000170458,CD14,0.36329151981460234,-0.9154981157262051,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056187605123475204,0.2596550771671291,-1.6188572394690914,0,0.3068481157021456,-0.9291804047315891,0.00000000000000000000000000000000000000006554489438177245,0.5006732532033458,-0.18381724991192516,0.00802660569392876,4.828601531804468,3.91114362455095,0
ENSG00000177575,CD163,0.10338897252567934,-2.0959751915617857,0,0.07063288364577208,-2.8283935820654333,0,0.09031345249389391,-1.8775516920527824,0.000000000000000000000000000000000000000000000000000000005490025179909469,0.7904339316784171,1.4863485330347412,0.0000000000000000000000000000000000000000000000000000000000000000000000002876899516976151,3.477761902059714,4.693625065708886,0
ENSG00000116824,CD2,0.029191190778202387,-0.7719439373716144,0.000000000000000004403850100045381,0.020982228457949826,-1.4723326606474254,0.0000000000000000000000000000000000000000000000000000000000010946599276627082,0.04983561595446194,0.2688283817804793,0.08169802818164457,0.058830938089715415,0.5271820457632321,0.0007152563002490197,0.27116140523537346,3.223374026097083,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020437578457905252
ENSG00000135218,CD36,0.03714095310828921,-2.0270582755870836,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006898973088925884,0.19893046807094447,2.332168208488572,0,0.03286103934115176,-1.7920307135252065,0.0000000000000000000000000000000000000000000000003438300547958764,0.036372654669575094,-1.633700584257478,0.000000000000000000000000000000000000006744792722995633,0.068374750889092,-0.6919968102330061,0.000000004541986217936307
ENSG00000160654,CD3G,0.01552096454921712,-0.7519948853275702,0.000000000050277741104943785,0.010017556989472574,-1.6482623302488495,0.000000000000000000000000000000000000000000004846172871982145,0.03046718879312084,0.5094934262568049,0.00756698266395203,0.031246307367151758,0.5454266492205804,0.006260577893351255,0.14405449653129215,3.2434359089659863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015058926322555613
ENSG00000010610,CD4,0.07911906318991166,-1.3736784040587784,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013334105809731594,0.05904894501794561,-1.9818911957507335,0,0.11512244908257803,-0.4829916779977004,0.000000014582880188075459,0.5094612771503572,1.9323155319540506,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016901699280020583,1.1331507861021317,3.471928604062184,0
ENSG00000117091,CD48,0.12854218878701223,-0.6983278299443065,0.000000000000000000000000000000000000000000000000000000000000000000000000000014819730340853433,0.15230329371994483,-0.38311258777886925,0.000000000000000000000000019370964917683734,0.41587712702609947,1.3784255298147394,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001379705272318394,0.18747784420291055,0.07671348034778136,0.3336628614629693,0.40732650743330884,1.2999010936972586,0.000000000000000000000000000000000000000000000000000000000000000000000000000000013460025345538253
ENSG00000169442,CD52,0.014259097512695402,-0.7953644452076478,0.00000000000009896346121133689,0.014206717185070196,-0.8650161332886395,0.000000000000000040834415356597456,0.033078662118245485,0.7423323914473485,0.000013330880486686368,0.04345189618244541,1.1790776037940978,0.0000000000012475225709021697,0.07626414522244879,2.1131141794524204,0.00000000000000000000000000000000000000001461196093872082
ENSG00000129226,CD68,0.26541270001506784,-0.5996227955010143,0.00000000000000000000000000000000000000000000000000000000000000000000000000000384834539708815,0.18505159820552972,-1.368007108062482,0,0.25875348196443343,-0.46782315999903545,0.00000000000003657558336426506,0.4047373251151376,0.22192593527110605,0.00028970197489434544,2.3337997237229824,3.2956994588943993,0
ENSG00000112149,CD83,0.44068603138793433,-0.923423093787044,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005357934834995455,1.0413523696656453,1.3207030843461163,0,0.35254889889182683,-1.016988663292253,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025954930136006887,0.28365788406742454,-1.3338273445519486,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014067335194101995,0.49732404279160086,-0.4894341325746966,0.00000000000000000018044259725579055
ENSG00000114013,CD86,0.04530102661112964,-1.168314627778067,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037595476350266854,0.028996274049527888,-2.0494436597812267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003931129202710752,0.08726673361458183,0.12615684942683725,0.22448213017458385,0.07884810374679702,-0.0308831639095537,0.8053672635202325,0.7337136730021796,4.080974760809277,0
ENSG00000039068,CDH1,0.049843747942607826,-0.5029524109608441,0.0000000000000002513075795159325,0.04651789191111446,-0.6951443308043812,0.00000000000000000000000000000029246570990753847,0.27659854968611847,2.5842773207329968,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121659258764446,0.03271097802498699,-0.9792059719748911,0.000000000026483079688517708,0.03331077607417303,-0.9423423011669354,0.0000000035520076707741982
