Feature,Normalized.Dispersion
ENSG00000145708,0.8955206152247105
ENSG00000106113,-0.1865769899085192
ENSG00000103316,5.061845374241195
ENSG00000173546,0.12501888055391577
ENSG00000183230,-1.3304477850012453
ENSG00000103811,0.5141379721701669
ENSG00000163131,-0.2127031712149282
ENSG00000111249,-0.2449056133856285
ENSG00000168329,2.439548380042571
ENSG00000145824,1.8097246266638047
ENSG00000121966,3.5864410608530286
ENSG00000137869,-0.6493914769024709
ENSG00000095596,0.05459706946568463
ENSG00000003137,-0.6558052061600785
ENSG00000115165,5.568491720212752
ENSG00000187323,-0.5970615790291481
ENSG00000011465,7.086069799605688
ENSG00000181418,-0.5869067766126314
ENSG00000162733,0.21673405221999112
ENSG00000132535,-0.8695063319439499
ENSG00000187957,-0.8563851993050596
ENSG00000149927,-0.6153719949939283
ENSG00000133665,2.7352208150869646
ENSG00000171551,0.1705802225449803
ENSG00000115468,-0.7592023634603083
ENSG00000146648,-1.105314301413414
ENSG00000126767,-2.4874267883282237
ENSG00000197977,0.195872939628257
ENSG00000165675,-0.7367988197859774
ENSG00000065361,2.3040965700405205
ENSG00000136541,1.64270732403895
ENSG00000091831,-0.7426787353856245
ENSG00000112319,-0.8661013538019334
ENSG00000170231,-1.1094546837557366
ENSG00000117560,3.129879691701743
ENSG00000077942,3.4664094326764734
ENSG00000158869,1.4312593394933504
ENSG00000150337,1.2800075716291366
ENSG00000203747,1.1585991148445354
ENSG00000128610,0.16502778339910137
ENSG00000066468,-0.7541057156746216
ENSG00000068078,-0.862239617615027
ENSG00000118407,-0.4961216302297807
ENSG00000102755,7.090532480744727
ENSG00000170345,6.686460274857473
ENSG00000170324,0.9094252532634317
ENSG00000053108,-2.411450254077486
ENSG00000186297,-0.030524723411315933
ENSG00000102287,4.071171543622554
ENSG00000268089,1.3842577132369582
ENSG00000128683,2.360562541754196
ENSG00000136750,-0.1333092579086775
ENSG00000069482,3.5045228639559713
ENSG00000139354,1.0565315319121937
ENSG00000266524,-0.6992050883871812
ENSG00000145990,-1.35123332680546
ENSG00000118702,9.028722079679204
ENSG00000152661,-0.6666726809877037
ENSG00000101958,-1.1882149665029615
ENSG00000145451,0.584568716798444
ENSG00000115523,2.0967158721664854
ENSG00000164850,2.3891741795932004
ENSG00000136235,4.56571230638322
ENSG00000169508,1.9728136367690494
ENSG00000171659,1.77796976260332
ENSG00000169840,-1.1690811260973273
ENSG00000145649,7.337653879206807
ENSG00000161610,3.882255130155806
ENSG00000114315,-0.4930485384909779
ENSG00000010282,-0.39248281271481533
ENSG00000135245,2.041325972039646
ENSG00000242574,0.7702139201248029
ENSG00000196735,2.572523379016166
ENSG00000196639,-0.06281539137575361
ENSG00000101180,-1.0311823416816501
ENSG00000122254,-1.0647474349568677
ENSG00000182601,-1.399863778086455
ENSG00000171004,-0.3215521856605546
ENSG00000102468,-0.23718583532468485
ENSG00000147246,-0.013071386362242421
ENSG00000105376,9.473511452781306
ENSG00000138413,-1.4250771647273732
ENSG00000182054,-1.611845117641079
ENSG00000131203,-0.5240128277228208
ENSG00000142089,0.47754605616160245
ENSG00000146674,3.2176903036852016
ENSG00000141753,3.7107974781750803
ENSG00000115461,6.559980631127628
ENSG00000115604,0.13351975772869093
ENSG00000168685,20.00864955634524
ENSG00000077943,8.542415857124467
ENSG00000169896,0.2981012268622459
ENSG00000140678,3.583942053488636
ENSG00000160255,0.15326124203338654
ENSG00000140015,-1.1696816742984757
ENSG00000157404,1.4590676279491612
ENSG00000127528,2.485625627225608
ENSG00000136826,3.112931908163229
ENSG00000167755,-0.8354698106689132
ENSG00000111796,1.8011612614670582
ENSG00000111057,-1.2883340750444447
ENSG00000170421,-0.884222419442062
ENSG00000196569,0.9901776758073744
ENSG00000125869,-0.7637921071963456
ENSG00000283071,1.5690562468011504
ENSG00000116678,1
ENSG00000106852,-0.1715711224028433
ENSG00000223485,-1.1824855003847068
ENSG00000254968,-0.2662726814072049
ENSG00000113083,1.3675244342320947
ENSG00000154237,0.6536276722830547
ENSG00000188906,-0.3849934477186867
ENSG00000112799,-0.4964904337254625
ENSG00000187123,-1.7546274469522514
ENSG00000150556,-0.6065869630813217
ENSG00000133800,6.92772774644933
ENSG00000105695,0.8982373271564008
ENSG00000172005,0.0894597994863089
ENSG00000111885,1
ENSG00000124089,-0.7009745858653286
ENSG00000166603,-0.869005015603616
ENSG00000140563,1.0684687583435726
ENSG00000134138,-0.08601301044573141
ENSG00000152595,1.4389498568292522
ENSG00000008394,-1.3366928666664109
ENSG00000148773,0
ENSG00000168314,0.8180113351716493
ENSG00000204655,1.480688562089194
ENSG00000110077,0.8969774587705556
ENSG00000125148,-0.830369715804708
ENSG00000041515,-0.501482707481458
ENSG00000167306,-0.8598366201132273
ENSG00000124920,3.852037248396161
ENSG00000186487,-0.926426187790538
ENSG00000263155,-1.0961645191528033
ENSG00000162736,-1.3025928669443747
ENSG00000138653,-0.9434684680878063
ENSG00000103154,-1.4860696586277662
ENSG00000132688,0.01644899788315215
ENSG00000105374,7.1613621998231105
ENSG00000053438,0.6759153877034219
ENSG00000148400,-0.8426493871991697
ENSG00000056291,-0.13351975772869065
ENSG00000168743,0.3642125142331172
ENSG00000164128,1.2286137560560006
ENSG00000185149,1.0180152484852216
ENSG00000185551,0.8273422594470623
ENSG00000153234,5.22479721739102
ENSG00000136931,-0.9790506426498837
ENSG00000154146,3.183600364119243
ENSG00000099250,0.5006478033648832
ENSG00000162631,-1.0452469296113236
ENSG00000196358,-1.6271464782488474
ENSG00000140538,-1.0595850090473182
ENSG00000174145,0.17157112240284367
ENSG00000144227,0.4615458903365821
ENSG00000184221,0.18565959029226664
ENSG00000205927,1.1736347715909647
ENSG00000197430,3.8552026390601393
ENSG00000165899,-0.7721045836209147
ENSG00000180914,-1.424359814519807
OXT_gene,11.735329377756038
ENSG00000169313,3.4402413827485776
ENSG00000181631,2.966762703862133
ENSG00000007372,-0.9547530703886764
ENSG00000165194,-0.4221161880215414
ENSG00000169851,-0.940414990952682
ENSG00000186472,-1.129252817685527
ENSG00000132646,-1.28341344720074
ENSG00000183036,-0.5067352982010431
ENSG00000175426,1.2822614730688575
ENSG00000140479,-0.0749314297995728
ENSG00000170962,0.3402774242627175
ENSG00000134853,3.3771872718910023
ENSG00000261371,2.74776166634501
ENSG00000242265,0.595468228382529
ENSG00000144824,1.7776279680327352
ENSG00000138193,-0.09278104766028814
ENSG00000114805,0.6932431570306021
ENSG00000180287,0.030524723411315933
ENSG00000115138,2.987552003002222
ENSG00000133110,7.408531154217243
ENSG00000106536,-0.7196242968955827
ENSG00000169618,-2.1815302095990488
ENSG00000117707,-0.9969300435095146
ENSG00000080815,-1.4068639523701638
ENSG00000143801,-0.7732810170054772
ENSG00000205155,-1.1515957163914694
ENSG00000244694,-0.6950816581377728
ENSG00000107317,-1
ENSG00000081237,6.20927759459474
ENSG00000054356,-0.016448997883151698
ENSG00000106278,-0.49020539557864506
ENSG00000100362,1.8097021915142502
ENSG00000241945,-1.1536994568259673
ENSG00000169213,-0.7238822290608062
ENSG00000172575,-0.049361040824150625
ENSG00000078328,-1.0703210487493828
ENSG00000121039,1.1233920302407656
ENSG00000189056,0.07493142979957335
ENSG00000131378,-0.10399413605137943
ENSG00000148908,-0.24664973971696716
ENSG00000143333,1.2880820333502716
ENSG00000152214,-0.9452930781866561
ENSG00000026297,-0.6928908988733264
ENSG00000137393,0.012145909734559819
ENSG00000176641,-0.2915546932105169
ENSG00000198963,-1.2889771893866016
ENSG00000047936,-0.08826488257869157
ENSG00000083750,-1.4938421718049841
ENSG00000147655,0.15071040516258602
ENSG00000171509,-0.05459706946568433
ENSG00000143171,-1.0829745779734674
ENSG00000198838,-0.41038159471067437
ENSG00000196154,-0.1836561775849925
ENSG00000203727,-0.567748794070433
ENSG00000146555,-0.09052469319006255
ENSG00000112902,-0.21673405221999112
ENSG00000196136,3.7646456264934396
ENSG00000145423,1.3703036990627548
ENSG00000251322,-0.17957843199307896
ENSG00000145642,-1.2972848947098563
ENSG00000145248,0
ENSG00000091664,3.446050482417824
ENSG00000104888,2.288527105383681
ENSG00000185052,-1.3832614348922632
ENSG00000091137,0.21100316151966614
ENSG00000142319,-0.40504497658330935
ENSG00000184347,0.22509701430810877
ENSG00000145335,-0.5141379721701667
ENSG00000173267,-1.150692487175613
ENSG00000168807,-0.7616272705479006
ENSG00000108018,-1.37599664498758
ENSG00000100146,0.16706489333257257
ENSG00000176887,-1.4087257781628293
ENSG00000181449,-1.07586065409119
ENSG00000124766,-0.7515112416207973
ENSG00000125398,0
ENSG00000153820,-0.18583440900998224
ENSG00000066336,-0.696940647455526
ENSG00000262655,-1.115777580557938
ENSG00000157005,2.6391638554351204
ENSG00000139874,-1.1030225412294445
ENSG00000180616,-0.8827680076974085
ENSG00000147488,0.24664973971696716
ENSG00000168610,-1.6072028408858037
ENSG00000152953,-1.3960694788524768
ENSG00000076944,-0.6890279410547171
ENSG00000137573,0.5125895649825158
ENSG00000163630,0.6704025572491141
ENSG00000006128,3.1474730061725835
ENSG00000166863,3.44725256114668
ENSG00000115353,-0.8935622201996031
ENSG00000009694,-0.557287262910211
ENSG00000135426,3.1649714727604676
ENSG00000105329,-0.2559446225893246
ENSG00000092969,-1
ENSG00000120708,1.7469019704862607
ENSG00000137801,3.030130672293242
ENSG00000172673,3.603626412701228
ENSG00000187720,1.1306840015262587
ENSG00000144229,1
ENSG00000095587,-0.48979332905075895
ENSG00000181234,0
ENSG00000224982,-1.2355076329433254
ENSG00000121933,-1.1026762222017994
ENSG00000100354,-1.5408090123036466
ENSG00000131747,3.0040204714213017
ENSG00000141510,-1.0098223241926256
ENSG00000139287,-1
ENSG00000277734,15.819349242254349
ENSG00000095970,1.1775342168846652
ENSG00000170893,2.177534891964526
ENSG00000072657,-1.0472152618802621
ENSG00000255690,-0.8853574090500301
ENSG00000072315,-1.0262318516274707
ENSG00000137672,0.08399476828636551
ENSG00000182463,-1.0976723016176273
ENSG00000167614,-1.3022440039424674
ENSG00000174607,1.0824049155654503
ENSG00000107731,-0.9296789512506175
ENSG00000038427,0.870747182314473
ENSG00000128564,1.1289359921565776
ENSG00000146469,1.690852609623034
ENSG00000163032,0.22945658733217517
ENSG00000174453,-1.048338614956941
ENSG00000156076,4.754597533684913
ENSG00000169064,1.4912710278989396
ENSG00000174460,1.804630193944554
ENSG00000184307,-0.7600851465974607
