Feature
338,ENSG00000102287
339,ENSG00000135046
340,ENSG00000136235
341,ENSG00000105974
342,ENSG00000156076
343,ENSG00000147571
344,ENSG00000103316
345,ENSG00000153234
346,ENSG00000115165
347,ENSG00000116824
348,ENSG00000081237
349,ENSG00000115461
350,ENSG00000170345
351,ENSG00000133800
352,ENSG00000011465
353,ENSG00000102755
354,ENSG00000105374
355,ENSG00000145649
356,ENSG00000133110
357,ENSG00000077943
358,ENSG00000118702
359,AVP_gene
360,ENSG00000105376
361,OXT_gene
362,ENSG00000275302
363,ENSG00000277734
364,ENSG00000103888
365,ENSG00000168685
366,ENSG00000271503
