Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000187608,ISG15,0.27082703864101787,-0.893994209324835,0.004653611753727522,0.5038976907809246,0.893994209324835,0.004653611753727522
ENSG00000188157,AGRN,0.04868171975572016,0.05319188644856787,1.0,0.04716002210938886,-0.05319188644856787,1.0
ENSG00000131591,C1orf159,0.038050079809068625,-0.04161691678714252,1.0,0.03944292758239796,0.04161691678714252,1.0
ENSG00000162571,TTLL10,0.0016786799915765572,0.16144477710058958,1.0,0.0017149098948868677,-0.16144477710058958,1.0
ENSG00000186891,TNFRSF18,0.0005595599971921858,0.9687996991581951,0.8682958427199673,0.00028581831581447794,-0.9687996991581951,0.8682958427200417
ENSG00000186827,TNFRSF4,0.0039169199803453,1.38383719843704,0.5676241293178521,0.0014290915790723896,-1.38383719843704,0.5676241293178521
ENSG00000078808,SDF4,0.4140743979222174,-0.3260070527300779,0.5160241120735342,0.5193318798349064,0.3260070527300779,0.5160241120735342
ENSG00000176022,B3GALT6,0.1762613991155385,-0.675786784249379,0.06441703710592221,0.28210267770888975,0.675786784249379,0.06441703710592221
ENSG00000184163,C1QTNF12,0.0072742799634984145,-0.4332987444131504,0.7907179744703148,0.010289459369321206,0.4332987444131504,0.7907179744703148
ENSG00000160087,UBE2J2,0.21710927891056805,-0.17072534996811228,0.8335729824856886,0.24466047833719312,0.17072534996811228,0.8335729824856886
ENSG00000230415,LINC01786,0.0,-0.616162801562961,0.8682958427199673,0.0005716366316289559,0.616162801562961,0.8682958427200417
ENSG00000162572,SCNN1D,0.03693095981468426,-0.12498244716242102,0.9689354114196427,0.04058620084565587,0.12498244716242102,0.9689354114196427
ENSG00000131584,ACAP3,0.2075967589583009,-0.31381547170434065,0.5775710647600999,0.25837975749628805,0.31381547170434065,0.5775710647600999
ENSG00000169972,PUSL1,0.03581183982029989,-0.40114991059211036,0.5897055512334278,0.04773165874101781,0.40114991059211036,0.5897055512334278
ENSG00000127054,INTS11,0.2607549586915585,-0.3200046374208245,0.5497146843884044,0.32583288002850486,0.3200046374208245,0.5497146843884044
ENSG00000224051,CPTP,0.07777883960971381,0.09245816690928388,0.9544057896252793,0.07316948884850635,-0.09245816690928388,0.9544057896252793
ENSG00000169962,TAS1R3,0.0,-1.616162801562961,0.5855358778301536,0.0014290915790723896,1.616162801562961,0.5855358778301536
ENSG00000107404,DVL1,0.27866087860170846,-0.00494223450711484,1.0,0.2798161311823739,0.00494223450711484,1.0
ENSG00000162576,MXRA8,0.08393399957882786,0.7809396837811771,0.05471329169221077,0.04887493200427573,-0.7809396837811771,0.05471329169221077
ENSG00000175756,AURKAIP1,0.7817053160774834,0.059297143640744954,0.9933780466249083,0.7502730790130046,-0.059297143640744954,0.9933780466249083
ENSG00000221978,CCNL2,0.2769821986101319,-0.14980652499913694,0.8682958427199673,0.30754050781637826,0.14980652499913694,0.8682958427200417
ENSG00000224870,MRPL20-AS1,0.06714719966306229,0.011145989867789918,1.0,0.06688148590058783,-0.011145989867789918,1.0
ENSG00000242485,MRPL20,1.0463771947493872,-0.1520650226747311,0.838645029853691,1.1627089087332962,0.1520650226747311,0.838645029853691
ENSG00000272455,AL391244.2,0.0039169199803453,-1.118663142092144,0.4116697400390551,0.009432004421877771,1.118663142092144,0.4116697400390551
ENSG00000235098,ANKRD65,0.1253414393710496,-0.15699832393946034,0.8682958427199673,0.1400509747490942,0.15699832393946034,0.8682958427200417
ENSG00000225905,AL391244.1,0.0,-0.031200300841804918,1.0,0.00028581831581447794,0.031200300841804918,1.0
ENSG00000205116,TMEM88B,0.0016786799915765572,2.968799699158195,0.36928283693916364,0.0,-2.968799699158195,0.36928283693909086
ENSG00000179403,VWA1,0.14268779928400735,0.2963743571866999,0.6241484755888256,0.11632805453649252,-0.2963743571866999,0.6241484755888256
ENSG00000215915,ATAD3C,0.017346359912957757,0.24087924459499632,0.8682958427199673,0.014862552422352853,-0.24087924459499632,0.8682958427200417
ENSG00000160072,ATAD3B,0.059313359702371685,-0.2439296248275329,0.7551703936952278,0.07059712400617606,0.2439296248275329,0.7551703936952278
ENSG00000197785,ATAD3A,0.0744214796265607,0.02926434042209003,1.0,0.07316948884850635,-0.02926434042209003,1.0
ENSG00000205090,TMEM240,0.13877087930366205,-0.1237664195778776,0.9126833556505419,0.1514837073816733,0.1237664195778776,0.9126833556505419
ENSG00000160075,SSU72,0.874032715614194,-0.2102242842673705,0.7193091178487403,1.011225201351623,0.2102242842673705,0.7193091178487403
ENSG00000215014,AL645728.1,0.017905919910149944,-0.19625954711230076,0.9039637731176241,0.020864737054456888,0.19625954711230076,0.9039637731176241
ENSG00000228594,FNDC10,0.3407720382900411,-0.7643768053948965,0.01819023650088778,0.5793537261559468,0.7643768053948965,0.01819023650088778
ENSG00000286989,AL691432.4,0.014548559926996829,-0.6338648032964196,0.44449772217017264,0.023151283580972713,0.6338648032964196,0.44449772217017264
ENSG00000272106,AL691432.2,0.11918627940193556,-0.35312839572916666,0.5266867581699536,0.15262698064493121,0.35312839572916666,0.5266867581699536
ENSG00000197530,MIB2,0.16954667914923227,-0.5331422147950629,0.20372675997995765,0.24580375160045104,0.5331422147950629,0.20372675997995765
ENSG00000189409,MMP23B,0.013429439932612457,-0.14223161323054878,0.9870438941319827,0.01514837073816733,0.14223161323054878,0.9870438941319827
ENSG00000248333,CDK11B,0.04028831979783737,-0.19010389619286538,0.8682958427199673,0.046302567161945425,0.19010389619286538,0.8682958427200417
ENSG00000272004,FO704657.1,0.004476479977537486,-0.031200300841804918,1.0,0.004858911368846125,0.031200300841804918,1.0
ENSG00000189339,SLC35E2B,0.057634679710795125,-0.3023041366514847,0.7054132539677926,0.07145457895361948,0.3023041366514847,0.7054132539677926
ENSG00000008128,CDK11A,0.029656679851185842,-0.09649176109352364,1.0,0.03201165137122153,0.09649176109352364,1.0
ENSG00000215790,SLC35E2A,0.16227239918573386,-0.18617496081814533,0.8098433308324119,0.18492445033196722,0.18617496081814533,0.8098433308324119
ENSG00000008130,NADK,0.17122535914080883,-0.11783360970270262,0.9184422736380528,0.18606772359522514,0.11783360970270262,0.9184422736380528
ENSG00000078369,GNB1,1.7855559510402645,-0.18211825317447716,0.7641041033130614,2.0255944041772054,0.18211825317447716,0.7641041033130614
ENSG00000231050,AL109917.1,0.006714719966306229,0.49931441585697467,0.8477789538274951,0.004858911368846125,-0.49931441585697467,0.8477789538274951
ENSG00000169885,CALML6,0.0016786799915765572,0.9687996991581951,0.7947750359705563,0.0008574549474434338,-0.9687996991581951,0.7947750359705563
ENSG00000178821,TMEM52,0.016227239918573385,0.2907277940455577,0.8336641072537135,0.013433460843280462,-0.2907277940455577,0.8336641072537135
ENSG00000142609,CFAP74,0.0078338399606906,-0.29423470667559837,0.8872382136937514,0.010003641053506727,0.29423470667559837,0.8872382136937514
ENSG00000233542,AL391845.2,0.0,-1.3531283957291684,0.7193091178487403,0.0011432732632579118,1.3531283957291684,0.7193091178487403
ENSG00000187730,GABRD,0.04924127975291234,0.0694936987776682,1.0,0.04716002210938886,-0.0694936987776682,1.0
ENSG00000067606,PRKCZ,0.6798653965885056,-0.32678800355038634,0.49509033148265236,0.8528818543904022,0.32678800355038634,0.49509033148265236
ENSG00000271806,AL590822.2,0.0005595599971921858,-0.616162801562961,0.9397430407040543,0.0014290915790723896,0.616162801562961,0.9397430407040543
ENSG00000182873,PRKCZ-AS1,0.0027977999859609285,-0.9697997561776619,0.5002172990349708,0.0062880029479185145,0.9697997561776619,0.5002172990349708
ENSG00000162585,FAAP20,0.3217469983855068,-0.4814951249069783,0.26296263702449313,0.4495922107761738,0.4814951249069783,0.26296263702449313
ENSG00000157933,SKI,0.12869879935420273,0.1516637563080061,0.8678307698803643,0.11604223622067804,-0.1516637563080061,0.8678307698802932
ENSG00000287356,AL590822.3,0.0016786799915765572,0.383837198437039,1.0,0.0014290915790723896,-0.383837198437039,1.0
ENSG00000116151,MORN1,0.02853755985680147,-0.225578346008656,0.8636674071682353,0.033726561266108394,0.225578346008656,0.8636674071682353
ENSG00000272161,AL589739.1,0.0005595599971921858,-0.35312839572916843,0.9397430407040543,0.0011432732632579118,0.35312839572916843,0.9397430407040543
ENSG00000272420,AL513477.2,0.022941959884879615,-0.048273814200746834,1.0,0.024008738528416146,0.048273814200746834,1.0
ENSG00000157916,RER1,0.3480463182535395,-0.3892605452290354,0.41188986681011336,0.4561660320399068,0.3892605452290354,0.41188986681011336
ENSG00000157911,PEX10,0.1684275591548479,0.02729534846834003,1.0,0.16548880485658274,-0.02729534846834003,1.0
ENSG00000149527,PLCH2,0.0744214796265607,0.13402208163521934,0.9107907668903955,0.06802475916384575,-0.13402208163521934,0.9107907668903955
ENSG00000224387,AL139246.1,0.0005595599971921858,1.968799699158195,0.7193091178487403,0.0,-1.968799699158195,0.7193091178487403
ENSG00000157881,PANK4,0.0509199597444889,-0.0774939531157397,1.0,0.05401966168893633,0.0774939531157397,1.0
ENSG00000197921,HES5,0.5265459573578467,0.41063087644737584,0.3222192699480801,0.39614418571886645,-0.41063087644737584,0.3222192699480801
ENSG00000272449,AL139246.5,0.24900419875052263,0.25794694531112095,0.6527509034102661,0.2083615522287544,-0.25794694531112095,0.6527509034102661
ENSG00000238164,TNFRSF14-AS1,0.0005595599971921858,-0.031200300841804918,1.0,0.0008574549474434338,0.031200300841804918,1.0
ENSG00000157873,TNFRSF14,0.020703719896110872,0.6317647118806242,0.6217424751252598,0.013433460843280462,-0.6317647118806242,0.6217424751252598
ENSG00000157870,PRXL2B,0.30328151847816465,-0.13745112756909927,0.8682958427199673,0.3338357928713102,0.13745112756909927,0.8682958427200417
ENSG00000142606,MMEL1,0.012869879935420271,0.5995658894924762,0.6011662460163633,0.008574549474434338,-0.5995658894924762,0.6011662460163633
ENSG00000237058,AL831784.1,0.0117507599410359,0.9046693617384802,0.471159305219275,0.0062880029479185145,-0.9046693617384802,0.471159305219275
ENSG00000215912,TTC34,0.002238239988768743,0.12080279260324644,1.0,0.0022865465265158235,-0.12080279260324644,1.0
ENSG00000285945,AC242022.2,0.0,-1.3531283957291684,0.7193091178487403,0.0011432732632579118,1.3531283957291684,0.7193091178487403
ENSG00000177133,PRDM16-DT,0.053158199733257645,0.7464072778217474,0.17119460758728197,0.03172583305540705,-0.7464072778217474,0.17119460758728197
ENSG00000142611,PRDM16,0.02462063987645617,0.19386625479296882,0.897850296942365,0.021722192001900325,-0.19386625479296882,0.897850296942365
ENSG00000287828,AL354743.2,0.0,-1.3531283957291684,0.7193091178487403,0.0011432732632579118,1.3531283957291684,0.7193091178487403
ENSG00000286518,AL354743.1,0.0005595599971921858,0.9687996991581951,1.0,0.00028581831581447794,-0.9687996991581951,1.0
ENSG00000130762,ARHGEF16,0.005036039974729671,0.12080279260324556,1.0,0.004858911368846125,-0.12080279260324556,1.0
ENSG00000272088,AL512413.1,0.0011191199943843715,2.553762199879351,0.48961007661716366,0.0,-2.553762199879351,0.48961007661716366
ENSG00000162591,MEGF6,0.01846547990734213,0.9269795234635678,0.22273512230762618,0.00971782273769225,-0.9269795234635678,0.22273512230762618
ENSG00000238260,AL513320.1,0.0005595599971921858,0.9687996991581951,1.0,0.00028581831581447794,-0.9687996991581951,1.0
ENSG00000158109,TPRG1L,0.8063259559539396,-0.35072523852570947,0.4595345692639373,1.0283743003004917,0.35072523852570947,0.4595345692639373
ENSG00000116213,WRAP73,0.058194239707987316,-0.6478716612902988,0.16532364595064847,0.09174767937644741,0.6478716612902988,0.16532364595064847
ENSG00000078900,TP73,0.005036039974729671,1.483372871987953,0.4183812620983106,0.0017149098948868677,-1.483372871987953,0.4183812620983106
ENSG00000162592,CCDC27,0.0011191199943843715,0.9687996991581951,0.9039637731176241,0.0005716366316289559,-0.9687996991581951,0.9039637731176241
ENSG00000235169,SMIM1,0.0156676799213812,-1.1619039924863985,0.025634960764174465,0.03601310779262422,1.1619039924863985,0.025634960764174465
ENSG00000130764,LRRC47,0.37490519811876444,-0.4281176691932379,0.332228953143091,0.504755145728368,0.4281176691932379,0.332228953143091
ENSG00000272153,AL365330.1,0.0005595599971921858,0.383837198437039,1.0,0.0005716366316289559,-0.383837198437039,1.0
ENSG00000116198,CEP104,0.11191199943843715,-0.020393545885221798,1.0,0.11375568969416222,0.020393545885221798,1.0
ENSG00000169598,DFFB,0.017905919910149944,-0.6872458996244433,0.33119143435783926,0.029439286528891228,0.6872458996244433,0.33119143435783926
ENSG00000198912,C1orf174,0.09848255950582468,-0.047410528023063225,1.0,0.10203713874576863,0.047410528023063225,1.0
ENSG00000236423,LINC01134,0.0011191199943843715,0.9687996991581951,0.9236030061044128,0.0005716366316289559,-0.9687996991581951,0.9236030061044128
ENSG00000233304,LINC01346,0.017905919910149944,-0.32665618436797583,0.7469311382635422,0.022865465265158234,0.32665618436797583,0.7469311382635422
ENSG00000284668,LINC02780,0.0005595599971921858,0.383837198437039,1.0,0.0005716366316289559,-0.383837198437039,1.0
ENSG00000284703,AL805961.1,0.0005595599971921858,0.9687996991581951,0.8682958427199673,0.00028581831581447794,-0.9687996991581951,0.8682958427200417
ENSG00000232596,LINC01646,0.0,-0.031200300841804918,1.0,0.00028581831581447794,0.031200300841804918,1.0
ENSG00000196581,AJAP1,0.14492603927277609,0.23628001002318122,0.7193091178487403,0.12318769411604,-0.23628001002318122,0.7193091178487403
ENSG00000287586,Z98886.1,0.0,-2.201125302284117,0.36568972172067926,0.0022865465265158235,2.201125302284117,0.36568972172067926
ENSG00000284674,LINC02781,0.0,-0.031200300841804918,1.0,0.00028581831581447794,0.031200300841804918,1.0
ENSG00000236948,AL365255.1,0.0005595599971921858,-0.616162801562961,0.9397430407040543,0.0014290915790723896,0.616162801562961,0.9397430407040543
ENSG00000131697,NPHP4,0.0470030397641436,-0.5584473037066733,0.30344956102207266,0.06973966905873262,0.5584473037066733,0.30344956102207266
ENSG00000069424,KCNAB2,0.2657909986662882,0.2233725262437931,0.7185210873918539,0.22779719770413892,-0.2233725262437931,0.7185210873918539
ENSG00000116254,CHD5,0.4996870774926218,-0.005967755666862917,1.0,0.5018969625702233,0.005967755666862917,1.0
ENSG00000116251,RPL22,3.275664223563055,0.037299115267217076,1.0,3.191447314384461,-0.037299115267217076,1.0
ENSG00000226944,AL031847.1,0.008393399957882786,-0.8891812959693768,0.32798892581207983,0.016291644001425243,0.8891812959693768,0.32798892581207983
ENSG00000158286,RNF207,0.021822839890495244,-1.263861057632079,0.003924540895699401,0.05344802505730738,1.263861057632079,0.003924540895699401
ENSG00000116237,ICMT,0.18857171905376657,-0.3428478649994431,0.5155285098345321,0.2395157486525325,0.3428478649994431,0.5155285098345321
ENSG00000225077,LINC00337,0.0,-0.031200300841804918,1.0,0.00028581831581447794,0.031200300841804918,1.0
ENSG00000158292,GPR153,0.059313359702371685,0.5008133199303924,0.5609572420849736,0.042015292424728255,-0.5008133199303924,0.5609572420849736
ENSG00000097021,ACOT7,1.4207228328709596,-0.45402660208170975,0.2503636253834948,1.9461369123807803,0.45402660208170975,0.2503636253834948
ENSG00000271746,AL031848.2,0.0016786799915765572,-0.031200300841804918,1.0,0.0020007282107013455,0.031200300841804918,1.0
ENSG00000069812,HES2,0.0005595599971921858,-0.031200300841804918,1.0,0.0008574549474434338,0.031200300841804918,1.0
ENSG00000187017,ESPN,0.0016786799915765572,-0.031200300841804918,1.0,0.0020007282107013455,0.031200300841804918,1.0
ENSG00000215788,TNFRSF25,0.05595599971921857,-0.7823797542277116,0.0631513353155426,0.09689240906110802,0.7823797542277116,0.0631513353155426
ENSG00000171680,PLEKHG5,0.04196699978941393,-0.8547351499548435,0.048567288931357255,0.07659930863828009,0.8547351499548435,0.048567288931357255
ENSG00000162408,NOL9,0.17234447913519318,-0.07940939388442425,0.9910932564009114,0.1823520854896369,0.07940939388442425,0.9910932564009114
ENSG00000173662,TAS1R1,0.0011191199943843715,-0.031200300841804918,1.0,0.0014290915790723896,0.031200300841804918,1.0
ENSG00000204859,ZBTB48,0.06434939967710136,-0.27125138867475895,0.7193091178487403,0.07802840021735248,0.27125138867475895,0.7193091178487403
ENSG00000162413,KLHL21,0.14492603927277609,-0.0909815291672218,0.9717801572603797,0.15462770885563257,0.0909815291672218,0.9717801572603797
ENSG00000116273,PHF13,0.10239947948616998,-0.30529987063855124,0.6451661202629267,0.1269033322216282,0.30529987063855124,0.6451661202629267
ENSG00000041988,THAP3,0.09624431951705593,-0.5302627281573136,0.26248623298050044,0.13947933811746524,0.5302627281573136,0.26248623298050044
ENSG00000007923,DNAJC11,0.15555767921942762,0.0054581697370434945,1.0,0.15519934548726153,-0.0054581697370434945,1.0
ENSG00000228750,LINC01672,0.002238239988768743,-0.516627128012046,0.8358320085507619,0.0037156381055882134,0.516627128012046,0.8358320085507619
ENSG00000237436,CAMTA1-DT,0.0072742799634984145,-0.6832769974214976,0.5615582745372972,0.012290187580022552,0.6832769974214976,0.5615582745372972
ENSG00000171735,CAMTA1,1.3390270732809004,0.004182577221680084,1.0,1.3350573531694265,-0.004182577221680084,1.0
ENSG00000237402,CAMTA1-IT1,0.0033573599831531143,0.7761546212157997,0.7752485290944756,0.0020007282107013455,-0.7761546212157997,0.7752485290944756
ENSG00000270171,AL359881.3,0.002238239988768743,0.4833728719879531,0.9872106762406346,0.0017149098948868677,-0.4833728719879531,0.9872106762406346
ENSG00000270035,AL359881.2,0.0,-0.616162801562961,0.8682958427199673,0.0005716366316289559,0.616162801562961,0.8682958427200417
ENSG00000269978,AL359881.1,0.0033573599831531143,-0.3113082200345403,0.9397430407040543,0.004573093053031647,0.3113082200345403,0.9397430407040543
ENSG00000049245,VAMP3,0.21766883890776023,-0.3968497731584846,0.41508190157232966,0.28696158907773583,0.3968497731584846,0.41508190157232966
ENSG00000269925,Z98884.2,0.008952959955074972,0.808335026964949,0.5416046316741293,0.005144729684660603,-0.808335026964949,0.5416046316741293
ENSG00000049246,PER3,0.21822839890495244,-0.18006368675628748,0.8157858058668406,0.24751866149533788,0.18006368675628748,0.8157858058668406
ENSG00000049247,UTS2,0.012869879935420271,-1.2791278142853901,0.12612378510554145,0.03229746968703601,1.2791278142853901,0.12612378510554145
ENSG00000049249,TNFRSF9,0.0005595599971921858,-0.616162801562961,0.9397430407040543,0.0014290915790723896,0.616162801562961,0.9397430407040543
ENSG00000116288,PARK7,2.190677389007407,-0.10236132976304346,0.9156850109435691,2.35142728420571,0.10236132976304346,0.9156850109435691
ENSG00000284747,AL034417.4,0.0005595599971921858,0.383837198437039,1.0,0.0005716366316289559,-0.383837198437039,1.0
ENSG00000116285,ERRFI1,0.08505311957321222,-0.05458322827975515,1.0,0.08860367790248816,0.05458322827975515,1.0
ENSG00000162426,SLC45A1,0.12869879935420273,-0.21011839567268842,0.7700220306598898,0.1491971608551575,0.21011839567268842,0.7700220306598898
ENSG00000142599,RERE,0.5388562772960749,-0.2975980692578466,0.5638788306278794,0.6625268560579599,0.2975980692578466,0.5638788306278794
ENSG00000232912,RERE-AS1,0.0011191199943843715,1.5537621998793512,0.7007817485865148,0.00028581831581447794,-1.5537621998793512,0.7007817485865148
ENSG00000228423,AL357552.2,0.0005595599971921858,1.968799699158195,0.7193091178487403,0.0,-1.968799699158195,0.7193091178487403
ENSG00000074800,ENO1,2.648397466710615,-0.019726603967015865,1.0,2.6844056221295767,0.019726603967015865,1.0
ENSG00000230679,ENO1-AS1,0.0016786799915765572,0.383837198437039,0.9806799210914322,0.0014290915790723896,-0.383837198437039,0.9806799210918906
ENSG00000142583,SLC2A5,0.053158199733257645,1.1787227685324266,0.003265305496284512,0.02343710189678719,-1.1787227685324266,0.003265305496284512
ENSG00000180758,GPR157,0.006155159969114043,0.30583468643576595,0.96323155883349,0.005144729684660603,-0.30583468643576595,0.96323155883349
ENSG00000228526,MIR34AHG,0.0039169199803453,0.06190910354967727,1.0,0.004001456421402691,-0.06190910354967727,1.0
ENSG00000234546,LNCTAM34A,0.0005595599971921858,-0.031200300841804918,1.0,0.0008574549474434338,0.031200300841804918,1.0
ENSG00000049239,H6PD,0.043086119783798296,-0.05868103726391194,1.0,0.045159293898687516,0.05868103726391194,1.0
ENSG00000171621,SPSB1,0.026299319868032727,0.17872276853242663,0.9253663294904103,0.02343710189678719,-0.17872276853242663,0.9253663294903951
ENSG00000284652,BX323043.1,0.0016786799915765572,1.968799699158195,0.554042254675314,0.00028581831581447794,-1.968799699158195,0.554042254675314
ENSG00000284693,LINC02606,0.0078338399606906,0.7057652933244016,0.6624257534416877,0.004858911368846125,-0.7057652933244016,0.6624257534416877
ENSG00000171612,SLC25A33,0.2523615587336758,0.03743460248428487,1.0,0.24608956991626552,-0.03743460248428487,1.0
ENSG00000188807,TMEM201,0.06546851967148573,-0.31848225292227594,0.6567515295641598,0.08202985663875517,0.31848225292227594,0.6567515295641598
ENSG00000171608,PIK3CD,0.022382399887687428,-0.24350390455466897,0.8682958427199673,0.026866921686560925,0.24350390455466897,0.8682958427200417
ENSG00000231789,PIK3CD-AS2,0.0078338399606906,-0.7967350472047814,0.4148380550840693,0.014290915790723897,0.7967350472047814,0.4148380550840693
ENSG00000171603,CLSTN1,1.8219273508577567,-0.15649123057604408,0.8271013555752158,2.030453315546051,0.15649123057604408,0.8271013555753337
ENSG00000178585,CTNNBIP1,0.2417299187870242,-0.07710810729839723,0.986840059427415,0.2552357560223288,0.07710810729839723,0.986840059427415
ENSG00000223989,AL357140.1,0.0,-1.031200300841805,0.8682958427199673,0.0008574549474434338,1.031200300841805,0.8682958427200417
ENSG00000162441,LZIC,0.17682095911273069,0.07256758504839889,0.97354624573818,0.1683469880147275,-0.07256758504839889,0.97354624573818
ENSG00000228150,AL357140.2,0.0005595599971921858,0.9687996991581951,1.0,0.00028581831581447794,-0.9687996991581951,1.0
ENSG00000173614,NMNAT1,0.0626707196855248,0.014191601972209256,1.0,0.06230839284755619,-0.014191601972209256,1.0
ENSG00000162444,RBP7,0.025180199873648355,1.492361655215209,0.011232523642830018,0.008860367790248817,-1.492361655215209,0.011232523642830018
ENSG00000130939,UBE4B,0.24564683876736954,-0.09376163860617948,0.9574438578813194,0.26238121391769076,0.09376163860617948,0.9574438578813194
ENSG00000054523,KIF1B,1.4352713927979563,0.06679005434238489,0.9737919113886113,1.3702130060146072,-0.06679005434238489,0.9737919113884617
ENSG00000284735,AL139424.3,0.0016786799915765572,1.383837198437039,0.7283910972962527,0.0005716366316289559,-1.383837198437039,0.7283910972962527
ENSG00000284642,AL139424.2,0.04028831979783737,0.6194654469301808,0.3065494360890008,0.02629528505493197,-0.6194654469301808,0.3065494360890008
ENSG00000142657,PGD,0.3542014782226536,-0.3881971878875734,0.413533816048301,0.4638831265668977,0.3881971878875734,0.413533816048301
ENSG00000175279,CENPS,0.07218323963779195,-0.540213948329662,0.27237661891973364,0.10546695853554236,0.540213948329662,0.27237661891973364
ENSG00000241563,CORT,0.04588391976975923,-0.3772600582020651,0.5823363749086939,0.060021846321040365,0.3772600582020651,0.5823363749086939
ENSG00000160049,DFFA,0.18465479907342128,0.15709275256088429,0.8315635536705268,0.16577462317239722,-0.15709275256088429,0.8315635536705268
ENSG00000142655,PEX14,0.11806715940755118,-0.3933922659428939,0.4702135056426386,0.155485163803076,0.3933922659428939,0.4702135056426386
ENSG00000130940,CASZ1,0.016227239918573385,-0.12430970523328533,1.0,0.01800655389631211,0.12430970523328533,1.0
ENSG00000272078,AL139423.1,0.0033573599831531143,-0.6832769974214976,0.692715053947012,0.0060021846321040365,0.6832769974214976,0.692715053947012
ENSG00000175262,C1orf127,0.0011191199943843715,2.553762199879351,0.5754930447931298,0.0,-2.553762199879351,0.5754930447931298
ENSG00000120948,TARDBP,0.3514036782366926,-0.13942555709885918,0.8682958427199673,0.3872838179286176,0.13942555709885918,0.8682958427200417
ENSG00000271895,AL109811.2,0.0587537997051795,0.165338693205082,0.8695291463943847,0.05259057010986394,-0.165338693205082,0.8695291463943847
ENSG00000116649,SRM,0.45995831769197665,-0.28087972104698256,0.6164183816999733,0.5590606257331189,0.28087972104698256,0.6164183816999634
ENSG00000171824,EXOSC10,0.1454855992699683,-0.13772062449284617,0.8847452342215049,0.16034407517192212,0.13772062449284617,0.8847452342215049
ENSG00000226849,AL109811.1,0.0016786799915765572,0.383837198437039,1.0,0.0014290915790723896,-0.383837198437039,1.0
ENSG00000230337,EXOSC10-AS1,0.0072742799634984145,-0.2238453787842003,0.9397430407040543,0.008860367790248817,0.2238453787842003,0.9397430407040543
ENSG00000198793,MTOR,0.19472687902288063,-0.29492350833150427,0.6168104514604112,0.23922993033671802,0.29492350833150427,0.6168104514604112
ENSG00000225602,MTOR-AS1,0.0,-0.031200300841804918,1.0,0.00028581831581447794,0.031200300841804918,1.0
ENSG00000171819,ANGPTL7,0.0027977999859609285,0.09433058124205296,1.0,0.002858183158144779,-0.09433058124205296,1.0
ENSG00000120942,UBIAD1,0.0705045596462154,0.19593315348588236,0.8196738495190825,0.06173675621592724,-0.19593315348588236,0.8196738495190825
ENSG00000204624,DISP3,0.08561267957040442,-0.21562487197923152,0.7754861698715089,0.0997505922192528,0.21562487197923152,0.7754861698715089
ENSG00000116661,FBXO2,1.2086495939351212,-0.31264281313701103,0.5148953112791597,1.5011177946576382,0.31264281313701103,0.5148953112791597
