Feature,Normalized.Dispersion
ENSG00000236423,nan
ENSG00000233304,2.5387130136273757
ENSG00000284668,nan
ENSG00000284703,0.2316440171433753
ENSG00000196581,-1.3666603716822523
ENSG00000287586,9.100594996100698
ENSG00000236948,nan
ENSG00000131697,1.1549403946098014
ENSG00000069424,-0.5661537438316773
ENSG00000116254,2.2040815344039117
ENSG00000116251,-0.4654787190030999
ENSG00000226944,-1.0635777310000991
ENSG00000158286,1.3216030287613998
ENSG00000116237,0.3305062595149986
ENSG00000225077,-0.2339786331394507
ENSG00000158292,-1.2208381410388736
ENSG00000097021,-0.6110006992739366
ENSG00000271746,-1.5119690172650095
ENSG00000069812,-0.18243290544025453
ENSG00000187017,-0.5236623197471171
ENSG00000215788,2.181487747976821
ENSG00000171680,-2.592796671379369
ENSG00000162408,1.7352925545902107
ENSG00000173662,nan
ENSG00000204859,3.8176792384532794
ENSG00000162413,1.9514461793732572
ENSG00000116273,-0.4763991251266369
ENSG00000041988,0.7251580306608854
ENSG00000007923,-0.44551018838964485
ENSG00000228750,-0.48877751485488846
ENSG00000284744,nan
ENSG00000237436,-1.0459537838907313
ENSG00000171735,0.014674207116549196
ENSG00000237402,-0.5241042208058374
ENSG00000237728,nan
ENSG00000270171,-0.2973827857733627
ENSG00000270035,15.02685082849166
ENSG00000269978,0.9521486239266443
ENSG00000049245,3.4311697743504124
ENSG00000269925,-1.206291299975464
ENSG00000049246,-0.947967570359621
ENSG00000049247,-1.5748053088430143
ENSG00000049249,-0.9996644222202002
ENSG00000116288,-0.7865345458058177
ENSG00000284747,0.7121000749107133
ENSG00000284716,1.552281835198825
ENSG00000116285,1.5417048910517512
ENSG00000238290,-0.3471421916221495
ENSG00000227634,nan
ENSG00000162426,-0.7458842647802164
ENSG00000142599,-0.3947058560307813
ENSG00000232912,-0.4543474179972172
ENSG00000228423,nan
ENSG00000074800,-1.4665741967362926
ENSG00000230679,0.15502794614093243
ENSG00000131686,-1.1316413881486709
ENSG00000142583,0.46286210273266093
ENSG00000180758,-0.38023277652534176
ENSG00000228526,0.6250688610178039
ENSG00000234546,-1.3237727407981894
ENSG00000049239,0.11453863056668209
ENSG00000171621,4.201583591121111
ENSG00000284652,-0.5654831050887302
ENSG00000284693,1.6229962807944402
ENSG00000171612,-0.7360962451126367
ENSG00000188807,0.08377896039394724
ENSG00000171608,0.08688060334282482
ENSG00000179840,nan
ENSG00000231789,-1.3463140872718165
ENSG00000171603,-0.776523030829809
ENSG00000178585,1.0465337931257788
ENSG00000223989,0.5742627557588696
ENSG00000162441,2.3988766557252155
ENSG00000228150,-0.5462282024496349
ENSG00000173614,0.12975426724831257
ENSG00000162444,5.670169274994932
ENSG00000130939,-0.8456613783076175
ENSG00000054523,-0.22146339746688598
ENSG00000284735,-0.5989445030983197
ENSG00000284642,-0.038858380530108996
ENSG00000142657,-1.4484272609939504
ENSG00000175279,-0.7937472450454179
ENSG00000241563,-1.2921849243690255
ENSG00000160049,-0.06332863150565464
ENSG00000142655,-1.4502117412052082
ENSG00000130940,-0.6728151647810334
ENSG00000272078,21.29542724862462
ENSG00000175262,nan
ENSG00000120948,-0.7187499155302879
ENSG00000271895,-1.0708553814207968
ENSG00000116649,-0.6343047229724835
ENSG00000171824,-0.4509041644980189
ENSG00000226849,nan
ENSG00000230337,0.17729130343963503
ENSG00000198793,2.088412164741861
ENSG00000171819,-0.08095572759440343
ENSG00000120942,1.591355301143059
ENSG00000284646,nan
ENSG00000204624,2.4523725021656335
ENSG00000285833,nan
ENSG00000235643,-1.6457743058612668
ENSG00000284708,nan
ENSG00000116661,0.7552467057148898
ENSG00000132879,-0.9796367281084176
ENSG00000116663,-0.37836396271033484
ENSG00000116670,0.04487788784614415
ENSG00000162490,5.053082382696856
ENSG00000177674,21.397662475287934
ENSG00000215910,0.3825158787518581
ENSG00000177000,-0.013592501297106836
ENSG00000011021,1.283407899530485
ENSG00000175206,-0.9339088518514534
ENSG00000120937,-0.7726761279179803
ENSG00000285646,1.4325001875738506
ENSG00000116685,-1.0725098655484553
ENSG00000083444,-1.397636809355362
ENSG00000287384,nan
ENSG00000116688,2.7238366675429284
ENSG00000116691,-1.4806156076121575
ENSG00000120949,1.435034669502883
ENSG00000028137,0.9971831189695783
ENSG00000048707,-0.3942744099616681
ENSG00000162496,0.014884259990464624
ENSG00000272482,nan
ENSG00000204518,nan
ENSG00000157330,1.6931978168686272
ENSG00000116726,nan
ENSG00000162494,1.9200748907737941
ENSG00000259961,nan
ENSG00000162493,2.3027443222110375
ENSG00000116731,0.17056724498020334
ENSG00000189337,0.3517519985868013
ENSG00000231606,nan
ENSG00000234593,nan
ENSG00000175147,2.0654782671840115
ENSG00000171729,3.578222692213666
ENSG00000142621,-0.720118944263176
ENSG00000233485,nan
ENSG00000228140,0.40060203396015404
ENSG00000142634,-1.4420495543778122
ENSG00000162438,-1.6251477530775176
ENSG00000132906,-0.6038903429824045
ENSG00000116138,2.388105180505853
ENSG00000272510,0.5058235118259397
ENSG00000116771,-1.3248996651010865
ENSG00000237301,-0.9999947657798147
ENSG00000197312,0.7052016800787333
ENSG00000271742,nan
ENSG00000116786,0.3500835548627471
ENSG00000162461,0.5558436633543431
ENSG00000224459,nan
ENSG00000162458,0.8507219179099125
ENSG00000233954,15.532221801267514
ENSG00000179743,-0.09872535561218054
ENSG00000065526,3.0460667410809315
ENSG00000116809,-0.18864298837704963
ENSG00000183888,-0.5251031772054593
ENSG00000233078,nan
ENSG00000173641,-0.46810740574734805
ENSG00000186510,-1.5253047343029524
ENSG00000184908,2.010847286088067
ENSG00000185519,0.8949234069250741
ENSG00000142627,1.380734039051527
ENSG00000142632,-0.6990131721603544
ENSG00000288398,1.0236796394065257
ENSG00000132881,-0.8299075401643333
ENSG00000037637,-0.7713631788001882
ENSG00000055070,0.7474765866165697
ENSG00000187144,nan
ENSG00000157191,1.124274203047039
ENSG00000226029,0.1591632949784698
ENSG00000261135,-0.7462196671217296
ENSG00000224174,nan
ENSG00000233421,0.4034718571346721
ENSG00000219481,1.4179168477267687
ENSG00000271732,nan
ENSG00000058453,-1.420593783835048
ENSG00000228549,0.27081587655355266
ENSG00000238142,-1.9867834367975137
ENSG00000272426,-0.1616922720380457
ENSG00000117122,-0.3940225009631287
ENSG00000159363,-1.0371861269422755
ENSG00000117118,-0.6168777203018138
ENSG00000117115,6.752168080133136
ENSG00000204362,nan
ENSG00000142623,3.8585502850730173
ENSG00000159339,nan
ENSG00000179051,-0.6087494955240356
ENSG00000074964,-1.1085644119866023
ENSG00000236648,nan
ENSG00000117148,nan
ENSG00000117154,1.9243918313322226
ENSG00000179023,nan
ENSG00000009709,-1.2674301161910817
ENSG00000159423,-0.1622638321103347
ENSG00000169991,-1.5376965487880394
ENSG00000272084,3.435445535565987
ENSG00000127481,-1.264272758549628
ENSG00000230424,-0.8066176703726231
ENSG00000127463,-0.48361889712648876
ENSG00000053372,2.53298792523375
ENSG00000162482,5.433621275053567
ENSG00000053371,1.09860340304325
ENSG00000040487,-0.5730095466726862
ENSG00000077549,0.8843000972342199
ENSG00000173436,-0.9125746155941677
ENSG00000235185,0.34134831440718494
ENSG00000158747,-0.6407785604851407
ENSG00000158748,-1.106091139713374
ENSG00000162542,2.5146079073070386
ENSG00000169914,-1.1861344287516922
ENSG00000188257,-0.19548323043787302
ENSG00000127472,2.1602497876865403
ENSG00000117215,nan
ENSG00000158786,nan
ENSG00000227066,-1.3766179065097637
ENSG00000187980,-0.7740879972560011
ENSG00000225986,-0.8367590181258155
ENSG00000162543,2.689102246078096
ENSG00000228105,nan
ENSG00000284710,nan
ENSG00000158816,-0.129693745133959
ENSG00000236963,-0.5629804305639698
ENSG00000162545,-0.11642493553536709
ENSG00000090432,-1.070399584026628
ENSG00000183114,-1.1614774589156442
ENSG00000158825,2.6956025946362727
ENSG00000158828,-0.15976160081021312
ENSG00000117242,-0.8985556119726507
ENSG00000244038,-0.8379350187940067
ENSG00000117245,-0.8333958538623353
ENSG00000189410,-1.5580457261047143
ENSG00000233069,nan
ENSG00000127483,1.111754715773901
ENSG00000075151,-0.10031233990035185
ENSG00000287192,1.7644896394984875
ENSG00000117298,1.2386692057029145
ENSG00000236936,-0.5130882249619906
ENSG00000142794,2.2331469158609587
ENSG00000162551,1.1873447668147932
ENSG00000076864,-1.6556885907909595
ENSG00000090686,-0.43018943279264327
ENSG00000187942,-1.4503841103368753
ENSG00000142798,2.344332045991774
ENSG00000228397,0.36424253819815683
ENSG00000218510,-1.4743033239482426
ENSG00000070831,0.06563847264585945
ENSG00000285752,nan
ENSG00000230068,nan
ENSG00000162552,-0.824256387121192
ENSG00000285873,-1.4969758620020224
ENSG00000184677,-1.7278880279056514
ENSG00000070886,-1.4772515852949237
ENSG00000173372,1.2233802320035916
ENSG00000159189,-0.78542805759867
ENSG00000173369,2.8845515556826515
ENSG00000133216,-1.0225977788222336
ENSG00000227868,nan
ENSG00000004487,-1.5515897711749085
ENSG00000240553,nan
ENSG00000169641,-0.011353294652511113
ENSG00000179546,-0.7289462835808455
ENSG00000261326,-1.7112322637035577
ENSG00000284726,-0.6877263132353809
ENSG00000125944,-0.6239628248406642
ENSG00000125945,-0.4837966039417529
ENSG00000249087,-0.45303320766444705
ENSG00000271420,nan
ENSG00000204219,-0.8439420175828093
ENSG00000088280,1.172030990425068
ENSG00000007968,nan
ENSG00000235052,2.0025420641170735
ENSG00000117318,3.383521948615813
ENSG00000197880,nan
ENSG00000142676,-0.4907104821016364
ENSG00000236810,-1.990068631278478
ENSG00000011007,1.194959270411573
ENSG00000057757,-0.3031976193589203
ENSG00000011009,3.983387244379244
ENSG00000117308,-0.7372109949090441
ENSG00000117305,1.6558735316148239
ENSG00000179163,1.5240352281944842
ENSG00000188822,-0.6907468373285023
ENSG00000189266,-0.10767307734911698
ENSG00000188529,-0.8099798338321629
ENSG00000142661,0.08069474804249326
ENSG00000142677,nan
ENSG00000185436,-1.7052747098809935
ENSG00000230023,0.8276822452902428
ENSG00000158055,-0.6730536640067578
ENSG00000001460,0.14088254133416592
ENSG00000001461,0.09620369346663421
ENSG00000286061,-2.2512157973052727
ENSG00000117602,-0.34397043202360056
ENSG00000184454,-0.37350994084480027
ENSG00000133226,4.130003362254147
ENSG00000169504,4.02260299825385
ENSG00000020633,-0.3114514145178568
ENSG00000261025,-0.9838286494881673
ENSG00000231953,-0.6016412429694754
ENSG00000117614,2.9214556878594373
ENSG00000284602,-0.7246733828073902
ENSG00000284657,9.627173474052027
ENSG00000117616,-1.0443899832033492
ENSG00000272432,-1.518993992957919
ENSG00000183726,2.8883617507187602
ENSG00000188672,-1.3200622981952774
ENSG00000204178,-0.04263732007094528
ENSG00000157978,2.524432617322581
ENSG00000225643,-0.14094512581465393
ENSG00000117643,0.2442607283583744
ENSG00000162430,-0.06398286235495101
ENSG00000228172,-0.7901091076089772
ENSG00000117640,-0.11859783887175852
ENSG00000127423,nan
ENSG00000182749,0.17514994705484555
ENSG00000117632,-0.7070581827558461
ENSG00000158006,-0.17315212451968695
ENSG00000158008,-0.5907273335413534
ENSG00000158014,-1.0120584146441511
ENSG00000284309,nan
ENSG00000158022,1.3243043382576234
ENSG00000175087,-0.8928707915474913
ENSG00000197245,1.6173492557181255
ENSG00000282872,1.0809646655674252
ENSG00000236782,1.0369909424881503
ENSG00000142684,0.7971314944958866
ENSG00000142675,2.7105426928495437
ENSG00000188782,nan
ENSG00000130695,1.6734213098603958
ENSG00000142669,0.515910928458942
ENSG00000158062,-1.4191024209675145
ENSG00000169442,3.264751376758337
ENSG00000176092,nan
ENSG00000131914,-0.9533246283615263
ENSG00000117682,0.10373000598197626
ENSG00000225891,nan
ENSG00000198830,1.9557869919724873
ENSG00000117676,-0.5135819452234337
ENSG00000260063,0.642542268086204
ENSG00000117713,-0.9973998527488073
ENSG00000060642,-0.9285880113847435
ENSG00000204160,1.2103268733864683
ENSG00000175793,6.5664159604557275
ENSG00000142751,8.016664447508528
ENSG00000198746,-0.7125451646556963
ENSG00000090273,0.09249801298419151
ENSG00000131910,nan
ENSG00000175707,2.130666348266545
ENSG00000253368,-0.7548016570201799
ENSG00000158246,-0.4744590835818778
ENSG00000090020,-1.5709507360547519
ENSG00000142784,-0.9484677712033035
ENSG00000186501,1.3382377731343587
ENSG00000142765,0.11164477823896711
ENSG00000142733,4.720695313676047
ENSG00000142748,-0.9436468240539668
ENSG00000174950,-0.4140832343909866
ENSG00000181773,-1.195354356703888
ENSG00000158195,3.426445463972172
ENSG00000237429,-1.0873702036884065
ENSG00000126705,0.041675398119788126
ENSG00000000938,-0.34377731561714603
ENSG00000233975,-0.2920779428240286
ENSG00000126709,0.7289485571979041
ENSG00000009780,-0.27011326768240945
ENSG00000117758,-0.5071228696429662
ENSG00000269971,nan
ENSG00000270031,7.487645052627981
ENSG00000286433,nan
ENSG00000117751,0.5899992753922806
ENSG00000130775,0.48138802480624904
ENSG00000117748,-0.9029419768377358
ENSG00000130768,4.4367649308536725
ENSG00000227050,nan
ENSG00000158156,-0.6272372281689164
ENSG00000158161,-0.8987400454695039
ENSG00000169403,-0.2801863608886595
ENSG00000126698,2.7183904831638284
ENSG00000130770,-1.0196869249677372
ENSG00000270605,-1.884993739239662
ENSG00000271398,nan
ENSG00000130766,4.3024066458479036
ENSG00000130772,-1.7213661718485374
ENSG00000204138,0.8304151626025729
ENSG00000180198,0.41614403845177395
ENSG00000242125,-0.9122940694107028
ENSG00000180098,0.8495623628021597
ENSG00000197989,0.14718977190318203
ENSG00000120656,-1.106183802274119
ENSG00000188060,1.7832152496166906
ENSG00000229388,9.037058326658357
ENSG00000270103,-0.4202353038651045
ENSG00000162419,2.4369624991353387
ENSG00000198492,-1.0994815719073607
ENSG00000116329,-1.2658043225770035
ENSG00000233427,nan
ENSG00000159023,-0.3584429860107695
ENSG00000253304,1.8975857581353945
ENSG00000116350,0.9147427173492938
ENSG00000116353,-1.2991000697222785
ENSG00000060656,-1.6676779099332413
ENSG00000162510,-0.7902445710081382
ENSG00000186056,3.4430431018789394
ENSG00000287510,1.6699256521410264
ENSG00000162511,1.0431234956251279
ENSG00000229607,nan
ENSG00000223382,-0.7689429440548219
ENSG00000235143,nan
ENSG00000162512,1.9474559984129767
ENSG00000134644,3.620515578351395
ENSG00000084628,-0.8675220945865146
ENSG00000060688,0.8677626197136972
ENSG00000121766,0.1629496657703971
ENSG00000229044,3.426952510078863
ENSG00000121769,2.165448121205888
ENSG00000168528,2.5581674594427546
ENSG00000284543,-1.0032234952844585
ENSG00000142910,0.48608422221336295
ENSG00000121764,-0.6811343702600332
ENSG00000162517,-0.5304234432778608
ENSG00000235790,nan
ENSG00000264078,13.813557574072096
ENSG00000084636,12.258706000740897
ENSG00000121753,0.8569160440172512
ENSG00000134668,4.049233795916204
ENSG00000203620,-1.0736036379775875
ENSG00000269967,nan
ENSG00000184007,3.611554423201635
ENSG00000121774,1.270146922712547
ENSG00000203325,-0.4820100514093768
ENSG00000121775,0.8023929197666027
ENSG00000025800,0.6178979737764841
ENSG00000250135,-0.85223016882551
ENSG00000084652,-0.8364200687133334
ENSG00000160050,28.04219404583774
ENSG00000224066,-0.21799949825005024
ENSG00000160051,-1.6262269241001106
ENSG00000222046,4.3499997600916664
ENSG00000160055,-0.28046006042599636
ENSG00000084623,-0.7113664259431174
ENSG00000183615,-0.7814136145522141
ENSG00000182866,1.8711695359334182
ENSG00000116478,1.0230676604215507
ENSG00000175130,5.460861358040693
ENSG00000162526,nan
ENSG00000225828,-0.7473330359070337
ENSG00000160058,0.3652377703176065
ENSG00000273274,-1.5463206397526703
ENSG00000160062,7.1474643664153215
ENSG00000176261,0.4097985777072662
ENSG00000162521,-0.6819109931997668
ENSG00000162520,1.949823064078264
ENSG00000162522,-2.0427675622738364
ENSG00000134684,-1.2356939974967465
ENSG00000116497,-1.5618111116614106
ENSG00000160097,-0.311534835361415
ENSG00000121905,-1.2487649993433607
ENSG00000121900,-1.1977092005711376
ENSG00000116514,2.438730539317466
ENSG00000236065,nan
ENSG00000004455,-0.18964236113599706
ENSG00000142920,-0.9684646358471728
ENSG00000116525,-1.373909158139955
ENSG00000284721,-0.07242602765210998
ENSG00000160094,0.8684734605673909
ENSG00000225313,nan
ENSG00000134686,-0.1371384759069351
ENSG00000121903,-0.4420941289450277
ENSG00000121904,-1.4688391126636384
ENSG00000142698,-0.42351488712448565
ENSG00000287703,nan
ENSG00000163866,-1.053918442700111
ENSG00000189280,nan
ENSG00000187513,-0.08975804114300111
ENSG00000116544,-1.665279031024661
ENSG00000243749,1.836165309463487
ENSG00000163867,-0.5010349567562632
ENSG00000197056,-0.9079750141746528
ENSG00000284640,4.872059695506649
ENSG00000116560,1.7674934676730008
ENSG00000146463,-0.615911384536127
ENSG00000227409,nan
ENSG00000142687,-1.3576643644266035
ENSG00000020129,0.19135395138698247
ENSG00000239636,-0.7426037716585706
ENSG00000116819,-0.6837330190611103
ENSG00000126067,-1.2226036696146425
ENSG00000142686,-2.227673350154202
ENSG00000092853,-0.022164767440704204
ENSG00000134698,1.254045215596148
ENSG00000092847,0.9393345839267108
ENSG00000286899,nan
ENSG00000271914,-0.6622231479653352
ENSG00000126070,1.2009603373841482
ENSG00000092850,-1.615857657011603
ENSG00000116863,-0.02027770631631166
ENSG00000171812,-0.34600046001378026
ENSG00000054116,0.2518689770341689
ENSG00000116871,2.9085185931156006
ENSG00000054118,0.557276627295234
ENSG00000214193,0.4710081983214086
ENSG00000142694,-0.4272282061081078
ENSG00000286379,-0.17861493719527294
ENSG00000196182,-1.6877979180721558
ENSG00000181817,-0.8547242249801171
ENSG00000116885,-2.9008912049128623
ENSG00000116898,-1.799905205072883
ENSG00000119535,0.06919278703092284
ENSG00000284705,2.3204897239838735
ENSG00000163873,3.9657310418092866
ENSG00000284650,1.3470530142273671
ENSG00000223944,-1.226001823595477
ENSG00000233621,10.315022448467936
ENSG00000163874,-0.5151815999299375
ENSG00000163875,0.5548628425415294
ENSG00000163877,-2.0948605600190744
ENSG00000163879,-0.5136216692761043
ENSG00000134697,0.03180545423408301
ENSG00000284748,nan
ENSG00000116922,-0.8247140530808134
ENSG00000134690,3.6722731587768247
ENSG00000183317,-1.936775692256426
ENSG00000185090,-1.3153821286721272
ENSG00000196449,-0.5137183991002545
ENSG00000197982,0.7522579065360431
ENSG00000188786,1.6449152624799774
ENSG00000204084,0.055955628513881
ENSG00000183431,-1.6110780530847946
ENSG00000183386,0.18178701640459494
ENSG00000183520,-1.336390716672395
ENSG00000185668,2.2601713807537984
ENSG00000224592,0.4710636055726493
ENSG00000284623,-0.4201872670208141
ENSG00000286552,nan
ENSG00000238063,nan
ENSG00000284632,2.329263016384426
ENSG00000116954,0.260011473385371
ENSG00000228436,-0.8788037360001216
ENSG00000214114,-1.6029881614664763
ENSG00000131233,2.429698506777354
ENSG00000158315,4.059157570941665
ENSG00000174574,0.833119402870965
ENSG00000168653,-1.222547867653761
ENSG00000127603,2.4048078441488547
ENSG00000270040,2.1559483209381414
ENSG00000287422,nan
ENSG00000226438,nan
ENSG00000183682,3.831910555650747
ENSG00000090621,2.922886768839898
ENSG00000228060,nan
ENSG00000163909,0.05530966924441107
ENSG00000225903,nan
ENSG00000116981,4.5785580571681335
ENSG00000116983,0.7501902055702565
ENSG00000084072,-0.8218647871682703
ENSG00000116985,-1.6940529837366987
ENSG00000198754,0.7369894156285465
ENSG00000261798,nan
ENSG00000284719,-0.6797946382533161
ENSG00000043514,0.9905640529320004
ENSG00000116990,0.4459170648760297
ENSG00000236546,-0.835738393673632
ENSG00000168389,1.5226355437305832
ENSG00000131236,0.7388272624371486
ENSG00000131238,-0.3461818624088804
ENSG00000117000,0.14254862544492455
ENSG00000259943,-0.9088087954106584
ENSG00000084073,-0.4886523307878869
ENSG00000049089,5.032791505536788
ENSG00000084070,-0.3177409514919595
ENSG00000187801,-1.2210288345069598
ENSG00000260920,-1.3357902646982782
ENSG00000187815,0.2999622553187361
ENSG00000238287,-1.241937352017927
ENSG00000164002,-0.4540381911006264
ENSG00000227278,nan
ENSG00000238186,nan
ENSG00000117010,18.788304582915423
ENSG00000286838,nan
ENSG00000117016,0.19116739711373895
ENSG00000287743,5.480270342615832
ENSG00000272145,-0.4917222963916215
ENSG00000066136,1.7610485077571134
ENSG00000117013,-0.8101999084613848
ENSG00000179862,-0.649922156547983
ENSG00000286668,nan
ENSG00000171793,-1.0601223441835288
ENSG00000171790,-1.8395174111969441
ENSG00000010803,-0.735583281637427
ENSG00000287400,nan
ENSG00000235358,0.3659649170092953
ENSG00000204060,-1.0072542205886255
ENSG00000229901,nan
ENSG00000127129,0.8807437479561011
ENSG00000127124,-0.9117825404233295
ENSG00000198815,-0.3057176088160034
ENSG00000177181,4.539564205257574
ENSG00000066185,-0.6541821187511505
ENSG00000127125,-0.16331321165527146
ENSG00000186409,-1.7056284991280883
ENSG00000171960,-0.5714506015274781
ENSG00000285728,-0.13706229852455395
ENSG00000234917,2.837897718578096
ENSG00000065978,4.4421366438985626
ENSG00000164007,nan
ENSG00000117385,-1.51981903827536
ENSG00000164008,0.3601885204814076
ENSG00000274386,12.295337636253283
ENSG00000177868,-0.6709171131617074
ENSG00000164010,-1.0187839059013235
ENSG00000228192,0.5063254672436731
ENSG00000164011,1.9364918782724607
ENSG00000117394,4.8413750630013315
ENSG00000227533,0.20574708426041083
ENSG00000186973,-1.6729522488233737
ENSG00000117395,-0.7264124548939157
ENSG00000243710,-1.572702351412432
ENSG00000179178,7.868926710309423
ENSG00000253313,nan
ENSG00000066056,1.7670852535805157
ENSG00000117400,nan
ENSG00000234694,3.841235503825954
ENSG00000117399,-0.9059410048745199
ENSG00000066322,11.896171841999116
ENSG00000159479,-0.925406611666892
ENSG00000198198,-0.07730100934573986
ENSG00000178922,0.15421599438517258
ENSG00000229348,2.519357517224441
ENSG00000142949,-0.06116192006225296
ENSG00000066135,1.1668154382706495
ENSG00000236200,-1.157099508946497
ENSG00000126091,-1.6369114249176075
ENSG00000229444,1.195415087053869
ENSG00000117407,-1.0816630518542527
ENSG00000237950,0.7199295746164905
ENSG00000117408,0.8094250540975705
ENSG00000285649,2.0495738333915563
ENSG00000132768,-0.17689237698542368
ENSG00000117410,-0.7696061813293362
ENSG00000117411,0.15643318606750747
ENSG00000159214,1.2882335844006478
ENSG00000196517,-0.23062540883356425
ENSG00000230615,-0.6160034477834716
ENSG00000171872,nan
ENSG00000178028,0.205768323675342
ENSG00000117419,-0.9929608267879373
ENSG00000187147,-0.9610131075615306
ENSG00000126106,-1.272726588932267
ENSG00000198520,0.9533533816190831
ENSG00000142945,0.4344649418186195
ENSG00000225721,nan
ENSG00000142937,-1.295919180717786
ENSG00000142959,-0.9781870051774234
ENSG00000173846,1.856760380312329
ENSG00000188396,nan
ENSG00000222009,-0.6270498594607833
ENSG00000117425,-1.2271651390362261
ENSG00000070785,-0.9319749176231086
ENSG00000126107,-0.7570348882524736
ENSG00000126088,-0.9102396620876357
ENSG00000162415,-0.7247374878081857
ENSG00000281912,-1.1576831778497267
ENSG00000186603,0.7935180144729667
ENSG00000132781,-1.143928410867141
ENSG00000132773,1.3636099549937541
ENSG00000070759,3.7161917038249803
ENSG00000280670,-0.6232530201216279
ENSG00000132763,2.581670320351941
ENSG00000117450,-0.8541977959193503
ENSG00000117448,-1.4573710497295496
ENSG00000132780,2.39810938315272
ENSG00000159588,-0.21657820962786345
ENSG00000159592,-0.9516551301335988
ENSG00000159596,-0.959300494254984
ENSG00000197429,1.1204178385576598
ENSG00000230896,-1.1382200929006316
ENSG00000086015,-0.5208689886927588
ENSG00000117461,0.07923645890974795
