Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000204472,AIF1,0.4774495700972388,-0.5551729357609041,0.000000000000000000000000000000000000000000000000000000000000000000000000000045929119085534634,0.31759697130120984,-1.1265341521554484,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007828070144399558,0.9631244336563661,0.628998420301937,0.00000000000000000000000000000000000000000000047253086528663965,0.26608393111178236,-1.4559455480758372,0,0.5066204983209223,-0.38815154763314663,0.0000000000000000003466692059240573,0.45869276806897435,-0.5787511885350463,0.00000000000000000000000000000000000000000000000000000000000004516320225077912,2.9486266022504335,2.6892490499521373,0,0.30127613819642857,-1.1172288951178688,0.000000000000000000000001933225570312933,0.41504795798010463,-0.6541202116432178,0.0000000000011571796105749184,1.3234782720279228,1.0424252632066138,0.0000000000000000015527391073272603
ENSG00000171094,ALK,0.22730614881239108,-1.0846949404963948,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003335427467844153,1.5696809812129888,2.5783548767737816,0,0.062319816295411924,-2.8478062566709124,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021209515582648602,0.5056442092178361,0.3269883071296713,0.000000000000000000763959735742067,0.12160755677047276,-1.8966253562886122,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005688476918457979,0.2739173875093975,-0.7164362756934293,0.0000000000000000000000000000000000000000000000000000000000000000000820360175842158,0.11919771661271251,-1.9027026833588658,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014527016840393932,0.7999943408505688,0.950943019559348,0.000000000000000000000009817978322941723,0.04075244300408882,-3.380265684804563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007839744047633895,0.05350990318172195,-2.9427870820384907,0.0000000000000000000000000000020563256121953677
ENSG00000189292,ALKAL2,0.021896176079360886,-1.292399187246689,0.000000000000000000000000000000000000000000001507234301823993,0.03079503343224348,-0.6431337251061651,0.000000013076876762610939,0.13516116001732195,1.7936904540062875,0.00000000000000000000000000000000000000000000000000000000000000000000000020483052095746915,0.09177353420193003,1.3372571238345219,0.00000000000000000000000000000000000000000000000000000000000000000002932901837325404,0.03820620557539757,-0.2935374823619119,0.015193337729605669,0.02066266007247124,-1.301837097713105,0.000000000000000000000000000000002924527465175775,0.031316313067379316,-0.589016026088613,0.00002734376116697613,0.009439461248974263,-2.197660658770431,0.0000000018216523826070657,0.024451465802453293,-0.8976344382765991,0.0006654446321101191,0.08026485477258292,0.8363275832472468,0.01069597810269538
ENSG00000154188,ANGPT1,0.32254510379367995,0.027925230415646984,0.4152613441907382,0.7589924504966997,1.5623730321992886,0,0.6474786108614226,1.1515637944486854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025614368928235097,0.19337692063601508,-0.8331706235682286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025125633111588065,0.16012438190339387,-1.0626376937335762,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000011229298871646959,0.13083303789250594,-1.437471876002852,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003830433629894974,0.2544450436724569,-0.34395428178445053,0.0000000009312385292786241,0.20766814747743378,-0.6195323894168991,0.0000005783601640964884,0.1159877223962528,-1.4698799695251932,0.00000000000000000000000000000015157443300406485,0.3995406104235239,0.336899770515086,0.033399414399812165
ENSG00000029534,ANK1,0.08814936215330099,-0.4204130284084897,0.000000000000000004198875357682646,0.017314476628570632,-2.8280500949273124,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006061743388174612,0.09914516228815533,-0.17120100034857,0.023554583075857578,0.11550076372782145,0.07248832934586691,0.17636262027948052,0.10762967668191267,-0.04588328248980167,0.5051752572274025,0.1782840138996412,0.8686544104446248,0.000000000000000000000000000000000000000000000000000000000000000034966057029452277,0.08964294615537328,-0.32691456211562375,0.000018503191639074624,0.022812031351687804,-2.2557334815439654,0.00000000000000000000000006956807095670699,0.5247660737603438,2.381584673664624,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014600932899906776,0.05172623974233122,-1.060479676476815,0.00005014091007192066
ENSG00000180071,ANKRD18A,0.10364608275961083,-1.02686903027521,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019880105469469628,0.12676670388774927,-0.6103040945354774,0.0000000000000000000000000000002115526502289018,0.09105167965238754,-1.081951552253638,0.0000000000000000000000000000000000000000000000004497717640634132,0.19176685863247245,0.05830128688253744,0.1759668254573664,0.45676605933839126,1.5447814150298445,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020163013118819355,0.24310625279956205,0.48058493135571245,0.00000000000000000000000000000524623799794666,0.11684899313265906,-0.7088515244102651,0.0000000000000000000000002162088777967056,0.38780453297869266,1.0960401867780794,0.0000000000000000000000000000059692761493674046,0.13730438489069927,-0.4380841330330987,0.00015308448115839522,0.13199109451491414,-0.47825659480367966,0.016699000839622245
ENSG00000189127,ANKRD34B,0.18131790506977924,-1.9728905636694818,0,0.09436389762570994,-2.788735709872544,0,0.13617284534679294,-2.1874629589549537,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009280125323403969,0.5764021972682623,-0.02620848694650102,0.540558340495158,0.213395636018684,-1.5491772499190106,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009701138929167428,2.2326644202201225,3.0918230645185467,0,0.2088406627680858,-1.5602850697879764,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014125434528416003,0.05663676749384558,-3.3752843339847343,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000027044105211029464,0.5598758708100203,-0.06446242789299816,0.5738745149124242,0.11058713324222536,-2.392945560972606,0.0000000000000000000000010998163556077881
ENSG00000134343,ANO3,0.07855017894372444,-0.9773111022462699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006846519396284811,0.038586547915100265,-1.954962454850079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004809350614435658,0.09084934258649335,-0.6230581081276281,0.00000000000000002283775125543033,0.2653212701627358,1.2856680885706087,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023807501813194327,0.07206373734546534,-0.990194823849357,0.00000000000000000000000000000000000000000000011285458433906562,0.2577346847092762,1.1929255719272724,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009320858379992278,0.06772152700820777,-1.0669273375800024,0.0000000000000000000000000000000000000000027793394396954592,0.12113975269516972,-0.16766714298948937,0.21430842926050733,0.0915362565937995,-0.5796312216928565,0.000005669139643082121,0.05529356662111268,-1.2682275345363405,0.0000002832788539144811
ENSG00000135046,ANXA1,0.631161980969543,-1.847562515482267,0,7.915684015250248,2.918961838766941,0,3.0277718540407275,0.7600792340598833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000003475212796410219,0.2962514086518443,-2.9053148713260146,0,0.46344437982514775,-2.131332395793174,0,0.10221616796912764,-4.445019954602353,0,1.3996434671551843,-0.45559084605985123,0.0000000000000000000000006238216965460251,14.462041255199319,3.1439195737282533,0,0.20752397899005232,-3.206641460594916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002971440098279388,5.049551196915162,1.4445494005775608,0.000000000000000000000000000000000000000000016975154257184031
ENSG00000130203,APOE,22.590579737946463,1.5381656059231874,0,3.5591143458357544,-1.7996472137224002,0,6.552483541917597,-0.8366668846752758,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026504915008739254,7.793971198728084,-0.6318869416484825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026584212122633897,8.957802109643113,-0.36949517075702776,0.000000000000000000000000000002381164607406243,9.502812223949185,-0.2971089191924339,0.00000000000000000000000000000015167807170461978,11.475862923541149,0.02130488881032999,0.5463721487639839,5.965739509351734,-0.9380749018258512,0.000000000000000000000000000000000003443781166427785,6.919137861432681,-0.7244901180630752,0.00000000000000000000000000016761291690687915,4.757030392855081,-1.2596748173972947,0.000000000000000000000000003370888681372416
ENSG00000142192,APP,4.9132760490742395,-0.8834469598845422,0,9.114464172112642,0.20113374636573855,0.000000000000005985177736687591,8.197888561769187,0.023982852906584196,0.47803536570220373,11.582786053485695,0.6626673349883414,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002847477609342629,9.79414526827529,0.31218655090114744,0.00000000000000000000000000015698662410836316,8.5699754066066,0.1039422973441626,0.000006372228782393461,4.377824839862957,-0.9365954014332298,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001197367140577549,5.5755751110607985,-0.5432784609221217,0.0000000000000005576862198309329,12.926674920896975,0.7000465904153201,0.000000000000000000000000000000000000000016578286995166355,3.7974194624628677,-1.0961610441197411,0.0000000000000000000000011732493722656105
ENSG00000171885,AQP4,20.651983907928777,1.7445538819080668,0,2.9056165279402744,-1.86092120013873,0,3.8257892419274304,-1.3993745475765786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007060497490999294,5.31447571327243,-0.9897853627526669,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003361816992611674,7.654753065831789,-0.3620299680138537,0.0000000000000000000000000005480414607568511,7.103383679958321,-0.5109019647864499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003470993520735138,9.805137621396463,0.028559127543652973,0.42931940720250517,14.919855125774571,0.6466527125061261,0.000000000000000000000005030980102322794,5.843900326786337,-0.734596018846188,0.0000000000000000000000000005955741314702378,3.972218479523159,-1.2860987736126475,0.000000000000000000000000005907175831265649
ENSG00000169083,AR,0.28239165768826174,-0.5222689302047061,0.0000000000000000000000000000000000000000000000000000000000003185686115929403,1.0408473950432173,1.8714554689240561,0,0.32576267608965326,-0.22238981627300314,0.000015971491801546675,0.3883639032755728,0.05626577941566113,0.10293359580491554,0.2169677609302049,-0.8569583883341585,0.00000000000000000000000000000000000000000000000000000000000000000000001296983708092585,0.23579203684470498,-0.7754299125224298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050657612229620686,0.29613488544340566,-0.3697445920925164,0.0000000000005360935780257486,0.12979259217339612,-1.54587751759615,0.0000000000000000000000000000000024288593189442465,0.0952980205634077,-1.9985047283598998,0.00000000000000000000000000000000000000000000000000000000004922827197189732,0.2978717943782522,-0.3332299256848792,0.046031347493280646
ENSG00000138639,ARHGAP24,0.28119960225700713,-1.4136378011035156,0,1.6577374623525767,1.7390592569295265,0,0.4645659032930707,-0.48690668361702283,0.0000000000000000000000002295477522611143,0.41251483332871225,-0.7330197823893134,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004076769183270028,0.32382088871830866,-1.0504146451313776,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006719241164054454,0.3596765695800967,-0.943558705546794,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021609317367489537,1.735119470889485,1.667180381126275,0,0.26273167142978365,-1.2917678732016546,0.000000000000000000000000000000006030516639537085,1.216303683506651,0.9645972282154043,0.000000000000000000000000000000000000000000005130221629198993,0.5208297243020936,-0.29121076521653355,0.05017756640342479
ENSG00000064270,ATP2C2,0.4052988466265654,1.2724667651167938,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011132419415878698,0.05367487754856896,-2.2057096064428654,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001120251411478738,0.04633518808977055,-2.359802666522574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054791427597951926,0.16507372541584459,-0.5233070224880523,0.0000000000000000000000013137414244681753,0.14133189867321866,-0.7227112752049449,0.00000000000000000000000001910463576923753,0.36424795455188236,0.8858329244811083,0.0000000000000000000000000000000000000000000000000000000000000000000000000000037135906213862515,0.10667119138576078,-1.1330952924133038,0.000000000000000000000000000000000000000000019611211509297322,0.22812031351687803,0.02695954855599103,0.8270805928482721,0.09780586320981317,-1.210623943117664,0.00000000000000011455618946941662,0.030322278469642437,-2.819312804003146,0.0000000000000000010959068524781265
AVP_gene,AVP_gene,0.15521816510125738,-1.648639446787871,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008219576072569155,0.012491158139183098,-5.195143207934949,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019121154708608095,0.16895145002165246,-1.3350726484647955,0.000000000000000000000000014594057014296558,0.03550610418338752,-3.7761560355013444,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010549380984729898,0.1430403062395982,-1.6060357469479662,0.0000000000000000000000000000000000000000000000621783374574237,0.027428309830714034,-4.1310921354091406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053770656676208475,0.19631413754113408,-1.113471980698162,0.00000000000000000001362602932747921,0.01337257010271354,-4.8752292529425265,0.00000000000000000000000000000000000000023027950321476,13.188744477446345,7.126201900658773,0,0.12485644075735121,-1.6973353055449083,0.000029138120096343275
ENSG00000135454,B4GALNT1,0.22040477526302232,-0.883990059080551,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009992896671078872,0.09980559028040356,-1.9957649951045913,0,0.19120852727001386,-0.974241355731809,0.000000000000000000000000000000000000000000000000000000000000000005168531227187048,0.6096203186045103,0.9799563646367231,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006862829247147176,0.18093589225747223,-1.0757914371204316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033802301406265676,0.7116732124075935,1.2768229369962354,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141,0.16519355143042588,-1.195208252222283,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030698221183070444,0.08495515124076837,-2.1014633554536264,0.000000000000000000000000000000000000000000000000000000017016723196579405,1.0940463544943846,1.6676724927575828,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009378112173021268,0.09096683540892732,-1.9773695305343593,0.000000000000000000000011315001147398059
ENSG00000132692,BCAN,2.093186597523545,1.4577731183724267,0,0.5738512254040552,-1.0028470632623752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003774959811835471,0.3981993456797749,-1.5104310794373919,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010753678563728094,0.7085967617696574,-0.7111722041130277,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015396747821191553,0.904058222172314,-0.2817179696008354,0.0000000000001545635170946533,1.0795782749369043,-0.0010071827028323432,0.9785541253848801,0.8929063763336527,-0.295296189509882,0.0000000000042015476896353695,0.39645737245691903,-1.461978789711496,0.000000000000000000000000000000000000000000000000004136390784699467,0.5153616638363233,-1.0851644049848403,0.00000000000000000000000000000000000000172106643595296,0.3174920922115502,-1.7696094282765924,0.0000000000000000000000000000014383163342372258
