Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000204472,AIF1,0.16593411780674752,-0.9241217470171279,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001432080793138252,0.20783512937048731,-0.5040120793383536,0.00000000000000000000000000000000000002063907633532567,0.1074772796191981,-1.6325273982063322,0,0.43364595046345594,0.6778412563280194,0.00000000000000000000000000000000000000000002259261793990275,0.1392485565911974,-1.164442643805144,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006569603671405304,0.2697818599143185,-0.06825166648044134,0.24346086902613467,1.9171824417693306,3.4309598528671232,0,0.13975357209372233,-1.050685333971826,0.000000000000000000000000000000000000000000002109471446912731
ENSG00000171094,ALK,0.15139296764468949,-1.5518366411651876,0,0.1510247739778014,-1.4696856841602588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018666467875106,0.6110208319932364,0.9689835520618231,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168983946130578,0.09902932685002291,-2.013429526603769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001756142532457654,0.3742223392926509,-0.02561435491376507,0.4374749322106439,1.5962093378263844,2.380793061686056,0,0.1289922377577833,-1.6157616373251695,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019257514147598034,0.3195002172826275,-0.26096935102639485,0.000006165516641356326
ENSG00000189292,ALKAL2,0.021192952895765456,-0.9819651601195414,0.000000000000000000000000004506413596639449,0.03928209146987373,0.08578780204414826,0.3779242681046832,0.051789051946739176,0.6430240351975929,0.0000000000000000016058757087896066,0.11820695942865841,1.9111842836900452,0.0000000000000000000000000000000000000000000000000000000000000000000000000000034692415398765884,0.01331148338547529,-1.6663340723931181,0.000000000000000000000000000000000000000000000000015009183983649543,0.03163371366251965,-0.24627993324862008,0.11722773960920257,0.033895770505694874,-0.1429405295926518,0.36743355245724385,0.02177400646293289,-0.7981988729652425,0.000007524747271705473
ENSG00000154188,ANGPT1,0.15665253259692324,0.22955540374805716,0.0000000007204166534490914,0.10822137948771986,-0.40958836213879035,0.0000000000000000005163155049181627,0.12757303143636908,-0.15353151564341871,0.0000479749788774442,0.3172575596413923,1.3376038370121048,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007921390046445331,0.08900423204798184,-0.7435245410585285,0.000000000000000000000000000000000000000000000000000000000000000037369315208220172,0.2081060659811041,0.6307144646066338,0.000000000000000000000022994115932029182,0.12974547710235426,-0.10033304600551363,0.16884332100913071,0.059323058424521236,-1.2637925440800197,0.000000000000000000000000000000000000000002051653223401333
ENSG00000029534,ANK1,0.1229810040301718,-0.45492331702364375,0.000000000000000000000000000000000009952822523566151,0.15305930461169923,-0.059348826392615184,0.16452530952745273,0.2241526147965043,0.6850241879071062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014831642384586692,0.10944476523324737,-0.5658895321642277,0.00000000000000000007758149934417149,0.19960699841259272,0.41239293211522465,0.00000000000000000000000000043811762612266705,0.026858813487044983,-2.6222232802934275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032598995616567324,0.13313505415292376,-0.2656268931928092,0.000026825648189159483,0.1401979395725577,-0.1850769103858405,0.00669443865914802
ENSG00000180071,ANKRD18A,0.09462060477793093,-1.1741187354845275,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023388859626751514,0.35017402256510943,1.1300379760986068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006519965232623373,0.2408490852117658,0.4867088806513009,0.00000000000000000000000000000000000000000000000006847489110954298,0.1071302233703086,-0.8503598676769446,0.000000000000000000000000000000000000009881825973789359,0.18544723422314105,-0.018886959142203175,0.6228795583532029,0.12932021308577216,-0.5608479877632728,0.00000000000000019472215553885052,0.11920012627836031,-0.6847998374201945,0.000000000000000000000007092600259909422,0.14930747288868265,-0.3425549767007028,0.000001039995000815145
ENSG00000189127,ANKRD34B,0.1847551100377801,-1.4329321662782453,0,0.1801342122781859,-1.389936361143178,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008470143136426356,0.33752864743666305,-0.43723225944571675,0.0000000000000000000000000000000000000000000039433167310886065,0.15275976295395857,-1.5585378836426254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014991217644105519,1.3718658171383946,2.561098323262017,0,0.1919907778888771,-1.2094805083680316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000001885788512406115,0.24254306895186112,-0.8649262436157121,0.00000000000000000000000000000000000000000000000003257588145385157,0.2597327913792709,-0.7567505314631784,0.00000000000000000000000000000000057569798352809404
ENSG00000134343,ANO3,0.06053656131296507,-1.4037367780958676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008664082506645643,0.10571734178446097,-0.44426540071375564,0.000000000000000000004444089612528296,0.19000983248026604,0.6240130161096973,0.0000000000000000000000000000000000000000000000000000000000000000977341693874313,0.14118705363926473,0.03222947918519914,0.5995351094699405,0.23288570687628093,0.9738931240064566,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001184626037869385,0.04237723905733764,-1.760248873588366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001787317921844081,0.0851160459365227,-0.733613951292583,0.00000000000000000000003458867275219239,0.181968482583082,0.42073979380344984,0.0000000001287465974750031
ENSG00000135046,ANXA1,0.6134612180071085,-1.6123096144141364,0,0.9060703926885815,-0.9211722567229562,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001159652046118328,0.16951416520404686,-3.572240800436819,0,2.965093450843341,0.9845418102928248,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037240252197487398,0.09885733984801502,-4.2737303983837185,0,17.122990983426124,4.691152956951981,0,1.4989462956962845,-0.09880870585890666,0.053609521244828824,0.214851676016899,-2.9598314109432593,0
ENSG00000130203,APOE,21.351100794868405,1.6275621119773453,0,6.771465707859608,-0.6516583386240065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043782017004295345,6.458284737601423,-0.7862110183827213,0,5.789495821303761,-0.8443322248370402,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003953686940177402,6.469837691927747,-0.7439819794794214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005133849276605892,5.1352061845490224,-1.015017851101577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007295489942810497,11.812487711398521,0.24478515783914956,0.00000000000000020321850833179838,8.50874848473957,-0.25650376655302853,0.00000000000005240164690460871
ENSG00000142192,APP,4.920632398988346,-0.9510922586776824,0,8.159719860781978,-0.06981090741340967,0.00034331389609570457,12.69076720913777,0.8015198561821908,0,7.177394316973114,-0.26155545206118447,0.0000000000000000000021256396281998934,10.088668854060463,0.3036845691603971,0.00000000000000000000000000000000000000000000000000000000000000000005044071202405592,8.569155227411219,0.01119449923562632,0.6997531351564432,5.294707662825682,-0.718424516306452,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003795024831733296,6.440884421979199,-0.42003639425536665,0.000000000000000000000000000000000000008755562814536571
ENSG00000171885,AQP4,19.701195895097584,1.9232325761951596,0,7.21444562780175,-0.2491236442437348,0.0000000000000000000000000000013762087336323206,4.1288771675105425,-1.220325370344642,0,4.661156663121112,-0.89222281510331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385811163413398,4.138892547339766,-1.1627945379346878,0,3.5692378811673113,-1.2801319094977706,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004883502141401292,8.738141326531997,0.0646033580646872,0.04316028815813255,6.137159250195227,-0.4697091565332534,0.000000000000000000000000000000000000002060052499994268
ENSG00000169083,AR,0.18269253554670806,-0.5048209328104134,0.0000000000000000000000000000000000000000000000000000000011943407778672627,0.1842032735459816,-0.45354274521430704,0.0000000000000000000000000000000005326035918583397,0.3043356643356642,0.43980901081337453,0.000000000000000000000000000000000000000000000000010304583650925274,0.16747363622549785,-0.5651915021559404,0.000000000000000000000000013103310655163184,0.25024283717302814,0.05543194767754489,0.10020501259253718,0.49400321398764957,1.1200926654371064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031776845437380563,0.22879645091344042,-0.08810951015893931,0.11501717624030543,0.20018754921533197,-0.28869998854512113,0.00000155983988473037
ENSG00000138639,ARHGAP24,0.2846352797679448,-0.8897775305731517,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000529901897632737,0.34281841181178646,-0.53381593471612,0.000000000000000000000000000000000000000000000000000000000000000034885409262128997,0.6124205360999051,0.49770183389836997,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016382028233709007,0.4415815225649603,-0.10974485201016271,0.01028719021049399,0.3128198595586693,-0.6993863247414711,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111366247374673,0.8602778482813519,0.9320149379103673,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003799370241834582,1.3038573054523963,1.6303001902484908,0,0.23262637517031362,-1.0652874826123537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000016617300713976773
ENSG00000064270,ATP2C2,0.11462757734132994,-1.128244374962944,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014529292974792242,0.14852073627454251,-0.6492582674090337,0.0000000000000000000000000000000000000000000000014543205275130745,0.11987465884969165,-1.0618772004324306,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003990812549617731,0.07307339310135247,-1.6616463722334558,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014309037024752136,0.18518622474499447,-0.301495735470108,0.0000000000000462844521942538,0.03740338470788487,-2.6247581577150845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004758062315333657,0.1092197049627946,-1.059286358862035,0.000000000000000000000000000000000000000000000007141844989122085,1.9885444677882587,3.9803213351742217,0
AVP_gene,AVP_gene,0.16614037525585473,0.44906856571351916,0.000000004406107591834811,0.08897158964391719,-0.6389729497725907,0.00000000007217310521355774,0.21770397801935243,1.0351430268640662,0.0000000000000000000000000000000000000000000026068612533290685,0.19409086764929367,0.6143057564895114,0.0000004275164319366264,0.01585632579740439,-3.2900532289943483,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006641228226038813,0.01790587565802999,-2.9338819370810185,0.0000000000000000000000000000000000000000000000025576801952410386,0.20450448205102575,0.6905491776464481,0.00000007908183570764659,0.06954351043773463,-0.9505324855294801,0.00000001871502725761049
ENSG00000135454,B4GALNT1,0.1969758638973821,-1.130809721752547,0,0.16941380086110883,-1.2940260163129351,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007094475419979308,0.652412082004723,1.1194161300790904,0,0.17044947576356198,-1.2127467709738853,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006628857604914554,0.698983382476526,1.1587595954986183,0,0.06824128167449207,-2.5429881708597257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000739827838293,0.20789405910159522,-0.9102509591686503,0.0000000000000000000000000000000000000000000000000000000000000000000000013712713919161595,0.30216988560804825,-0.34562798931375216,0.00000000003585564447439136
ENSG00000132692,BCAN,1.4007459012493153,0.7636977472035436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003125975273473224,0.6359473254495295,-0.659623752015449,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011926566040612119,0.5192902235740604,-1.0532878120179567,0,0.4394323051208029,-1.1699251963048485,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013209278082227604,0.5821816410059341,-0.8212914943318259,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013110167314853747,0.26500695973884386,-1.904544360490198,0,0.8166997593511037,-0.23306691443087532,0.000000006614784672842577,4.700741374859909,2.6473582509174975,0
ENSG00000176697,BDNF,0.03356839984219784,-1.463344123675415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014155650837462862,0.03865608204405901,-1.1620112551739235,0.0000000000000000000000000000000000000000000000000000000000000000000000000014546910295583806,0.03684221166481349,-1.322646845246871,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016279933047329866,0.027939826774046533,-1.5717206577832061,0.0000000000000000000000000000000000000000000000000000000006465423337886597,0.2891985017864043,3.0146412151684867,0,0.013130975482555325,-2.6515753705062908,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011557430585005211,0.04688914919954458,-0.7977947155557779,0.0000000000000000011740777137891248,0.05510156737558527,-0.5512019889098849,0.0000000047566402889655425
ENSG00000116985,BMP8B,0.0549676101870705,-0.7617222043251823,0.000000000000000000000000000000000000000000000000000000039342013253427246,0.11753326969671384,0.5675263547823666,0.0000000000000000000000000004615248135285671,0.04489051027815809,-1.1036466608361666,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029051305085228046,0.1124206047713115,0.44219375500455005,0.000000002266542721512085,0.07647577709694628,-0.17883368714966918,0.0004533116020241502,0.07361304437190107,-0.21326217584175033,0.019243540835499142,0.08681083446180743,0.037500060495538,0.6759835411692829,0.3003924156927068,2.0354783622726407,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002083674693732468
ENSG00000162670,BRINP3,0.6302196357470691,-0.37580300806516287,0.000000000000000000000000000000000000000000000000000000000002142362246127188,0.3054143486193569,-1.487033129488201,0,1.1670032989349672,0.8169647744356964,0,0.20863941650205162,-1.9707963101590884,0,1.1995995615616555,0.8022586001090177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011942380528763746,0.1502104013534738,-2.437115605491897,0,0.40128826082019875,-0.9960630443854652,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001151164916317671,1.4757443972122475,0.9974717313041043,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107826718274631
ENSG00000151136,BTBD11,0.297320112888038,-0.8415188703195318,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009654661234145366,0.28358226989406854,-0.8592959152192617,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006366407752711496,0.7087501722981352,0.7736057170065742,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010359575210843873,0.19524813858076306,-1.3618886918968984,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005935056387744316,0.8516086748227354,1.0777521061720088,0,0.2389439629477113,-1.052092220238638,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006732775437077826,0.33481488866180825,-0.5504168026832279,0.0000000000000000000000000000000012941268126795055,0.38882154398094443,-0.32170785306033345,0.00000000003318999189644092
ENSG00000165985,C1QL3,0.22899733287127588,-0.608989623645803,0.00000000000000000000000000000000000000000000000059260426956974825,0.25079502621702254,-0.41781247611866545,0.000000000000000007426010641267283,0.7108497284581381,1.76298965377175,0,0.1876432153168214,-0.825900509973434,0.00000000000000000000000000000016907917644832037,0.16339193331975552,-1.124622736733703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013435585568645196,0.056304031235805414,-2.585173290554178,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006610037756414164,0.281711514869553,-0.20800680919916337,0.004139440647424968,0.27950714418744466,-0.2178549221309205,0.005709656755605117
ENSG00000143110,C1orf162,0.0744589391277015,-1.0237556863581405,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007968071232936848,0.1426518979075295,0.09932806161608498,0.03217712739974869,0.05798774156198595,-1.4357162607719731,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004053325657927859,0.26038595958061117,1.0554184864931748,0.0000000000000000000000000000000000000000000000000000000000000000000000000015422308803060377,0.055138252258463825,-1.4542066516385002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004300925760079157,0.1336972049132906,-0.008283163847140784,0.9310068883250473,0.7588886396552798,3.002823243231976,0,0.07687557383851816,-0.8369104452024536,0.00000000000000000015090902984920365
