Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000204472,AIF1,0.4120344070991636,-0.5289659690311546,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006776134657562412,0.2703735992289664,-1.2385293153758703,0,0.814998603071278,0.6059801946484116,0.00000000000000000000000000000000000000000000000000000000000000000014858682734167573,0.4849567841247069,-0.2156912266217602,0.00000000005894530237210785,0.45348268510004,-0.31433165824981757,0.000000000000000036547883863035167,2.9506563046145837,2.8663496669029795,0,0.4172067378528506,-0.45413182318328504,0.00000000000000000000000000000000000000000006755607102403146,0.24038244030316105,-1.2857388136254113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001325713148384817,0.34327222548216846,-0.7278284401407923,0.00000000000000000000000000000000000000000000000000000000000020575889339934042,1.1357322175732203,1.0403303443472736,0.00000000000000000000959407504724949
ENSG00000171094,ALK,0.21512558485834749,-0.9111224683668804,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009971964330857264,0.6764857809279854,1.3051551960364178,0,0.08944526408488047,-2.105350702169261,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001553591502360805,0.6672733313387957,1.0106089143998243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000632325980650009,0.16545383114788587,-1.200519599190716,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006450109346751933,0.15191013084952107,-1.3120485694011603,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020835768790951976,0.14954146344981256,-1.3786908161198823,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006443186938868151,0.5303996702007323,0.6084619354224589,0.00000000000000000000000000000000000000000000000000000001481029481311428,0.16870216209593747,-1.155929323919477,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014168615844797971,0.09573221757322163,-1.9139849896982755,0.0000000000000000000052471688474906924
ENSG00000189292,ALKAL2,0.06076249109926584,-0.8529007632834782,0.00000000000000000000000000000000000000000000000000000000000000003006491555880032,0.05784206485968036,-0.9437615724059989,0.000000000000000000000000000000000000000000000000000000000000000000000000000000001254190386523969,0.26845473542496706,1.6385022083163876,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049540183806034915,0.02720361680095443,-1.9733954143438885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039804926543906447,0.07689000972612064,-0.394081254323833,0.0000011625822528356654,0.06781959396220325,-0.5762435518158431,0.0000000008692271629643551,0.015667811036156994,-2.7916861712432612,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020729017832053284,0.3587941185797482,2.276644469859243,0,0.12381271722519238,0.34148886027031544,0.00003145338413068855,0.1494002789400277,0.6050342674156237,0.012680082925541306
ENSG00000154188,ANGPT1,0.21580471855242211,-0.8252315881858621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012843035802518051,0.1710146312364497,-1.2171615446028465,0,0.9205011951501197,1.6057128024741907,0,0.8781885526256829,1.6027809596388376,0,0.2423438408740065,-0.551945861964114,0.00000000000000000000000000000000000000793601395596366,0.33679411948533633,-0.04451901449976492,0.34797173732383213,0.11000279895019124,-1.7657934239020903,0,0.5687800598289682,0.8066607920434435,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003020630404015287,0.11647784061232552,-1.6305345351225262,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013355958573250008,0.5366806136680606,0.6363805183169982,0.0000013460173737232246
ENSG00000029534,ANK1,0.2182016610020973,-0.26633790521331124,0.000000000000000000000551392035378446,0.48317151152852733,1.3738100976817151,0,0.21493030877842956,-0.2514373245395749,0.000000013827776392726812,0.059551507291832936,-2.2000681697471896,0,0.19755681331090852,-0.38211126991049493,0.000000000000000001822472790837438,0.19150755832214506,-0.4228965750436422,0.000000000000000010656374740484181,0.09015143627610751,-1.5916536921870696,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000682036167,0.09022758263479995,-1.5738839275127785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005029108686949996,0.5496756533682415,1.2280201668290178,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002319166651432566,0.16390516039051584,-0.6187608899033012,0.0001856370250541993
ENSG00000180071,ANKRD18A,0.1703027610494216,-0.7952400493921956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004527971114131404,0.3461771473871791,0.4903450675115757,0.00000000000000000000000000000000000000000000000000000000000000000000000000000006322810802366992,0.12857756712201568,-1.1198940794024974,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027735009785432084,0.144737191953796,-0.9629889027604137,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001510056945599752,0.8564536849785409,1.957968152628215,0,0.16918900829212064,-0.7002968658471698,0.0000000000000000000000000000000000000000002321668041082294,0.24830609427459277,-0.12689413220411483,0.0006150883686643249,0.21739268310730053,-0.3324706429653701,0.00000000000000020542760855512392,0.1755969461120323,-0.643967119567437,0.000000000000000000000000000000000000887133736796782,0.14069735006973483,-0.9254038531917508,0.00000014130319742691676
ENSG00000189127,ANKRD34B,0.31899309101093865,-1.4644418348216783,0,0.39500041660755403,-1.1325555257686986,0,0.19958663980642213,-2.00905706554763,0,0.07175825842046633,-3.5391720238751554,0,0.22943529909516874,-1.8087433537569502,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006028632396574,0.3719278369519554,-1.077092149691443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002305969411723069,4.070267622005622,3.436588116030383,0,0.9437343424627104,0.3459283511950191,0.0000000000000000000028353044522653776,0.5818024129325983,-0.4068504608360862,0.000000000000000022777541256524967,0.25818688981868865,-1.5579680585361064,0.00000000000000000006891539808862765
ENSG00000134343,ANO3,0.12751733832271964,-0.3553519040060231,0.00000000000000000000000014831625902096644,0.20252333498895977,0.5126949362025162,0.00000000000000000000000000000000000000000000000000000000002821955415525058,0.10764356914470324,-0.5637138439019123,0.000000000000000000000004631945466102265,0.04394430406308024,-1.9291527710656817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007373167706414002,0.08631885763414128,-0.8998928939149833,0.0000000000000000000000000000000000000000000000000000006076740249360193,0.10280932078346734,-0.6261650246844392,0.000000000000000000000007795497142013485,0.33566849612541577,1.318226321753519,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003250983728006432,0.20450302844518625,0.4401269338838283,0.0000000000000000000008741811906320404,0.07760299456413124,-1.0447387034907876,0.0000000000000000000000000000000000000000000000000000025130086709049644,0.09718270571827045,-0.662587330040413,0.000980940405601874
ENSG00000135046,ANXA1,0.23897516223261556,-2.6036418039065294,0,0.11340089031700491,-3.73049590133214,0,3.6903308025232735,1.8832513855896313,0,6.726617400512924,3.5042788393574424,0,0.666080755788029,-0.8926957343056252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000076173787379325,1.3916695873560392,0.23694423574777937,0.000000027114868345635277,0.08924910160910371,-3.8870921003324406,0,0.061947295540310414,-4.393143671347083,0,0.28532670024052037,-2.1300749459788224,0,4.885244072524401,2.0584327713838184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000019888523171392208
ENSG00000130203,APOE,29.77421987425268,1.404662508726807,0,7.982357166596047,-1.1154480433322194,0,7.986201285174375,-0.981141113057074,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004900663892566288,18.87468893264939,0.3500717606955819,0.0000000000000000000000000000000000000000000000000000000000000008271743761024002,10.061703199751827,-0.6354519961184688,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038678715049637455,16.287789830621115,0.10552754268360154,0.00009037093456690988,13.015275236862896,-0.2483972818092206,0.00000000000000000000000000000033941319662902546,9.717260551990929,-0.6959037023495265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000716301256408036,10.803833158156094,-0.5187827377527547,0.0000000000000000000000000000000000000000000000000000000000000000000000008157451163966311,9.08875871687586,-0.7476949440666476,0.0000000000000004984385009634167
ENSG00000142192,APP,8.192789242030596,-0.764245984890989,0,19.077568772393878,0.8147830974907095,0,12.261732485699792,-0.0536917210522998,0.02453743754682539,7.132753448778456,-0.8985059494711805,0,14.188283385972811,0.17469856612079004,0.0000000000000064447304886769375,7.265192002031693,-0.8433906725614246,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009506427199715174,10.39850470255186,-0.3176213248449873,0.0000000000000000000000000000000000000000000000000000009015696265384774,15.347442470111906,0.3036506046615228,0.00000000000000000000000000000000000000000000000043526333247254016,18.662566658713892,0.5985852398792697,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015541829174729857,7.211827057182696,-0.8209676625947262,0.000000000000000000009592998199977214
ENSG00000171885,AQP4,22.256409626050615,1.0178982142545774,0,5.719020001030778,-1.4495226921362896,0,7.021096401152141,-0.9845528018331682,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008542073681033394,32.29278572864067,1.5087459290181116,0,11.426304438059052,-0.24719209122600283,0.00000000000000000000008585387008174832,16.22400197472885,0.29521140927291567,0.00000000000000000000000000025294224746094837,8.198284662699487,-0.7723580801934746,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015599308806403709,5.33545130704099,-1.410633304558662,0,8.054428008589085,-0.7694859616319252,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002087212046527549,11.299302649930251,-0.24903997084240004,0.006624126571429273
ENSG00000169083,AR,0.31531777925477006,-0.44324628711434744,0.00000000000000000000000000000000000000000000000000000000000000000000000000007469116226212088,0.3415726145924282,-0.30742128878319397,0.0000000000000000000000000000000000000005795569814164073,0.3241201391373661,-0.34132417326532694,0.000000000000000000367482900267431,0.8009372561973315,1.147760766105957,0,0.25671160911479984,-0.6983432864835697,0.00000000000000000000000000000000000000000000000000000000000000000000000004322149028595861,0.3686160521087905,-0.14178024561338187,0.0006208048671877521,0.29990323114235584,-0.4741367299686692,0.000000000000000000000000000000000000000000000003312117992562433,0.8709174127670349,1.2781977597245828,0,0.12043867398327363,-1.8076485502621598,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028195522100450674,0.324909344490934,-0.31351464405840956,0.024615245338159553
ENSG00000138639,ARHGAP24,0.47343608285167615,-0.825831905460005,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005967157866391741,1.1147916382002212,0.7589710334153386,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013073448363489321,0.5854382843427949,-0.4038847482361656,0.0000000000000000000000000007908126875486372,0.7100841513685029,-0.11041656033038538,0.0004146426503426909,0.37670492356330054,-1.0730678206228101,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018352196611405917,2.0502827992097923,1.5925284104965713,0,0.3298443360020276,-1.297942796010041,0,0.4603722926334249,-0.7795178116730913,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019592067977551996,1.1905971718005466,0.6967846520154657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000007575188451235548,0.6019525801952572,-0.33876121842131407,0.011886987814940504
ENSG00000064270,ATP2C2,0.6129780824635996,1.8920663004552203,0,0.19243902762855497,-0.5441024586653813,0.00000000000000000000000000000000000000000000000000000000000006894606622662746,0.07755094705231659,-1.8243264259116623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001067093312187047,0.10297266487797174,-1.4316834317274507,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007336161058850909,0.12695270219013496,-1.0975502927008027,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000009157684316839717,0.12599181468562176,-1.094736604018609,0.00000000000000000000000000000000000000000000000000000000000004930486871098458,0.2820205986508259,0.1265185518487808,0.0031747291406210723,0.1751646353709709,-0.6193164048669102,0.000000000000000000000000000000000002369953256093372,0.1461107421283076,-0.8736378742015491,0.0000000000000000000000000000000000000000000010202740652062423,0.08557880055787995,-1.5914921375319853,0.000000000002695474119033983
AVP_gene,AVP_gene,0.3074478182116699,-1.682150276285345,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002151040637850509,0.17413505841966928,-2.5705131744581915,0,0.5302486533116983,-0.7069109002242301,0.0000000000000000000000006291509147172495,0.15049180320015176,-2.605827902717824,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025619041827905785,0.13424883449991282,-2.743603583817075,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032166737514304207,0.42866015122182394,-1.0168698777176957,0.000000000000000000000000000000000000002183541607113982,0.03740587346852141,-4.64052474098075,0,0.02010401361479018,-5.51176436015201,0,10.996153622945462,5.682559354116561,0,0.46560669456066883,-0.8553472891210797,0.0007755804820294212
ENSG00000135454,B4GALNT1,0.37420266543512365,-0.7069608433686152,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003216766461289021,0.952681640632959,1.092344726043473,0,0.31864875330238673,-0.8611873888126276,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001107646116287387,0.14055202013826457,-2.107104896974225,0,0.21899621748271733,-1.4252954934240372,0,0.29978852362910224,-0.9434321686730581,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001957385921554945,0.8071793748470409,0.6025253875501511,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011779486603967183,0.6175491263490572,0.15487662234194544,0.00000017443666350911316,0.948692941108198,0.8229186483216842,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035652126751614125,0.25528591352859104,-1.1326385189932613,0.000000000000000012224495125718896
