Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000204472,AIF1,0.18381149152878895,-0.9550554591570133,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000509817610528761,0.07311349613957147,-2.3796109996161547,0,0.2772258992557514,-0.14648790066645168,0.003963154683783934,0.4362407189350076,0.5656950493412449,0.000000000000000000232439728699289,0.10731384867756524,-1.643416492944327,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005644358086975214,2.374744043033679,3.6673206116256214,0,0.3775335964360976,0.3401721473491379,0.00000006024553768959146,0.6153976120747913,1.030924921144182,0.00000008874835565036305
ENSG00000171094,ALK,0.14724712002037016,-1.1232180482190501,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006340923110601946,0.42965304948802086,1.0105756511968427,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004372061357122293,0.07706825048685656,-1.9227864535946908,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040426382780265886,0.06302701730284886,-2.150895652581618,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001618301967288166,0.6566152436034076,1.6862032386767642,0,0.0751937372021513,-1.8834783871412148,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003316770126288754,0.07727295833487377,-1.8576911739435427,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015215558458605212,0.07726965532777648,-1.7515451755454965,0.000000003994120691909851
ENSG00000189292,ALKAL2,0.02182403370659183,-1.3281977286684779,0.000000000000000000000000000000000000000000000000010989128760594915,0.02606655079758635,-0.9663746591810174,0.00000000000000000000000011290578317875642,0.06484173659500231,0.624659597488376,0.000000001945955231453266,0.0989680436986883,1.2664290997235463,0.000000000000000000000002522625236366897,0.0908302596328121,1.2875526867947822,0.00000000000000000000000000000000000000000000014903449278059242,0.04104199998683159,-0.12235824040685372,0.5027422487842065,0.04219348836062949,-0.08351381165522564,0.6169863338145299,0.03863482766388824,-0.1184489254193064,0.9361070112026655
ENSG00000154188,ANGPT1,0.2631905544615955,0.5872387226424856,0.00000000000000000000000000000000000000000000000000000000004857112503752483,0.08436661684974898,-1.517491861681799,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009192789207170964,0.16073057588167944,-0.3683760751452785,0.000000000027970182683854097,0.42556258790435963,1.1822780911055775,0.0000000000000000000000000000000000000000000000000000000000000000000000000000032200500326274615,0.21826545493742083,0.12988412626119272,0.008470053500692337,0.34121779551095754,0.8128339789387775,0.0000000000000000000000000000005442828733700753,0.07604640344066943,-1.4677677294685312,0.00000000000000000000000000000000000000000000000000000000002485673993444994,0.295280468574003,0.5597378942691131,0.011772685446692998
ENSG00000029534,ANK1,0.15011184998185598,-0.8189116963361263,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056021931186856755,0.3783464482839911,1.0731667660873345,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515782648911308,0.1420473636424415,-0.7628217717261143,0.000000000000000000000000000000000000000000000006372902490438757,0.20106139404049306,-0.20231093633698594,0.00390182647625292,0.14653342261163305,-0.7304900705650019,0.0000000000000000000000000000000000000000000000000003637903741229156,0.13091499265872558,-0.8427607392730438,0.0000000000000000000000004794502580873945,0.48301731733767134,1.1879850077228271,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016592049164148613,0.13522189682360886,-0.7426882086644362,0.004300589101688221
ENSG00000180071,ANKRD18A,0.12682940829487138,-1.6855436748792596,0,0.3749132928130895,0.3022631141190468,0.0000000000000000006133514499323292,1.215507808035128,2.5725578437765635,0,0.09636362149609123,-1.8009610893206596,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002146536138765981,0.20303234506158,-0.748657068594881,0.000000000000000000000000000000000000000000000000000000000009546575559278436,0.1363073722190392,-1.2829718140926138,0.0000000000000000000000000000000000000000000000000000004787302699098492,0.0755557814829877,-2.1614412575447646,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010042356344217152,0.15453931065555296,-1.0413079811001862,0.00003676724955229638
ENSG00000189127,ANKRD34B,0.23850179079351788,-2.041626791743466,0,2.1415896673577954,2.8908661373913076,0,0.1854583567865532,-2.1592618320941095,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040349448900898616,0.22710561606646365,-1.7945502299377882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004318318605437631,0.512128059631813,-0.6318756386305511,0.000000000000000000000000000000000000030475680704198847,0.1908303211066549,-2.040107783575831,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016657994312454535,0.36060713889607765,-1.115226989005466,0.00000000000000000000000000000000000000000000000000006035388920232964,0.3449538184275736,-1.1254189994057382,0.000009881027943611825
ENSG00000134343,ANO3,0.08823368281376268,-0.9860544302498604,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007481201057311931,0.26460727907208387,1.2759097479408499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002712513294491814,0.0669023850037418,-1.2462351734996586,0.00000000000000000000000000000000000000000000000000000000000000000000009765144384873533,0.16746434762699097,0.1893894169582846,0.012970662597077612,0.21269513863953873,0.6270222093202142,0.000000000000000000000000000000003513582017089406,0.07219797077975484,-1.0740816309909134,0.000000000000000000000000004381884305430112,0.03949506759337993,-1.9721152011177367,0.0000000000000000000000000000000000000000000000000000000000000000000000000000034518710455570285,0.0745100247803559,-0.9487316704012696,0.00249104894341457
ENSG00000135046,ANXA1,0.6888373407390858,0.5880836822395455,0.0000000000000000000000000000000000000000000000000000000000000000000007519288332389736,0.05963518206862438,-3.523281306662496,0,0.46240950292113936,-0.2173781625196557,0.000015903848139040743,2.1106237529846577,2.309815859879537,0,0.10140249260634343,-2.560561946258569,0,1.2339561893851045,1.334583775949745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046700731135055307,0.2948637965667247,-0.8859955659954388,0.00000000000000000000000000000000000049860613561736734,3.5212885785086714,2.780382839403436,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000042339812115362444
ENSG00000130203,APOE,28.848143228157817,1.5774269417807156,0,8.333984905613674,-1.1083043295059465,0,9.184584710873029,-0.8351633420170983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003198379516715957,10.661723170771586,-0.5738456962201051,0.0000000000000000000000000000000000000000000000004980047849701509,9.643467990802817,-0.7760197994915106,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005705719537440516,15.030958447732031,-0.051794140947202916,0.20861020284684342,10.203955475864792,-0.6419412277881351,0.000000000000000000000000000000000000000000000000000000000000001374305050633487,11.692554629421034,-0.41675954869387066,0.0015578966439355976
ENSG00000142192,APP,6.68419629013587,-1.0622820330169516,0,16.137102252300895,0.6548760222703076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011771895592917006,11.810400289849456,0.011307681402582759,0.6643267603539863,11.319860661367862,-0.0546680494268994,0.13690618901696022,14.770659943192168,0.3951873273372235,0.00000000000000000000000000000000000000000000000000000000000000037872553717889017,6.076313034546753,-0.9876249456504476,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016512469001529107,17.223283824417422,0.6019768859306258,0.000000000000000000000000000000000000000000000000000000000000000000000000000000576243394346807,6.589997747240366,-0.838604778481689,0.00000000003594996942744734
ENSG00000171885,AQP4,22.31228786402761,1.7195250404725555,0,5.0893351008458225,-1.4288669300601162,0,7.776612341461632,-0.6299778906292626,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011768221428602933,6.850151277270788,-0.7903461213374272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000008447939198953905,5.385018021034179,-1.2201131186014003,0,15.054924579111203,0.40836189246863785,0.000000000000000000000000009235585969226334,7.257279998028272,-0.7060450344073539,0.00000000000000000000000000000000000000000000000000000000000000000000000006456486158138376,11.0578396035143,-0.06533829048253814,0.6844789402811599
ENSG00000169083,AR,0.2633988984587945,-0.19504681301644644,0.000000003942722298912687,0.25577008258217043,-0.23611895616200163,0.000000000023098972501990482,0.1489161916715731,-1.0492117705197928,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007024468029448195,0.18882060968828687,-0.6492549815428073,0.0000000000000000000024041566170145584,0.6936748989729905,1.6316403674310447,0,0.24295665685635343,-0.26644414656517035,0.00013060577490483672,0.06083712275253555,-2.3241906544650215,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005379227316016129,0.27872268528947947,-0.046655914490788764,0.882375836528367
ENSG00000138639,ARHGAP24,0.28412912618009173,-0.8479635388518967,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135128227072174,0.40975346314742445,-0.14311036866177962,0.000003577111721927294,0.23326539986930914,-1.0076062922963158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001813868761211304,0.37086972164982135,-0.26683297957131136,0.0000032565150780521886,0.3220552259571423,-0.518205780906769,0.000000000000000000000000000000000000010068611531372721,1.7878734008862112,2.2881849933120155,0,0.9155005730341236,1.1632078982553629,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008685270806749532,0.30079972966884416,-0.5480092634804645,0.00962333288098357
ENSG00000064270,ATP2C2,0.40465612855969435,1.1777017024341538,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004962422312492509,0.2478865403897297,-0.0014589280335477461,0.9774807699555607,0.13160674503816147,-0.9999018431760269,0.0000000000000000000000000000000000000000000000000000000016415796128382766,0.08594593268570298,-1.5858046468002402,0.000000000000000000000000000000000000000000000000000000000025117230303040076,0.21042154015060727,-0.2724618304107167,0.0000005374211592597279,0.09616410215892658,-1.4122652403800433,0.0000000000000000000000000000000000000000001440762301992558,0.09150099510764419,-1.4976665468397157,0.0000000000000000000000000000000000000000000000000000000011092755546631064,0.09658706915972061,-1.3295318501078337,0.00004025781304633035
AVP_gene,AVP_gene,0.2578256965337221,-2.725767178230866,0,0.10394831842452118,-3.9879710997386413,0,0.24329388879184127,-2.5197504508771273,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007090149675045928,1.1774592777941308,-0.10623226750547107,0.22274463270475436,0.03467237695620487,-5.393880101667791,0,1.0083749777786506,-0.33976132440073725,0.0002290831255788207,15.25809757292322,5.730452839161148,0,0.7506195088984001,-0.7514886361014577,0.02079744433548765
ENSG00000135454,B4GALNT1,0.2173548750778227,-1.444935549250494,0,0.9144273173699621,1.4689659759183187,0,0.15248798224672153,-1.7679681384866912,0,0.32242746868151606,-0.5945756151686796,0.000000000000000000000000012446204753806711,0.5403206808945631,0.2114603625257856,0.000000002937253235088399,0.1842396349773827,-1.4196375804934664,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000682939697287213,0.8605509137737689,0.9343095905782637,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009454085864246874,0.25388601036269415,-0.9022358809580944,0.000004092268977179268
ENSG00000132692,BCAN,2.9093676628856797,1.427999794070707,0,1.0566489615997199,-0.7986081595315091,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021996333820702853,1.0793676364977396,-0.6686034357754782,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000001879000444254757,1.0105158146076594,-0.7358935099105495,0.00000000000000000000000000000000000000000000000000000000035046383302507695,1.0693870492689155,-0.6983641197892778,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078222017251429275,1.4966849046292747,-0.1407284369143802,0.0027131805986952157,0.9213880365263044,-0.8767022195791485,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000023492702226481597,1.1921603964856944,-0.4645567335595667,0.003421942255960817
ENSG00000176697,BDNF,0.02135525971289415,-1.5287686336645177,0.00000000000000000000000000000000000000000000000000000000000000000000000000048966882265266616,0.1174902094486331,2.147596933354395,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004577144298738468,0.022941885617299543,-1.195588189229892,0.00000000000000000000029754123549081137,0.02812775978804825,-0.8388915997751365,0.00000013051550523372324,0.03489973680509802,-0.5635920531701517,0.000000043235733758647576,0.01677629196542021,-1.5849466488848218,0.00000000000000020819183120974093,0.04587315304324253,-0.10593186217096218,0.46837516763012454,0.02207704437936471,-0.9999521627839965,0.08254440510592669
ENSG00000116985,BMP8B,0.10276567661839064,0.1979405842335602,0.00001419122484194206,0.11424778483722603,0.3979115357377494,0.00000000000000006158987327975838,0.11264877967775824,0.30691515513356205,0.000002684037155755965,0.07240293723219828,-0.3877808974216661,0.00008705309875480488,0.06627539595235225,-0.5639610089247356,0.00000000000000020247215088374253,0.0841810364693407,-0.15741246144495546,0.13063147915333143,0.021096744180314746,-2.2098589242835827,0.000000000000000000000000000000000000000000000000000000000000004387276937366597,0.12694300518134707,0.46874320661503965,0.10314561294712152
ENSG00000162670,BRINP3,0.8220212409485257,-0.23914615543539727,0.0000000000000000000000597632624534197,1.1932758339509713,0.5155125129332693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002084108240425712,0.279973430467404,-1.8499281282028022,0,0.3414397507604746,-1.4950320213718569,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007383470762588632,1.5201279496995788,0.8773046055198889,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023671087561468725,0.32593938675673556,-1.5553051189002556,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012042348339078563,1.3286042614021472,0.5671602313959245,0.00000000000000000000000000000000000000005635260282386906,0.3725501239017795,-1.3100349482836646,0.0000000000003454118813741055
ENSG00000151136,BTBD11,0.38465510482859344,-1.0129811551076855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027795044750444263,1.3417280195908836,1.6540723822615138,0,0.26197710103107924,-1.4339635715839338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007814897575643434,0.29299749779216927,-1.2136829445244044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007411926122183811,0.761769173716488,0.25358969989323554,0.00000000000003182609820449674,0.23966131379171732,-1.5025353680013411,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011210470643975689,0.4722236342686731,-0.5022677855513576,0.000000000000000000000031306650632591697,0.4056656904708265,-0.6913421170810772,0.0001487877765201524
ENSG00000165985,C1QL3,0.13156923423114789,-0.824666505505673,0.0000000000000000000000000000000000000000000000000000000004792641412909501,0.40930842447527055,1.6280815756111227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008469029422593626,0.11127501407193192,-0.9412643398779648,0.000000000000000000000000000000009336315039885387,0.13230464789193067,-0.6400030593641741,0.0000000005991402146109243,0.20041770679930881,-0.012335923155708084,0.8578405229862717,0.09526537223220763,-1.122353153159429,0.0000000000000000000019535274225726425,0.06083712275253555,-1.7942488336502271,0.00000000000000000000000000000000000000000000000000007513247179496262,0.09934669970714119,-0.9923462033656594,0.009944709578102274
ENSG00000143110,C1orf162,0.06875351907565923,-0.4264392165995754,0.00000000000000006359549651609659,0.04857279221794139,-1.0031399719432184,0.000000000000000000000000000000000000000000000000000000012287750145840616,0.11841859522222879,0.5525050035238337,0.0000000000000067451508368894546,0.1291793412488142,0.6525647133886623,0.0000000000017614986708947898,0.05217908532097717,-0.792909341313496,0.000000000000000000000016904676304522405,0.3160533575628272,2.131118450435847,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016597494464871488,0.07506515952530596,-0.1901592582653131,0.07284341773140703,0.19869339941428238,1.2488647650759686,0.000003011454150485079
ENSG00000188674,C2orf80,0.41913603636502256,-1.0264141778655542,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111783,1.141778501887447,0.9789827182551415,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008575904668,0.2386230857320318,-1.715381044548872,0,0.29690413109606484,-1.3325866171273928,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033705177606290057,1.5244477868285486,1.3714709674793812,0,0.26362744517088904,-1.5000113636563324,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022536983071196797,0.44842846932110875,-0.7212383849044668,0.000000000000000000000000000000000000000000012140003207675587,0.33115566569047067,-1.118128376383195,0.0000000027955265929515765
