Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value,Cluster 26 Mean Counts,Cluster 26 Log2 fold change,Cluster 26 Adjusted p value,Cluster 27 Mean Counts,Cluster 27 Log2 fold change,Cluster 27 Adjusted p value
ENSG00000162733,DDR2,1.1102046656676618,0.8401888059233772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000547764413536728,0.3949675770184718,-0.8194165952002648,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004422995380644377,0.3558177672716513,-0.9567283617815667,0.000000000000000000000000000000000000000000000000000000000000000000000000000035160960174308854,0.17357033659483934,-2.0529112943694727,0,0.7829789889095128,0.239800038561031,0.000008953414470471477,1.439409232364526,1.177772384414424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026466783654519174,0.8689291317447004,0.4020067504932613,0.000000000000000996635676573778,1.4594652607645484,1.1922428283370734,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015766787223128666,1.9637305611928502,1.6389721859978277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008470678794259507,0.26810074838749565,-1.3867636322680936,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024154130269247226,0.4439094848338949,-0.6120580092241075,0.00000000000000000000003124880700877176,0.4801588441590298,-0.49602862778181844,0.000000000000000189835557360162,0.31875988415480516,-1.0971272978402915,0.000000000000000000000000000000000000000000000000037954505162342236,1.7458213370403766,1.4376020779813006,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005150985639084412,0.1946771693001551,-1.8171831139080616,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014379905837605037,0.16754483340890242,-2.050422655945182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007185738488867608,0.25303443848340046,-1.4093118268305949,0.000000000000000000000000009008834411683208,0.3169793564962809,-1.0955448675333803,0.000000000000000000000000000000000033535295370936423,1.9100584547936768,1.54080428802737,0.000000000000000000000000000000000000000000000000000000001661744087605031,2.267406061404913,1.7969133675093845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000013833992987451613,2.0767803460725234,1.665290461285396,0.00000000000000000000000000000000000000000000000000000000000000000000776038631084293,1.3952983970267634,1.0740951418430573,0.0000000000000000000003559940747660766,0.26705282745901393,-1.3366715461640317,0.000000000000000000000000000000005131242184732257,0.29758494889498577,-1.178296351046401,0.0000000000000000000000007324782038192306,0.46221857983782577,-0.5318975236213992,0.0026859334476513085,0.47653996266757176,-0.48854725196197635,0.003381178927793303,0.2140173005791421,-1.6392549245026133,0.000000000000000024123904612449984
ENSG00000132535,DLG4,1.9391961754187577,-1.5278089308708056,0,4.330943364826903,-0.29751018198726786,0.000000000000000000000019719995635698074,5.516523973169642,0.08260309120363774,0.0157734780929058,10.480733849198442,1.1636835144979707,0,1.027843204542263,-2.4026703683022936,0,3.903293363945469,-0.43756222221160046,0.0000000000000000000004352099546243424,1.1831948796031022,-2.2044827815366177,0,1.8200346352237877,-1.5581912139890588,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018928540363797277,1.197013144798942,-2.1597849063023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013237018998964452,10.271439519577884,1.0919794131081,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001304855,4.695875461402663,-0.1620511260852986,0.00019147752399403448,6.546799139925617,0.340703095734455,0.000000000000000015593984885642118,3.3816898086388907,-0.6489964227753227,0.00000000000000000000000000000000000000000266901591542136,0.9153330741914425,-2.5407724442272004,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012058873462431702,4.995732652645757,-0.06875014478377706,0.14203453167118774,11.163225660188546,1.182140778917232,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003101280633551476,3.008886502802611,-0.8063356670746529,0.00000000000000000000011056006013542195,11.907787619872744,1.2367159143875432,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020862601273008918,1.1102468945890853,-2.2474088347850545,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013620698936722254,1.3315036765744306,-1.9851296315438263,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003672882834359232,1.5873308113861604,-1.7309060863000632,0.00000000000000000000000000000000000000000000000000000000000000005333978545127909,1.4590106525987616,-1.8512664394358658,0.00000000000000000000000000000000000000000000000000000000000006478835541925548,7.957084246737966,0.6182763298015161,0.0000000000000000000000007596634383289806,6.543467904845173,0.32843742313247004,0.0000004656516691345887,1.3866557395134773,-1.92238141472124,0.0000000000000000000000000000000000000000000021734959312230044,5.210037332428306,-0.007598329602342968,0.9847135094150493,8.321740668150136,0.6733944000705385,0.000000000005003279699998534
ENSG00000187957,DNER,2.288121590008109,-1.0562974134561818,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007333161258153178,3.9632300080676397,-0.2056939318689861,0.000000000002210402154094315,3.440539961904253,-0.415711401956935,0.000000000000000000000000000000033089904806717535,7.281585824828223,0.786026178268262,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022568072008343885,3.4319112761078756,-0.4122179341742178,0.000000000000000000000026727628904358707,1.562941884566043,-1.5692621074405886,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006214008799660059,7.729788917839459,0.83416960736914,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005275336639589243,2.9163149923879415,-0.6495987308009357,0.000000000000000000000000000000000000000003583432629164897,0.5722980839584113,-3.0155669941482524,0,6.231933735060119,0.5109068256125555,0.00000000000000000000000000000000000000000000000000000000000000008563762065830948,6.654790563312468,0.5907880625541364,0.0000000000000000000000000000000000000000000000000003856282007521086,2.0000906039304427,-1.2107418375245036,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026508860030753473,7.545195479098745,0.7795174507480658,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000020510993670098744,0.3245159207552881,-3.8258568004407083,0,6.029472101727299,0.4363838134856066,0.0000000000000000000000004740566570471244,4.472730577401143,-0.013909536663437638,0.7337074856979077,8.054753171471592,0.8493480851739301,0.0000000000000000000000000000000000008066320667060594,12.025206883159573,1.4788689746144117,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003857271272817882,0.4378629388916661,-3.3762726868704434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021728661649357394,0.9186446103584307,-2.3082735235608793,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640483130085151,1.6387094918228504,-1.471662546608731,0.000000000000000000000000000000000000000000000000007510808660611557,0.9684262846943745,-2.2300967789463986,0.00000000000000000000000000000000000000000000000000000000000000000000000000000006730360128579781,2.641720826730129,-0.7839835485129227,0.000000000000000000000000000025027751846304575,2.80665118943528,-0.6949330142792984,0.0000000000000000000008236454429129831,3.6844154104380533,-0.29662308527124814,0.011765511146808494,8.035380960461566,0.8375830599326988,0.00000000000000000014499726672889438,5.194594674251022,0.20195798434753254,0.05045122574240938
ENSG00000149927,DOC2A,0.11787460540384809,-1.984945646959764,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004924808745165918,0.20739441405803888,-1.1352549046469176,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001300977240623225,0.30747634466273305,-0.5205710921937248,0.000000000000000014942763694461262,0.4360179195258558,0.013382809006966978,0.7884722634227439,0.03929557472429764,-3.5127035391664703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049895242977833916,0.21017473155381394,-1.0700675070297645,0.000000000000000000000000000000000000008724565499821064,0.09683770137497262,-2.216135073859034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021172343573261146,0.11956704645280478,-1.889954776336525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000015401457005567374,0.09625663027443722,-2.1939710039090823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000014346644782028862,0.9155413353408919,1.219955409304624,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001148644892081108,0.2198683999358048,-1.0055377187838777,0.0000000000000000000000000000000000007069422719884448,0.3891748191788632,-0.15802890059537256,0.032334291468293475,0.2518820977414823,-0.8016368124063995,0.00000000000000000000010713750318185826,0.06378843480495168,-2.7756842679903113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002750857057473813,0.18878901295081205,-1.2245816195249248,0.000000000000000000000000000000000000000000016199364116965579,2.224378117231349,2.7153244859595276,0,3.6811746552585074,3.23811980512545,0,0.2511613838018704,-0.7977232522281821,0.0000000000000004355292245047706,0.1897857939468522,-1.1880845196559298,0.0000000000014645491000798305,0.14337228022935045,-1.5914024169325927,0.00000000000000000016393842054436147,0.10681357248680295,-2.012315209915359,0.000000000000000000000000021910551243451183,0.08601154502219774,-2.315744062536398,0.000000000000000000000000007598893125750402,0.9685531118338581,1.1957558761951625,0.0000000000000000000000000000000000023618959638296484,0.5450055778333882,0.340935125566854,0.001111525390925729,0.04888850363669311,-3.091949801976334,0.000000000000000000000000008092848123129074,0.13159680977430852,-1.7045098151176163,0.000000000000023428896151860443,0.9558054200621879,1.1559717940598457,0.0000000000000008143965293728275
ENSG00000133665,DYDC2,0.15186892302324626,-0.5530923961423428,0.00000000000000028967182022886807,0.08613499557856709,-1.4110810581510647,0.0000000000000000000000000000000000000000000000000000000000000000010851164799238852,0.12759645881753093,-0.7981764187640432,0.0000000000000000004769844067010946,0.12379330739681808,-0.8644650754970864,0.0000000000000000000000000000031029908710696047,0.11671372194231688,-0.9166230852084372,0.00000000000000001482518237677612,0.15162363886651956,-0.5254504045316128,0.0000022409152565500343,0.09631566524896198,-1.2049084828262657,0.000000000000000000000000000003866091808994189,0.20326397896976814,-0.08840562404470953,0.4522216339166794,0.17440557762596048,-0.31314902351862584,0.014780801333784024,0.15995163293626857,-0.46182895809563007,0.00000000871010321315577,0.13898250682073499,-0.6556366688966793,0.0000000019152345436205048,0.17106243052777895,-0.34768149440328466,0.0009609634611484952,0.37800487972747704,0.8516872429237359,0.00000000000000000002218762294831888,0.10775910345690866,-1.011731592889034,0.00000000016972787202686758,0.11997118561786496,-0.8686677630644288,0.00000000000044481943031931336,0.27556716021201055,0.37380349362509935,0.00001147070566842878,5.003517808671759,5.028747417569488,0,0.10056986227705922,-1.1161326417020616,0.000000000000047231136131423976,0.1572510864131061,-0.4511491542782884,0.047040839650923746,0.15266492802199355,-0.49410690823604275,0.031008143314073516,0.18252952260403035,-0.23610537340081095,0.31512138922268945,0.1783943156015953,-0.26722699112988213,0.296966402588917,0.22189520648926814,0.04387309238979009,0.746799532060196,0.1547441734253926,-0.4807684700032864,0.006541791179708198,0.10666582611642134,-0.9955298214370161,0.001538829086970888,0.07178007805871374,-1.558990275762846,0.0000009025769514106314,0.2431070307549478,0.18143236078035363,0.44721102414857417
ENSG00000171551,ECEL1,0.2170937926019289,-2.8384561734006835,0,0.4484558060833349,-1.7626166722983878,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025300599401967892,0.8450412630305748,-0.7905216129455311,0.0000000000000000000000000000000000000000000000005654211657684468,6.727545847667638,2.9609367621961566,0,0.12316523421048516,-3.5884170904899952,0,0.6173248153851153,-1.2365189033291386,0.00000000000000000000000000000000000000000000000000000000000000000008161590246280963,0.08378679822470678,-4.153259266873013,0,0.2877082055270615,-2.346039856157742,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017614914130289366,0.15486834078807968,-3.231606192204631,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011017692893781684,2.9990931175550357,1.214449290050421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489352789132062,0.6833574065158079,-1.088987564841561,0.0000000000000000000000000000000000000000000000000000000037161906400103854,1.0098603594545201,-0.5118160330236251,0.0000000000000013160621532294432,0.9857204171354977,-0.5448447413314991,0.000000000000002783655204736877,0.11271354499515733,-3.6788973942592507,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227769242181215,1.8315846344175273,0.38218306993173395,0.0000000011455394663352196,1.1306520583498791,-0.34512580082877437,0.000000004950993126226781,0.13445763049117931,-3.40890687752726,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005253988802780338,4.268163893287131,1.6655555224087677,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005212069465249373,0.1667403761104487,-3.094433602395699,0.0000000000000000000000000000000000000000000000000000000000000000000685754487706915,0.20311073032491314,-2.811907093471078,0.0000000000000000000000000000000000000000000000000000000000001669018227721979,0.1960502279821067,-2.8623070571265385,0.00000000000000000000000000000000000000000000000000000000000017179752352796103,0.30104040757769207,-2.2433775267068836,0.0000000000000000000000000000000000000996326209282665,0.4500190503536736,-1.6750172648200354,0.00000000000000000000000000000000000000000000000021361522905325874,0.34519854071818346,-2.0568526437350245,0.00000000000000000000000000000000000000000000000000000000000012791373723732617,0.2933310218201587,-2.2756880758662694,0.0000000000000000000000000012401335571414777,1.1724079416256576,-0.27958070188159867,0.09660282056176592,0.5527048733403087,-1.3657292356141717,0.00000000000005812693987652445
ENSG00000115468,EFHD1,0.4706692919173583,-2.097216188692451,0,2.167512105320558,0.24462685130292527,0.00000000000001726912989550116,4.579986712840642,1.4563123965001574,0,0.5680352578336513,-1.8135232652457831,0,7.792253817716694,2.310640928632757,0,2.807067992765431,0.6238685615370305,0.00000000000000000000000000000000000000000029569959182380157,2.8547545550891527,0.6602874898320467,0.00000000000000000000000000000000000000000000000000000000000006598056463569154,2.1649108348360966,0.22684400956342976,0.0000052432549660288234,1.386190779546227,-0.4360978857116483,0.00000000000040860014043387556,0.9629815355640352,-1.00627580289276,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042004477109534785,1.0621088107847854,-0.836633922782277,0.00000000000000000000000000000000000000000000000000000000002332694870094891,1.2332697632585594,-0.6159895604252206,0.000000000000000000000000000000000030884585697443326,0.969000970532167,-0.9684333965600747,0.000000000000000000000000000000000000000000000000000000000000000000012299521803291792,3.0971452665977024,0.7560159741109552,0.0000000000000000000000000000000000003434157470183833,1.0326354197660401,-0.874489922681106,0.000000000000000000000000000000000000000000000000000000015997413478756425,0.8019004362169506,-1.256928424064498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006257508407292864,1.5372636178991523,-0.27962750462797115,0.0017007339066834701,0.9725263645326093,-0.9546331649137992,0.000000000000000000000000000000000000000000000043185929704791717,1.198361727492981,-0.6406677952682783,0.0000000018151818303778106,0.41418658732923463,-2.1767690371374484,0.000000000000000000000000000000000000000000000000000000000000000002824074345909687,0.4313105015606347,-2.118111726199516,0.000000000000000000000000000000000000000000000000000000000000026166167496615694,1.1500062130745698,-0.6996042749991196,0.000000002220561061727467,1.3991076703902274,-0.4183867545810082,0.000000056047306563963904,1.6044079958995374,-0.2178473164385777,0.006443302945383644,1.0066587339737263,-0.890721197983385,0.0000000004066905467168605,1.902172068555914,0.030336210888112447,0.7840791001838959,0.8415243372286655,-1.1497684783660205,0.0000000000000004361752392980806
ENSG00000146648,EGFR,0.661645499031213,-0.5573700732514417,0.00000000000000000000000000000000000000000000000000000010175260743511568,2.8957973386642126,1.968166086055146,0,0.5998070934007836,-0.6888788417141711,0.000000000000000000000000000000000000000000000000000000015759115612073856,0.32145861174838075,-1.6483555395776386,0,0.31993635838961737,-1.604229818661389,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012796064387687423,1.08674889375088,0.21431755068908231,0.000025362336616839944,1.379741481046106,0.5868478439072858,0.0000000000000000000000000000000000000000001818644116762753,0.5033025361622752,-0.9303478920461306,0.00000000000000000000000000000000000000000000000000000007221345630699589,1.296128882903313,0.47516473001156756,0.00000000000000012364263679690377,0.42041832611544233,-1.2284995797150442,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005372225184002209,1.1105761515005614,0.24777099880880413,0.0000004412825638785822,0.599185890537193,-0.6776090226299872,0.00000000000000000000000000000000000016567920306550224,0.45033465959840774,-1.0945167484200993,0.000000000000000000000000000000000000000000000000000000000000000000000000000334696411936894,0.9859338661114861,0.06607949431882962,0.34849152217005985,1.4793992827724451,0.6819720976766825,0.000000000000000000000000000000000000000000323651231265864,0.36347308431964187,-1.420048114327833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011329527448010895,0.40231416997360736,-1.237139696946271,0.0000000000000000000000000000005336907075452253,0.36331520927314587,-1.397875987140404,0.0000000000000000000000000000000000000000000000000000000000000000000000000810378550490364,0.5124216436565009,-0.884442331259114,0.000000000000018605655423654495,0.2947096871381093,-1.6833647608925117,0.0000000000000000000000000000000000000012438759261105208,0.47322468823267133,-0.9995678532330305,0.000000000000000015100446060922883,0.5606678490335852,-0.7530433727497845,0.0000000011716607229801404,1.9542349764493439,1.0790720856432432,0.000000000000000000000000000000000000000000000000000000003755865363230535,2.651056773298759,1.5342950852311767,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004222962580780293,0.3222196830600228,-1.5480437620460692,0.000000000000000000004036517002721719,1.792508060410657,0.9347473884232981,0.0000000000000000012526269779551812,0.9100929869287789,-0.05094227298132814,0.786152024677711
ENSG00000126767,ELK1,0.22787247867637223,-1.0529555062690907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017468571985807212,0.47381534792880137,0.08724900605296226,0.025089421744815273,0.5159876310230885,0.2172856644569825,0.0000015893117894218225,0.3249213616056344,-0.5063803851452702,0.000000000000000000000000000000000010160840749082002,0.14926453384080224,-1.6318924778613515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003537419773976031,0.5828033618931845,0.39595568169203055,0.0000000000013225107588821552,0.21638397423140782,-1.0915805074565748,0.000000000000000000000000000000000000000000000000000000000000000000000000000010329956473803456,0.2649157372969956,-0.7810212468214663,0.00000000000000000000000000000006547524409419989,0.3273678465274176,-0.4649040957785009,0.00000000007281142370674525,0.6654351456587264,0.6267016373103048,0.0000000000000000000000000000000000000000000000000000027099084706284383,0.40860215053763427,-0.14009240230056297,0.017077453137712497,0.6362649966078773,0.5321873422734169,0.000000000000000000000004893173562924012,0.23225492129409406,-0.9752980800085571,0.00000000000000000000000000000000000000000000004440373538794517,0.330708972678099,-0.44691307837316385,0.0000000349548452495566,0.33930500963089416,-0.41564777587639057,0.0000000000479392272991234,1.1860410575524933,1.5320667988256609,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018819141866288516,0.25303443848340046,-0.8301177117027143,0.00000000000018201612988622866,0.34067382666626866,-0.4051138614405885,0.000000049383441833089856,0.2724781755951235,-0.7201502433982234,0.000000010658453361797697,0.2708143070998842,-0.7292303604694945,0.0000000054285292416272595,0.250133049494412,-0.8437205353401227,0.00000000005202832413799626,0.3711238887068902,-0.2721003533292188,0.03933272892392268,1.272199183871804,1.551542031815654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002265701013963931,0.9386679530858979,1.0910230399339929,0.0000000000000000000000000000000000000000012318833961610035,0.20666503810056633,-1.1110202685088324,0.0000000001819562219719038,0.26518751060580353,-0.7548530122287531,0.0000014333323224149208,1.2259243431232412,1.4662179167279639,0.00000000000000000000000000000000000000000003933444568710794
ENSG00000197977,ELOVL2,2.554272223077055,2.6751698090035148,0,0.553829074786049,-0.16213727252096133,0.00007747188161555311,0.20913370811068485,-1.6174304754266213,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005845751890949672,0.301980643801329,-1.0972308022344217,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002744916367381209,0.2829867881264718,-1.1530511691339982,0.00000000000000000000000000000000000000000000000000000000000000000000000000023361549109784343,0.23521970761658725,-1.4187126608935958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000016083631167667413,0.2753740564706095,-1.1982687447987308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003288074893702685,0.19878021472778795,-1.6605640277756213,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003187957679031408,0.3997985782190734,-0.6317434652997113,0.0000000000000014846254442186925,0.1450470489581163,-2.1663382655782484,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007167905359332184,0.23816401861659436,-1.4026509544022105,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003693198915872222,0.2810533922332543,-1.160780013786057,0.0000000000000000000000000000000000000000000000000000000000000000000000012217989424850358,1.5102021877573721,1.3843383507072073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007739958935165568,0.2514379080661202,-1.3035242819627264,0.0000000000000000000000000000000000000014101146804751418,0.9141362732355109,0.6028253450486526,0.0000000000000000000000003790523800056928,0.15376647539830188,-2.0498217127829843,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004049482281173483,0.33879087997777463,-0.862317277300398,0.0000000000017659128944214658,0.12373778866549172,-2.3350447187595047,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005049036843298792,0.22367611429450437,-1.4583974433733955,0.00000000000000000000035388223941270876,0.8668712869422763,0.5051014274720564,0.000004574104362118446,2.1159903916689444,1.821637851719136,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000034391146204482565,0.267591473402393,-1.197983492522336,0.00000000000003638500496592111,0.5060767867299097,-0.2813084524121856,0.004210491606030571,0.6053728103235139,-0.018930562125812567,0.8853207179392065,1.0222141669490377,0.7422946821801473,0.00000007421697800535646,0.46058883421007984,-0.41288739620146153,0.012807714185191102,0.18077189466393553,-1.7563153376516478,0.0000000000000000006069464848747261
