Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000204472,AIF1,0.22608766049772536,-0.8112692544523012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013100769360698785,0.08091370119607343,-2.4316348548161426,0,0.32052444898336296,-0.1268902249952255,0.0048196317727480275,0.5608191366482586,0.7520449929397667,0.00000000000000000000000000000000000000000010365115353139576,0.11861214178679812,-1.714407569155207,0,2.500902583947719,3.528119507317397,0,0.4384420114884112,0.36624557000403324,0.000000000013628391568074112
ENSG00000171094,ALK,0.16613720632761794,-1.1948691073936193,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001082961231330789,0.4837166338959776,0.8883382606732422,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036400918553291942,0.10627498520551236,-1.6950109782851088,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005896523652927147,0.09187842836500036,-1.8505507476077252,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009109474725087709,0.7515608356463627,1.6691628541653172,0,0.0982241151155937,-1.7490010513848688,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011885742479967062,0.0732338476006509,-2.189975650313475,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004626291040351913
ENSG00000189292,ALKAL2,0.02411950008005774,-1.2627213465431542,0.000000000000000000000000000000000000000000000000004143535918611105,0.02814828258566644,-0.9584141968499589,0.0000000000000000000000000001038255240838656,0.06729993732630526,0.5635886809780875,0.000000019564950659308,0.08975652470761004,0.9869873082146525,0.0000000000000021156155768124196,0.09183136488950604,1.2054884476179546,0.000000000000000000000000000000000000000000000004622331701508317,0.04597247396962719,-0.06086936352111394,0.730647248290663,0.05670337281415227,0.2620585914130604,0.04726543343160842
ENSG00000154188,ANGPT1,0.30980931871785355,0.6170016796431275,0.000000000000000000000000000000000000000000000000000000000000000000000000000000001226435783564675,0.0912044711736289,-1.6270494106124598,0,0.19340234514478635,-0.3030645474630673,0.0000000007171863092481388,0.5026789764357641,1.2162322834301822,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005456762441611809,0.25542873916843223,0.15454416226875511,0.0001727728628874276,0.38504750149195066,0.7789536243819293,0.000000000000000000000000000000000000023488574199203407,0.08265237393249313,-1.5607863891016445,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004390532964473975
ENSG00000029534,ANK1,0.16330730108356784,-0.845853882501866,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062545854997520564,0.4047702857838486,0.9829926270832938,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007836260802160869,0.16507745569768817,-0.6921026369160101,0.0000000000000000000000000000000000000000000000000002411884045317844,0.2399873036508439,-0.09435002970467954,0.11113034998395774,0.15906648755310032,-0.7809418682131273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000002755570898549453,0.1650523943494908,-0.6586307954452624,0.000000000000000000000013382325563106722,0.5660726540260286,1.2790295556077669,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043087400122353234
ENSG00000180071,ANKRD18A,0.12181653650541797,-1.70162735265475,0,0.3721828475215896,0.3266233318638694,0.000000000000000000000000021877166175183632,1.1765026080746699,2.5094077804349024,0,0.09272718982795648,-1.8290903678502726,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014000092790737808,0.2167543846158473,-0.625258679102866,0.000000000000000000000000000000000000000000000000000000003595453175115311,0.1560821555261489,-1.0586827218540766,0.0000000000000000000000000000000000000000000000000012936307536661965,0.07246498830825561,-2.1974286211065026,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024889495425596737
ENSG00000189127,ANKRD34B,0.2934394053061176,-1.954781740887372,0,2.5313780796260352,2.9205636301705455,0,0.21458936245121576,-2.184620388367589,0,0.25271872559518577,-1.880306010591567,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001189563633081771,0.5517163675608296,-0.7893158862549413,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000007720106675082863,0.21887382728954213,-2.0870482723088313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005473570886787569,0.37424226057340493,-1.3079370743271528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001337221517266237
ENSG00000134343,ANO3,0.09134063387718618,-1.1274442910330054,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004796249223327184,0.28824244927329395,1.1811469482616295,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031161905186233008,0.08191558028100793,-1.124359916437884,0.000000000000000000000000000000000000000000000000000000000000000000000000016554821808497056,0.1967004690400816,0.24564302995324327,0.0004736193951315368,0.24442515711999802,0.6709602439352249,0.0000000000000000000000000000000000000000000000000000928571087412502,0.09508453152742403,-0.8544474584884392,0.0000000000000000000000002191282198001767,0.047477061305408845,-1.888456378850333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004687539978265919
ENSG00000135046,ANXA1,0.8184085965792878,0.7173506247482542,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008413141631558254,0.06860513318370315,-3.4855204625148333,0,0.5251434503492002,-0.19263660686345785,0.00001488660052228683,2.3971145617538316,2.3313928469078515,0,0.11505215935936351,-2.564564649786134,0,1.6189038516426277,1.6114237726368716,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000553889648822132,0.31427123576657273,-0.959737437078902,0.000000000000000000000000000000000000000000000000000000023238535732993737
ENSG00000130203,APOE,34.81924119679989,1.5463280049510764,0,10.626128010941692,-1.006377066889991,0,11.635411386636777,-0.7467129542208442,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011774113068848126,12.87613577377587,-0.5617247652026918,0.0000000000000000000000000000000000000000000000024413792694274406,11.427543592065051,-0.806362775573036,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040163402617270363,17.63571378266074,-0.08435285117601143,0.02820488938410907,12.749609216144814,-0.5797367338040091,0.0000000000000000000000000000000000000000000000000000000459776399239055
ENSG00000142192,APP,7.628292575861439,-1.0443330729285378,0,17.741236996354765,0.5795422396077465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007265582373187313,13.68579348393332,0.039506720486216285,0.13674134633858528,12.923242034969935,-0.05084925687279407,0.16620650608518742,16.456504222965613,0.3651197411892264,0.0000000000000000000000000000000000000000000000000000000000020095921016514914,7.18112469002635,-0.9352405927570739,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026865352602071925,19.703557086213966,0.6102506870342048,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000020427777381757183
ENSG00000171885,AQP4,26.01793112877781,1.7196070924419202,0,6.100207018852099,-1.3564453882904166,0,9.197318202588354,-0.577175866063202,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004213591618859715,7.793115562497386,-0.7990912601092335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003470469047880734,6.22681380904077,-1.2214569675066898,0,17.094359869672058,0.39731623110848524,0.00000000000000000000000000038682094287912656,8.744428947234674,-0.6298100384628404,0.0000000000000000000000000000000000000000000000000000000000000004356272053007514
ENSG00000169083,AR,0.30576037736867423,-0.2325170370747538,0.00000000000000038884578155845193,0.2954056322968865,-0.2847241475916016,0.0000000000000000000025077205868664573,0.19374224381815153,-0.9035766943289361,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008701446508507176,0.23404597341015101,-0.5820022971786551,0.000000000000000000000003487842067699541,0.7675807565698184,1.5388607126108367,0,0.30543663193479137,-0.17868228930760122,0.001838201312497601,0.07284941795445325,-2.3128086831218138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009392361677977045
ENSG00000138639,ARHGAP24,0.2970529766177508,-0.904405472668288,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004306462612176221,0.44295711359271867,-0.15355975625314588,0.00000003710869715064354,0.22897840629034166,-1.1604573539514873,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007267468615655285,0.419288162700325,-0.2067520730655279,0.00007568505254302006,0.35357098199748144,-0.5107740337567502,0.00000000000000000000000000000000000000000000000003594386796746185,1.812885266197396,2.18108801138273,0,1.0696754905449402,1.287443572150543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003083396568712997
ENSG00000064270,ATP2C2,0.3938792729680187,0.7809248137498366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015025294846819237,0.3299604236430899,0.3453375952665716,0.000000000000000000000022917476407329475,0.1677966450846096,-0.7956654477849723,0.00000000000000000000000000000000000000000000000000016867719016721505,0.10545861177229833,-1.4494067280466751,0.00000000000000000000000000000000000000000000000000000000000000000000004208266759323775,0.2547005609446388,-0.14543825609061645,0.0007039872487850249,0.10921265767418752,-1.3946214105490704,0.0000000000000000000000000000000000000000000000000000000000000015440269602739926,0.10418043411956111,-1.4737791801700095,0.00000000000000000000000000000000000000000000000000000000000000000000000000000003404795801735276
AVP_gene,AVP_gene,0.29391831234741844,-2.6754247877537267,0,0.13741204617088779,-3.74714199649865,0,0.26919974930522106,-2.5332212306970305,0,1.27208124260549,-0.1613671280814033,0.027148023767983483,0.033172563528367824,-5.6520656630812365,0,1.14617226565251,-0.31887389451188297,0.000021934532758476458,16.796884531313594,5.71620958522797,0
ENSG00000135454,B4GALNT1,0.2362753193763057,-1.4399910925443324,0,0.9641543459853811,1.3706041429734377,0,0.18864376371767386,-1.58147578111388,0,0.35605543371009374,-0.5817864180366485,0.00000000000000000000000000000067371044426496055,0.5822189442686215,0.18755324357712566,0.0000000008279511219675279,0.2168555235542902,-1.317475079883788,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025470362154005275,0.9399304849532358,0.931647346407466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001816776257974431
ENSG00000132692,BCAN,3.164356506893063,1.2466640150930899,0,1.3699335307866372,-0.5742220461165053,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005007808671867526,1.332629398707075,-0.5406599718814566,0.000000000000000000000000000000000000000000000000000000000000000034721537598412815,1.1689567248563209,-0.7122226260796407,0.00000000000000000000000000000000000000000000000000000000000035694971799692115,1.2913027168603668,-0.6156894405498452,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057415332058437144,1.7541302019045066,-0.09796639213937974,0.02132989558443055,1.084860461569747,-0.8281573714031253,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004459509871213676
ENSG00000176697,BDNF,0.022639241952400767,-1.4897536413338655,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006151450031989155,0.12061387753105458,2.091533755725151,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121853589140967,0.025832299175753536,-1.0825881499395464,0.000000000000000000000000025719853262649607,0.028433509009030133,-0.8920495718633319,0.00000000002914732095043222,0.038350719786454504,-0.4949518035302427,0.0000000006229647902767738,0.02130431720543699,-1.3134781039490306,0.0000000000000000008112912173997236,0.03940403873525836,-0.4081915606298505,0.0005394015460923811
ENSG00000116985,BMP8B,0.10418404998479815,0.026834192510550636,0.5079453846246108,0.13024886314729525,0.4775517318379605,0.000000000000000000000000000000003911547601106295,0.13052109057222838,0.39489827422675505,0.0000000000004134321669586445,0.07384224727718273,-0.5000561547256268,0.000000004275225545335713,0.07589235265758297,-0.5062943773870368,0.000000000000000000000020316880383908623,0.10450328229193302,0.027116082027248467,0.7502039568944089,0.034406453334689,-1.6388016447643303,0.0000000000000000000000000000000000000000000000000000000000003908094967651058
ENSG00000162670,BRINP3,0.9238987566767244,-0.2510925813883509,0.00000000000000000000000000009389878428801185,1.3048595441638597,0.44115409300547836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000010243721588532192,0.35134192870180575,-1.693345754799357,0,0.36772590382574044,-1.5692055885902527,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012890810566995318,1.6766708146301619,0.8497462351073163,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017980846239623455,0.38325345372728226,-1.5050150645544098,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005491084546827811,1.492355886539248,0.553953243445552,0.00000000000000000000000000000000000000000000006981134048378045
ENSG00000151136,BTBD11,0.4112940744698655,-1.1070775599247147,0,1.5000310590813213,1.6089321086190917,0,0.3215441450034585,-1.3161653823636885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004142015205664592,0.3335632549417565,-1.2124663943698966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000587182748826583,0.8768074901388343,0.27924221426703233,0.0000000000000000000001547167088641352,0.296690649082033,-1.3826475933036635,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001484773767579384,0.5314739858682407,-0.519877078220728,0.0000000000000000000000000000009436825064561096
ENSG00000165985,C1QL3,0.1399714670710932,-0.8612834511212233,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000026524823175335857,0.4332212380747372,1.5410450265538391,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001393368773957,0.12032413037127306,-0.9557731456548133,0.000000000000000000000000000000000000000000000004092883738634956,0.14280411614236777,-0.6592461401136305,0.00000000000003952358829525988,0.22880977965420538,0.06148881741933687,0.24327182929819918,0.13006846293845742,-0.7967737992710093,0.0000000000000000024883538990010793,0.06823626220008154,-1.7596836818404094,0.000000000000000000000000000000000000000000000000000000000000000000000000048689826402737925
ENSG00000143110,C1orf162,0.08833658061811761,-0.30117586584234113,0.0000000000016389024913457832,0.06118972540575877,-0.933813622087956,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008169690609895043,0.13029449145665162,0.3917671077432301,0.000000000022818075481568237,0.171874196248615,0.8053556961402553,0.000000000000000000000000009110796516840755,0.0601960665002577,-0.8791543321062547,0.000000000000000000000000000000000000000000028023029083438333,0.36665851190409976,2.0767679291225734,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018572604155159843,0.09187868544123655,-0.1711557221847304,0.04685493119242304
ENSG00000188674,C2orf80,0.47011256654235284,-1.0986170689963752,0,1.2766103716764527,0.8570194032006501,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004485073384378026,0.32403673527480314,-1.4991143363696495,0,0.34268744066853485,-1.363134270233257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009114109336340992,1.7620294841970596,1.376639380157474,0,0.3247226454049764,-1.4394801609966357,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013659924099869156,0.528975193167956,-0.7213130164358943,0.0000000000000000000000000000000000000000000000000000000028300753964446985
ENSG00000064989,CALCRL,0.1853805619871586,-0.7776569502550088,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022151036652675096,0.21999043074568342,-0.4425681482300854,0.0000000000000000000000000000000030253715621841214,0.10457549183868646,-1.5246597955154924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000378468832051759,1.6417168597228817,3.0972425039918967,0,0.16286919605513275,-0.8844150066179601,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000012249429657360304,0.15922173911431856,-0.8445772812083521,0.0000000000000000000000000569305201544843,0.3575195709638075,0.3872587457319987,0.0000000001615903608447064
ENSG00000070808,CAMK2A,2.7915491437422784,-0.39622103347407545,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000006884435429049231,6.21769330942919,1.3341900547763732,0,1.9611020457592894,-0.876294630110443,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005188645417216745,1.994377247581151,-0.8140600979993916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003026022122923206,3.0856147689789357,-0.1722965878844569,0.00000000001287357692990739,1.4372565154699544,-1.2982790999725957,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014465002278054641,1.7216681704961418,-1.0382495599955421,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007727401788467639
ENSG00000042493,CAPG,0.44838760166879904,0.4034193972380553,0.0000000000000000000000000000000000000000000000000001580121772138536,0.1584980356347024,-1.4827405952919352,0,0.39824794562620036,0.11562768183182226,0.0028412745542148454,0.3900058922283387,0.0769354818599366,0.14561868914525505,0.2784877162552245,-0.47973211999208787,0.000000000000000000000000000000000000000000823167623999121,1.3024786771492425,2.0483061608420554,0,0.19817348261488468,-0.9509035338961596,0.000000000000000000000000000000000000000000000000000000000000000000003189861130837611
ENSG00000092529,CAPN3,0.14267076130387946,-0.8850424929628842,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029003558353079105,0.08156948555738823,-1.7668875713287104,0,1.1754829120545742,3.446045241031596,0,0.13919687992480423,-0.7463175201182741,0.000000000000000000000004443857006872629,0.04199161090542171,-2.644107519394616,0,0.26821014081792255,0.24984039914942957,0.00004608554125942909,0.04478605378202535,-2.422954830726808,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011104950452275081
