Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000154188,ANGPT1,0.6261324531217067,1.7695595588022863,0,0.1762693268696624,-1.5995712731936,0,0.21606996487182514,-0.7916691426358304,0.0000000000000000000000000000000000000000000000000000000000000000000000015984802408604474
ENSG00000029534,ANK1,0.054041716412669326,-1.5280277392192363,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261707239260034,0.16995231969389515,1.4308409165456144,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011999234132365277,0.09411263523398575,-0.3364559603989088,0.000000022787685612721417
ENSG00000180071,ANKRD18A,0.1116300301987497,-1.2969913862101705,0,0.18760683756503507,-0.3173556795425019,0.00000000000000000000000021638697576435753,0.656721373254208,2.0906308936410105,0
ENSG00000189127,ANKRD34B,0.10629257672589347,-3.0099808649012156,0,1.0073833408377466,3.006184975261248,0,0.19138667681950072,-1.6738229028340066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001556614370558751
ENSG00000134343,ANO3,0.056113491115949043,-1.6662772200673164,0,0.20305454070228246,1.7848951830358355,0,0.06857819931778807,-1.0108543389063507,0.0000000000000000000000000000000000000000000000000000000017694834835380864
ENSG00000135046,ANXA1,5.1063628063768425,4.101595593652275,0,0.23472233213363966,-4.12316473832872,0,0.5737952528025565,-2.051012768374419,0
ENSG00000130203,APOE,9.048879837067192,-0.41307000502181923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021996283171115058,13.037695936731772,0.5763034063761476,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002563568528098666,7.688783432023068,-0.5534296944717463,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007644991312190526
ENSG00000142192,APP,6.982231898307452,-0.3401756613493254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004473071610129458,8.721580095000672,0.21500328498654353,0.0000000000000000000000000000000000000000000042936080586568434,9.355452542038885,0.2335644112966624,0.000000000000000000000050956376286045234
ENSG00000171885,AQP4,10.111946063628045,0.06276796056308065,0.0002733178793393208,10.072536904721305,0.06496192504753129,0.00011679135883051328,7.956895009143143,-0.3427641418228533,0.000000000000000000000000000000000009992700616850762
ENSG00000169083,AR,0.6262026827726654,1.2302131336584434,0,0.2765414713409023,-0.955152982830505,0,0.22445985095857582,-0.9385660810991356,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005858529441013776
ENSG00000138639,ARHGAP24,1.1225156260973361,1.36468472271708,0,0.4600932868324099,-1.0379454951525484,0,0.3291510382149863,-1.1907295737787151,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025052756651449903
ENSG00000064270,ATP2C2,0.07381136315752497,-2.0752816165773855,0,0.3519317796875044,2.01998108181701,0,0.13156314124440902,-0.8021044296185886,0.000000000000000000000000000000000000025167870360941755
AVP_gene,AVP_gene,0.1777863614017835,-1.980651908522832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005195755436819995,0.8214591995073047,2.2143292422368006,0,0.1742421269900537,-1.6264302961720267,0.0000000000000000000000000000000000000000000000000000000000000000000000023436100589015207
ENSG00000135454,B4GALNT1,0.14565629608820815,-1.7794997277711633,0,0.5761717418351547,1.9414289463310341,0,0.16500109303942978,-1.2281270759630816,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004218771995768755
ENSG00000132692,BCAN,0.8877379029426207,-0.4722348357208999,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002975656476363142,1.3006138486037109,0.536738204063491,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006682974673495364,0.9270216163099577,-0.271476430225723,0.00000000000000007012247320589064
ENSG00000176697,BDNF,0.009726806657770893,-1.8925491473841252,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007500651991542673,0.03991576149928036,1.7297744263055268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047887167578561805,0.01994117852503057,-0.4097368115710118,0.00041661179736465607
ENSG00000116985,BMP8B,0.07089683264274163,-0.3625565509438484,0.000000000000000003993864348571847,0.08738986346214249,0.14232768685974895,0.00044640372285303513,0.10785259360793974,0.4297747228344724,0.0000000000012641059863132435
ENSG00000162670,BRINP3,0.2214340894725749,-2.1757633639621345,0,1.1519572910918783,2.2239976600944757,0,0.3335283700863345,-1.1543727561708006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010603003286567205
ENSG00000151136,BTBD11,0.2817262448205627,-0.9010925123248241,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002986769476741565,0.5856334600067188,1.0761416483915693,0,0.2639774303526913,-0.7752162738457913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000013596764079434298
ENSG00000165985,C1QL3,0.08209846197064385,-1.2681379311373613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003639396493676369,0.21196455519037338,1.1724438940129316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007467349263995396,0.1353325103558477,-0.193171629980029,0.0023481989643730416
ENSG00000143110,C1orf162,0.22382189760516846,1.1852991958729722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008864170608960611,0.09252070771844252,-1.1229914354226964,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033581413647990077,0.12438918067747728,-0.2717541884408967,0.0000006945211535001774
ENSG00000188674,C2orf80,0.150396797527916,-2.3529339940264484,0,0.8720780124659636,2.224685711273964,0,0.31176330328157553,-0.8305511171456295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005436126710094906
ENSG00000064989,CALCRL,1.9775616265187124,3.1573750232958693,0,0.22978458416655523,-2.777799579596147,0,0.18567182687635173,-2.42656766918573,0
ENSG00000070808,CAMK2A,0.4083151906735016,-2.5110344471417756,0,2.5979726454749303,2.1847338988434695,0,1.136160805718815,-0.524802251831496,0.0000000000000000000000000000000000000000000000000000000007636104847351828
ENSG00000042493,CAPG,0.7567947187302465,1.016379069494302,0,0.3514628315565522,-0.9802995014447257,0,0.47396776762542175,-0.16045850725893496,0.0000027895993793225026
ENSG00000092529,CAPN3,0.10566050986726576,-0.9646416120145611,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003010001565350668,0.05825990897476166,-2.235011171870013,0,0.8585650095441516,3.439691188898198,0
ENSG00000105974,CAV1,0.8442306341737466,2.5029881521056607,0,0.1458152835419461,-2.245339738733773,0,0.16256924199979192,-1.4778562400531656,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019920154458244847
ENSG00000187094,CCK,0.22708757637474497,0.9996108481064452,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009392463540243495,0.12672633609377607,-0.573918111033763,0.00000000000000000000000000000000000000000000000000004361389106733768,0.05556779625572543,-1.6177992178829155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011953535437091452
ENSG00000275302,CCL4,0.4359856731512036,4.310960090403397,0,0.01566838461063666,-4.476555264461444,0,0.049609761208612636,-2.0122797398879553,0.00000000000000000000000000000000000000000000000000000000000021620069725035023
ENSG00000271503,CCL5,0.2013484092984054,3.564574089337791,0,0.015475288321421065,-3.381558970598687,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004519815261764201,0.023710547636469275,-2.029188360656212,0.00000000000000000000000000000000000006649852142496617
ENSG00000133101,CCNA1,0.11580869443078845,-0.35641681245220136,0.000000000000000000025938341158304326,0.17072470485075752,0.7582969655221841,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002866762407873612,0.049366576104648854,-1.566681689543691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004997811098047817
ENSG00000157456,CCNB2,0.014783341526792584,-0.08076984874090254,0.38226271171895426,0.017102814187666775,0.33627862476615356,0.0001457503172425539,0.009241033950623923,-0.7820314008475409,0.0000010332011179608052
ENSG00000170458,CD14,0.256303111173537,1.792516245950728,0,0.07847984897405158,-1.4264984785366952,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029577335563842565,0.05410868563194271,-1.5312597239876502,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000008596907288843405
ENSG00000177575,CD163,0.14340894725753187,3.0505515358711173,0,0.017268325292708712,-2.735606929966891,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002293292,0.017387734933410802,-2.055570994489543,0.0000000000000000000000000000000000000000000000000000005250398296333957
ENSG00000116824,CD2,0.09013975700540751,2.1351042455584164,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011258508407260733,0.019723406684164103,-1.9314168892440593,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000737431414300469,0.023953732740433064,-1.0751207937573053,0.000000000000013519358158307023
ENSG00000135218,CD36,0.2949645340262653,0.9603162778330037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003262446064281196,0.1750279935818479,-0.45349698137873284,0.00000000000000000000000025451880221607083,0.04827224313681181,-2.2350898003520974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007729084096759983
ENSG00000160654,CD3G,0.05937916988552556,2.7714699053958745,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018390144960062454,0.007916947857839298,-2.618793521929896,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006553583508063152,0.01203766264620748,-1.3303780865367214,0.00000000000017790720057872423
ENSG00000010610,CD4,0.9580728983776933,1.671175736151517,0,0.306885173931924,-1.3908548772634322,0,0.27406961216718845,-1.1139610045396182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227901397694091
ENSG00000117091,CD48,0.247454175152749,1.132097704069249,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008760929011203345,0.09530681131998178,-1.2997490074646367,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013359859809585945,0.19041393640364557,0.2315972380589857,0.00003756118844102052
ENSG00000169442,CD52,0.05091649694501008,1.6441404275847828,0.0000000000000000000000000000000000000000000000000000000000000000000000000000020102114986881415,0.014289125401953854,-1.6569360602498175,0.00000000000000000000000000000000000000000000000000000000000000000000000012698245100080624,0.025048065708270107,-0.27343881766616196,0.059561399881014596
ENSG00000129226,CD68,0.36986445677364915,1.7810054618545257,0,0.10727878125134853,-1.5372784591319915,0,0.10906851912775867,-1.0291904020329556,0.0000000000000000000000000000000000000000000000000000000000004253781333317643
ENSG00000112149,CD83,0.40273193342229013,-0.05893778641559844,0.04166806862129473,0.4610863534626615,0.33532125522139666,0.000000000000000000000000000000006067686130233915,0.2363759210528014,-0.880763886418954,0.000000000000000000000000000000000000000000000000000000000000000000000000002354264446965432
ENSG00000114013,CD86,0.24594423765713838,1.464209993147175,0,0.08540373020163926,-1.3282109965983406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023338301,0.10554233512028376,-0.5626765189983365,0.0000000000000000004526021501230814
ENSG00000039068,CDH1,0.033499543507268706,-1.5578310877830952,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265439486686353,0.028964443382338893,-2.0130643634498937,0,0.406119123619525,3.712999366728753,0
ENSG00000154162,CDH12,0.034552988271648225,-2.1779531368526097,0,0.17671068981644092,2.0754868574498024,0,0.06736227379796912,-0.7588882764562435,0.000000000000000000000000000006566394688480371
ENSG00000140945,CDH13,0.12497366388089028,-3.1808439352427236,0,1.311675507457347,2.9050894024831018,0,0.3486058465320893,-1.1791670414496014,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013795945022352477
ENSG00000179242,CDH4,0.09740852587962619,-1.4767636553148613,0,0.2995751001259051,1.4675983784745485,0,0.14603265493025436,-0.5274842783553741,0.000000000000000000000000005524032550530554
ENSG00000113361,CDH6,1.069913617529319,0.9894859733412567,0,0.5241184992994657,-0.8813093158158658,0,0.6038286131420842,-0.3397856268726816,0.0000000000000000000050908657069317666
ENSG00000170312,CDK1,0.020191024650607448,0.7362552128118169,0.0000000000001229394214038176,0.01150302180041459,-0.7218929955150166,0.0000000000005947635605514864,0.014834291341791034,-0.03681378145306802,0.8422369982293563
ENSG00000048740,CELF2,5.059379169885516,0.5189222167434495,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004348486641092446,3.675477524482111,-0.3155331678558859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000018956114239778966,2.893416366961143,-0.566394036777814,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011149201110249123
ENSG00000103888,CEMIP,0.5915092351990999,2.8381662982121907,0,0.08708642643623227,-2.441434387476045,0,0.06334971958256663,-2.283701150270936,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019450243832272465
ENSG00000135048,CEMIP2,0.46330500737411245,1.2917591366353622,0,0.20481999248939647,-0.915979533786315,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012881224792995533,0.12049821901405668,-1.4012387811325295,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005254686452764451
ENSG00000117724,CENPF,0.05748296930964242,0.5272621407819367,0.000000000000000000000034041451309690835,0.03415045800698624,-0.7933446542729543,0.000000000000000000000000000000000000000000000000003190546510838839,0.06517360786229504,0.555251938282181,0.000000000005902793778364143
ENSG00000089199,CHGB,1.9046632488236497,-1.4132476896166397,0,5.93829018224712,1.7546760666645511,0,1.2578749502526905,-1.7268882407649324,0
ENSG00000154645,CHODL,0.07591825268628401,-2.0343840671342726,0,0.3490629205334442,1.937029255573447,0,0.14384398899458029,-0.6691907677345847,0.000000000000000000000000047815417221196466
ENSG00000013297,CLDN11,0.8018821546456899,-0.6541245890247833,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001141641288640075,0.25339750181920484,-2.9072133868809313,0,5.707311204926127,3.5280002576920957,0
ENSG00000150656,CNDP1,0.20570264765784074,-3.0104774265388308,0,0.24225308741304777,-2.993356682950897,0,7.897679436327961,5.1257036870549015,0
ENSG00000184144,CNTN2,0.27631856169674784,-2.807074010295987,0,0.6448036800592111,-1.5750300799919472,0,7.616922233801769,3.97987261644409,0
ENSG00000154529,CNTNAP3B,0.4670974085258787,0.23008885947999347,0.000000000000000000024199153092410192,0.455431390707062,0.20470830378637883,0.00000000000000005406401387911811,0.14615424748223627,-1.6549113886957993,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021612069248936487
ENSG00000111799,COL12A1,0.17280005618372044,0.37411509442813085,0.0000000000000000000021735603984264234,0.14625664648872458,-0.04784792437033181,0.22143185338801885,0.07636012264462926,-1.046434293331639,0.000000000000000000000000000000000000000000000038530345150881157
ENSG00000188517,COL25A1,2.467132523351354,2.1463239189527927,0,0.6352316211509524,-1.627054638453517,0,0.21363811383218728,-2.7533629171808833,0
ENSG00000102879,CORO1A,0.2567596039047681,0.5571807373227873,0.0000000000000000000000000000000000000000000000000000000000000000011758446549564567,0.18904126714206518,-0.24453660310677838,0.000000000000019555919591334657,0.1104060371995595,-0.9856867220196261,0.000000000000000000000000000000000000000000000000000000000000000000000011268433684307478
ENSG00000147571,CRH,0.020507058079921304,-1.3162122070823186,0.000000000000000000000000000000000000019497920614650256,0.056384116450953044,1.345059977324424,0.0000000000000000000000000000000000000000000016260618267435097,0.027966286955835556,-0.5322277644659223,0.0008174610112569347
ENSG00000145708,CRHBP,0.06117002598497074,-1.1928918683413539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001868919849103623,0.10137555183818613,-0.20500978248412016,0.0000008029209604665059,0.3096962298978833,1.8879265047903522,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004888913208633616
ENSG00000106113,CRHR2,0.03118196502563376,-2.0713315233446052,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018,0.15293226105874935,2.2514548406830626,0,0.03526184007474918,-1.490079009702289,0.0000000000000000000000000000000000000000000000000000000000000020678793705431696
ENSG00000103316,CRYM,12.337558817332654,3.354162633377688,0,1.1490608467536443,-3.106944502320314,0,1.4594754014386704,-2.0566389173683177,0
ENSG00000173546,CSPG4,0.18073600674204615,0.2509885338396516,0.00000000000014096604035145935,0.15985614228633704,-0.05781136862616876,0.08533568525943637,0.11672884990261798,-0.5330064421482392,0.0000000000000000000005161709506855287
ENSG00000183230,CTNNA3,0.10910176276423886,-0.8856539659773812,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017279810404013057,0.08736227827796883,-1.4736981240944265,0,0.7052368014949836,2.863007780996473,0
ENSG00000103811,CTSH,2.60674906945712,1.4385306585861248,0,0.9162694775121607,-1.3170768468657459,0,1.1620600192909583,-0.5145181372979547,0.0000000000000000000000000000000000000000000000000969298894472485
ENSG00000163131,CTSS,0.7018049020296355,1.7808081405848606,0,0.20622683688225293,-1.512267971327494,0,0.19539923103490323,-1.117828298680963,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026261174257334346
ENSG00000111249,CUX2,0.07033499543507256,-0.04729136185811811,0.3128194885968823,0.07555581945164402,0.15123351485368453,0.0008294387931864401,0.0600667206790555,-0.28397781737648886,0.00018648196504355975
ENSG00000168329,CX3CR1,2.530163635086729,1.3207492715999662,0,1.0296997548342346,-1.0778087438352995,0,0.9386945013002196,-0.8481353919750693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000810751837663946
ENSG00000145824,CXCL14,1.1961163003019852,1.462792815829824,0,0.4611415238310088,-1.1144223687479966,0,0.3139519692172496,-1.3208476360950543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010887320650637183
ENSG00000121966,CXCR4,0.3659667111454449,1.5764720897858988,0,0.12973312116870458,-1.2307419448602406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011045576364233489,0.09168078419434787,-1.3480884486311888,0.000000000000000000000000000000000000000000000000000000000000000000050503555428752115
ENSG00000137869,CYP19A1,0.014748226701313266,-0.49092680992932625,0.000000012809383374959005,0.020495791841026473,0.3257687290105986,0.00006922510998345426,0.02188665935674087,0.29129216491098653,0.020905018307900345
ENSG00000095596,CYP26A1,0.041611068192991,-0.8750113999128621,0.00000000000000000000000000000000000000000000000000000785954839372973,0.08327967102026773,0.96806186982653,0.000000000000000000000000000000000000000000000000000000000000000000000019624404150111814,0.045840392097173936,-0.4993260401853683,0.00000003162345295233218
ENSG00000003137,CYP26B1,0.11152468572231175,-0.2930231203128133,0.000000000000011026396591662081,0.14799451309166492,0.48190799800071993,0.0000000000000000000000000000000000000026065386924465165,0.08669548956309023,-0.6042562978769763,0.00000000000000000000349950740469918
ENSG00000115165,CYTIP,0.23263571880047712,2.2535889691695083,0,0.050039524091012144,-1.925633064629639,0,0.04316535595357227,-1.5909722318920836,0.00000000000000000000000000000000000000000000000000000000001021465291507641
ENSG00000187323,DCC,0.1132804269962776,-2.0375223538400946,0,0.5123672108414882,1.8157414282919642,0,0.25716824744170524,-0.3886611588553468,0.000000000000000007853509888834598
ENSG00000011465,DCN,5.690568157876244,3.4148631415258484,0,0.5425729875116416,-3.0602997613295013,0,0.4936657610464885,-2.5074643861564,0
ENSG00000181418,DDN,0.0874710302689794,-2.643858712743718,0,0.6147909996782732,2.3171523983831235,0,0.24756243583513562,-0.6282784600123805,0.00000000000000000000000000000000000000004239861012353451
ENSG00000162733,DDR2,1.169534377414142,1.7484725572477442,0,0.29717518910279705,-1.8011457709910201,0,0.5723361421787737,-0.25061637768401,0.000000000030652048067341
