Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000204472,AIF1,0.5201077650692316,-0.3951586195025302,0.00000000000000000000000000000000000005964906436613014,0.286117677556087,-1.562926019409377,0,0.42050122639001175,-0.6923314005689111,0.000000000000000000000000000000000000000000000000000000000000000000000003064695885920978,3.510982462426016,3.0222515728918085,0,1.0098806880899813,0.7061573029034718,0.0000000000000000000000000003047071778703159,0.5326579578779006,-0.2643087825029935,0.0001688172131020911,1.026165884194053,0.695310954083297,0.0016689684077543139
ENSG00000171094,ALK,0.19079389282687664,-1.3245908492640575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007493295495927876,0.7607605770650536,2.1566222430500965,0,0.16410137218339696,-1.4210781099736867,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005860371180204135,0.14610623448507837,-1.4864907639769456,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004800402954620873,0.11660070566988043,-1.790940784422828,0.00000000000000000000000000000000000000000000000000000000000000000000000000002651595156957444,0.14902692615302626,-1.435145570086879,0.0000000000000000000000000000000000000000000000000000000003517358794846073,0.1457276995305164,-1.4072799956572246,0.000020495103965698517
ENSG00000189292,ALKAL2,0.05506237911553748,-0.6914883367041704,0.0000000000000000000000000000000007036167083718839,0.1235465716660502,1.2492303020455084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000985541308946945,0.02445807295655958,-1.877657619242835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004784476452946216,0.06578326819655834,-0.27514546756853964,0.012818586166000645,0.11631837950603083,0.5933236021523296,0.0000003452303147461584,0.056518261796854326,-0.4931994249995939,0.0003124385138583181,0.05464788732394365,-0.4575927239493205,0.45784967834853574
ENSG00000154188,ANGPT1,0.2066999295899242,0.12232111791321998,0.001367139993778862,0.20087987911948463,0.0704253463572595,0.052056430379354215,0.09919866461710757,-1.1129988876507428,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010970050838102594,0.16383757362161702,-0.2654773532247181,0.0003342777044139303,0.5536416073090448,1.6259594458002695,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019757157103843281,0.14422820581178392,-0.4493729961609447,0.0000020914170629521208,0.20644757433489824,0.09990241337223393,0.7382301818795767
ENSG00000029534,ANK1,0.19091171532141774,-0.5235427187562796,0.000000000000000000000000000000000000000000000000000910706829870109,0.38445701419707407,1.1912003306634857,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000688,0.11552681946799512,-1.2623818077460225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001737910224924717,0.20337845989609818,-0.31313660157128886,0.0000015888912238148637,0.1812533971914364,-0.4766879476855863,0.000000013893422971283917,0.15649160223940325,-0.6958903890790717,0.0000000000000001567531019287658,0.17001564945226913,-0.5345110632137304,0.10543468810578083
ENSG00000180071,ANKRD18A,0.12493111837840565,-1.153428691877678,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018864737005429892,0.2635867662497343,0.30339265681107963,0.000000000000000000013510080963735016,0.3254699987850554,0.6107211196862081,0.000000000000000000000000000000000000000000000000001179120337375847,0.12323280699894354,-0.96046755439811,0.000000000000000000000000000000000000004102846630870135,0.07509875958399077,-1.6663197351040209,0.000000000000000000000000000000000000000000000000000000000021175223153984014,0.6550253265795806,1.6208749259210244,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007605007545712307,0.1062597809076682,-1.0957502128088334,0.0015610434018836312
ENSG00000189127,ANKRD34B,0.5834962671323397,-1.4064407193920463,0,0.5169661583164801,-1.7235218841343392,0,4.55548688475808,2.9755496578382603,0,0.9601520142435673,-0.4160101341154172,0.0000000000007175335739335027,0.4361939231476156,-1.5699480440581357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000025045319473734343,0.6161023727006149,-1.065271753089932,0.00000000000000000000000000000000000000000000032277497168685143,0.8986541471048511,-0.4885845844596522,0.0929195640679189
ENSG00000134343,ANO3,0.18710212133125573,-0.3495021352083909,0.0000000000000000000022141704852550318,0.21488389857785303,-0.08606679166616216,0.012415743419913982,0.3793050867453039,0.9908032266730193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004775085288974004,0.10940236247244339,-1.0772773882705486,0.000000000000000000000000000000000000000000010720536304582329,0.2261432572435211,0.02148793295453988,0.7861968912839121,0.10583844308184512,-1.1072594137185168,0.00000000000000000000000000000006130051538182235,0.12447574334898276,-0.8141882759776387,0.019684086178418082
ENSG00000135046,ANXA1,0.1447645716261563,-0.45427746134661895,0.0000000000000000000000006752108127456057,0.058194480860330945,-2.1433340672581576,0,0.053903406599791925,-1.9530837222805317,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005059791147121396,0.1705754824935017,-0.10219188893830822,0.22829973638518505,1.8941262332668953,4.1263874491246275,0,0.14609437483337814,-0.3312217641817332,0.002773302921244418,3.1301095461658837,4.19102200052922,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003322834596467655
ENSG00000130203,APOE,29.74860890503211,1.5261171483869713,0,8.31633363541694,-1.323067738800129,0,9.72440683397691,-0.8421219151183612,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045475217089204635,18.65283683146455,0.227155540688754,0.0000003771213430225051,12.908234537367077,-0.33258370135140636,0.000000015968358566543568,14.53132498000537,-0.1558263156058839,0.006151519930943421,15.395524256651013,-0.0699797647368059,0.8108956313189644
ENSG00000142192,APP,9.087688278119353,-0.9275740917385287,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004945079515253221,20.425142460419494,0.83086012697356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022729529277758824,14.57127271638786,-0.03226521081678824,0.2775833283798064,8.38479565088639,-0.8678869608481832,0.000000000000000000000000000000000000000000000000000000000000000000000008913147294466835,15.778644645225853,0.09168215562213655,0.09837186193102314,16.431884830711855,0.15339495880975962,0.004071508875763917,9.86394366197183,-0.5954062875137369,0.006222260658544135
ENSG00000171885,AQP4,19.925354793492712,1.7367544813420728,0,4.383444810728757,-1.6328159446446033,0,5.449026371347027,-1.0264735793615132,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004627579499425389,11.609771613040039,0.2111374796817973,0.000003823955780510722,7.847820376527037,-0.382886823291269,0.0000000001970651564313159,11.038389762729969,0.12920797184120758,0.01988026687151447,10.944757433489825,0.1078074533137916,0.6095660655798243
ENSG00000169083,AR,0.3557453851844069,-0.6997610891925709,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042568942713317533,0.7581776134760657,1.061431581941799,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018596757531607,0.36154224046400363,-0.5858894799843414,0.0000000000000000000000000000000000000000000000000007669689830497664,0.4601282505931777,-0.16321770631720145,0.005488868046784351,0.36053051123592567,-0.5227811343066711,0.0000000000019937160676539405,0.2732604638763004,-0.9345440581131725,0.00000000000000000000000000000000001877528096730194,0.4189671361502347,-0.28345055248074236,0.3553746439324092
ENSG00000138639,ARHGAP24,0.3835122197312578,-0.8779528532455865,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058913028902169915,0.8266417086058668,0.789709409198131,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026842351574822663,0.23795382152987993,-1.5268515422792643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001554495965,1.6385530496075356,1.6108048580123722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001750566602958822,0.4762842384142573,-0.3680653654699847,0.00000021096125018221403,0.32737936550253355,-0.9253476649752191,0.00000000000000000000000000000000000034566252456869983,0.34003129890453826,-0.8351441286363118,0.003247917568687428
ENSG00000064270,ATP2C2,0.725747292208286,1.4967620762830007,0,0.23760153014365068,-1.0515452207763565,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007909317439141168,0.3750693310936092,-0.09697260351291592,0.02949921159268106,0.20178263937380972,-1.023523535543137,0.000000000000000000000000000000000000000000131182135596402,0.12591746907691687,-1.694764944193558,0.0000000000000000000000000000000000000000000000000000000001158260603491048,0.1802186083711015,-1.1723075098908666,0.0000000000000000000000000000000001411797947351303,0.16090766823161184,-1.2826070470098176,0.0005488765435863671
AVP_gene,AVP_gene,0.04653988534373175,-0.33168487389262147,0.0031890678832826045,0.08984356483624355,1.4002080514976978,0.00000000000000000000000000000000000000000015661075434221306,0.005192216605303151,-3.6341874239083816,0.0000000000000000000000000000000000000000000000000000000000000000000000000002498604154786722,0.03493073809898112,-0.6851424479001764,0.0030276985133260944,0.055335928114519525,0.015551190154220684,0.8687140778220497,0.038123167155425325,-0.5398094230791788,0.056385968372680714,0.057683881064162744,0.13810758847449023,0.6706519595610619
ENSG00000135454,B4GALNT1,0.4475683825967654,-0.7974535861190287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040512487760956775,0.8743176148508011,0.6369537158183011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007001652680658698,0.8859561175996219,0.4761796480214173,0.000000000000000000000000000000000000000000000013561013303357908,0.45374496850402374,-0.6158328190654674,0.00000000000000000000000000008040051826514753,0.4788251738889036,-0.5229166802523423,0.000000000000021529294359307637,0.3377765929085586,-1.0406514203920723,0.00000000000000000000000000000000000000000000000005114269188597043,0.35217527386541464,-0.9429399316386745,0.0004304760242197126
ENSG00000132692,BCAN,3.528155324868184,1.6310798405771885,0,0.9436219511481043,-1.3447458951824978,0,1.2805645796026615,-0.6201779164478229,0.00000000000000000000000000000000000000000000000000000000000000000000000000006893470720288422,1.6025584311603622,-0.22125579740432744,0.000011898679930936027,1.248728622706734,-0.587704711174781,0.00000000000000000006895088918670487,1.438816315649164,-0.3778362263441881,0.0000000009061443358770589,1.3813771517996867,-0.42445994606565507,0.09823289981707349
ENSG00000176697,BDNF,0.07214664082399597,-1.0711456202641263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026491533050324995,0.15174133084223193,0.41694420325633974,0.000000000000000000000013409725591037532,0.22702283920292593,1.078517911376046,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005594358285419902,0.08670624837767395,-0.5915388275036175,0.000000000011508745843696115,0.05731221126146665,-1.1863755246299448,0.00000000000000000000002838755138760772,0.049586776859504265,-1.400559549648973,0.0000000000000000000000000000002552637139832884,0.08197183098591547,-0.5966567616868721,0.1593171960316504
ENSG00000116985,BMP8B,0.11809741369502225,0.531928060882076,0.00000000000000000000000000004374237114234784,0.042105418504827685,-1.544552407297151,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011241888870633628,0.14872967828611788,0.8784096523179268,0.000000000000000000000000000000000000000000000000000000008369652034762104,0.10408296073148181,0.18451196737496423,0.04306541814577744,0.057594537425316235,-0.7008895859202098,0.00000006274238145784467,0.14849373500399932,0.7250117160232583,0.00000000000036925593243983783,0.07893583724569639,-0.18017766681067116,0.7635937520775069
ENSG00000162670,BRINP3,1.2597581116333667,-0.35536072233319743,0.000000000000000000000000000000000000000030315367360327697,2.1544717136051186,0.9479192524494897,0,1.2417595923419746,-0.33063128842909506,0.0000000000000000000000015401520722642665,0.8534093526416047,-0.8636703775684396,0.0000000000000000000000000000000000000000000000000000000000002544872392889156,0.5708635033038698,-1.438200331969906,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008559037626127035,0.5987736603572397,-1.3705169052247648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007824526502955836,0.795430359937402,-0.9232066018400673,0.0001452734600306043
ENSG00000151136,BTBD11,0.7696165343424197,-0.8666843630888834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041413138161186575,1.5133054627145313,0.5483478919701563,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003951839192156052,1.7064629785166068,0.6164565557914584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006671846318073833,1.019197373568241,-0.2694028273984639,0.00000010420886184348352,0.5979668150334303,-1.0534324397134311,0.00000000000000000000000000000000000000000000000000000041914602357036244,0.6563583044521478,-0.9178837517298786,0.000000000000000000000000000000000000000000001722460733856567,0.9593740219092329,-0.34135143274702867,0.18735529532158873
ENSG00000165985,C1QL3,0.31882767022819775,-0.3289863461238334,0.00000000000000004292586612803975,0.5779925631117255,1.182434812769611,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005511193977677945,0.14586029542529247,-1.5381256514672155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006623305322595642,0.2891981413169452,-0.40215646728441845,0.00000008327207879026531,0.22360232176887482,-0.774195671065004,0.0000000000000032156185972189673,0.22180751799520187,-0.787730481179242,0.0000000000000001979406458994557,0.24591549295774642,-0.6019116313680142,0.1260856810220679
ENSG00000143110,C1orf162,0.06802285351505771,-0.2503080290219333,0.0000002447179086676731,0.052779593336428496,-0.7969212643053454,0.0000000000000000000000000000000000000000000000000000000000000000024115889814028136,0.04734481720361952,-0.8122636567461323,0.000000000000000000000000000000011225284878497139,0.2712894887890412,2.0982194421246767,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007533427159349426,0.1592319564111684,1.1164145265747911,0.0000000000000000000000000000008276656118418468,0.07597973873633718,-0.017466850756489904,0.8940901841728848,0.27627543035993735,1.8671288433758602,0.000000000012528385967979976
ENSG00000188674,C2orf80,1.118096199030126,-0.5459037391229764,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004637095003048074,1.971423619262623,0.7370345712976065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008570059954968838,1.4461689618560145,-0.039240124091391104,0.2183323444665425,1.2908414891400128,-0.20946959101047063,0.00002466016257228025,0.768774144162432,-0.9736935725982053,0.00000000000000000000000000000000000000000000000009764523355480073,0.8205811783524415,-0.8791846928355418,0.00000000000000000000000000000000000000000011607012316498227,1.2052895148669793,-0.29720514878620186,0.24667009934207607
ENSG00000064989,CALCRL,0.2538289274063614,0.30640514602348334,0.000000000000000040192280721890567,0.10110902048941992,-1.5255934646605869,0,0.24847489201957315,0.21709883890801773,0.0000008784148178976327,0.12943877569673207,-0.8030903394344748,0.00000000000000000000000892900693862007,1.1973452608861086,2.7539652154388046,0,0.0927752599306854,-1.2779895393911254,0.00000000000000000000000000000000014502883957659234,0.35824726134585283,0.7164735578330901,0.00983092652702156
ENSG00000070808,CAMK2A,5.816385991350751,0.1628729886767979,0.00000000003709063991100949,4.4610893186146,-0.41158575592741675,0.00000000000000000000000000000000000000000000000000000000000000000011719209036198349,7.446800028876957,0.5881238632106913,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007678006638924708,5.380042920808553,-0.0002702339913400742,0.9972268269251054,3.4302628907725112,-0.6720684882116406,0.0000000000000000000000000005078535701747069,4.144228205811794,-0.3919927860681547,0.00000000001708942528718716,4.566134585289514,-0.240960704693586,0.30138985728411444
ENSG00000042493,CAPG,0.2557140873190189,0.47033096287369247,0.000000000000000000000000000000000000000000012781273395577572,0.10117126057590156,-1.409151331336806,0,0.12433992396910178,-0.8394550726419161,0.000000000000000000000000000000000000000000000000000000000000000000000000000000064104690088799166,0.7207789359002956,2.089186222170322,0,0.2676452033294108,0.3992341978635492,0.00000015076920660797656,0.21834177552652684,0.09094098911532189,0.25297420702109435,0.5404068857589983,1.4057857509238483,0.00000000010206949163688199
ENSG00000092529,CAPN3,0.09229428739052287,0.13465349191295628,0.003214780259887815,0.03186692427859834,-1.905105703396131,0,0.03921489909794748,-1.2939960003586322,0.000000000000000000000000000000000000000000000000000000000000000000000000015436748561266299,0.10106863307827024,0.24334098352795674,0.006439816549255594,0.10446068062434807,0.28794280790657734,0.008354256999534519,0.6606238336443633,3.456206785292846,0,0.09715179968701093,0.20754541820542372,0.619431927474705
ENSG00000105974,CAV1,0.05372705751073842,-2.3904996087874104,0,0.05389991489309797,-2.524663384381875,0,0.030333475957297355,-3.050614087886173,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056498095037636256,0.08511042785538546,-1.387216145937289,0.0000000000000000000000000000000005558300663542346,3.92602763449239,6.196604690886063,0,0.04585443881631577,-2.26526707696061,0.000000000000000000000000000000000000000000000008205562060369155,0.5738028169014083,1.4359272566961307,0.000011484850004235021
ENSG00000187094,CCK,0.27680431384187454,-0.018082311664615602,0.6497568237017195,0.26209300417417497,-0.14397185413611302,0.00006321408441884799,0.39679465846843026,0.6380442547206349,0.0000000000000000000000000000000000000000000000041107362923866425,0.23671337747279084,-0.2531709421533024,0.000553856356664944,0.16149056572196513,-0.814189392799336,0.00000000000000006596846555144598,0.1714209544121572,-0.7276330231523924,0.000000000000009447684501000513,0.1457276995305164,-0.915708118432093,0.01566460690448511
ENSG00000275302,CCL4,0.009150880409358225,-1.2028714317650842,0.00000000000009151393927593303,0.006224008648163738,-1.9648739485445628,0.000000000000000000000000000000000011907851866437455,0.007036819872976639,-1.47557220918703,0.0000000000026587869095405195,0.020922980181115592,0.2826001691069653,0.26925819122805006,0.027667964057259763,0.7047733758413868,0.018069585285002233,0.004798720341242348,-1.8429196719082794,0.000029730196078509808,2.2223474178403753,7.9370951643524545,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018549141594234118
ENSG00000271503,CCL5,0.00852249377180573,-2.485289921652331,0.00000000000000000000000000000000000000000000000000000000002396120094699854,0.004948086875290171,-3.466012429111208,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012080122879405394,0.006216996198455089,-2.753907956953052,0.00000000000000000000000000000000000000002127527063527341,0.01578089183151939,-1.2383235308511171,0.000009279752018371229,0.05561825427836911,0.6602859113927453,0.009689687099868996,0.010130631831511624,-1.8470985876884587,0.00000046759861541316317,6.991893583724568,9.550581207496379,0
ENSG00000133101,CCNA1,0.1528550495846447,-1.1198409034026455,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009162078015807812,0.4221122665184647,1.1324463825574638,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000470973359013,0.30333475957297357,0.14817337614993265,0.00014808145955046799,0.18334204667180953,-0.6381948306228569,0.00000000000000000000002177712337144433,0.10756626842669356,-1.4085923968625427,0.00000000000000000000000000000000000000000000000000000025740218052798936,0.12716608904292223,-1.1656093285741012,0.0000000000000000000000000000000000000000002357050469972111,0.1517996870109546,-0.8555688390138318,0.005246882676075143
