Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000204472,AIF1,0.41228002123379165,-0.5331204890694706,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005922841386160908,0.26872154512075985,-1.2961378709869604,0,0.8188853756692605,0.6190867074727138,0.0000000000000000000000000000000000000000000000000000000000000000000000000003004009972813432,0.4823797938720764,-0.22446049306347937,0.000000000007069111030642623,0.45305629111576423,-0.31584129425814234,0.000000000000000023618951770356045,2.919846438302024,2.8670209353992746,0,0.41766914157376656,-0.452748851596396,0.0000000000000000000000000000000000000000000586635087848429,0.239078459385569,-1.2947900610887815,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022484237367445024
ENSG00000171094,ALK,0.21652364312194766,-0.9082614322122613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024005076699037552,0.5902276794616689,1.0666081485023837,0,0.08851636382367405,-2.1286723052416194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009408057227329583,0.6606767009631783,0.99567814498258,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012412044994390599,0.16534819421249908,-1.2016552154636222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016259807542475516,0.15036053070302044,-1.329437203963835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004905068149041506,0.1509990757394927,-1.3648743630545817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012818459742110642,0.5346905990557829,0.6226268341245832,0.000000000000000000000000000000000000000000000000000000000007493579716675004
ENSG00000189292,ALKAL2,0.06207189910768982,-0.8248149497224797,0.0000000000000000000000000000000000000000000000000000000000000024560137556628073,0.07025148965299864,-0.6451829668837159,0.0000000000000000000000000000000000000000000005846482083987107,0.2602075867575246,1.6034038584554335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291163248930119,0.02711348539017719,-1.9802669565556918,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364082914324909,0.0770206889764383,-0.3915625816738606,0.000001285230110880065,0.06881140309337123,-0.5557271929195262,0.0000000015738341557039292,0.01562901484742997,-2.7964713120524247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006799631215491084,0.3557624527003411,2.264361777285081,0
ENSG00000154188,ANGPT1,0.2116575127598016,-0.86503318545308,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003884557825784455,0.15822580501991407,-1.392492752843918,0,0.8840735352339859,1.5536330662027844,0,0.8729512669609579,1.5964394651960812,0,0.24158524245807245,-0.5568234841521325,0.000000000000000000000000000000000000001473694586759129,0.3325653726967358,-0.06402126469635272,0.16173205887481434,0.11013571400298308,-1.7649153294857016,0,0.5668595955813889,0.8020672509100678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006402965994937606
ENSG00000029534,ANK1,0.22372704869740795,-0.22440858388366625,0.0000000000000001373416819746276,0.5077237669775689,1.663290702754614,0,0.21791159025064585,-0.23183889531880242,0.00000004682087929462156,0.0613485508037237,-2.1582110237295837,0,0.19736551550212314,-0.3836724002931007,0.00000000000000000119789714919457,0.19286576359973065,-0.41316850324936416,0.000000000000000013357604454268702,0.09035524208670452,-1.5891479522879508,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020928067,0.09003512045332336,-1.5780760205000484,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005048638385349272
ENSG00000180071,ANKRD18A,0.1706594065590435,-0.798886179138921,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030746544693163757,0.3189148908701018,0.34797056011406036,0.000000000000000000000000000000000000000000005629366024070971,0.1285231440247681,-1.1261450689571653,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007464403038535879,0.14346122649486157,-0.9777244748543308,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007708567236797685,0.8555117807528219,1.9567888328882774,0,0.16919021042273572,-0.701728257733907,0.0000000000000000000000000000000000000000000037204380314467524,0.24729659951298047,-0.133510710692071,0.00030087012754715796,0.21994837565288614,-0.3146042525423822,0.000000000000004923014125293271
ENSG00000189127,ANKRD34B,0.3173330051912883,-1.4834885301857352,0,0.43747227732457034,-1.0048680652045352,0,0.20493936451786604,-1.977815411660359,0,0.07301764578177464,-3.516206559948242,0,0.2299425801709364,-1.8057120591595952,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005473609575655,0.3698093715541138,-1.0875158527072273,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005611703473259363,4.051252291363241,3.4340331466625234,0,0.9408003865550755,0.3412820803672776,0.0000000000000000000064209692207219705
ENSG00000134343,ANO3,0.1274772890933852,-0.35961244861115294,0.000000000000000000000000006816207487611646,0.18170694955784714,0.31548060407028,0.00000000000000000000000018374542973409524,0.10552197066664591,-0.5974643480040749,0.00000000000000000000000000007889789433077556,0.04393071050560354,-1.931527212725502,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012366785062154324,0.0862004803951417,-0.9021098577065847,0.00000000000000000000000000000000000000000000000000000024817727818173894,0.10093262143876787,-0.6551815270044234,0.000000000000000000000000012913044085710066,0.3332561811738453,1.306729590374628,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006258528866381389,0.20367352829821564,0.4340135737203199,0.0000000000000000000022064845933512435
ENSG00000135046,ANXA1,0.24254019836523247,-2.5953414349461004,0,0.12905032297823157,-3.6142916442032273,0,3.6785525827954197,1.9049766772499725,0,6.658248311005537,3.497454324152855,0,0.6654229291801588,-0.8943312102478322,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018742795026543769,1.4318863798624655,0.28192769209117574,0.000000000011567472451324032,0.09125065439567186,-3.8560858176004156,0,0.06319589850000709,-4.365714674572583,0
ENSG00000130203,APOE,29.375411304752898,1.3984605745286753,0,8.004351081323833,-1.1551874795041557,0,8.028499604987402,-0.9782217244920379,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005497408865030746,19.027746394246403,0.3640727485062425,0.00000000000000000000000000000000000000000000000000000000000000000000050578429137572844,10.060603600195577,-0.6357308549044336,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011992523242870935,16.135235623940424,0.0912808359982078,0.0005605494523708264,13.074973337779124,-0.24134651410310992,0.000000000000000000000000000008767728557013452,9.681630685110273,-0.7020985071067027,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006858411532469976
ENSG00000142192,APP,8.342041764215374,-0.7407122922715201,0,19.33899386385735,0.9126879236682268,0,12.235752144118806,-0.05736162819460544,0.012094986271644188,7.154356451910615,-0.8950590825500084,0,14.19139778993627,0.17508607155107558,0.000000000000005133870439573219,7.323914689805134,-0.8329558983807561,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008589739601677435,10.386212976188189,-0.3197433166774517,0.00000000000000000000000000000000000000000000000000000007360161061093945,15.37506719741287,0.30691467053805654,0.00000000000000000000000000000000000000000000000001267317748351015
ENSG00000171885,AQP4,21.9189286344739,1.0004949738398445,0,5.772490686455389,-1.486439820389907,0,7.087195662108799,-0.975494848392028,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001048954097048903,32.32021840894973,1.5150543993932026,0,11.41876493546033,-0.24826017726289296,0.00000000000000000000004887488601558738,16.073762257796645,0.2815479549950042,0.000000000000000000000000009163356985841106,8.24047947942645,-0.7649792861528595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005881614980314526,5.31568873949156,-1.4171208784990448,0
ENSG00000169083,AR,0.3137696183906617,-0.45630598433072356,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000008460306187303648,0.2966813820773722,-0.5807963777492888,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004068050816129541,0.3152577883966322,-0.3861328774781476,0.00000000000000000000000007817726650810462,0.796158325745108,1.1401071554870787,0,0.256474416344506,-0.699867369217336,0.00000000000000000000000000000000000000000000000000000000000000000000000001349312013316853,0.36385586987802737,-0.1619893689708931,0.0000661269742710934,0.3015097447650032,-0.4661450176363746,0.00000000000000000000000000000000000000000000004761685232656771,0.8684677316454288,1.2753070989540414,0
ENSG00000138639,ARHGAP24,0.4855401885757071,-0.7908197761976536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042387506621483606,1.1479208575676458,0.8881232142495679,0,0.5932340540990569,-0.3860802062608291,0.0000000000000000000000000010922302864768916,0.7061518505099945,-0.11943248246429367,0.00012298421304638015,0.3762594994910016,-1.0750085946481533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002659054512349234,2.026821186889057,1.5800130314857879,0,0.3300815375329611,-1.2976276280779449,0,0.46283381687580494,-0.7720125365389243,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190608160940477
ENSG00000064270,ATP2C2,0.6161593886115803,1.9543746337799301,0,0.16753508711874038,-0.8151592915275019,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005150715002475475,0.07696127199447522,-1.8430861542370756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006672847616164763,0.10270519624063953,-1.4372009765292442,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009015961147895147,0.12694979840011777,-1.0977568991038154,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004849974266189651,0.12626961694397296,-1.0934593392755747,0.000000000000000000000000000000000000000000000000000000000000000000000017282646955397898,0.2819734762057157,0.12636297115416228,0.003113891468358946,0.17350319723721827,-0.6344667895667135,0.000000000000000000000000000000000000024475572311293243
AVP_gene,AVP_gene,0.5441636488440807,-0.7681771325903446,0.0000000000000000000000000000000000000000000000000000000000000000000000000009092310281922299,2.1667594014969267,2.5928106850584847,0,0.9055485643882517,0.11511688038753312,0.05902886012136407,0.16800064681635105,-2.4462199234199917,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024105722615228844,0.15437722398039014,-2.539816745170796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003778771626906993,0.5995037734291699,-0.5161552429751575,0.0000000000012369954554938863,0.037363113619637275,-4.6434466818912625,0,0.019701131008285345,-5.54243306871836,0
ENSG00000135454,B4GALNT1,0.3848840904547804,-0.665682958566702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002155397177215915,0.9720681988142152,1.2439927652469198,0,0.32267048881536353,-0.8468761778067656,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025128498481673426,0.14174518311573645,-2.096564364856409,0,0.22020304537304378,-1.4173278351683487,0,0.30625920250007477,-0.9133435716310333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000737951152666497,0.8056268747136168,0.599926496184153,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002130912643300693,0.619586294028684,0.16031877059405608,0.00000005363703129846464
ENSG00000132692,BCAN,3.2396550255890633,1.406328350420393,0,0.8725132644790005,-1.1695237416541424,0,0.771683915649986,-1.1797263983954132,0,2.361018283169322,0.5652909632059475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002553211937673248,1.3075605337860454,-0.3801951678544587,0.0000000000000000000000000000000000000001723295224883822,1.5455567258175111,-0.12040168871688539,0.00010643366493074023,1.3600498962023957,-0.3288670074369664,0.00000000000000000000000000000000000000005726811085813057,0.9366127065339906,-0.896983859512467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012853042829766286
ENSG00000176697,BDNF,0.04548107669186902,-0.6730690331164593,0.00000000000000000000000000000000002636567989378186,0.12377186405621664,1.4375570993478632,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008501518351266712,0.03477428578787195,-0.989187349394161,0.0000000000000000000000000007292814890824253,0.010296260274750831,-2.809046913492032,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007913657849287446,0.03246511599297545,-1.0902435876796073,0.00000000000000000000000000000012428085294330672,0.043335954060815286,-0.646921214351059,0.000000000018184506217277973,0.10517024574416418,0.7630880809868401,0.0000000000000000000000000000004018293770697937,0.03835534201129948,-0.8503283792257097,0.000000000000000000000000913439768530032
ENSG00000116985,BMP8B,0.1562909113952264,0.586986955737514,0.000000000000000000000000000000000000000000000000000000000000000000000470511604923409,0.09670776558334011,-0.34205920470956386,0.00000000000000000000000031365863142886324,0.11740409339667113,0.024016045069660485,0.6770286840277251,0.05903189224190476,-1.0449507650807046,0.0000000000000000000000000000000000000000000000000000000000000000000000349906584451777,0.13825661465974026,0.28130779700210207,0.00000009820445590190069,0.13139239745595432,0.19766311651017565,0.0008627040283080675,0.16581407939695234,0.5948356244693205,0.000000000000000000000000000000000000000034948894258013566,0.044160989313257966,-1.4719663566499892,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002658154393725014
ENSG00000162670,BRINP3,1.2223949365633509,0.009488620167648454,0.6147990370396004,2.1341289281608344,1.2747499163048208,0,0.34131125016246733,-1.9184630009419572,0,0.37203820459433,-1.8152071964320642,0,0.3844317528271644,-1.7405133588403923,0,0.6143183008557106,-1.031319049290152,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016495500653128386,1.080925459161576,-0.18875047009835683,0.00000000000007550504311375426,1.4487469382034759,0.2798770335322936,0.0000000000000000000000000026929225218275134
ENSG00000151136,BTBD11,0.5767705538691696,-0.4791870379297855,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004113309581642639,1.1754968066026572,0.9708749421535592,0,0.2847349043195032,-1.4776791135923686,0,0.2095288965911794,-1.95648305085884,0,0.33774915500278246,-1.2213714393438906,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002261647309705078,0.496771256134841,-0.6325361669326335,0.00000000000000000000000000000000000000000000000000000000000000000025699488113735026,1.5771466805674774,1.263602559408025,0,0.5152749916852988,-0.5921584009297269,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000019699352912507125
ENSG00000165985,C1QL3,0.3221991355534344,-0.3363201561487448,0.0000000000000000000000000000000013996186604446938,0.5921471190696743,0.9168705193836131,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001055846621624567,0.23535323829471955,-0.7680215222900078,0.0000000000000000000000000000000000000000000000000000000000000002883311490098734,0.06898494384083056,-2.6153515348784038,0,0.1581834789588769,-1.362340402898365,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014962197462481433,0.28410663812393916,-0.47415009871833713,0.0000000000000000000011977887406964628,0.18575735355122497,-1.1475095900731367,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012130757367648882,0.9340429937937795,1.4829816857851443,0
ENSG00000143110,C1orf162,0.10034957022409854,-0.13515418352431086,0.00019386496107440848,0.07517805131354591,-0.6740818737911547,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003270531435844968,0.18989594307985247,0.9103391390616031,0.0000000000000000000000000000000000000000000000000000000000000000000000017007442742286698,0.10811073288488372,0.0020921550117267707,0.9838524342854058,0.1325472321920101,0.3232929804285236,0.0000000031071199766205175,0.336026710880507,1.8527897133234381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006695766132164867,0.05111990273013553,-1.1638236341256962,0.00000000000000000000000000000000000000000000000000000000000000000000000000004065000318460653,0.04225749839458306,-1.4352182095724753,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007238321034904577
