Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000204472,AIF1,0.3367896791184762,-1.2181014210601002,0,0.7799888691798526,0.7911186621296887,0,1.0644837103768143,1.0745400495021524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004726093296007182,0.48917598847520266,-0.19866795969819184,0.000000027831275877132026
ENSG00000171094,ALK,0.4695181370027396,0.88488914458833,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027018376266,0.32021894395441214,-0.2642441239336437,0.0000000000000000000000000801204608577413,0.09609591695179438,-2.021494575279994,0,0.17078854178025973,-1.1580543533018732,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018336017697858423
ENSG00000189292,ALKAL2,0.11072972809880757,0.34069461335640794,0.0000000000000000014131979306287546,0.04835871982157677,-1.347577048083183,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010894832919077268,0.23666833857800695,1.4641374947002923,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013986239031025878,0.07594083784357726,-0.4154517229491854,0.0000001247214659525106
ENSG00000154188,ANGPT1,0.2191006570343077,-1.1311001073325397,0,0.44343578192464156,0.5556500408915499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011853831710846899,0.8243867761493876,1.45939351805894,0,0.24411793403086665,-0.5436551646637908,0.00000000000000000000000000000000000000028199024179772677
ENSG00000029534,ANK1,0.3290106606011857,0.9205855949989235,0,0.15647519214591174,-0.9296303243096213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009085144490418737,0.21143006504755552,-0.28170647868122844,0.0000000000019475366056237757,0.20003673242152745,-0.3650092563174152,0.000000000000000004226840513642734
ENSG00000180071,ANKRD18A,0.2818012191908768,0.14259565811385633,0.0000000001605641206388681,0.14722185973412918,-1.1448695505386075,0,0.12847709808520377,-1.1365172955884393,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005656833709028892,0.815188856301619,1.8884104002100286,0
ENSG00000189127,ANKRD34B,1.2305236259307886,2.18587867697528,0,0.2841175369217763,-1.7902771810253566,0,0.22533492518131368,-1.8508507203339417,0,0.2665763661304115,-1.592848900333125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001850332153532191
ENSG00000134343,ANO3,0.22207843186458234,1.3648871341522288,0,0.07960547999469765,-1.2623354961527582,0,0.10476264484338337,-0.6147976531266632,0.00000000000000000000000000000000034351466226538197,0.09160951140139925,-0.814219290051132,0.00000000000000000000000000000000000000000000000008810401409360252
ENSG00000135046,ANXA1,0.11012748150392056,-4.398063529710163,0,2.3815931927658953,1.8991020590988854,0,3.61193027789574,1.918811100330272,0,0.6765733242267536,-0.8731751713257505,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014305589336917926
ENSG00000130203,APOE,10.073795521746979,-1.0287478944685624,0,26.614086006475272,1.429857735599707,0,8.432726238516084,-0.9125319755913979,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000578200633767206,10.241776242158487,-0.6115445417730858,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015812090330880367
ENSG00000142192,APP,15.91752806451221,0.7705677316809201,0,7.421199415502994,-1.0299182580763837,0,11.854845651709223,-0.10790867121068626,0.0000004907883969007489,13.998601872205606,0.1545024959970589,0.0000000000011925228721199032
ENSG00000171885,AQP4,6.687831332715606,-1.6083640873422977,0,26.341179753461102,1.8405402605072942,0,7.39033792232442,-0.9207699772824851,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004234178217030736,11.480437115816175,-0.24125284639877487,0.0000000000000000000000337857346664459
ENSG00000169083,AR,0.4032877406372494,-0.008930436833008315,0.6400846918994777,0.46609974102016705,0.31085067001817834,0.000000000000000000000000000000000000000000000000000009455436529023623,0.322287991045463,-0.3561600542341914,0.0000000000000000000000004281482192960375,0.2625025110053778,-0.6678420073758182,0.0000000000000000000000000000000000000000000000000000000000000000000000006040360055811634
ENSG00000138639,ARHGAP24,0.8345799479367445,0.28613581946741434,0.0000000000000000000000000000000000000000000000000000005348034758992353,0.7450407760420186,-0.044783371861534416,0.023843061421362773,0.7262908450687651,-0.07388350492672707,0.023672815500553494,0.4024759947885876,-0.978146245847239,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005326616599195907
ENSG00000064270,ATP2C2,0.3160121715948746,0.6359135103267717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034154873668043808,0.253729056856415,-0.05812797314460205,0.04216487013355273,0.08000056515312912,-1.798858828536286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033305948708873297,0.14248047155246132,-0.9286981562589982,0.0000000000000000000000000000000000000000000000000000000000000000000009156127155852566
AVP_gene,AVP_gene,1.1980190388789707,1.3497683876326683,0,0.39716911986572867,-1.4011820306871403,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016470086714345871,1.0060071068005987,0.28555529896428794,0.00000037355616664372877,0.16598348188919432,-2.4408103404872845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005633286987065464
ENSG00000135454,B4GALNT1,0.8361357516402026,1.6157389064015046,0,0.27317446554784214,-1.3457612134151136,0,0.31447841206622895,-0.8939486034074641,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010599936187516724,0.22573335705635553,-1.3857610621433558,0
ENSG00000132692,BCAN,1.2864154557507184,-0.6885362470205103,0,2.6063821172387933,1.0771798762932474,0,0.819910554051534,-1.098378978374145,0,1.3716356832517373,-0.30833120489812,0.000000000000000000000000000030618934267032566
ENSG00000176697,BDNF,0.10003985103956327,1.6616130062026944,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022791151409067334,0.030442122572096303,-1.4526341762783774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008798526581514334,0.03495262787047427,-0.9909189652087811,0.00000000000000000000000000000012848008075626853,0.032486383176550934,-1.0941462191484645,0.0000000000000000000000000000000007605005493016542
ENSG00000116985,BMP8B,0.11787304187705062,0.05541740480378943,0.054112267402083344,0.10457606687982686,-0.2089441737735318,0.00000000001656197404949813,0.11990560896165423,0.05762419036145072,0.26239809423779437,0.14080914637296033,0.31234258004713267,0.0000000008739499258352591
ENSG00000162670,BRINP3,1.7634784042616258,1.4493249102507968,0,0.791226974340829,-0.8381910685752132,0,0.34971675624082155,-1.8956348147654831,0,0.403938404320651,-1.673207706604572,0
ENSG00000151136,BTBD11,1.1110780512781997,1.545575086914959,0,0.41251087679193055,-1.1454077622606689,0,0.29171634650480294,-1.4530113322803602,0,0.35379864893562063,-1.1567262770785187,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004669077255852625
ENSG00000165985,C1QL3,0.5668813365094717,1.4922408908067242,0,0.20161536156339024,-1.2360959104173657,0,0.2399064566913479,-0.7462395536830053,0.000000000000000000000000000000000000000000000000000000000000000000005499766186174318,0.15888034987631502,-1.3610837099994182,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006178407835783322
ENSG00000143110,C1orf162,0.06803713615015114,-1.1376017675374062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002121053867,0.13509865321202563,0.5021473632049989,0.00000000000000000000000000000000000000000000000000000000054213529771126296,0.21638248098560636,1.1525291836378182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034971829991878344,0.1334970987126434,0.33682060741893016,0.00000000017346952070955882
ENSG00000188674,C2orf80,1.3817711666078272,1.5065527619116885,0,0.5365323523631845,-1.078641381630636,0,0.3691454649208672,-1.4372429426635012,0,0.41918924658359774,-1.2395183294613286,0
ENSG00000064989,CALCRL,0.20708918328072803,-1.473879082729711,0,0.43879570509206656,0.2721705300209354,0.00000000000000000000000000021639954126228026,1.4248672086380532,2.3206504079480332,0,0.17486239690529345,-1.2155806705142167,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007553582118772716
ENSG00000070808,CAMK2A,3.888722992257458,1.0279442707529198,0,2.1035640803585385,-0.6491131279802269,0,1.565915824104463,-0.9625636954759629,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001615471873052309,1.5158919378074185,-1.0054534964923305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038740515116605974
ENSG00000042493,CAPG,0.24638577359710498,-1.243679003979824,0,0.6388017914534077,1.065181033662816,0,0.4860986720732988,0.2666792288914763,0.00000000000000001149269856312934,0.47476080880200644,0.22654055718106436,0.000000000004026608176122828
ENSG00000092529,CAPN3,0.05480444013471727,-2.5921106417789948,0,0.15628744337233935,-0.39470600902090025,0.0000000000000000000000000000000000000000000001995449375920356,0.14819152306936775,-0.38731239441668563,0.000000000000000032783955102799955,1.2092037673689826,3.608906633383254,0
ENSG00000105974,CAV1,0.11255319695554877,-2.7737447165768194,0,0.21143194029589002,-1.3486619999439418,0,3.318499633566227,4.463360454781618,0,0.14916577227046537,-1.6232151159950259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004324973922779256
ENSG00000187094,CCK,0.22908791306618384,0.6373682706981536,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007440502929285763,0.16967124880271472,-0.2230827461802627,0.0000000000081146097103917,0.12476278613166564,-0.6459788212373065,0.0000000000000000000000000000007493568170699872,0.08471529503595758,-1.2254754415882454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000024070386914021264
ENSG00000275302,CCL4,0.014336814772726709,-2.2913295414519177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016901236891880238,0.027169929661263047,-0.8350577725658157,0.0000000000000000001951926947780408,0.26676378927846983,3.7698007396176267,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000511142011655538,0.02245843209954486,-0.9450844349491678,0.0000001513082358344841
ENSG00000271503,CCL5,0.013851671682401067,-2.8255945916537537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006243549306507212,0.03178318524047059,-1.0562717625869915,0.000000000000000000000000000000000000016187403615342055,0.3954313648997525,4.187224619983771,0,0.0314418049393628,-0.8618618130147144,0.000000028669516443762053
ENSG00000133101,CCNA1,0.35537567819957233,1.6385502949681732,0,0.1281787698432143,-1.1685326284579398,0,0.09342923144669008,-1.4267676300195817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029275383276714924,0.08210384944298725,-1.6108130563188572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000068245237068128126
ENSG00000157456,CCNB2,0.02753605264400019,1.199760829488124,0.0000000000000000000000000000000000000000000000000000000000000000000014371862764326566,0.011291747667711493,-1.0818134406048303,0.0000000000000000000000000000000000000000000855503140557282,0.014095337669837034,-0.5308262235031691,0.000025209863026396646,0.012326023198819968,-0.7290717809738636,0.00000007998426568210313
ENSG00000170458,CD14,0.09006932407976732,-1.1956407117265404,0,0.1445397343973806,-0.03538436655318522,0.2872063420856359,0.5510515118761965,2.36176647694351,0,0.06883770583069795,-1.1592402163734903,0.0000000000000000000000000000000000000000000000000000000000008393441149842935
ENSG00000177575,CD163,0.020526571442398684,-2.1616390651740054,0,0.02982523374464413,-1.1763199434630383,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039570878453183794,0.3722883442661687,3.9382994513273735,0,0.026114455929703323,-1.14801344904365,0.000000000000000000000033044719348698013
ENSG00000116824,CD2,0.029660644798184893,-1.308810267514203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001553156698019722,0.04715176342003991,-0.1678756156079677,0.003330321250319149,0.1910489686871155,2.3549059110011106,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002843158028068505,0.04721493632090361,-0.12192947655331476,0.25766195571354805
ENSG00000135218,CD36,0.2160057786994717,-0.46620491412272047,0.000000000000000000000000000002342119256436639,0.3631865918491243,0.8147329434078334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000030804082544139037,0.26628759543827263,0.06067918153761709,0.39683605436251057,0.08137264467695556,-1.7389660687284996,0.0000000000000000000000000000000000000000000000000000000000000000000000000000001659427135222583
ENSG00000160654,CD3G,0.01301521807839134,-1.7429858116402839,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002863207126706242,0.023146741656140186,-0.38540572656801686,0.0000009488657103985137,0.13304855895109688,2.9144143024677827,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024740455441173256,0.025174335516234003,-0.16066510048031812,0.24486621356050417
ENSG00000010610,CD4,0.1915646043903075,-1.706254469291578,0,0.5314094929699947,0.6260593996756229,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002974854162857928,1.3079140014856216,2.0544474107812505,0,0.24129757279045871,-0.7934190935522283,0.0000000000000000000000000000000000000000000000000000000000000000000000000000016042961156459
ENSG00000117091,CD48,0.09103961026041861,-1.294846209975299,0,0.16170533655257147,0.07886796667055451,0.008424448802445663,0.38390747396698033,1.5252218331251843,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004550163114569021,0.287572388697893,0.9969056665740441,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004283579103425482
ENSG00000169442,CD52,0.017281131458840946,-1.4833308575448019,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007751382113587955,0.0261239007799311,-0.4401479487070281,0.00000000000021295268450814233,0.13762001981698996,2.636141529260535,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009685129168309642,0.036978069596459905,0.20789321730603927,0.053285287258865145
ENSG00000129226,CD68,0.0971624506417698,-1.6682904229008726,0,0.26735425356709774,0.6552976859632911,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007795827533072378,0.609242399148294,1.9235033711059144,0,0.14101806202039793,-0.5469168419873842,0.0000000000000000000000000025965151737886526
ENSG00000112149,CD83,0.7540127367985276,0.7760951798410701,0,0.3826588217939189,-0.8754800944189468,0,0.7821007631398765,0.4251224414660243,0.000000000000000000000000000000000000001309567817355269,0.2898704608197069,-1.1150663890015138,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017184587394682962
ENSG00000114013,CD86,0.054570233125594544,-1.5204369902238422,0,0.16159805153910153,1.0532265847979896,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003619644993123826,0.19000134223868165,0.9837834153656972,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000003055828947520425,0.10038396859377957,-0.06211738622403917,0.2922421241338013
ENSG00000039068,CDH1,0.03396001632279489,-1.8993643800469369,0,0.050423956330873175,-0.8812108089508732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005973405504422901,0.1435248234354352,0.9745405539717713,0.0000000000000000000000000000000000000000000000000000001951032829589945,0.4055052716764332,3.0092639354738444,0
ENSG00000154162,CDH12,0.30145787888510533,1.7196904862706455,0,0.08875152739301029,-1.4935723469960673,0,0.09171493362198016,-1.1882366046102484,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008248480221164503,0.10205529377328058,-1.0207598779690605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023241341826809783
ENSG00000140945,CDH13,2.0682988266348503,2.202623223977979,0,0.4525550080695867,-1.8747800724405828,0,0.44971746268223295,-1.5929850729611001,0,0.4362158718497643,-1.6298858583688083,0
ENSG00000179242,CDH4,0.6213846533467454,1.1299364631156472,0,0.3356948071474514,-0.6099972345295697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059904055558644616,0.16419163609999357,-1.5615804928745218,0,0.21361624950497318,-1.1606166060574987,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011853253361363601
ENSG00000113361,CDH6,0.6129699300904077,-0.8119793086450773,0,0.6232186432468985,-0.5942759533311717,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030377140490193153,3.0039259827319587,2.2609475609919585,0,0.7257729591983147,-0.22776413013866115,0.00000000005226763156693632
ENSG00000170312,CDK1,0.011241936437890721,-0.7512727859531259,0.0000000000000000011755169572230052,0.011962279001898635,-0.45581165067547236,0.000001225955541307238,0.04552413112285204,1.9249100271011077,0.00000000000000000000000000000000000000000000000000000000000000011422608167952871,0.016922167442447754,0.19743217858722595,0.19315293465124966
ENSG00000048740,CELF2,5.133399413168092,-0.17695730809676036,0.000000000000000000000000000000000000000000007654917637542525,6.040629040918401,0.21867193013391262,0.000000000000000000000000000000000000000000000000000000000007793809034636503,6.329187568828986,0.23538639869051003,0.0000000000000000000000000009670128568930655,4.302199927683044,-0.3713099877515118,0.0000000000000000000000000000000000000000000000000000013979620595714124
ENSG00000103888,CEMIP,0.13525454776837273,-2.7701868007866763,0,0.12847380363025665,-2.454104508386055,0,4.478603067054639,5.093145601946562,0,0.116366015622758,-2.2576118508465335,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007750228487761424
ENSG00000135048,CEMIP2,0.1872986910098579,-1.140460683108315,0,0.14142846900675227,-1.3903090354015628,0,1.6329639168042283,3.2954397992766604,0,0.13213914700429882,-1.2409461354773232,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020477840920803864
ENSG00000117724,CENPF,0.03999921134374511,-1.0183022918569922,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005755129646798625,0.07233692033210902,0.41190692452847255,0.0000000000000000000003118266746703495,0.08266725065823342,0.51577296195024,0.00000000000017838924322303817,0.1131278230874748,1.0316314193776863,0.0000000000000000000000000000000000000000000000000000017480186541351483
ENSG00000089199,CHGB,11.31581202019686,2.388392450240674,0,2.399402505001906,-1.8916660590002714,0,1.6999167707359542,-2.110068984531277,0,1.7397450540368353,-2.0663810175701487,0
ENSG00000154645,CHODL,1.0828226485347512,2.2785341554983587,0,0.2244402481791206,-1.9481021873541673,0,0.23828739763467743,-1.5615775053739906,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011814963534381532,0.20160359977730966,-1.8010753762374352,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031681605447916957
ENSG00000013297,CLDN11,0.19713538539301229,-3.0091639013315366,0,0.3873793623865964,-1.514573723837855,0,1.1574367479833072,0.44485703114210834,0.000000000000000000000000000000000000011052895523427134,6.731679991735204,4.237528751620294,0
ENSG00000150656,CNDP1,0.2527260919154987,-2.9248063537834157,0,0.3639107656900464,-1.9415265654366551,0,0.24381124618096492,-2.237377955863886,0,9.814230369677384,5.078612843732172,0
ENSG00000184144,CNTN2,1.0295405539593314,-1.0063528278491232,0,0.5293978989674334,-1.9241146100711042,0,0.38076459462167883,-2.117102235468066,0,9.911898434854475,3.6439181575016746,0
ENSG00000154529,CNTNAP3B,0.6138900290548184,0.3045948319614068,0.000000000000000000000000000000000000000000000000000000000000009862306477237246,0.4881736325416078,-0.2700087181585453,0.000000000000000000000000000000000000000001838301723478886,0.8157200482577986,0.618929787541357,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001890662757816378,0.18206998674189157,-1.695591154431244,0
