Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000204472,AIF1,0.31107201939161466,-1.6338659229948302,0,0.5192024575878692,-0.42033221188007186,0.0000000000000000000000000000000000000000000006183780939668976,2.515375932695017,2.6445804848819057,0,0.5402467879674302,-0.24351995502635948,0.00041637027094438477
ENSG00000171094,ALK,0.6118537708194477,1.857374239462507,0,0.18421646275989678,-1.4387976044092745,0,0.12975261570230737,-1.7105866153860487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004283070643178202,0.14881203150958236,-1.438897410362463,0.0000000000000000000000000000000000000000000000000000000000017633473448318812
ENSG00000189292,ALKAL2,0.09722449123437815,0.6920818763543797,0.0000000000000000000000000000000000000000010200645945703516,0.05418333880353733,-0.7562978445251254,0.00000000000000000000000000000000000000000028469309081715857,0.08105559967012496,0.04590834659930554,0.5746317576803188,0.05423029127551274,-0.5554621906891466,0.000039941655203728616
ENSG00000154188,ANGPT1,0.17393797537878616,-0.3143047362980167,0.00000000000000000022504603738695407,0.19344795341428206,-0.01633417559150674,0.6681089655033046,0.3157349013328428,0.811436245175986,0.0000000000000000000000000000000000000000000000000000003389734441401271,0.1457278443280366,-0.4346994413281964,0.000002990775103803797
ENSG00000029534,ANK1,0.31788584547574034,0.8205327794917696,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002018738475882259,0.17963516329335485,-0.6684839941692251,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000006502902684004381,0.1913930651896668,-0.4234683351917432,0.00000000000000014442812351455816,0.15498040587267384,-0.7112979844107465,0.000000000000000010220478047537418
ENSG00000180071,ANKRD18A,0.29290181650061287,0.7786138121600603,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010858751619754646,0.1291375315794415,-1.1441793236939468,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000997779147312456,0.10227434303926763,-1.2795729186143951,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006819820492943065,0.6469082613292206,1.6053955091955419,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029918408928057695
ENSG00000189127,ANKRD34B,1.6849154976732519,1.026918290781352,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005511984364224469,0.8551184906534102,-0.7796711216832674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003116452123042592,0.8035538113894326,-0.7121497033140436,0.00000000000000000000000000000000000000000000000000005829412906267243,0.6726098211754352,-0.9370064826428631,0.000000000000000000000000000000000000029328189458878185
ENSG00000134343,ANO3,0.26585509867688956,0.5657159907899107,0.000000000000000000000000000000000000000000000000000000000000000027079418947268774,0.19713366050390602,-0.2625744793450271,0.00000000000010663669694848047,0.15500292031158713,-0.5784308740402113,0.0000000000000000000000002944494740785425,0.10846058255102548,-1.0726909409317478,0.00000000000000000000000000000020767564105941265
ENSG00000135046,ANXA1,0.0547191951857847,-2.5132787531862903,0,0.13361549346403134,-0.6347647549726521,0.00000000000000000000000000000000000000000000000005440221537206767,0.9302297093032142,3.3734714496042297,0,0.1508681562972795,-0.2837206137286956,0.008819138311483211
ENSG00000130203,APOE,8.00188850835849,-1.6070513620562048,0,28.31174178601615,1.524637088002454,0,16.333127708397562,0.021956891100510134,0.5461385681724551,14.49490870646963,-0.1598406199958724,0.004254006873078711
ENSG00000142192,APP,19.345796477026237,0.9154514790610397,0,9.118508231450987,-0.9640090784238096,0,11.222805555373245,-0.4465076761296807,0.0000000000000000000000000000000003502796107934557,16.40890386821723,0.15155983127681916,0.0038961691562632364
ENSG00000171885,AQP4,4.255234389536479,-1.921520438008966,0,18.726767709633503,1.7127504846065498,0,10.206533841708158,0.01176506837734248,0.7447492880008123,10.99358520861982,0.12327970705668001,0.024081031321030125
ENSG00000169083,AR,0.6604544282970379,0.8748608095902629,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000865821944034174,0.35744469597222306,-0.7253997900783175,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010133156814228315,0.40389878003163054,-0.3782790122266214,0.00000000000000024673060109571336,0.27423564355910945,-0.9304969484948974,0.0000000000000000000000000000000000021804729163640557
ENSG00000138639,ARHGAP24,0.6816143712045438,0.3485700186862972,0.00000000000000000000000000000000000002622103202213122,0.3638860719139023,-1.0146647623151948,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006330484430051902,1.1492071408727667,1.0836308354129038,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005074377582033455,0.32718085684231146,-0.9274428180071883,0.00000000000000000000000000000000000001283317363612364
ENSG00000064270,ATP2C2,0.2181583160880099,-1.4071978168085515,0,0.7648358898879485,1.8823606911957347,0,0.16879510350152988,-1.3313052100494434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018849505378989295,0.1822240593096613,-1.157464166610079,0.000000000000000000000000000000000048033436981780116
AVP_gene,AVP_gene,0.0656815752462998,0.5733090368539053,0.000000012488538551821208,0.04453849782134378,-0.43864721817011976,0.00005161172107564858,0.045938579394193865,-0.2862847720929036,0.10149640974471813,0.03675323058008683,-0.5950621742666433,0.03248547642237511
ENSG00000135454,B4GALNT1,0.9009546775316367,0.9889326934621366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024044,0.46667252009556504,-0.7575291366050585,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009672413941747933,0.4607650122609329,-0.616780766290609,0.0000000000000000000000000000000000000000000006099220296840375,0.3423447771515781,-1.0221311214113975,0.0000000000000000000000000000000000000000000000000352282736821557
ENSG00000132692,BCAN,0.8859828011699185,-1.6771281422516071,0,3.4641513139187174,1.7626031787749195,0,1.4622896992844665,-0.3767917389408927,0.000000000000000000002586142598048327,1.4480258817357288,-0.36885916809024233,0.0000000011198138527862996
ENSG00000176697,BDNF,0.1788281702895022,1.2312922390517334,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006914682027027424,0.08012107187350784,-0.9288371196880822,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015754364076007312,0.07447778922569075,-0.8520250377100682,0.0000000000000000000000000000000010812733438141717,0.0506320728970427,-1.371873963086737,0.00000000000000000000000000000019565840866953683
ENSG00000116985,BMP8B,0.06598286687586999,-0.8576145509227895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000029658330857358455,0.12617518756348203,0.746006079234435,0.000000000000000000000000000000000000000000000000000000000014364205721328753,0.08752731639771348,-0.08843918417461882,0.2462433236381306,0.1480409847141959,0.7217968641992272,0.00000000000019960773070973007
ENSG00000162670,BRINP3,1.9299119450722058,0.8431889681792042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004947617028292087,1.2521759263739283,-0.38727904967571436,0.00000000000000000000000000000000000000000000000000027504023811139422,0.7281211787121304,-1.1387398305073984,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018095595890408372,0.6014165004014209,-1.3655730923264546,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013661980915363538
ENSG00000151136,BTBD11,1.5988156204537727,0.9576468453677296,0,0.8350709997547079,-0.7555032590758997,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009625114715042863,0.8474766101635579,-0.5723048773700048,0.000000000000000000000000000000000000000000002305294628780681,0.6759510239554432,-0.8755492817586067,0.0000000000000000000000000000000000000000002614790199306824
ENSG00000165985,C1QL3,0.46211183092306696,0.6789475330491228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000024800076137371594,0.3092893827825567,-0.40863223047764263,0.0000000000000000000000000029789791398371062,0.2549432015802491,-0.6173435471794493,0.0000000000000000000000003212036931659802,0.21615011830666453,-0.8270650131419939,0.0000000000000000020917473610496886
ENSG00000143110,C1orf162,0.05112687191014021,-1.0178206105946659,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024328834683466458,0.065378243515012,-0.34586801692289537,0.00000000000015203145424316057,0.23223914617526642,2.004966203656401,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031269743996282767,0.07659064834171941,-0.005612509951519851,0.9844839550160774
ENSG00000188674,C2orf80,1.8543109223292875,0.7573139582560686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023663861603351295,1.1432581149964425,-0.5309884390672783,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017844751822191306,1.0643321673961958,-0.5241528731421695,0.0000000000000000000000000000000000000005387799325135206,0.830931429828117,-0.8617661651745251,0.00000000000000000000000000000000000000000012994068410191783
ENSG00000064989,CALCRL,0.13006527885752805,-1.2579604256506856,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035046860753370724,0.265302018731624,0.4345934796732833,0.000000000000000000000000000000000033554957587255396,0.5408657684794465,1.5877913615665094,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003125521186557351,0.09612383382484248,-1.2275430168013481,0.0000000000000000000000000000000014640254970987124
ENSG00000070808,CAMK2A,5.087772690876487,-0.15844253254355722,0.0000000000026697313165866314,6.204595095566412,0.32399329426095935,0.0000000000000000000000000000000000000000010611917241518912,4.679157287763339,-0.2246552886248061,0.0000000014183103297054696,4.1726482410329355,-0.3823511968256499,0.000000000023080802124584997
ENSG00000042493,CAPG,0.10162798428194235,-1.6174357364403513,0,0.24594344504593552,0.4099908891060462,0.000000000000000000000000000000000003163821988014214,0.5524299836156292,1.7626131805528673,0,0.22103341467744528,0.10960820277258865,0.16446486041386651
ENSG00000092529,CAPN3,0.031172095520915044,-2.196211693417883,0,0.08811251154446821,0.03998497262936773,0.3802171588666624,0.10174387445503906,0.26656780071129793,0.00004920589563401573,0.6517915577000014,3.45142420697404,0
ENSG00000105974,CAV1,0.04537915466910904,-3.0866902582993996,0,0.05180657441863964,-2.519885056788068,0,1.5531059209043971,5.015284072914145,0,0.04883296370780768,-2.176285374683311,0.00000000000000000000000000000000000000000000006909186062468007
ENSG00000187094,CCK,0.2955207360499537,0.16978709553617244,0.0000009280066926758983,0.2922386817604645,0.1004220529682307,0.0060775452469827166,0.20911071590290092,-0.4610724396733703,0.0000000000000014047855654048786,0.1722004509696376,-0.7219561798143876,0.00000000000000484381906083465
ENSG00000275302,CCL4,0.00718464655128897,-1.966608985765312,0.0000000000000000000000000000000000000000002664102641170303,0.008818140326576959,-1.3189112811850148,0.000000000000000017603101611487028,0.09675746976329054,3.639978907911448,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007563831387807354,0.006168374363091496,-1.4964028681755437,0.0002940565311009942
ENSG00000271503,CCL5,0.0074164093432660325,-3.1388439972032143,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008867006840315703,0.009989299588700462,-2.3091997931370942,0.000000000000000000000000000000000000000000000000000000000024751242229551185,0.2584442942361576,4.899278058820048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014249089894572816,0.012336748726182992,-1.5683166614224788,0.00000647158039198313
ENSG00000133101,CCNA1,0.40196938640501895,1.3901169816378145,0,0.15789982522276869,-1.110529564751154,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002978961001786508,0.14948604703561005,-0.9791403745827201,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000418277311260464,0.12876481482953497,-1.14870247794445,0.00000000000000000000000000000000000000000007276100650948733
ENSG00000157456,CCNB2,0.027487067128479734,1.1254068597536664,0.000000000000000000000000000000000000000000003316918751857445,0.01243495569489954,-0.9487739342334089,0.000000000000000000000000007795422839072962,0.014004370623634157,-0.5651905835370092,0.0000321297998748549,0.010280623938485826,-0.9665462338992405,0.000016687448115541125
ENSG00000170458,CD14,0.04880924399036958,-1.1471587123676863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022010217143290546,0.0417139372479871,-1.2157593464521699,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012690537276563282,0.34024254992420255,2.895523640939789,0,0.04137951135240545,-0.9417649043111855,0.000000000040624822487435326
ENSG00000177575,CD163,0.015110934036904541,-1.812412588108411,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000007614468462066852,0.01598287934192074,-1.4312772173500132,0.0000000000000000000000000000000000000000004873659280614848,0.1816324432398612,3.536873916324644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002774046747926195,0.01901915428619878,-0.8471104917515726,0.0006731209433223761
ENSG00000116824,CD2,0.005353720494670167,-2.724568204720179,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006173496074308339,0.008439235859419355,-1.6398401174934252,0.00000000000000000000000000000016273042022222187,0.12847949110015883,4.219522549024225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014449760350007648,0.012336748726182992,-0.7162420654431783,0.03170911562401982
ENSG00000135218,CD36,0.3118600128843367,1.9171656931162295,0,0.06799612892446452,-1.9633068346486442,0,0.13038917800338165,-0.6637158700927333,0.0000000000000000000000009309395143182331,0.07530557034940868,-1.4342811562677462,0.000000000000000000000000000000000000000736305357576802
ENSG00000160654,CD3G,0.0034996181588536593,-2.7448581994191894,0.0000000000000000000000000000000000000000000000000000000000000000000006441483559097007,0.006165809056473733,-1.4732494878253286,0.00000000000000000005104769389564058,0.08466278604287922,4.191049497761556,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014032590570697286,0.005654343166167205,-1.227120535567189,0.0028300895804661643
ENSG00000010610,CD4,0.12346003928618174,-2.3696834413714427,0,0.19058894698027468,-1.3172047687311046,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011876834,2.191790096315591,3.8335939358781346,0,0.21409399351896735,-0.8499290617502757,0.00000000000000000000017231111901651898
ENSG00000117091,CD48,0.03286396390234761,-1.4688576989425317,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021707593973390547,0.05380443433637973,-0.2877803032470845,0.000002106517530624917,0.21261180855880946,2.307275037679775,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001446715821385829,0.07402049235709796,0.2816951723639196,0.04599113267817477
ENSG00000169442,CD52,0.003615499554842191,-1.9921239429998412,0.00000000000000000000000000000000000000005076553429720284,0.005201324958254378,-1.0638255950100124,0.000000000012814318725718083,0.046256860544731,3.404633280534095,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008699049794002372,0.006425389961553642,-0.44857181381814026,0.24603871972543756
ENSG00000129226,CD68,0.0850337683763846,-1.9868423203517598,0,0.13234099661995577,-0.9160895788066021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012864524297695263,1.0460840480987332,3.298829931634531,0,0.14752695351727163,-0.5269108124733561,0.00000004821965858896315
ENSG00000112149,CD83,0.9713642137342686,0.8308806094198407,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010305576449403223,0.5374932095933862,-0.7037853715598549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004074998395637284,0.6132216833682229,-0.34509677955635015,0.0000000000000001340537514831051,0.4474641569225956,-0.7931733156625563,0.00000000000000000000000000000000345921289651244
ENSG00000114013,CD86,0.022967692684926995,-2.721836698920477,0,0.04026721110065807,-1.4564831225737755,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005469353252510589,0.5383195192751493,4.1294214705938925,0,0.046005792124724075,-0.9387769259406133,0.0000000000009671727983011762
ENSG00000039068,CDH1,0.012561543325156842,-2.728054146155926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021,0.027556688520553,-1.0710295351852759,0.00000000000000000000000000000000000000000000000000014907739609110218,0.0215370245196798,-1.2331703309555184,0.00000000000000000000000009676598880193923,0.6494784173138421,5.099603423401055,0
ENSG00000154162,CDH12,0.3266233027332756,1.244780717650427,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227438876,0.14095246178262857,-0.9924496741074802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019686902389499428,0.12720636649801026,-0.9517994343700944,0.00000000000000000000000000000000000000000000000000000000000000015038557565310051,0.1400735011618694,-0.7597486945698915,0.0000000000000000007051849914864384
ENSG00000140945,CDH13,2.510083742228389,1.3750009194600756,0,1.034202520176354,-1.03020046209553,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012310150028796854,0.8202105249342095,-1.181865274807729,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005047791932669321,0.8293893362373441,-1.1096294676954819,0.0000000000000000000000000000000000000000000000000000000000002126723278908447
ENSG00000179242,CDH4,0.786487034574165,0.5250522035941088,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006685898588288978,0.5887486502416148,-0.2664876575685337,0.00000000000000000000061510735739101165,0.47848266297416703,-0.5302258086885677,0.00000000000000000000000000000000031793507724423715,0.3965750684270908,-0.7785832877860055,0.0000000000000000000000000000013881510083503931
ENSG00000113361,CDH6,0.535511107142203,-0.32948151111816104,0.00000000000000000000000010783896715590302,0.369948543388424,-0.9679568892607815,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003808766981515925,1.7725077273413323,1.9499995516268012,0,0.2696093627867908,-1.1992167353039602,0.00000000000000000000000000000000000000000001192601748416309
ENSG00000170312,CDK1,0.004357140489168794,-1.416043718946586,0.000000000000000000000000003637101087740395,0.004167949138733641,-1.243979063207263,0.00000000000000004068266799428443,0.03692061346230823,3.0715881189692755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009220642010784225,0.006425389961553642,-0.2713567764453506,0.385947882669475
ENSG00000048740,CELF2,3.042350170282913,-0.28226501814372496,0.0000000000000000000000000000000000098764089533097,3.6288025278290217,0.1661918730863401,0.0000000000027413997391116425,4.4456450169859245,0.4587539854300742,0.00000000000000000000000000000000000000060405872701031084,2.422886046702647,-0.49454844023995315,0.000000000000000008983626242656624
ENSG00000103888,CEMIP,0.12274157463105284,-0.715217072818402,0.00000000000000000000000000000000000010880072219808102,0.10791888141861568,-0.8115541044227936,0.00000000000000000000000000000000000000010415551694184938,0.5355610826371607,2.2138060517389784,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009207134507937646,0.09072650625713742,-0.860565981247464,0.000000032784763091567695
ENSG00000135048,CEMIP2,0.13477006353466245,-1.2723154576483617,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007794385879214456,0.10085747998522397,-1.5494967436291658,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039515191826381754,1.1132413708620696,3.216563914058155,0,0.09406770903714531,-1.3218126766764935,0.00000000000000000000000000000030907063121394977
ENSG00000117724,CENPF,0.03749921974188888,-0.20531794599506448,0.0009623054569389961,0.03944051044504148,-0.048449787109018594,0.4763269634211221,0.054319983025005215,0.49471851315553295,0.0000001644544488062243,0.044720714132413346,0.16363874934011857,0.2797611927066228
ENSG00000089199,CHGB,15.813940113808568,2.0758388344674454,0,3.8624832464833108,-1.7410929680045246,0,3.384177379944563,-1.6525372265397964,0,3.8079431068151504,-1.4113048467070233,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000995828778130368
ENSG00000154645,CHODL,1.2449138371047967,1.9404935388422466,0,0.32041539577273,-1.6842517198322147,0,0.3520189524940768,-1.259701686668869,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006513364822733287,0.28631537668683027,-1.5045291271529488,0.00000000000000000000000000000000000000000000000000000000000000000000000000006051266675477131
