Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000171094,ALK,0.19079225127394484,-1.3246085260876872,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007029569057824712,0.7607591736585048,2.1566179790940265,0,0.16410125660427716,-1.421079335915358,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005675276405419244,0.14610650156383384,-1.4864879409856024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047584475885687167,0.11660986953031907,-1.790822536875389,0.00000000000000000000000000000000000000000000000000000000000000000000000000002607436693815401,0.1490269261530257,-1.4351455700869074,0.0000000000000000000000000000000000000000000000000000000003498369184102588,0.14572769953051656,-1.40727999565724,0.000020485677731372407
ENSG00000189292,ALKAL2,0.05506190536971401,-0.6915060135278002,0.0000000000000000000000000000000007008373385344018,0.12354634375457187,1.249226038089438,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009880412940852772,0.024458055730362704,-1.8776588451845067,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000477847197710674,0.06578338844682324,-0.2751426445771967,0.012818250099940523,0.11632752117794541,0.5934418496997687,0.0000003448127497926719,0.05651826179685411,-0.4931994249996223,0.00031242609626864814,0.054647887323943704,-0.45759272394933603,0.45784809281816435
ENSG00000154188,ANGPT1,0.2066981511845969,0.12230344108959024,0.0013693218265702065,0.20087950854805073,0.07042108240118905,0.05207043653614414,0.0991985947499627,-1.1130001135924141,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010954129974494095,0.16383787311284279,-0.2654745302333752,0.000334323809346686,0.5536851190047354,1.626077693347709,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019248275522055649,0.14422820581178336,-0.4493729961609736,0.0000020913339803878765,0.20644757433489844,0.09990241337221839,0.7382279369564696
ENSG00000029534,ANK1,0.1909100727547645,-0.5235603955799097,0.0000000000000000000000000000000000000000000000000009031373625138029,0.3844563049732949,1.191196066707415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006907,0.1155267381006797,-1.262383033687694,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001735601016760701,0.20337883166713278,-0.31313377857994573,0.000001589251363449534,0.1812676422238858,-0.47656970013814726,0.000000014779709912773296,0.15649160223940264,-0.6958903890791004,0.00000000000000015671201385906369,0.1700156494522693,-0.534511063213746,0.10543215850805875
ENSG00000180071,ANKRD18A,0.1249300434957634,-1.153446368701308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018397961437072307,0.26358628000030826,0.3033883928550092,0.000000000000000000013516636628953996,0.3254697695515305,0.6107198937445368,0.0000000000000000000000000000000000000000000000000011773584723954915,0.12323303226561227,-0.9604647314067671,0.000000000000000000000000000000000000004097763598416988,0.07510466173139195,-1.6662014875565814,0.000000000000000000000000000000000000000000000000000000000021000079929534244,0.655025326579578,1.6208749259209956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007565497160381418,0.10625978090766831,-1.095750212808849,0.0015609075719950347
ENSG00000189127,ANKRD34B,0.583491246845821,-1.406458396215676,0,0.5169963246334263,-1.7234234737656067,0,4.555483676258618,2.9755484318965895,0,0.9601537693788351,-0.41600731112407413,0.0000000000007176176633263476,0.43594585606492164,-1.5707768658614802,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000021294485629775537,0.6161023727006125,-1.0652717530899605,0.00000000000000000000000000000000000000000000032242651729536113,0.898654147104852,-0.48858458445966757,0.09291710848747842
ENSG00000134343,ANO3,0.18710051154159596,-0.3495198120320211,0.0000000000000000000022040873749670137,0.21488350217262436,-0.08607105562223216,0.012411548518774643,0.3793048195948987,0.990802000731348,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004785420817593685,0.10940256245738528,-1.0772745652792053,0.000000000000000000000000000000000000000000010719759042406661,0.2261610302512968,0.021606180501978933,0.7861877086835609,0.10583844308184473,-1.1072594137185452,0.00000000000000000000000000000006130280285610953,0.12447574334898288,-0.8141882759776542,0.019684126780061248
ENSG00000135046,ANXA1,0.1447633261004036,-0.45429513817024825,0.0000000000000000000000006715553455413031,0.05819437350656156,-2.1433383312142276,0,0.05390336863479378,-1.9530849482222026,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005008597015580104,0.1705757943014662,-0.10218906594696531,0.2283091184731773,1.8942750960748442,4.126505696672067,0,0.14609437483337762,-0.3312217641817621,0.0027729281187135577,3.1301095461658868,4.1910220005292045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003304484599257312
ENSG00000130203,APOE,29.74847077536354,1.5261121655012118,0,8.316318293931802,-1.3230720027561995,0,9.724399984927645,-0.8421231410600325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004531976311891052,18.652870928410955,0.22715836368009645,0.00000037696448640535405,12.90840197381871,-0.3325633675731652,0.000000016018817992188928,14.531324980005316,-0.1558263156059123,0.00615134979803081,15.39552425665103,-0.06997976473682144,0.810894578107182
ENSG00000142192,APP,9.087649363273085,-0.9275841434140126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004830423421281441,20.425167021284807,0.8308649682527971,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002240926531485254,14.571399090799273,-0.032250175560063266,0.2778099359773367,8.384456350664376,-0.867947516861876,0.000000000000000000000000000000000000000000000000000000000000000000000008719872059791696,15.77903767240165,0.09171939281741226,0.09824031739131028,16.43188483071179,0.1533949588097312,0.004071354099289461,9.863943661971838,-0.5954062875137529,0.0062219910394306485
ENSG00000171885,AQP4,19.925340454987293,1.7367642582424665,0,4.383436724406542,-1.6328202086006742,0,5.449022533513964,-1.0264748053031845,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045947062689124483,11.609792835429106,0.21114030267314066,0.000003822308337924995,7.847307757520963,-0.3829830703624899,0.00000000019532718622431812,11.038389762729926,0.12920797184117916,0.019879527457706502,10.944757433489837,0.1078074533137765,0.609563498921597
ENSG00000169083,AR,0.3557423244214476,-0.6997787660162006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041904260698415844,0.7581762148344167,1.0614273179857285,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018575935599983,0.36154198582424424,-0.5858907059260127,0.0000000000000000000000000000000000000000000000000007657372208850526,0.4601290916967825,-0.16321488332585876,0.00548952387593519,0.36055884598115606,-0.5226628867592321,0.0000000000020192225563032853,0.2732604638762994,-0.9345440581132008,0.000000000000000000000000000000000018761481221062132,0.41896713615023506,-0.283450552480758,0.3553712923291965
ENSG00000138639,ARHGAP24,0.3835089200679439,-0.8779705300692163,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057618809436390244,0.8266401836656656,0.7897051452420607,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002684467030541191,0.23795365393534443,-1.5268527682209356,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001540739774,1.638556044843918,1.610807681003715,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017368257944044413,0.47632167045435414,-0.36794711792254553,0.0000002130277105761265,0.3273793655025323,-0.9253476649752479,0.00000000000000000000000000000000000034536852564489713,0.3400312989045386,-0.8351441286363271,0.003247748337106213
ENSG00000064270,ATP2C2,0.7257410480220722,1.4967443994593708,0,0.23760109183026604,-1.0515494847324272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007781306261970226,0.3750690669265119,-0.09697382945458721,0.02949476133742481,0.20178300822772197,-1.0235207125517938,0.00000000000000000000000000000000000000000013090737734907066,0.12592736515864966,-1.6946466966461189,0.0000000000000000000000000000000000000000000000000000000001145629206491212,0.18021860837110085,-1.1723075098908953,0.00000000000000000000000000000000014091483120432022,0.160907668231612,-1.2826070470098327,0.000548866100630917
AVP_gene,AVP_gene,0.04653948492375971,-0.3317025507162512,0.003187394209500819,0.08984339909809798,1.4002037875416278,0.00000000000000000000000000000000000000000015673273898996152,0.005192212948345155,-3.6341886498500524,0.00000000000000000000000000000000000000000000000000000000000000000000000000024986704378268563,0.03493080195154765,-0.6851396249088344,0.0030276733788474116,0.05534027706523617,0.01566943770165974,0.8687084951970895,0.03812316715542518,-0.5398094230792072,0.05638593729781072,0.0576838810641628,0.13810758847447424,0.6706519227881318
ENSG00000135454,B4GALNT1,0.44756453180689076,-0.7974712629426584,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003968389230164809,0.8743160019608808,0.6369494518622306,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007014142540231258,0.8859554936071049,0.47617842207974587,0.000000000000000000000000000000000000000000000013557769151951891,0.4537457979391393,-0.6158299960741244,0.00000000000000000000000000008041733876191742,0.47886280562571704,-0.5227984327049032,0.00000000000002185473990440665,0.3377765929085573,-1.0406514203921011,0.00000000000000000000000000000000000000000000000005110194473350836,0.352175273865415,-0.9429399316386898,0.000430437504247315
ENSG00000132692,BCAN,3.528164243144264,1.631099321407385,0,0.9436202104096041,-1.3447501591385684,0,1.2805636776813367,-0.6201791423894942,0.00000000000000000000000000000000000000000000000000000000000000000000000000006878323522930997,1.6025613605994298,-0.22125297441298442,0.000011900970567542805,1.2485444141962976,-0.5879219878137081,0.00000000000000000006728104091768855,1.4388163156491587,-0.37783622634421676,0.000000000905995112892324,1.3813771517996882,-0.4244599460656708,0.09823103390723927
ENSG00000176697,BDNF,0.07214602008856251,-1.071163297087756,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026263221561161148,0.15174105091871345,0.41693993930026974,0.000000000000000000000013425874759476445,0.22702267930724934,1.0785166854343742,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000560166048139097,0.08670640687465381,-0.5915360045122746,0.000000000011512019303653279,0.05731671553185175,-1.1862572770825057,0.000000000000000000000028321360543151095,0.04958677685950408,-1.4005595496490013,0.00000000000000000000000000000025549575658415765,0.08197183098591555,-0.5966567616868881,0.1593206994697006
ENSG00000116985,BMP8B,0.11809639760822399,0.5319103840584463,0.0000000000000000000000000000439213035487432,0.04210534083121807,-1.544556671253222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011210517109394075,0.14872957353351846,0.8784084263762555,0.000000000000000000000000000000000000000000000000000000008373024447402299,0.10408315099268259,0.18451479036630758,0.04306449988287547,0.0575990638842254,-0.7007713383727698,0.00000006268726177894115,0.14849373500399876,0.7250117160232299,0.00000000000036919693998403977,0.07893583724569646,-0.18017766681068625,0.7635939529224425
ENSG00000162670,BRINP3,1.2597472729236423,-0.3553783991568273,0.000000000000000000000000000000000000000029990401323499415,2.1544677391619054,0.947914988493419,0,1.2417587177515992,-0.3306325143707668,0.0000000000000000000000015383031971735392,0.8534109126538012,-0.8636675545770964,0.0000000000000000000000000000000000000000000000000000000000002542363875987432,0.5709083684995282,-1.4380820844224664,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008953062246417948,0.5987736603572374,-1.3705169052247936,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007799681496699967,0.7954303599374029,-0.9232066018400829,0.00014525452540566457
ENSG00000151136,BTBD11,0.76960991271392,-0.8667020399125134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004074399004137583,1.5133026710572597,0.548343628014086,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003978949913389532,1.7064617766284906,0.616455329849787,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006693310441861157,1.019199236637035,-0.26940000440712086,0.00000010426276942378097,0.598013810327399,-1.0533141921659919,0.00000000000000000000000000000000000000000000000000000043449371717251046,0.6563583044521454,-0.917883751729907,0.0000000000000000000000000000000000000000000017245754330753244,0.9593740219092339,-0.34135143274704405,0.18735960927613438
ENSG00000165985,C1QL3,0.3188249270979589,-0.32900402294746334,0.000000000000000042752747900031565,0.5779914968649026,1.1824305488135407,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005529104136521002,0.1458601926936435,-1.5381268774088868,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006614472041304006,0.28919866996433613,-0.4021536442930751,0.00000008329017208263758,0.2236198950799339,-0.7740774235175647,0.0000000000000032087280814565973,0.22180751799520104,-0.7877304811792705,0.00000000000000019791266131439754,0.24591549295774667,-0.6019116313680295,0.12608469739231234
ENSG00000143110,C1orf162,0.06802226825987494,-0.25032570584556346,0.0000002442258055135961,0.05277949597172642,-0.7969255282614154,0.000000000000000000000000000000000000000000000000000000000000000002407620896809038,0.047344783857936744,-0.8122648826878041,0.000000000000000000000000000000011220528271433059,0.27128998469983706,2.098222265116019,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007528491011068036,0.15924447073874082,1.116532774122231,0.0000000000000000000000000000008226255434276413,0.0759797387363369,-0.017466850756518326,0.8940898318295222,0.2762754303599376,1.8671288433758442,0.000000000012525931617939706
ENSG00000188674,C2orf80,1.1181258529784293,-0.545856020562651,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004794643576530433,1.9714199824958119,0.7370303073415362,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008586448288262363,1.446167943296977,-0.039241350033062616,0.21831585691149435,1.2908438487678522,-0.20946676801912772,0.000024665202339470078,0.768552215161086,-0.9741167048673827,0.00000000000000000000000000000000000000000000000009013193561035958,0.8205811783524385,-0.8791846928355704,0.0000000000000000000000000000000000000000001159884107380086,1.2052895148669807,-0.29720514878621734,0.24666774886941217
ENSG00000064989,CALCRL,0.2538267435124548,0.3063874691998536,0.000000000000000040352559935864234,0.10110883396942166,-1.5255977286166573,0,0.2484747170148859,0.21709761296634644,0.0000008785130441179614,0.12943901230776542,-0.8030875164431319,0.00000000000000000000000892297865889585,1.1974393624166664,2.7540834629862436,0,0.09277525993068506,-1.2779895393911533,0.0000000000000000000000000000000001448979591811563,0.35824726134585316,0.7164735578330748,0.009830397954238198
ENSG00000070808,CAMK2A,5.816335948315646,0.16285531185316815,0.000000000037264017132090896,4.461081089058346,-0.41159001988348676,0.00000000000000000000000000000000000000000000000000000000000000000011669308656894186,7.446794783981188,0.58812263726902,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007673189497455703,5.380052755400299,-0.0002674109999971641,0.9971772463609758,3.430532481339895,-0.6719502406642013,0.0000000000000000000000000005204229947517073,4.144228205811779,-0.39199278606818355,0.000000000017086667470080026,4.566134585289519,-0.24096070469360154,0.30138756808571193
ENSG00000042493,CAPG,0.25571188720556914,0.4703132860500632,0.00000000000000000000000000000000000000000001287049164630308,0.10117107394108643,-1.4091555952928765,0,0.12433983639458135,-0.8394562985835874,0.00000000000000000000000000000000000000000000000000000000000000000000000000000006404238442444891,0.7207802534672142,2.089189045161665,0,0.26766623805022394,0.39935244541098847,0.000000149573275355427,0.21834177552652603,0.09094098911529347,0.2529725250372628,0.5404068857589989,1.4057857509238327,0.00000000010205298760879129
ENSG00000092529,CAPN3,0.09229349330872177,0.13463581508932654,0.0032188308684874896,0.031866865492363124,-1.9051099673522018,0,0.039214871478291044,-1.293997226300304,0.000000000000000000000000000000000000000000000000000000000000000000000000015422955133633021,0.10106881782935107,0.24334380651929965,0.0064395919343722356,0.10446889037825195,0.2880610554540164,0.008351101967894653,0.6606238336443608,3.4562067852928178,0,0.09715179968701103,0.20754541820540817,0.6194306532591435
ENSG00000105974,CAV1,0.05372659525375804,-2.3905172856110406,0,0.05389981546169231,-2.524667648337945,0,0.030333454592963802,-3.0506153138278447,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005269589828858887,0.08511058343524301,-1.387213322945946,0.0000000000000000000000000000000005508444198997231,3.9263361881080314,6.196722938433502,0,0.045854438816315596,-2.2652670769606384,0.000000000000000000000000000000000000000000000008102167492936719,0.5738028169014089,1.435927256696115,0.000011469213462982358
ENSG00000187094,CCK,0.27680193227228556,-0.018099988488245566,0.6494146259185324,0.2620925206803537,-0.14397611809218347,0.00006318115866713484,0.3967943789998508,0.6380430287789636,0.0000000000000000000000000000000000000000000000041117453584243234,0.23671381017926962,-0.25316811916195947,0.0005539393446228391,0.16150325755773004,-0.8140711452518969,0.0000000000000000658329961981845,0.17142095441215657,-0.7276330231524213,0.00000000000000944610846087163,0.14572769953051656,-0.9157081184321081,0.015664262160753763
ENSG00000275302,CCL4,0.009150801676992414,-1.202889108588714,0.00000000000009152113323764084,0.006223997166477172,-1.9648782125006328,0.000000000000000000000000000000000011907559653410394,0.007036814916836197,-1.4755734351287018,0.0000000000026587705954949865,0.02092301842783057,0.2826029920983082,0.26925748694809065,0.027670138532618085,0.7048916233888258,0.01812072234013066,0.00479872034124233,-1.8429196719083079,0.000029730026631592034,2.2223474178403775,7.937095164352439,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018544770825270965
ENSG00000271503,CCL5,0.00852242044595431,-2.485307598475961,0.000000000000000000000000000000000000000000000000000000000023971077563608386,0.004948077747349352,-3.466016693067278,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012081326618523803,0.0062169918197290674,-2.7539091828947235,0.000000000000000000000000000000000000000021276778768292993,0.015780920678617975,-1.2383207078597742,0.000009279643484241654,0.055622625417609824,0.6604041589401852,0.009686357065921964,0.010130631831511586,-1.8470985876884871,0.00000046760112574681014,6.9918935837245755,9.550581207496364,0
ENSG00000133101,CCNA1,0.1528537344500192,-1.1198585802262755,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000898773660394136,0.4221114878304818,1.1324421186013935,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004732547002,0.30333454592963804,0.14817215020826158,0.00014809941552905545,0.18334238181675264,-0.6381920076315137,0.000000000000000000000021787738345291098,0.10757472225436214,-1.4084741493151036,0.00000000000000000000000000000000000000000000000000000029741514455501903,0.12716608904292176,-1.1656093285741302,0.00000000000000000000000000000000000000000023554328753347944,0.15179968701095475,-0.855568839013847,0.005246685920471199
