Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000169962,TAS1R3,0.0018615857449462672,0.3088372926636964,0.9391132298552524,0.0,-0.3088372926636964,0.9391132298552524
ENSG00000107404,DVL1,0.25671267422809024,0.21376903523415747,0.8551559353880286,0.2201890138255555,-0.21376903523415747,0.8551559353880286
ENSG00000162576,MXRA8,0.18020150011079866,-0.5521695654458822,0.13670084590003764,0.2632334826937092,0.5521695654458822,0.13670084590003764
ENSG00000175756,AURKAIP1,0.8390166952472826,-0.04849613835486544,1.0,0.8675116033427901,0.04849613835486544,1.0
ENSG00000221978,CCNL2,0.35090891292237136,0.2547862037350974,0.7545150320729908,0.293033499602431,-0.2547862037350974,0.7545150320729908
ENSG00000224870,MRPL20-AS1,0.06813403826503338,-0.02327549590914879,1.0,0.06787781629208854,0.02327549590914879,1.0
ENSG00000242485,MRPL20,1.277606296756623,0.2062222261808096,0.8418984223509663,1.1075672951074935,-0.2062222261808096,0.8418984223509663
ENSG00000272455,AL391244.2,0.01247262449113999,0.9368685152767382,0.4698742472220531,0.004966669484786967,-0.9368685152767382,0.4698742472220531
ENSG00000235098,ANKRD65,0.1379435037005184,-0.20028145007395493,0.7969121831640419,0.15727786701825394,0.20028145007395493,0.7969121831640419
ENSG00000225905,AL391244.1,0.00037231714898925344,-1.5656318252524457,1.0,0.0,1.5656318252524457,1.0
ENSG00000205116,TMEM88B,0.0005584757234838801,-4.472522420860964,0.0001253455431130538,0.014900008454360899,4.472522420860964,0.0001253455431130538
ENSG00000225285,LINC01770,0.0009307928724731336,-1.5656318252524457,0.7696674015022434,0.0016555564949289887,1.5656318252524457,0.7696674015022434
ENSG00000179403,VWA1,0.3004599392343275,-1.0669230638856364,0.00017802506918675678,0.6291114680730158,1.0669230638856364,0.00017802506918675678
ENSG00000215915,ATAD3C,0.02215287036486058,-0.7672656864220952,0.3094661126000385,0.036422242888437754,0.7672656864220952,0.3094661126000385
ENSG00000160072,ATAD3B,0.06422470820064621,0.4766789796055191,0.5076891393033636,0.0447000253630827,-0.4766789796055191,0.5076891393033636
ENSG00000197785,ATAD3A,0.08600526141651754,0.21242096095696006,0.9209886475248963,0.07284448577687551,-0.21242096095696006,0.9209886475248963
ENSG00000205090,TMEM240,0.10815813178137812,1.0800847065478067,0.02631572640908593,0.04966669484786966,-1.0800847065478067,0.02631572640908593
ENSG00000160075,SSU72,1.0197766710815652,0.44892359991719055,0.3425640523560989,0.7466559792129739,-0.44892359991719055,0.3425640523560989
ENSG00000215014,AL645728.1,0.01414805166159163,0.5312297140001432,0.7420216736709951,0.008277782474644944,-0.5312297140001432,0.7420216736709951
ENSG00000228594,FNDC10,0.4227661226772973,1.7703341030351998,2.1541293782110644e-06,0.12251118062474517,-1.7703341030351998,2.1541293782110644e-06
ENSG00000286989,AL691432.4,0.020291284619914314,2.630765387551058,0.008934807934649586,0.0016555564949289887,-2.630765387551058,0.008934807934649586
ENSG00000272106,AL691432.2,0.19118485600598165,0.5696280043580284,0.2636934446507205,0.12747785010953214,-0.5696280043580284,0.2636934446507205
ENSG00000197530,MIB2,0.26918529871923025,0.6203344259949237,0.17920559372186384,0.17383343196754383,-0.6203344259949237,0.17920559372186384
ENSG00000189409,MMP23B,0.01358957593810775,-0.5261034610658077,0.7411123897574936,0.018211121444218877,0.5261034610658077,0.7411123897574936
ENSG00000248333,CDK11B,0.05566141377389339,-0.5364854795929288,0.3061999543349358,0.07946671175659147,0.5364854795929288,0.3061999543349358
ENSG00000272004,FO704657.1,0.004467805787871041,-1.0917006369200335,0.5143760081653552,0.008277782474644944,1.0917006369200335,0.5143760081653552
ENSG00000189339,SLC35E2B,0.04374726500623728,-0.07530619866936394,1.0,0.0447000253630827,0.07530619866936394,1.0
ENSG00000008128,CDK11A,0.03667323917544146,-1.0447996619510045,0.06588287531050373,0.0745000422718045,1.0447996619510045,0.06588287531050373
ENSG00000215790,SLC35E2A,0.2513140755677461,0.6198610132724731,0.18984366705810657,0.1622445365030409,-0.6198610132724731,0.18984366705810657
ENSG00000008130,NADK,0.1831800373027127,0.26982363231312423,0.9869623020816696,0.15065564103853799,-0.26982363231312423,0.9869623020816696
ENSG00000078369,GNB1,1.9995292486467855,0.3081659282135474,0.5549394962935603,1.615823139050693,-0.3081659282135474,0.5549394962935603
ENSG00000231050,AL109917.1,0.007074025830795815,-0.45015460783251005,0.9646928321257892,0.008277782474644944,0.45015460783251005,0.9646928321257892
ENSG00000169885,CALML6,0.0005584757234838801,-1.1505943259736018,1.0,0.0,1.1505943259736018,1.0
ENSG00000178821,TMEM52,0.016195795981032525,0.13891229122138338,1.0,0.01324445195943191,-0.13891229122138338,1.0
ENSG00000142609,CFAP74,0.018057381725978792,0.8791530174204505,0.3851473752250894,0.008277782474644944,-0.8791530174204505,0.3851473752250894
ENSG00000233542,AL391845.2,0.00037231714898925344,-1.5656318252524457,1.0,0.0,1.5656318252524457,1.0
ENSG00000187730,GABRD,0.052124400858495484,1.2833922761062322,0.03332124074541356,0.019866677939147866,-1.2833922761062322,0.03332124074541356
ENSG00000067606,PRKCZ,0.5709483479750201,1.3772060060281426,0.00014806072202914073,0.2185334573306265,-1.3772060060281426,0.00014806072202914073
ENSG00000271806,AL590822.2,0.001303110021462387,-0.15059432597360178,1.0,0.0,0.15059432597360178,1.0
ENSG00000182873,PRKCZ-AS1,0.0033508543409032808,-0.48762931325117176,1.0,0.0033111129898579774,0.48762931325117176,1.0
ENSG00000162585,FAAP20,0.4138305111015552,0.6107947421318225,0.16789054019626565,0.2698557086734252,-0.6107947421318225,0.16789054019626565
ENSG00000157933,SKI,0.12342313488993752,-0.7413391792887638,0.036358853021527,0.2052890053711946,0.7413391792887638,0.036358853021527
ENSG00000287356,AL590822.3,0.0016754271704516404,-0.8286662310862383,0.9391132298552524,0.0016555564949289887,0.8286662310862383,0.9391132298552524
ENSG00000116151,MORN1,0.04821507079410832,1.1713337689137608,0.05889158293136723,0.019866677939147866,-1.1713337689137608,0.05889158293136723
ENSG00000272161,AL589739.1,0.0014892685959570137,0.019330675468712144,1.0,0.0,-0.019330675468712144,1.0
ENSG00000272420,AL513477.2,0.02848226189767789,1.5312297140001432,0.04402859982579929,0.008277782474644944,-1.5312297140001432,0.04402859982579929
ENSG00000157916,RER1,0.5461892575672348,0.0693424436365343,1.0,0.5198447394077025,-0.0693424436365343,1.0
ENSG00000157911,PEX10,0.2027266876246485,-0.2000332587081064,0.7525498826197339,0.23177790929005843,0.2000332587081064,0.7525498826197339
ENSG00000149527,PLCH2,0.05770915809333428,-0.9991065727879653,0.015971463915130345,0.11423339815010022,0.9991065727879653,0.015971463915130345
ENSG00000157881,PANK4,0.09940867878013067,0.6648732418713226,0.24217763007063925,0.061255590312372585,-0.6648732418713226,0.24217763007063925
ENSG00000197921,HES5,0.3812527605649955,1.8959136326507702,6.206706975843699e-07,0.10098894619066831,-1.8959136326507702,6.206706975843699e-07
ENSG00000272449,AL139246.5,0.11690758478262558,1.6227599248486753,0.00047299172278401767,0.036422242888437754,-1.6227599248486753,0.00047299172278401767
ENSG00000238164,TNFRSF14-AS1,0.0031646957664086543,-1.3025974194186505,0.4223326576838894,0.006622225979715955,1.3025974194186505,0.4223326576838894
ENSG00000157873,TNFRSF14,0.04989049796455996,-1.0098693009798634,0.009843435614148681,0.09933338969573932,1.0098693009798634,0.009843435614148681
ENSG00000228037,AL139246.3,0.0007446342979785069,-1.8286662310862383,0.717784985091476,0.0016555564949289887,1.8286662310862383,0.717784985091476
ENSG00000157870,PRXL2B,0.31665573521536006,0.775066073654757,0.06644125753033144,0.18376677093711774,-0.775066073654757,0.06644125753033144
ENSG00000142606,MMEL1,0.018057381725978792,0.8791530174204505,0.3851473752250894,0.008277782474644944,-0.8791530174204505,0.3851473752250894
ENSG00000237058,AL831784.1,0.01917433317294655,0.7424904701098862,0.4826389369389133,0.009933338969573933,-0.7424904701098862,0.4826389369389133
ENSG00000215912,TTC34,0.016940430279011032,0.7880051293622552,0.5111186340290521,0.008277782474644944,-0.7880051293622552,0.5111186340290521
ENSG00000285945,AC242022.2,0.0016754271704516404,0.17133376891376173,1.0,0.0,-0.17133376891376173,1.0
ENSG00000283259,AC242022.1,0.00037231714898925344,-1.5656318252524457,1.0,0.0,1.5656318252524457,1.0
ENSG00000177133,PRDM16-DT,0.0731603197763883,0.3421744765378083,0.7088861575015702,0.05628892082758562,-0.3421744765378083,0.7088861575015702
ENSG00000142611,PRDM16,0.05342751087995787,0.06513436508183545,1.0,0.04966669484786966,-0.06513436508183545,1.0
ENSG00000272235,AL590438.1,0.0014892685959570137,-0.9806693245312879,0.9391132298552524,0.0016555564949289887,0.9806693245312879,0.9391132298552524
ENSG00000287828,AL354743.2,0.00037231714898925344,-2.5656318252524457,0.57803685487476,0.0016555564949289887,2.5656318252524457,0.57803685487476
ENSG00000286518,AL354743.1,0.00018615857449462672,-2.150594325973602,1.0,0.0,2.150594325973602,1.0
ENSG00000130762,ARHGEF16,0.005026281511354922,-1.3432394039159972,0.2638545197906189,0.01158889546450292,1.3432394039159972,0.2638545197906189
ENSG00000272088,AL512413.1,0.00018615857449462672,-2.150594325973602,1.0,0.0,2.150594325973602,1.0
ENSG00000162591,MEGF6,0.01991896747092506,-1.5656318252524457,0.00046963121626050595,0.057944477322514606,1.5656318252524457,0.00046963121626050595
ENSG00000238260,AL513320.1,0.001303110021462387,-0.15059432597360178,1.0,0.0,0.15059432597360178,1.0
ENSG00000158109,TPRG1L,0.8017849803483573,0.9278547717117483,0.01273420369908105,0.42051134971196313,-0.9278547717117483,0.01273420369908105
ENSG00000116213,WRAP73,0.0968024587372059,0.665091870675957,0.244853650590191,0.059600033817443596,-0.665091870675957,0.244853650590191
ENSG00000078900,TP73,0.01135567304417223,2.803601984413274,0.03138561506462627,0.0,-2.803601984413274,0.03138561506462627
ENSG00000235131,AL136528.2,0.00018615857449462672,-2.150594325973602,1.0,0.0,2.150594325973602,1.0
ENSG00000162592,CCDC27,0.0005584757234838801,-1.1505943259736018,1.0,0.0,1.1505943259736018,1.0
ENSG00000235169,SMIM1,0.03909330064387161,-0.9213482335960914,0.10120382062772183,0.07284448577687551,0.9213482335960914,0.10120382062772183
ENSG00000130764,LRRC47,0.4843846108350187,0.6407764187528733,0.13625426011282227,0.3095890645517209,-0.6407764187528733,0.13625426011282227
ENSG00000272153,AL365330.1,0.00018615857449462672,-2.150594325973602,1.0,0.0,2.150594325973602,1.0
ENSG00000116198,CEP104,0.11541831618666856,-0.36399796408279483,0.46439274637579014,0.14734452804868,0.36399796408279483,0.46439274637579014
ENSG00000169598,DFFB,0.024759090407785355,0.10813994242656655,1.0,0.021522234434076856,-0.10813994242656655,1.0
ENSG00000198912,C1orf174,0.08172361420314113,-0.04165995442043746,1.0,0.08277782474644944,0.04165995442043746,1.0
ENSG00000236423,LINC01134,0.0011169514469677603,-1.3432394039159963,0.8545782208381827,0.0016555564949289887,1.3432394039159963,0.8545782208381827
ENSG00000233304,LINC01346,0.01470652738507551,3.1713337689137617,0.008411486373719315,0.0,-3.1713337689137617,0.008411486373719315
ENSG00000196581,AJAP1,0.08991459148090471,0.3420041565988954,0.671578245707292,0.06953337278701753,-0.3420041565988954,0.671578245707292
ENSG00000287586,Z98886.1,0.0014892685959570137,0.019330675468712144,1.0,0.0,-0.019330675468712144,1.0
ENSG00000236948,AL365255.1,0.0007446342979785069,-0.8286662310862383,1.0,0.0,0.8286662310862383,1.0
ENSG00000131697,NPHP4,0.05063513226253847,0.18727531278278242,0.9733819004526499,0.04304446886815371,-0.18727531278278242,0.9733819004526499
ENSG00000069424,KCNAB2,0.2531756613126923,0.937928930643031,0.024295155177149048,0.13078896309939012,-0.937928930643031,0.024295155177149048
ENSG00000116254,CHD5,0.36617391603093075,1.5631014888697574,3.648855656608975e-05,0.12251118062474517,-1.5631014888697574,3.648855656608975e-05
ENSG00000116251,RPL22,3.9929152643352483,-0.4859917604933195,0.14871132834353806,5.59909206584984,0.4859917604933195,0.1487113283435724
ENSG00000226944,AL031847.1,0.01135567304417223,1.218639483692117,0.33577867761380753,0.0033111129898579774,-1.218639483692117,0.33577867761380753
ENSG00000158286,RNF207,0.052124400858495484,1.1764770721897202,0.05707426925550581,0.021522234434076856,-1.1764770721897202,0.05707426925550581
ENSG00000116237,ICMT,0.25540956420662786,0.22812746481504598,0.8317400709187894,0.21687790083569752,-0.22812746481504598,0.8317400709187894
ENSG00000225077,LINC00337,0.0007446342979785069,-0.8286662310862383,1.0,0.0,0.8286662310862383,1.0
ENSG00000158292,GPR153,0.025131407556774607,1.1295135932191336,0.16602625175419852,0.009933338969573933,-1.1295135932191336,0.16602625175419852
ENSG00000097021,ACOT7,1.2893342869497846,1.4936784664724816,1.4936138998034347e-05,0.4569335926004009,-1.4936784664724816,1.4936138998034347e-05
ENSG00000271746,AL031848.2,0.002606220042924774,-0.8286662310862392,0.9821852727936223,0.0033111129898579774,0.8286662310862392,0.9821852727936223
ENSG00000069812,HES2,0.00037231714898925344,-1.5656318252524457,1.0,0.0,1.5656318252524457,1.0
ENSG00000187017,ESPN,0.008004818703268949,1.3088372926636964,0.39622100568554186,0.0016555564949289887,-1.3088372926636964,0.39622100568554186
ENSG00000215788,TNFRSF25,0.09531319014124888,1.2083644998587277,0.014405893563147735,0.03973335587829573,-1.2083644998587277,0.014405893563147735
ENSG00000171680,PLEKHG5,0.06645861109458175,1.0852939378470694,0.056864793711881065,0.029800016908721798,-1.0852939378470694,0.056864793711881065
ENSG00000162408,NOL9,0.15991021549088436,0.5101356823655192,0.34792346481518865,0.11092228516024225,-0.5101356823655192,0.34792346481518865
ENSG00000173662,TAS1R1,0.0016754271704516404,-1.4136287318073952,0.6249766535079595,0.0033111129898579774,1.4136287318073952,0.6249766535079595
ENSG00000204859,ZBTB48,0.0835851999480874,0.30563486062535183,0.7539962065380558,0.06622225979715955,-0.30563486062535183,0.7539962065380558
ENSG00000162413,KLHL21,0.19137101458047626,0.15599322277927508,1.0,0.17052231897768586,-0.15599322277927508,1.0
ENSG00000116273,PHF13,0.09084538435337784,0.7387022096201785,0.17804143954986865,0.05297780783772764,-0.7387022096201785,0.17804143954986865
ENSG00000041988,THAP3,0.12658783065634616,0.30672035165159484,0.7271400900554308,0.10098894619066831,-0.30672035165159484,0.7271400900554308
ENSG00000007923,DNAJC11,0.14315594378636795,0.28837319010398055,0.7361284280289206,0.11588895464502921,-0.28837319010398055,0.7361284280289206
ENSG00000228750,LINC01672,0.0037231714898925345,0.2417230968051589,1.0,0.0016555564949289887,-0.2417230968051589,1.0
ENSG00000284744,AL591163.1,0.00037231714898925344,-2.5656318252524457,0.5486774278717441,0.0016555564949289887,2.5656318252524457,0.5486774278717441
ENSG00000237436,CAMTA1-DT,0.010983355895182977,0.7562962696349178,0.6446414452961919,0.004966669484786967,-0.7562962696349178,0.6446414452961919
ENSG00000171735,CAMTA1,1.2076106727466436,0.6151183222381602,0.13540081429685838,0.7880448915861986,-0.6151183222381602,0.13540081429685838
ENSG00000237402,CAMTA1-IT1,0.0031646957664086543,1.0193306754687121,0.7454709946549544,0.0,-1.0193306754687121,0.7454709946549544
ENSG00000237728,Z97987.1,0.00037231714898925344,-1.5656318252524457,1.0,0.0,1.5656318252524457,1.0
ENSG00000270171,AL359881.3,0.004095488638881788,-0.6270323699165878,1.0,0.004966669484786967,0.6270323699165878,1.0
ENSG00000270035,AL359881.2,0.0016754271704516404,-0.8286662310862383,0.8912972511199354,0.0016555564949289887,0.8286662310862383,0.8912972511199354
ENSG00000269978,AL359881.1,0.006887867256301188,0.5123706867488274,0.7880802398896577,0.0033111129898579774,-0.5123706867488274,0.7880802398896577
ENSG00000049245,VAMP3,0.3833005048844364,-0.9687141911939356,0.0007336207238625235,0.7499670922028319,0.9687141911939356,0.0007336207238625235
ENSG00000269925,Z98884.2,0.005584757234838801,0.21863948369211705,1.0,0.0033111129898579774,-0.21863948369211705,1.0
ENSG00000049246,PER3,0.26229743146292905,-0.36859497819289166,0.3815255323779721,0.33773352496551373,0.36859497819289166,0.3815255323779721
ENSG00000236266,Z98884.1,0.00037231714898925344,-1.5656318252524457,1.0,0.0,1.5656318252524457,1.0
ENSG00000049247,UTS2,0.008377135852258202,0.7880051293622552,0.7244572254024624,0.0033111129898579774,-0.7880051293622552,0.7244572254024624
ENSG00000049249,TNFRSF9,0.001303110021462387,-1.7355568266947587,0.5257655364363228,0.0033111129898579774,1.7355568266947587,0.5257655364363228
ENSG00000116288,PARK7,2.631723767630538,0.3057792224713627,0.5580999929354927,2.1307012089736084,-0.3057792224713627,0.5580999929352313
ENSG00000284747,AL034417.4,0.0009307928724731336,-1.5656318252524457,0.802491688142812,0.0016555564949289887,1.5656318252524457,0.802491688142812
ENSG00000284716,AL034417.3,0.00018615857449462672,-2.150594325973602,1.0,0.0,2.150594325973602,1.0
ENSG00000116285,ERRFI1,0.11672142620813096,0.05656358166768616,1.0,0.11092228516024225,-0.05656358166768616,1.0
ENSG00000238290,AL034417.2,0.0009307928724731336,-0.5656318252524457,1.0,0.0,0.5656318252524457,1.0
ENSG00000162426,SLC45A1,0.1399912480199593,0.6779912741351275,0.1875088693686368,0.08608893773630742,-0.6779912741351275,0.1875088693686368
ENSG00000142599,RERE,0.6206526873650855,0.8593897625990208,0.025246238686108893,0.3410446379553717,-0.8593897625990208,0.025246238686108893
ENSG00000232912,RERE-AS1,0.0009307928724731336,-0.5656318252524457,1.0,0.0,0.5656318252524457,1.0
ENSG00000074800,ENO1,3.7654294863028146,0.05215258273040635,1.0,3.6356020628640593,-0.05215258273040635,1.0
ENSG00000230679,ENO1-AS1,0.00912177015023671,0.9082993630799665,0.5775290358314437,0.0033111129898579774,-0.9082993630799665,0.5775290358314437
ENSG00000142583,SLC2A5,0.07297416120189368,-1.5545766367434495,6.96109768780212e-07,0.21356678784583955,1.5545766367434495,6.96109768780212e-07
ENSG00000180758,GPR157,0.008563294426752828,0.4039945257040367,0.8418984223509663,0.004966669484786967,-0.4039945257040367,0.8418984223509663
ENSG00000228526,MIR34AHG,0.004281647213376414,-1.5656318252524448,0.1823728869842675,0.01158889546450292,1.5656318252524448,0.1823728869842675
ENSG00000234546,LNCTAM34A,0.001303110021462387,-2.150594325973602,0.3061999543349358,0.004966669484786967,2.150594325973602,0.3061999543349358
ENSG00000049239,H6PD,0.07185720975492592,-0.2823250243923905,0.6822448964174702,0.08608893773630742,0.2823250243923905,0.6822448964174702
ENSG00000171621,SPSB1,0.022525187513849833,-1.4293103540396652,0.010776073144129646,0.059600033817443596,1.4293103540396652,0.010776073144129646
ENSG00000284652,BX323043.1,0.0024200614684301474,-2.5131644053583093,0.00895166513410402,0.01324445195943191,2.5131644053583093,0.00895166513410402
ENSG00000284693,LINC02606,0.011541831618666856,-0.8737541206147776,0.4123909821998738,0.019866677939147866,0.8737541206147776,0.4123909821998738
ENSG00000171612,SLC25A33,0.5536356005470199,-0.06313148472326191,1.0,0.5777892167302171,0.06313148472326191,1.0
ENSG00000188807,TMEM201,0.09159001865135635,0.36858475570221216,0.651351775669726,0.06953337278701753,-0.36858475570221216,0.651351775669726
ENSG00000171608,PIK3CD,0.032205433387570426,-0.231212786181886,0.9151659360745863,0.036422242888437754,0.231212786181886,0.9151659360745863
ENSG00000231789,PIK3CD-AS2,0.017498906002494912,1.0973331874699843,0.3021151611593874,0.006622225979715955,-1.0973331874699843,0.3021151611593874
ENSG00000171603,CLSTN1,2.1251862864306585,0.7527624159613566,0.04670097167336764,1.2615340491358895,-0.7527624159613566,0.04670097167336764
ENSG00000178585,CTNNBIP1,0.2710468844641765,0.13902231562874956,1.0,0.24502236124949034,-0.13902231562874956,1.0
ENSG00000223989,AL357140.1,0.00037231714898925344,-1.5656318252524457,1.0,0.0,1.5656318252524457,1.0
ENSG00000162441,LZIC,0.2291612052028855,-1.0233591376774933,0.000494558491434239,0.46521137507504584,1.0233591376774933,0.000494558491434239
ENSG00000228150,AL357140.2,0.0016754271704516404,-0.8286662310862383,1.0,0.0016555564949289887,0.8286662310862383,1.0
ENSG00000173614,NMNAT1,0.060315378136259055,-0.26573003669508166,0.7595587118395721,0.07118892928194652,0.26573003669508166,0.7595587118395721
ENSG00000162444,RBP7,0.05566141377389339,-2.1791634781703726,2.3296839504296448e-11,0.2516445872292063,2.1791634781703726,2.3296839504296448e-11
ENSG00000130939,UBE4B,0.2451708426094234,0.31872256572650715,0.6447801608996235,0.19535566640162066,-0.31872256572650715,0.6447801608996235
ENSG00000054523,KIF1B,1.2757447110116769,0.24340799631449567,0.7525498826197339,1.0777672781987717,-0.24340799631449567,0.7525498826197339
ENSG00000284735,AL139424.3,0.00018615857449462672,-2.150594325973602,1.0,0.0,2.150594325973602,1.0
ENSG00000284642,AL139424.2,0.02382829753531222,-0.13936707055034692,1.0,0.02483334742393483,0.13936707055034692,1.0
ENSG00000142657,PGD,0.4088042295902003,0.11152104035273092,1.0,0.3774668808438094,-0.11152104035273092,1.0
ENSG00000175279,CENPS,0.08470215139505516,0.09733318746998343,1.0,0.07781115526166248,-0.09733318746998343,1.0
ENSG00000241563,CORT,0.08023434560718412,1.0807312201328543,0.04153940378412881,0.036422242888437754,-1.0807312201328543,0.04153940378412881
ENSG00000160049,DFFA,0.23083663237333713,-0.4202013857308813,0.2969921388716517,0.3079335080567919,0.4202013857308813,0.29699213887171927
ENSG00000142655,PEX14,0.14929917674469062,0.8548056617689883,0.06916384819678044,0.08112226825152045,-0.8548056617689883,0.06916384819678044
ENSG00000130940,CASZ1,0.025317566131269235,0.3624752562657685,0.8156748858350746,0.018211121444218877,-0.3624752562657685,0.8156748858350746
ENSG00000272078,AL139423.1,0.005026281511354922,1.6567605960840028,0.3390117380834511,0.0,-1.6567605960840028,0.3390117380834511
ENSG00000175262,C1orf127,0.0005584757234838801,-1.1505943259736018,1.0,0.0,1.1505943259736018,1.0
ENSG00000120948,TARDBP,0.42183532980482413,0.10723110086892529,1.0,0.39071133280324133,-0.10723110086892529,1.0
ENSG00000009724,MASP2,0.0005584757234838801,-1.1505943259736018,1.0,0.0,1.1505943259736018,1.0
ENSG00000271895,AL109811.2,0.050821290837033094,-0.1818452599580418,0.9391132298552524,0.05628892082758562,0.1818452599580418,0.9391132298552524
ENSG00000116649,SRM,0.571506823698504,0.7614731290307775,0.056835775284937384,0.33607796847058474,-0.7614731290307775,0.056835775284937384
ENSG00000171824,EXOSC10,0.19137101458047626,0.27147044019921074,0.7518285295296909,0.15727786701825394,-0.27147044019921074,0.7518285295296909
ENSG00000226849,AL109811.1,0.0016754271704516404,-0.8286662310862383,0.8620508795483056,0.0016555564949289887,0.8286662310862383,0.8620508795483056
ENSG00000230337,EXOSC10-AS1,0.013031100214623871,0.1917978714734767,1.0,0.009933338969573933,-0.1917978714734767,1.0
ENSG00000198793,MTOR,0.2146408363923046,0.5140385424731844,0.31834748665877366,0.149000084543609,-0.5140385424731844,0.31834748665877366
