Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000189292,ALKAL2,0.10734969101687493,0.2669360897981452,0.000000000008509552088169616,0.051768186411516676,-1.2710361553948477,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035478158207085495,0.2317272960945469,1.4320566703934654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065999557847917285
ENSG00000154188,ANGPT1,0.21433185099460508,-1.2610572076784423,0,0.43378085987927806,0.5325397256649853,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018874453716553626,0.8179537730492189,1.4517060293538158,0
ENSG00000029534,ANK1,0.3178837212736505,0.8920370617446856,0,0.16151674160393203,-0.9045069265401549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004034341496997658,0.20845256567448636,-0.3045498003193574,0.000000000000014903195952703255
ENSG00000180071,ANKRD18A,0.2712072793022618,0.029048409401397857,0.199263601326436,0.30188770165247747,0.26652258331747336,0.000000000000000000000000000001123691752139075,0.12842829335372047,-1.1392168812286163,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002172643968660237
ENSG00000189127,ANKRD34B,1.1902339564771143,2.4430727614903187,0,0.21737765992939448,-2.27658251036518,0,0.2244945113424962,-1.859187803119708,0
ENSG00000134343,ANO3,0.2130914337374914,1.359093580037857,0,0.07768882186650666,-1.3461410539458507,0,0.10348445876010978,-0.6350257869650884,0.0000000000000000000000000000000000004105002709068366
ENSG00000135046,ANXA1,0.11517503939199948,-4.469347469498387,0,2.269833991774232,1.889617412388228,0,3.6243669848545257,1.936459942418811,0
ENSG00000130203,APOE,11.39274246520359,-0.8124823798192904,0,22.984928597716475,1.0621140323395846,0,8.678599878383686,-0.870607376751753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016264097372623006
ENSG00000142192,APP,15.29958209751944,0.7016730260719508,0,8.796620765541327,-0.749979910869945,0,11.730835043749074,-0.12477321539781716,0.000000004087971270958478
ENSG00000171885,AQP4,7.566591209773318,-1.455049813326366,0,24.198910840191157,1.6763372661638858,0,7.598874934116018,-0.8802603942187504,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000423100447877626
ENSG00000169083,AR,0.39788297746083373,-0.053340975993410034,0.005414858441506706,0.4344629818649357,0.16186949721720767,0.0000000000000003188615730392252,0.33066808238221457,-0.31701636419424073,0.000000000000000000008434090864625278
ENSG00000138639,ARHGAP24,0.8209418311030858,0.2598819525365046,0.000000000000000000000000000000000000000000006374008930549708,0.6604889741124894,-0.3038068118022273,0.00000000000000000000000000000000000000000000000000000022701994956471257,0.7812334812311155,0.04166700005358326,0.1899782534262704
ENSG00000064270,ATP2C2,0.3204870661342594,0.7871144055496395,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002718295245414521,0.2134554585118631,-0.4241004570871023,0.000000000000000000000000000000000000000000000000001720742969603855,0.08011700033040757,-1.7994905152762972,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015208872375913644
AVP_gene,AVP_gene,1.1668497941115268,1.4344223147859445,0,0.2858578349895231,-1.9972742952700007,0,0.9869042066163516,0.255359765711216,0.000004553385353822951
ENSG00000135454,B4GALNT1,0.8040507170957231,1.6669340905974808,0,0.23825546499041556,-1.6232358143072576,0,0.3100824642417626,-0.9171385834977085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006055147439228672
ENSG00000132692,BCAN,1.371380817395604,-0.5800428831332619,0,2.36642733724325,0.86761898867923,0,0.8459576319610049,-1.0531508967136631,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001550367445
ENSG00000176697,BDNF,0.09712007709401153,1.7938931094223194,0,0.026018081452941086,-1.7632193369841196,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033595149956179765,0.03551482769276169,-0.9687987828160316,0.00000000000000000000000000000032070550025752606
ENSG00000116985,BMP8B,0.1194935291019508,0.10742104247512696,0.000203354868028432,0.10870101071444113,-0.13615760260396037,0.00000666088729388552,0.11934094840883627,0.050230868680784635,0.3214518217017278
ENSG00000162670,BRINP3,1.7121586596493155,1.5338549239071209,0,0.6546665757349118,-1.2143536912306012,0,0.35004823639732474,-1.8970555374335056,0
ENSG00000151136,BTBD11,1.0798674481805923,1.6584664158498363,0,0.35606767651328364,-1.4423984641448648,0,0.2887550220241773,-1.47072317586021,0
ENSG00000165985,C1QL3,0.548310369024138,1.5600151936368922,0,0.1718460173867476,-1.5537449834277122,0,0.2396091769140893,-0.7497044381547542,0.00000000000000000000000000000000000000000000000000000000000000000000002987688468142374
ENSG00000143110,C1orf162,0.07114788366111283,-1.1185532542158456,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016420138206343287,0.13635131263306297,0.5559196456151643,0.00000000000000000000000000000000000000000000000000000000000000000000000010610290690455824,0.22356723124607947,1.2152138805094754,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003617705465850273
ENSG00000188674,C2orf80,1.353586189583677,1.6665570535491945,0,0.4420881312046085,-1.4569400723223536,0,0.366553822113543,-1.4502201955655254,0
ENSG00000064989,CALCRL,0.20465353363045885,-1.5933386881489269,0,0.40815256241814135,0.11778519554865285,0.0000012387190439666163,1.4146585150934003,2.320488666645339,0
ENSG00000070808,CAMK2A,3.867069711121725,1.166209622168472,0,1.7680845483240686,-1.0011281301756143,0,1.5519886973727217,-0.9779932721168418,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000700494687
ENSG00000042493,CAPG,0.2603497998541927,-1.2087948752597808,0,0.627552226805021,1.0897050024154855,0,0.5037912763832226,0.3254483666786713,0.000000000000000000000000020476274403450587
ENSG00000092529,CAPN3,0.060474169732616136,-2.5441246399964523,0,0.40727554843658154,2.489538786267962,0,0.14539751911814708,-0.4177903052499037,0.00000000000000000003970251491544964
ENSG00000105974,CAV1,0.11228073245873424,-2.903494306878312,0,0.20478276469421608,-1.4467852740119684,0,3.258925898856683,4.460707850286906,0
ENSG00000187094,CCK,0.22486774078342248,0.6442517840237731,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026047659236818373,0.1486782313738759,-0.5034897393008322,0.0000000000000000000000000000000000000000000000000000002117327947116952,0.12555372505482854,-0.6376949812198096,0.0000000000000000000000000000007323716742386224
ENSG00000275302,CCL4,0.014471534666326221,-2.39224646711889,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012364244871500062,0.026407865444745448,-0.9191753074767766,0.00000000000000000000000228703276749947,0.2649239235462667,3.7952174152301366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000996711554640541
ENSG00000271503,CCL5,0.014257141560158426,-2.9036728623972436,0,0.032620047814127445,-1.0458956724516328,0.00000000000000000000000000000000000000038696952657245875,0.3890867284564701,4.18772198338588,0
ENSG00000133101,CCNA1,0.3407625284604138,1.6733321054138504,0,0.1107717381709018,-1.4632245428580166,0,0.09180072954525867,-1.4555129068391497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014051545437844235
ENSG00000157456,CCNB2,0.026339724472043493,1.1537057572552243,0.0000000000000000000000000000000000000000000000000000000000001848394534679974,0.011255012763350919,-1.125228747501195,0.000000000000000000000000000000000000000000000000024862836530875593,0.01400192945589299,-0.5424776753403471,0.000012939810542960039
ENSG00000170458,CD14,0.09290878393714411,-1.2112402550361892,0,0.12302557241325139,-0.37830208228080453,0.00000000000000000000000000000018534634397304928,0.5657335868238618,2.4361480240370934,0
ENSG00000177575,CD163,0.020842072678169298,-2.248710966303545,0,0.027114348929890852,-1.3831974083396665,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004414094807481353,0.3731375107981019,4.003251484241867,0
ENSG00000116824,CD2,0.030918548668055705,-1.3083778473001102,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020908297523254795,0.04723694750679098,-0.17195384378997325,0.0020490266973982674,0.1883305875822428,2.339455560948928,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044822740401600415
ENSG00000135218,CD36,0.20486792673662665,-0.6488693152518161,0.000000000000000000000000000000000000000000000000000000004192641714835194,0.33402051947684946,0.6392423577727404,0.00000000000000000000000000000000000000000000000000010694050340395596,0.2725276203368841,0.09781889284120915,0.16392847045626247
ENSG00000160654,CD3G,0.01349145189527344,-1.776813376150713,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016534556419368222,0.02394735399648042,-0.33275304721670995,0.0000015697708841583416,0.13121013364297074,2.904336861147256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014562055123890615
ENSG00000010610,CD4,0.2177774544865875,-1.5513709063770147,0,0.45020051053403676,0.24883966091868048,0.00000000000000000000000000007874988075229598,1.3543853088263114,2.1389722613938416,0
ENSG00000117091,CD48,0.09255656669129701,-1.3477160294850936,0,0.19769356834327426,0.5689084360856853,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005563356670615454,0.3798139274923025,1.5125097587168006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001015574625895916
ENSG00000169442,CD52,0.01770274505214086,-1.5293785851745678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022364660407156683,0.028746569395571613,-0.2631396469145013,0.0000059349765619361,0.13631017417326288,2.6338307386788635,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003846055238715302
ENSG00000129226,CD68,0.10756408412304273,-1.565126673439689,0,0.23435762507237196,0.3590263611703759,0.0000000000000000000000000000000000000007713757969436114,0.6378759783250852,2.027082825768694,0
ENSG00000112149,CD83,0.7336532093061975,0.7623439929997111,0,0.3405494013395725,-1.1207324551605269,0,0.782531673366099,0.4273464303245655,0.00000000000000000000000000000000000000006387488144568601
ENSG00000114013,CD86,0.062495590447912495,-1.3330540543529152,0,0.14558432093892879,0.8216839517749985,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005767021507729587,0.2027034290767025,1.1003728931761678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013189677534168679
ENSG00000039068,CDH1,0.03995368671369853,-1.6914028168536244,0,0.1262900133446129,1.2233685956285925,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030244141598841526,0.13964838252036318,0.931006711635646,0.0000000000000000000000000000000000000000000000000019156366229367223
ENSG00000154162,CDH12,0.2882668450358993,1.7488392320048631,0,0.08421770372922971,-1.6281699805854877,0,0.09161527352597533,-1.1920731752876224,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000774266056793171
ENSG00000140945,CDH13,1.9745145664255068,2.321863723763934,0,0.38169597397442034,-2.203167631601048,0,0.44518717428968374,-1.6106569739114005,0
ENSG00000179242,CDH4,0.6042363421473372,1.1644452525873072,0,0.2976000777426295,-0.863976840269689,0,0.16283038493078206,-1.5765612420879773,0
ENSG00000113361,CDH6,0.6016176834934306,-0.9218730184896603,0,0.6612685420960982,-0.5013891323739126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009053501663573764,2.9613617159165466,2.2450633940805984,0
ENSG00000170312,CDK1,0.011270951867106983,-0.8063004000650587,0.000000000000000000001753064013479319,0.013082125224933861,-0.29329861844013205,0.0012247681762657873,0.04497308467621258,1.9113541675563397,0.00000000000000000000000000000000000000000000000000000000000000009335884501886087
ENSG00000048740,CELF2,5.208512062620326,-0.15021011391441563,0.000000000000000000000000000000017871415727416522,5.618687518860886,0.06352812364189209,0.0000015185864117777955,6.394338088870654,0.25262280879091437,0.000000000000000000000000000000016376483749716176
ENSG00000103888,CEMIP,0.1308410499355463,-2.9515986677367816,0,0.12948136977751112,-2.498996729016609,0,4.372589294653205,5.0682053158681235,0
ENSG00000135048,CEMIP2,0.18514376096918944,-1.2477614372254504,0,0.13467036916840666,-1.5181498947446954,0,1.6006709024346013,3.2722423833830443,0
ENSG00000117724,CENPF,0.040826572931667415,-1.0469661749119665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044554240060721345,0.08441259572513189,0.8455960014290289,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000587314863288892,0.08419703275464129,0.5476857287421888,0.00000000000000012765383917811362
ENSG00000089199,CHGB,10.695643280499,2.4430574734568955,0,2.031115658293549,-2.214030841406682,0,1.7222373230748378,-2.0937648306732846,0
ENSG00000154645,CHODL,1.028382475113726,2.3612917647338256,0,0.19087234848669796,-2.2625568668141782,0,0.23534368847057224,-1.5826746971397219,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017770965887875766
ENSG00000013297,CLDN11,0.22809895116923712,-2.8946612701540655,0,1.8443847647197722,2.3716070811315677,0,1.1331362778212737,0.4114628996775817,0.0000000000000000000000000000000007139722643254711
ENSG00000150656,CNDP1,0.3074244004513216,-2.721655580893491,0,2.499026978955196,3.0720761052082834,0,0.23488004842236385,-2.295378009528572,0
ENSG00000184144,CNTN2,1.029714775130626,-1.0811867034901428,0,2.6532109092133087,1.5022933652934856,0,0.3723956867209685,-2.152867357225717,0
ENSG00000154529,CNTNAP3B,0.5932716661461843,0.2165819995314685,0.00000000000000000000000000000004658602846093844,0.4325140619059139,-0.5279759458479174,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003382577240452144,0.807660963978993,0.60445275105506,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056105752199462855
ENSG00000111799,COL12A1,0.10964676001152988,-1.2334576447423071,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123991,0.09021063260322176,-1.2929256480513902,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009563100941640532,0.8958453011482264,3.1325295993942044,0
ENSG00000188517,COL25A1,0.8763471352541633,1.3720763759880024,0,0.345105001743786,-1.2067301647115507,0,0.3136061286081463,-1.0977163181788734,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004545121448855433
ENSG00000102879,CORO1A,0.29483646236061245,0.1485142122208949,0.00000000000995841768208821,0.24748847329628135,-0.281045165379155,0.00000000000000000000000000000000011888507107531912,0.33641721897999843,0.28288124769306267,0.000000000000008754197650606617
ENSG00000147571,CRH,0.5473149724597874,1.4362975777994405,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006077072420052793,0.15966526764286132,-1.7070767552360397,0,0.3642356218725011,-0.12656182282094064,0.06450459730753702
ENSG00000145708,CRHBP,0.20002876805455355,0.454652797998611,0.000000000000000000000000000000000000000000027132392482493837,0.16146801860495646,-0.18829608037172862,0.0000000300371276647664,0.08688614503424988,-1.0901134206500682,0.000000000000000000000000000000000000000000000000000000000000000000000163338184271136
ENSG00000106113,CRHR2,0.19884960597063067,1.792764761529709,0,0.05347349137566075,-1.7577870616557516,0,0.07223511951086516,-0.9809576664150921,0.00000000000000000000000000000000000000000000000000000000000004615301147768365
ENSG00000103316,CRYM,0.2704875310172699,-2.3023565711662743,0,1.5330691627655266,2.287450447293709,0,0.5776027720579963,-0.39167714353370836,0.00000000016326611202569435
ENSG00000173546,CSPG4,0.18454652303057914,-0.6388831793791299,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004397047312091251,0.20302873673109645,-0.2687889112195192,0.000000000000000000000017542116094548457,0.6083884712590325,1.6663199977015468,0
ENSG00000183230,CTNNA3,0.06411885253746867,-1.9329305235614975,0,0.26926765383835,1.8140108906888126,0,0.15198120780270602,0.08550138140836339,0.062244564260335616
ENSG00000103811,CTSH,0.5808828073683452,-2.105247823746831,0,2.6931881298727434,1.8476303465344641,0,1.7619249112014748,0.3356069237578551,0.000000000000000000000000000000000020865153973393241
ENSG00000163131,CTSS,0.22099335107910445,-1.253441675466707,0,0.39806690163020353,0.253821771274096,0.0000000000000000000000000000009725836967410505,1.0172262657691795,1.813768045262548,0
ENSG00000111249,CUX2,0.1251902602086951,0.647488596543615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020109706045879326,0.0811237932942826,-0.541777181683583,0.00000000000000000000000000000000000000000000000000000000000007267776524169905,0.07529514382904044,-0.5212959866023517,0.00000000000000000020914155861357014
ENSG00000168329,CX3CR1,0.8262097759974945,-1.0319807841567386,0,1.797586324203761,1.0137718580087558,0,1.2779774288815708,0.08943142015347488,0.011807607486229459
ENSG00000145824,CXCL14,0.3836105221073776,-0.21737917635869253,0.000000000000000000000008880102353511613,0.48998283919756935,0.41020968984611583,0.0000000000000000000000000000000000000000000000000000000000000000000000000009617376088848305,0.278554940963593,-0.6080451434078398,0.000000000000000000000000000000000000000000000000000011975732123194765
ENSG00000121966,CXCR4,0.09903430125622399,-1.8852546365667922,0,0.296479448766192,0.7663081570741797,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003976360599303837,0.6300868255151846,1.8462019277597617,0
ENSG00000137869,CYP19A1,0.05753392141945779,0.7677315124040831,0.0000000000000000000000000000000000000000000000000000000000000000000000538104344180888,0.03225462532181086,-0.7689676742778095,0.0000000000000000000000000000000000000000000000000000000000000006976898474547933,0.03959486011699541,-0.26802244744534853,0.00047935591228149177
ENSG00000095596,CYP26A1,0.4270710674862494,2.0722340317980636,0,0.0907953085909283,-2.0903010613369153,0,0.14243022280961345,-1.0607745556870471,0.000000000000000000000000000000000000000000000000000000022499171535441764
ENSG00000003137,CYP26B1,0.17892636089032335,0.44739604354754636,0.000000000000000000000000000000000000000000000000000000012567721870086969,0.13235602671706828,-0.37402736321773755,0.0000000000000000000000000000000000011753615714264018,0.12685191718981198,-0.3426285748381175,0.000000000006013782725185895
ENSG00000115165,CYTIP,0.047365562669785186,-2.090016723761197,0,0.09491240200436186,-0.41834585858057416,0.0000000000000000000001334246119098639,0.6082030152397492,3.2100945854495064,0
ENSG00000187323,DCC,1.0272951957895893,1.72478144120496,0,0.3404763168411092,-1.4178040885347807,0,0.19778884456569368,-1.945666867902919,0
ENSG00000011465,DCN,0.4153866432001045,-3.233333212850013,0,1.541400795590345,-0.5042316616471124,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035870663842036693,12.909315318285127,3.924674221357846,0
ENSG00000181418,DDN,0.6005304041692939,0.9723640886470402,0,0.2794263991247512,-1.0364002358624118,0,0.40744687436552185,-0.2259610181986802,0.0000000007866259555973976
ENSG00000162733,DDR2,0.3529982493052759,-1.7302730277662326,0,0.9200851126541938,0.6060558713298827,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003154515041092936,2.127273269189676,1.8951365755732823,0
ENSG00000132535,DLG4,12.080132704957435,1.5594822795136984,0,4.268987362739823,-1.3466448666246569,0,3.4493892306606844,-1.3940811287622215,0
ENSG00000187957,DNER,8.283062342999497,0.5368826143462169,0,6.746844198640145,-0.12519628385327009,0.000000000000000000008889339676751161,1.7595139829507913,-2.1278742874078644,0
ENSG00000149927,DOC2A,0.9006807528042081,1.7919433619731715,0,0.26490694543003873,-1.6074959878418382,0,0.24174192113584783,-1.4382446539793894,0
ENSG00000133665,DYDC2,0.22474523043704087,-0.32998334880525215,0.000000000000000000000000000000009589085690449302,0.2997438896975535,0.42262030820682295,0.00000000000000000000000000000000000000000000000013976476850649318,0.21689081455187884,-0.22567215892617187,0.00000410941314441094
ENSG00000171551,ECEL1,4.004541633555175,2.6637931133217596,0,0.6290626397732628,-2.4875605565176553,0,0.642790562836094,-2.0713536660673393,0
ENSG00000115468,EFHD1,0.8619062281744325,-1.8764728663854322,0,3.1146907940101842,1.357723193903095,0,3.3553630288840255,0.9544152252225403,0
ENSG00000146648,EGFR,0.6561960428064324,-1.2337035227668303,0,1.6789458216983089,1.244322104853836,0,1.026499066733347,-0.033971428682336526,0.21561088477311433
ENSG00000126767,ELK1,0.7351080196694789,0.656109601409619,0,0.43334235288849815,-0.722221043429272,0,0.5926247096199476,-0.061881630059042236,0.031526437810212575
ENSG00000197977,ELOVL2,0.24635299278009515,-1.5636460008974438,0,0.8348442259464776,1.6988649337588886,0,0.32250801753374714,-0.5537565273061948,0.0000000000000000000000000000000000000000031788085266709305
ENSG00000165675,ENOX2,0.41636672597115726,0.5955463372198289,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017420665306833233,0.2646876919346488,-0.60377310250883,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011022705519590728,0.31685160894560493,-0.17517049178945943,0.0000003482298694494852
ENSG00000065361,ERBB3,0.1870732989246996,-1.98368014900685,0,0.8701196772047722,2.156261668716502,0,0.24433830540581475,-0.8829358334380157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004748864854957473
ENSG00000136541,ERMN,0.881461942215595,-2.2511555812505657,0,5.001635098335095,2.4475581807827593,0,1.1313744456380819,-1.1274687368838718,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016285744765828826
