Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000138639,ARHGAP24,0.3977121790887864,-0.10734261228923625,0.00008923756578749215,0.4284333442316322,0.10734261228923625,0.0000892375657893579
ENSG00000064270,ATP2C2,0.1397564616458069,-0.3378423333576861,0.000000000000000001374074363985035,0.176639401911511,0.3378423333576861,0.000000000000000001374074363990034
AVP_gene,AVP_gene,0.276863944606824,-0.47706580885195216,0.0000000000002886225645330628,0.385380154198253,0.47706580885195216,0.00000000000028862256453280024
ENSG00000135454,B4GALNT1,0.2101827570241841,-1.9028070052502866,0,0.7860404200153596,1.9028070052502866,0
ENSG00000132692,BCAN,1.8504790754954061,0.73693362573097,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004482663200522956,1.1103001277381983,-0.73693362573097,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044826632004577246
ENSG00000176697,BDNF,0.03687256537103968,-1.9223951814753697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005584007240740204,0.13984909024551595,1.9223951814753697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005584007240773215
ENSG00000116985,BMP8B,0.14036542226299994,0.07279552966416869,0.057844006282784764,0.13345505212174677,-0.07279552966416869,0.057844006283206253
ENSG00000162670,BRINP3,0.7810833356426763,-0.44393355868963147,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035659944949215394,1.0625251864749587,0.44393355868963147,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035659944948631606
ENSG00000151136,BTBD11,0.4610136352460048,-1.2148977954537625,0,1.0701652422843855,1.2148977954537625,0
ENSG00000165985,C1QL3,0.1658808721233891,-1.250073660393081,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040567651586513715,0.39459412708429986,1.250073660393081,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004056765158636613
ENSG00000143110,C1orf162,0.18277952925049645,0.8439652326256382,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007508961903857464,0.10181276089386332,-0.8439652326256382,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000075089619037992
ENSG00000188674,C2orf80,0.3000957921527392,-1.8187231444961287,0,1.0587215535397934,1.8187231444961287,0
ENSG00000064989,CALCRL,0.15470644479789647,0.27243420526193285,0.00000000002563131346179175,0.12807750210996138,-0.27243420526193285,0.000000000025631313461698596
ENSG00000070808,CAMK2A,2.309635380858972,-1.063558986784517,0,4.827367623689356,1.063558986784517,0
ENSG00000042493,CAPG,0.3304524789198131,1.3528630380110898,0,0.12935630973471524,-1.3528630380110898,0
ENSG00000092529,CAPN3,0.26252292207192746,1.699701318793728,0,0.08079440993316561,-1.699701318793728,0
ENSG00000105974,CAV1,0.5237670268477495,1.9286726782056007,0,0.1375537945087783,-1.9286726782056007,0
ENSG00000187094,CCK,0.126237535944121,-1.5999363483957993,0,0.38272416913145657,1.5999363483957993,0
ENSG00000275302,CCL4,0.05611572087434033,1.546965171399341,0.000000000000000000000000000000000003265949263486448,0.019182114371307582,-1.546965171399341,0.000000000000000000000000000000000003265949263486448
ENSG00000271503,CCL5,0.049386706054357035,2.7631305035901166,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034908488562620983,0.007246576540271753,-2.7631305035901166,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034908488562620983
ENSG00000133101,CCNA1,0.053466742189550526,-2.277282017675968,0,0.259302838373163,2.277282017675968,0
ENSG00000157456,CCNB2,0.015071775275528195,-1.863511037920225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040549874407931263,0.05492314798622256,1.863511037920225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040549874407931263
ENSG00000170458,CD14,0.7939933007271691,1.323598748226389,0,0.3172098708171445,-1.323598748226389,0
ENSG00000177575,CD163,0.5241932992797846,2.546265525815719,0,0.08971327336734622,-2.546265525815719,0
ENSG00000116824,CD2,0.05961724442320041,1.3552950180404224,0.00000000000000000000000000000000000000000000000000000015715624704128473,0.023280856758339116,-1.3552950180404224,0.00000000000000000000000000000000000000000000000000000015715624704128473
ENSG00000135218,CD36,0.037177045679636214,-2.317948806185272,0,0.1854926854674991,2.317948806185272,0
ENSG00000160654,CD3G,0.03267073711240758,1.5824989963064011,0.000000000000000000000000000000000000000000007930291359764496,0.010886259779955755,-1.5824989963064011,0.000000000000000000000000000000000000000000007930291359764496
ENSG00000010610,CD4,0.24090482016157388,1.8172764589463895,0,0.06833423307658974,-1.8172764589463895,0
ENSG00000117091,CD48,0.20732064212337672,0.4901878268375288,0.0000000000000000000000000000000000000000003890580551143173,0.14758751587223148,-0.4901878268375288,0.0000000000000000000000000000000000000000003890580551160865
ENSG00000169442,CD52,0.02691605927993318,0.911143260862012,0.00000000000000000013653550309916285,0.014296413445965992,-0.911143260862012,0.00000000000000000013653550309916285
ENSG00000129226,CD68,0.4743803207933925,1.1225458103743622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010887423672148507,0.2178563553555001,-1.1225458103743622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010887423672148507
ENSG00000112149,CD83,0.3885473218000309,-1.3774146278922748,0,1.009503854956319,1.3774146278922748,0
ENSG00000114013,CD86,0.12398438166050668,1.86677500558244,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000951249542136707,0.033970376903717354,-1.86677500558244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009512495421380045
ENSG00000039068,CDH1,0.07523708425420236,0.6032741681317964,0.0000000000000000000000010137953588008401,0.04951280803534094,-0.6032741681317964,0.0000000000000000000000010137953588008401
ENSG00000154162,CDH12,0.062357567200569175,-1.4440972484574295,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031302694811908885,0.16972072476220176,1.4440972484574295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003130269481179501
ENSG00000140945,CDH13,0.4744716648859714,-2.31727473647232,0,2.3648431975608104,2.31727473647232,0
ENSG00000179242,CDH4,0.28910405301240444,-0.9925690222553711,0,0.5752666915046499,0.9925690222553711,0
ENSG00000113361,CDH6,0.6558201366860642,0.6456651746948096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037940381941260954,0.41918658140648907,-0.6456651746948096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037940381941191943
ENSG00000170312,CDK1,0.014219230411457912,1.287730374009258,0.00000000000000000000006753279241115961,0.005803819220036653,-1.287730374009258,0.00000000000000000000006753279241115961
ENSG00000048740,CELF2,4.384942716222056,0.08547084988793285,0.0000011036073248128446,4.132712763935252,-0.08547084988793285,0.000001103607324748571
ENSG00000103888,CEMIP,0.32600706641430377,0.6928952484294182,0.0000000000000000000000000000000000000317213089703095,0.2016581254419515,-0.6928952484294182,0.00000000000000000000000000000000000003172130897035278
ENSG00000135048,CEMIP2,0.7675035138792711,1.5876559556894958,0,0.2553352557425165,-1.5876559556894958,0
ENSG00000117724,CENPF,0.05745543423216506,0.6464591178091261,0.0000000000000000000000000006118666459245925,0.0366919418487063,-0.6464591178091261,0.0000000000000000000000000006118666459198624
ENSG00000089199,CHGB,1.7374559849443745,-2.7086745663596132,0,11.358303743185402,2.7086745663596132,0
ENSG00000154645,CHODL,0.2139887608816407,-1.6881641952485948,0,0.6896379990723779,1.6881641952485948,0
ENSG00000013297,CLDN11,1.0604744668108514,2.088788862132227,0,0.2492691170097098,-2.088788862132227,0
ENSG00000150656,CNDP1,1.5274559161053483,2.1188601048003273,0,0.3516393068682094,-2.1188601048003273,0
ENSG00000184144,CNTN2,1.2428581716601725,0.33981926474882207,0.00000000000000000000000000000000000012639262316848211,0.9820258859936594,-0.33981926474882207,0.00000000000000000000000000000000000012639262316848211
ENSG00000154529,CNTNAP3B,0.5923664403745476,-0.4693062030752977,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005197671483514499,0.8201091667363657,0.4693062030752977,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000519767148347668
ENSG00000111799,COL12A1,0.23874300997053852,0.6879979546062907,0.0000000000000000000000000000000000000000000000000000000000000000000000000001397357330078131,0.14817773477596402,-0.6879979546062907,0.00000000000000000000000000000000000000000000000000000000000000000000000000013973573300832146
ENSG00000188517,COL25A1,0.155010925106493,-2.3113529610569903,0,0.7695142907108484,2.3113529610569903,0
ENSG00000102879,CORO1A,0.19398440460684874,-0.16067769327355386,0.000004760437093589908,0.21683986724351628,0.16067769327355386,0.000004760437093589908
ENSG00000147571,CRH,0.03358417803819717,-1.6659315648707116,0.0000000000000000000000000000000000000000000000000000000000000000000002941979804612127,0.10663288194101239,1.6659315648707116,0.0000000000000000000000000000000000000000000000000000000000000000000002941979804608114
ENSG00000145708,CRHBP,0.08166161876558913,-1.2787961994837138,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016493590188685447,0.19818239189774875,1.2787961994837138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001649359018871545
ENSG00000106113,CRHR2,0.04768161632621647,-2.167745111902435,0,0.21434783187220113,2.167745111902435,0
ENSG00000103316,CRYM,0.09886475620129302,-0.9751380788123756,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007413048867714952,0.1943787589625835,0.9751380788123756,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007413048867731809
ENSG00000173546,CSPG4,0.20470211146944656,0.46577689230943786,0.00000000000000000000000000000000000002501115249376993,0.14821052471506027,-0.46577689230943786,0.00000000000000000000000000000000000002501115249376993
ENSG00000183230,CTNNA3,0.19307096368105914,1.7052390700152324,0,0.059185840068735354,-1.7052390700152324,0
ENSG00000103811,CTSH,1.3600830904698362,2.039336190013899,0,0.33085048548118545,-2.039336190013899,0
ENSG00000163131,CTSS,0.29875607879491445,1.053572405773465,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001314737444605745,0.14391504269345123,-1.053572405773465,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013147374446021576
ENSG00000111249,CUX2,0.07541977243936028,-0.6320314300921424,0.000000000000000000000000000000000000000000000011236560174223239,0.11689613287813937,0.6320314300921424,0.00000000000000000000000000000000000000000000001123656017419769
ENSG00000168329,CX3CR1,0.12212705177806785,1.5023578918247669,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024438865646613084,0.04308597997247549,-1.5023578918247669,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024438865646601964
ENSG00000145824,CXCL14,1.6140501158702012,1.1889607770860848,0,0.7079347850880866,-1.1889607770860848,0
ENSG00000121966,CXCR4,0.2756155753415782,2.076553329612116,0,0.06531755867973453,-2.076553329612116,0
ENSG00000137869,CYP19A1,0.03172684815575834,-0.40004959303497767,0.0000000017336437721300567,0.041872752225914155,0.40004959303497767,0.0000000017336437721316333
ENSG00000095596,CYP26A1,0.06348414434237633,-1.4817903508021613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013714729507804287,0.17736078057162855,1.4817903508021613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013714729507904075
ENSG00000003137,CYP26B1,0.13756420342391187,-0.5701295208481096,0.0000000000000000000000000000000000000000000000000000000010596261832542148,0.20424853063055542,0.5701295208481096,0.0000000000000000000000000000000000000000000000000000000010596261832503597
ENSG00000115165,CYTIP,0.12797307370312122,1.6064654927356883,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006974323778547847,0.042003911982299164,-1.6064654927356883,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006974323778538332
ENSG00000187323,DCC,0.21971299068325545,-1.3512573337121798,0,0.5606095887286251,1.3512573337121798,0
ENSG00000011465,DCN,1.4717055716013239,2.2047961014064636,0,0.3192100571020159,-2.2047961014064636,0
ENSG00000181418,DDN,0.3022576023437745,-1.073828671796886,0,0.6362887681627754,1.073828671796886,0
ENSG00000162733,DDR2,1.1422274296690196,1.5393367346452442,0,0.3929546301294873,-1.5393367346452442,0
ENSG00000132535,DLG4,3.827012998749775,-1.479459911278858,0,10.671485678875303,1.479459911278858,0
ENSG00000187957,DNER,5.398496767478181,-0.4987707389993359,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002393857905240166,7.6281530615348405,0.4987707389993359,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002393857905231457
ENSG00000149927,DOC2A,0.18378431426886502,-2.586375230793628,0,1.1039388795535254,2.586375230793628,0
ENSG00000133665,DYDC2,0.1261766398824017,-0.25119137574264405,0.00000000002413798147326003,0.1501779210608354,0.25119137574264405,0.00000000002413798147326003
ENSG00000171551,ECEL1,0.53600713525333,-2.624868884644169,0,3.3064062987096943,2.624868884644169,0
ENSG00000115468,EFHD1,3.111910545979967,1.4190803823789453,0,1.163682148586897,-1.4190803823789453,0
ENSG00000146648,EGFR,1.726525141865759,1.631464674855985,0,0.5572322250017112,-1.631464674855985,0
ENSG00000126767,ELK1,0.6137105100071643,-0.6969361628062498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012063197263011176,0.9948795421193902,0.6969361628062498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012063197263537804
ENSG00000197977,ELOVL2,0.34278393141797253,1.0607194616785223,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004396069350138932,0.16431038481132015,-1.0607194616785223,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004396069350138932
ENSG00000165675,ENOX2,0.19815578483462118,-0.3646059806917097,0.0000000000000000000000000000000026983357451288947,0.255138516107939,0.3646059806917097,0.0000000000000000000000000000000026983357450896292
ENSG00000065361,ERBB3,0.3121227643423021,1.7670523102076368,0,0.09168066971312136,-1.7670523102076368,0
ENSG00000136541,ERMN,1.481327149352974,2.1629580175494514,0,0.3307521156638967,-2.1629580175494514,0
ENSG00000091831,ESR1,0.1726707830050917,-1.0673195590623636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021613377655163212,0.3618697678662401,1.0673195590623636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021613377655163212
ENSG00000112319,EYA4,0.04174425030858415,0.7377350235293143,0.0000000000000000000000015680936866698294,0.025018723530440486,-0.7377350235293143,0.0000000000000000000000015680936866698294
ENSG00000170231,FABP6,0.3088648250403192,-1.0675463491131456,0,0.6473717675773086,1.0675463491131456,0
ENSG00000117560,FASLG,0.01994346021307266,0.7310148371671223,0.00000013638683565430447,0.012001117709228333,-0.7310148371671223,0.00000013638683565430447
ENSG00000077942,FBLN1,0.8255679087286292,1.800122703456342,0,0.2370384697268077,-1.800122703456342,0
ENSG00000158869,FCER1G,0.7276165934531258,2.0920189022908136,0,0.17063884305689683,-2.0920189022908136,0
ENSG00000150337,FCGR1A,0.3799609770976088,1.8480325376641833,0,0.10551802401173982,-1.8480325376641833,0
ENSG00000203747,FCGR3A,0.3784385755546261,1.8767112045333472,0,0.10302598864042464,-1.8767112045333472,0
ENSG00000128610,FEZF1,1.4210096002200017,-1.324024265720181,0,3.5577411818824682,1.324024265720181,0
ENSG00000066468,FGFR2,2.3227280341286227,1.5536297007227922,0,0.7912212303925674,-1.5536297007227922,0
ENSG00000068078,FGFR3,2.8030761689705073,1.5719422052252308,0,0.9428091188345417,-1.5719422052252308,0
ENSG00000118407,FILIP1,0.1754415538133201,0.18052106355029185,0.00000308729048031596,0.15480130247340698,-0.18052106355029185,0.00000308729048031596
ENSG00000102755,FLT1,1.8840328055027435,2.922826999622918,0,0.24841657859320723,-2.922826999622918,0
ENSG00000170345,FOS,11.591717588424164,1.4368645429407332,0,4.281611877371334,-1.4368645429407332,0
ENSG00000170324,FRMPD2,0.4519096740189686,0.5438850280071785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006173707361375891,0.30996329427687275,-0.5438850280071785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006173707361386944
ENSG00000053108,FSTL4,0.2251327401762737,-0.6607714880401727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005526944451784691,0.35593478888981844,0.6607714880401727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005526944451784691
ENSG00000186297,GABRA5,0.424415102152702,-2.156366683757097,0,1.8921106456101413,2.156366683757097,0
ENSG00000102287,GABRE,0.4550762692283725,-2.947433042068049,0,3.5105564595229612,2.947433042068049,0
ENSG00000268089,GABRQ,0.42529809504763194,-2.6275366792256016,0,2.6283759380773897,2.6275366792256016,0
ENSG00000128683,GAD1,0.7873251819689051,-2.295958719066972,0,3.866524038351876,2.295958719066972,0
ENSG00000136750,GAD2,0.40739465290215604,-1.4019933702071312,0,1.0766576502254435,1.4019933702071312,0
ENSG00000069482,GAL,0.26992179357082313,-2.0562283487309934,0,1.1226947247165817,2.0562283487309934,0
ENSG00000139354,GAS2L3,0.042809931388672,1.1493818747983235,0.0000000000000000000000000000000000000000000000000003614699644462867,0.019280484188596337,-1.1493818747983235,0.0000000000000000000000000000000000000000000000000003614699644462867
ENSG00000266524,GDF10,0.3227186790814613,-0.19596408329993076,0.000000000010919313350084817,0.36967377337114815,0.19596408329993076,0.00000000001091931334999536
ENSG00000145990,GFOD1,1.2545502155102792,-0.9187106681801047,0,2.371663504892831,0.9187106681801047,0
ENSG00000118702,GHRH,0.08543717459218608,-2.6221035551625316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019762471392890352,0.526147362738464,2.6221035551625316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019762471392890352
ENSG00000152661,GJA1,15.714228726666871,1.4743568862524978,0,5.655444745626111,-1.4743568862524978,0
ENSG00000101958,GLRA2,0.21867775763402725,-2.2093726820328294,0,1.0114384613629976,2.2093726820328294,0
ENSG00000145451,GLRA3,0.2371292643349769,-2.7070638804396827,0,1.5486032436378026,2.7070638804396827,0
ENSG00000115523,GNLY,0.03151371193974077,0.37074856197077377,0.00011124029986737298,0.02436292474851544,-0.37074856197077377,0.00011124029986737298
ENSG00000164850,GPER1,0.2534494088757509,1.7160480370139404,0,0.07712193675438535,-1.7160480370139404,0
ENSG00000136235,GPNMB,0.23779912101388928,0.8492591737520754,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015278692840208389,0.13197950486241541,-0.8492591737520754,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015278692840083324
ENSG00000169508,GPR183,0.18874734329898843,2.8949618294094406,0,0.02534662292140301,-2.8949618294094406,0
ENSG00000171659,GPR34,0.1559243660322826,1.9570245890997864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010354310386319795,0.04013488545381279,-1.9570245890997864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010354310386319795
