Feature,Normalized.Dispersion
ENSG00000039068,-1.5459789370404986
ENSG00000154162,-1.0363182049089632
ENSG00000140945,0.15287183014186131
ENSG00000179242,-1.3976194255052672
ENSG00000113361,-0.4705417749438814
ENSG00000170312,0.9272276150114039
ENSG00000048740,-1.5879129062767972
ENSG00000103888,23.914579003867352
ENSG00000135048,1.004830616768352
ENSG00000117724,-0.03593980620362853
ENSG00000089199,1.937123084696745
ENSG00000154645,0.5102841278756852
ENSG00000013297,0.28605506031078043
ENSG00000150656,1.1925154694887279
ENSG00000184144,0.32364225055385004
ENSG00000154529,-0.7030422926379463
ENSG00000111799,0.7090990727387961
ENSG00000188517,1.7668175786059204
ENSG00000102879,-1.0523740447821892
ENSG00000147571,4.0500023334815625
ENSG00000145708,2.33195148565715
ENSG00000106113,-1.3940638383222985
ENSG00000103316,10.323337285678475
ENSG00000173546,2.730640150087446
ENSG00000183230,-1
ENSG00000103811,-0.12965345297362094
ENSG00000163131,0.6390178701831046
ENSG00000111249,-0.7421151159758944
ENSG00000168329,0.9395185112654348
ENSG00000145824,-0.6078896598331622
ENSG00000121966,1.870640567124153
ENSG00000137869,-1.8591273812188613
ENSG00000095596,-1.3097985960148273
ENSG00000003137,1.3058458653252403
ENSG00000115165,4.499957253607122
ENSG00000187323,-0.7528587695650978
ENSG00000011465,4.625015127884815
ENSG00000181418,-1.2668054531916224
ENSG00000162733,-0.10579858185994076
ENSG00000132535,-0.9696203405087405
ENSG00000187957,-1.3917348627148667
ENSG00000149927,-1.9313693930965266
ENSG00000133665,-0.6753690242101085
ENSG00000171551,0.47607211093698837
ENSG00000115468,-0.2313454621585493
ENSG00000146648,-1.0948926233491418
ENSG00000126767,-1.14827776368444
ENSG00000197977,-0.8329522746551069
ENSG00000165675,-1.1465506868488964
ENSG00000065361,-0.1587719244384064
ENSG00000136541,1.9740215834657047
ENSG00000091831,-1.053974582941565
ENSG00000112319,-0.0904655308660037
ENSG00000170231,-1.1396840866192772
ENSG00000117560,0.1456145435623721
ENSG00000077942,8.310635824448415
ENSG00000158869,6.358181598454084
ENSG00000150337,2.705867982849405
ENSG00000203747,0.8497904844541451
ENSG00000128610,0.0666394083942764
ENSG00000066468,-0.8038761076840345
ENSG00000068078,-0.862636124470396
ENSG00000118407,0.03593980620362853
ENSG00000102755,4.744210780570499
ENSG00000170345,0.14720877676041216
ENSG00000170324,-1.0479990543726294
ENSG00000053108,-1.7746230035666835
ENSG00000186297,-0.858967762687014
ENSG00000102287,3.5217470503455095
ENSG00000268089,0
ENSG00000128683,0.9943670438745684
ENSG00000136750,0.9326245187828572
ENSG00000069482,9.10202386147779
ENSG00000139354,0.7352799584751273
ENSG00000266524,-1.1015790201289652
ENSG00000145990,-1.2974454490528422
ENSG00000118702,27.78281229619458
ENSG00000152661,-0.3492234466817291
ENSG00000101958,1.7263721453963972
ENSG00000145451,-0.213462832605636
ENSG00000115523,2.1152640286697673
ENSG00000164850,0.33201190644083206
ENSG00000136235,2.3165713267350276
ENSG00000169508,6.409947341788254
ENSG00000171659,0.88527807015777
ENSG00000169840,-1.7101003507210988
ENSG00000145649,0.05106561878942492
ENSG00000161610,5.965611713745159
ENSG00000114315,0.924216444199225
ENSG00000010282,0.7730072070554199
ENSG00000135245,0.213462832605636
ENSG00000242574,2.463328046124861
ENSG00000196735,4.790222563047115
ENSG00000196639,-1
ENSG00000101180,-0.534538255434683
ENSG00000122254,-2.001655784772203
ENSG00000182601,1.399321187243257
ENSG00000171004,-0.6097995897912776
ENSG00000102468,-1.0121801660794065
ENSG00000147246,0.057089031959529114
ENSG00000105376,-0.16945703922938135
ENSG00000138413,-1.0347277167048623
ENSG00000182054,-1.6505924572297253
ENSG00000131203,0.08077069863267844
ENSG00000142089,2.00147375959384
ENSG00000146674,18.57372257538539
ENSG00000141753,4.851447868368878
ENSG00000115461,2.0635951057379387
ENSG00000115604,-0.05873653754645854
ENSG00000168685,17.14245463535638
ENSG00000077943,1.6708408432598996
ENSG00000169896,0.38673252206981723
ENSG00000140678,1.6115897902851246
ENSG00000160255,1.0039278782260996
ENSG00000140015,-1.8872065086585452
ENSG00000157404,1.6090164805288152
ENSG00000127528,5.463681303339168
ENSG00000136826,1.5084604496395975
ENSG00000167755,0
ENSG00000111796,1.4007779395891928
ENSG00000111057,-1.4090624941736762
ENSG00000170421,0.8183919966857124
ENSG00000196569,3.7677360609383435
ENSG00000125869,0
ENSG00000283071,1.3709637062755027
ENSG00000116678,-0.4967363857209665
ENSG00000106852,0.21888977621114916
ENSG00000223485,0.5024383528570322
ENSG00000254968,-1.780757401038839
ENSG00000113083,0.30394304691012314
ENSG00000154237,0.770547010178052
ENSG00000188906,-1.2250947619791517
ENSG00000112799,-0.08636454753592997
ENSG00000187123,-0.6751662505589165
ENSG00000150556,-0.9049682338229279
ENSG00000133800,3.6350156720941955
ENSG00000105695,1.310336500377725
ENSG00000172005,0.11715860895160486
ENSG00000111885,1.7360817542037863
ENSG00000124089,-0.24556911034930956
ENSG00000166603,-0.9973441114538523
ENSG00000140563,0.24051549510742587
ENSG00000134138,-0.5950593798047789
ENSG00000152595,0
ENSG00000008394,-1.1803568664928008
ENSG00000148773,-0.8938469217076677
ENSG00000168314,1.4814994090762017
ENSG00000204655,0.6993971794651451
ENSG00000110077,1.0213569599331254
ENSG00000125148,-0.0776430231658727
ENSG00000041515,-1.167047725344893
ENSG00000167306,-1.1818277994452537
ENSG00000124920,0.6967717754291011
ENSG00000186487,-1.4395625252278141
ENSG00000263155,-1.049995237560605
ENSG00000162736,-1.6669516711805688
ENSG00000138653,-2.1133356024089114
ENSG00000103154,-1.7242599588134169
ENSG00000132688,0.7454349125854667
ENSG00000105374,7.575176114659495
ENSG00000053438,0.6334050163232912
ENSG00000148400,-0.7529785694040512
ENSG00000056291,-1.0575202789833722
ENSG00000168743,0.20108485377936874
ENSG00000164128,2.0851262345263377
ENSG00000185149,0.5623172398932855
ENSG00000185551,-0.00790150799222784
ENSG00000153234,1.2100359934186762
ENSG00000136931,-0.05106561878942441
ENSG00000154146,0.466748373477999
ENSG00000099250,-0.27659289745732174
ENSG00000162631,-1.5326358824336785
ENSG00000196358,-1.532325913376403
ENSG00000140538,-1.2315987581079852
ENSG00000174145,0.03633971895497372
ENSG00000144227,0.05873653754645854
ENSG00000184221,0.2919425608652312
ENSG00000205927,0.46851765402401124
ENSG00000197430,0.7906052075179415
ENSG00000165899,-0.3708618603499834
ENSG00000180914,-0.579387143508829
OXT_gene,27.26211611672697
ENSG00000169313,0.7420568035499819
ENSG00000181631,0.05288467584310225
ENSG00000007372,-0.16417026832599996
ENSG00000165194,0.00790150799222784
ENSG00000169851,-1.1432053059597906
ENSG00000186472,-1.2016260570665496
ENSG00000132646,-0.8496574284313696
ENSG00000183036,-0.3564772992631764
ENSG00000175426,0.27462082338661015
ENSG00000140479,0.08341442024434101
ENSG00000170962,1.0367176402235083
ENSG00000134853,0.982667517709631
ENSG00000261371,3.225713498068805
ENSG00000242265,0
ENSG00000144824,8.311545610618756
ENSG00000138193,0.554240985460709
ENSG00000114805,-0.6529741415187522
ENSG00000180287,-0.17784427831464134
ENSG00000115138,5.835803700451526
ENSG00000133110,0.5307644640454687
ENSG00000106536,-1.337072415860243
ENSG00000169618,1.1331730177924533
ENSG00000117707,-1.0673754812171428
ENSG00000080815,-1.1089269187928408
ENSG00000143801,-1.3236789440731602
ENSG00000205155,-1.1425025337862929
ENSG00000244694,-0.2522503620158817
ENSG00000107317,-1
ENSG00000081237,2.689868779264482
ENSG00000054356,-0.3236422505538498
ENSG00000106278,0.6977776245421475
ENSG00000100362,2.247638973625554
ENSG00000241945,-0.2915041120284177
ENSG00000169213,-1.2134202933853075
ENSG00000172575,-0.6133168893097867
ENSG00000078328,-0.468483583441967
ENSG00000121039,1.7843476158423193
ENSG00000189056,3.1735372662752934
ENSG00000131378,-0.15287183014186076
ENSG00000148908,-0.05288467584310225
ENSG00000143333,0.56772639387936
ENSG00000152214,-0.8403953020576304
ENSG00000026297,-0.0666394083942764
ENSG00000137393,2.6817588302577393
ENSG00000176641,0.7910953483155246
ENSG00000198963,-0.30239229568833914
ENSG00000047936,-0.32395553852624637
ENSG00000083750,-1.156819328589268
ENSG00000147655,1.0889772817621768
ENSG00000171509,0.4669300665337301
ENSG00000143171,-1.2753553761752052
ENSG00000198838,-0.6410791975561999
ENSG00000196154,2.318576808015097
ENSG00000203727,-0.23845567742138127
ENSG00000146555,-0.6397645237969782
ENSG00000112902,-0.7628399467872103
ENSG00000196136,1.017456554452131
ENSG00000145423,0.9878198339205935
ENSG00000251322,-1.0194406549810155
ENSG00000145642,-0.5977602754266895
ENSG00000145248,-1.2386410474454561
ENSG00000091664,1.880656309974437
ENSG00000104888,2.9981727230301503
ENSG00000185052,-0.9736522202985983
ENSG00000091137,-1.3967396589179102
ENSG00000142319,-0.3378573796162458
ENSG00000184347,1.4470079077250344
ENSG00000145335,-1.0056329561254316
ENSG00000173267,-0.7759130219619037
ENSG00000168807,-1.5997018620886712
ENSG00000108018,-1.5624753239881424
ENSG00000100146,-0.11715860895160486
ENSG00000176887,-0.8136069529851951
ENSG00000181449,-1.0263477797014016
ENSG00000124766,-0.8182526574985138
ENSG00000125398,-0.3548732172733059
ENSG00000153820,-0.16316315858380437
ENSG00000066336,1
ENSG00000262655,-0.8084222237251374
ENSG00000157005,1.731339664430412
ENSG00000139874,0.8784281368616731
ENSG00000180616,-0.22930292549573306
ENSG00000147488,0.430478718807874
ENSG00000168610,-1.301545096337049
ENSG00000152953,-1.0085341350254842
ENSG00000076944,-0.21836542606505832
ENSG00000137573,0.8583821123660347
ENSG00000163630,-0.6993350496402322
ENSG00000006128,14.226845951899993
ENSG00000166863,7.132006731153753
ENSG00000115353,-0.8882374479659753
ENSG00000009694,-0.8113087112613436
ENSG00000135426,1.1212161441700825
ENSG00000105329,0.7337877185314415
ENSG00000092969,-1.3246774613594412
ENSG00000120708,1.8346254302590415
ENSG00000137801,7.651536134130735
ENSG00000172673,2.960483085482646
ENSG00000187720,2.97548815596022
ENSG00000144229,0.6889006185948169
ENSG00000095587,-1.0026558885461478
ENSG00000181234,1.6724615049046005
ENSG00000224982,0.21784257520220698
ENSG00000121933,0.0776430231658724
ENSG00000100354,-1.2390869211795337
ENSG00000131747,7.54936928094208
ENSG00000141510,-0.3198478284451166
ENSG00000139287,-0.9424797210166278
ENSG00000277734,4.767528117213549
ENSG00000095970,0.9289573595137033
ENSG00000170893,2.194461941029031
ENSG00000072657,-0.7311026758947197
ENSG00000255690,-1.0757835558007751
ENSG00000072315,-1.558728488940792
ENSG00000137672,0.41641869317211844
ENSG00000182463,-0.5097790629115316
ENSG00000167614,-1.396247499970356
ENSG00000174607,0.7783673233179168
ENSG00000107731,-0.0681714179051692
ENSG00000038427,0.9473108268825314
ENSG00000128564,0.7162043511864311
ENSG00000146469,1.5170462558974918
ENSG00000163032,-0.5185636728801181
ENSG00000174453,-1.606596788627833
ENSG00000156076,4.154018070900991
ENSG00000169064,-0.7320765003625999
ENSG00000174460,1.3629240304532573
ENSG00000184307,-1.9077370255672066
