Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000134343,ANO3,0.09915607271895278,-1.0223198050960276,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005735056924349947,0.25976066283745497,1.3312905506809898,0,0.08155111183261327,-1.133872058297984,0.000000000000000000000000000000000000000000000000000000000000000000000000000023347731885516637,0.16082201277994818,-0.0661029385992915,0.31501618945937987,0.09158379412568547,-0.9153247892428893,0.0000000000000000000000000000002060001046001542
ENSG00000135046,ANXA1,0.7390043772641951,0.507571259730229,0.0000000000000000000000000000000000000000000000000000000000000000000006376037006859935,0.08144749699530525,-3.54483904633432,0,0.5165639438274191,-0.21970678136193378,0.0000006014892919715069,1.993422553619717,2.082313284360258,0,1.5312167684522502,1.5359257014479542,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019677718183107512
ENSG00000130203,APOE,33.950611566891034,1.606360852511631,0,9.725004170823352,-1.3565669400344946,0,11.608949746369756,-0.7522298024773475,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037906744867711094,12.808301660544336,-0.5794724140253993,0.0000000000000000000000000000000000000000000000000000000000000000042402046924525123,17.502546760695147,-0.09653126522169053,0.008016159398260286
ENSG00000142192,APP,7.925331026386698,-1.0144838279695736,0,18.23586593101297,0.877927953318856,0,13.748590486995655,0.047142189759726616,0.07153066024854811,14.236921157305133,0.10011748625492833,0.0011659604078850772,7.879620602923286,-0.8011930501662334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019763930621221072
ENSG00000171885,AQP4,24.963066250910757,1.7407574556999994,0,5.543126312958179,-1.7471013755175764,0,9.13946289848042,-0.5886867670124949,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001441990447268718,7.876426601959259,-0.7957772741804834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036209838866532854,16.438487678945407,0.3392024173327064,0.00000000000000000000009401399496773893
ENSG00000169083,AR,0.30629505286556513,-0.24014520022287789,0.000000000000000003626808483904474,0.4502167976929411,0.745535674744098,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006332545282572225,0.19532539640558252,-0.8933203219350221,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045049706015927223,0.20094726546955602,-0.8237527322512888,0.00000000000000000000000000000000000000000000000000000000062995227920808184,0.29122039798737703,-0.2526840471591072,0.000003501237269237747
ENSG00000138639,ARHGAP24,0.29739044868805914,-0.9370304258188132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006538567335756546,0.4958533504478978,0.08010440782446104,0.0010007541651970312,0.23130058241022652,-1.1477765595480809,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012846713336767721,0.48037952519998495,0.0010231031097536203,0.9862335114225355,1.774436011185156,2.177150122478751,0
ENSG00000064270,ATP2C2,0.43251490072663207,1.1000460547793285,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028578184774917066,0.24777218452403368,-0.2682841910769227,0.0000000000000000126788302346004,0.1664128236043042,-0.810600109907756,0.00000000000000000000000000000000000000000000000000000014488565300666398,0.09260908320761486,-1.661787466444348,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027050083138746727,0.10363429335274936,-1.4786082333580628,0.000000000000000000000000000000000000000000000000000000000000000000000000000029750152267974194
AVP_gene,AVP_gene,0.6054353146016058,-1.5785674715985776,0,1.5322696598991588,0.20429605389579125,0.0000000012775623754587254,0.3809396996565372,-2.0230234989219085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029279974399492433,4.8585260966684745,2.122115952451261,0,2.3837895887670197,0.8226203715081981,0.0000000000000000000000000000000000000027361397353653894
ENSG00000135454,B4GALNT1,0.26356072976041645,-1.2998313532581398,0,0.8710185661220239,1.6519247214230353,0,0.19874634967596277,-1.5061660693410166,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005078897784661074,0.4555018685324281,-0.21348233583902487,0.0000006382467740150001,0.2669185578794649,-1.0152415738349911,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004938395680449018
ENSG00000132692,BCAN,3.1911146132366977,1.3814418664594306,0,1.141315494693697,-1.06217010278784,0,1.3222536156676212,-0.5544756345665302,0.0000000000000000000000000000000000000000000000000000000000000000000006392057732775362,1.1376311642557613,-0.7651956072667808,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002862705710399175,1.6995220743235757,-0.14708702080044223,0.0002574789618658285
ENSG00000176697,BDNF,0.02469180634373922,-1.390651732095093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003312219578077414,0.08975909665074422,1.8530571157790812,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006709838527688504,0.027036566169134302,-1.0157483949185195,0.000000000000000000000002000999756931312,0.02551966071059058,-1.0704393833507257,0.0000000000000000006397136814588063,0.02068669033979299,-1.3643177370211115,0.0000000000000000000005720602462710361
ENSG00000116985,BMP8B,0.11198803507081725,0.1871861137484392,0.0000007021136642911623,0.0960623172072853,-0.16366612847565154,0.000006306342289029689,0.13098940425617314,0.4024641230351338,0.00000000000007383668239961085,0.0630768972280635,-0.7493904221480214,0.0000000000000000000004592387362159285,0.09821156870057061,-0.06838751613190608,0.3800038666188254
ENSG00000162670,BRINP3,0.9516261049611495,-0.20268057945752266,0.000000000000000000014281937274421453,1.5214244127651102,1.089541456369044,0,0.3542341934813107,-1.6844359632786494,0,0.48968858382397396,-1.1624510241165882,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004921041442720783,0.43060450571374925,-1.339447404764873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002329297685741001
ENSG00000151136,BTBD11,0.44254716220172613,-1.0168464520332012,0,1.2486865311347766,1.6652351070504414,0,0.3345913005094498,-1.2586730768636536,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005823599399833047,0.34379316504455987,-1.1845869132226432,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006330071760162014,0.31130456336581686,-1.3178543609934374,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005923590406045007
ENSG00000165985,C1QL3,0.1373797666337491,-0.9287598280651006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005836083541543553,0.3505393981076396,1.436373721288069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025563434709766744,0.11918159780679612,-0.9728539479111804,0.000000000000000000000000000000000000000000000000008115131581640153,0.11716573785365486,-0.9699164678306489,0.00000000000000000000000000000000020088907878728955,0.12311593376983596,-0.8834629158659721,0.0000000000000000000000051049897514499946
ENSG00000143110,C1orf162,0.08682961191428296,-0.3498341131445897,0.000000000000000024953489075807185,0.05923173434749627,-1.1724928465850724,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006591316307310443,0.12911339762402912,0.3778964162823928,0.00000000007291389872236836,0.15568598043567838,0.6645736144884342,0.00000000000000000000001298562020035337,0.35528888554460003,2.0515121278912285,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002290910627866769
ENSG00000188674,C2orf80,0.5083401328058312,-0.9991707004277393,0,1.4362382408318566,1.7181101847507896,0,0.3311703472390696,-1.4694185222083924,0,0.36353478936784694,-1.2936483021834648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016411111454858122,0.34866111096971486,-1.3407840010398937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010954696456356182
ENSG00000064989,CALCRL,0.19912872486029692,-0.6754027128239573,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000008903397090660919,0.18316417381948769,-0.9194905009146948,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016825181715218565,0.10439425141224919,-1.5305083900233216,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003350011575989265,1.455744167578972,3.0367949300313226,0,0.16007079806616517,-0.8413317156409479,0.00000000000000000000000000014747171433533156
ENSG00000070808,CAMK2A,2.9971186733171464,-0.2721932462652794,0.00000000000000000000000000000000000000000010464976419564963,4.725314343886958,0.9224357087193467,0,2.0246525694086004,-0.8291873693635909,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004483557651449024,1.9025789815304448,-0.8982603714372839,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002969797893061942,1.4816088799675038,-1.2592562219522938,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001748187663243547
ENSG00000042493,CAPG,0.43368144275861975,0.3490390480222769,0.00000000000000000000000000000000000000000909168153851582,0.18489446965853817,-1.441122161816203,0,0.39539598605717635,0.10420070709719464,0.006600869500235792,0.35936176308812773,-0.04983672889939328,0.2975991869515331,1.228347554545378,1.9728256689133201,0
ENSG00000092529,CAPN3,0.13609657039856263,-1.004332612573399,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006538619440150672,0.05855197526786929,-2.568298438439753,0,1.1574960920328559,3.44100417518531,0,0.11861024695048074,-1.0004610696941043,0.00000000000000000000000000000000000000000000000001560634579547501,0.25105206723049744,0.14893826500022578,0.011997287958690305
ENSG00000105974,CAV1,0.07551415420400247,-2.342563266195562,0,0.07387745269945935,-2.5365955978293027,0,0.1011940048044741,-1.5944266791558184,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000508999687606345,2.494667210218298,4.775428176571191,0,0.2647092996878365,-0.09759870685971372,0.16277435739713828
ENSG00000187094,CCK,0.08437987364710883,-0.7771942990400933,0.0000000000000000000000000000000000000000000000000000000000000000044748256847920795,0.19607959633240027,1.3909335431167071,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004447240471734729,0.061025392210331715,-1.1240260192234626,0.00000000000000000000000000000000000000000000000000620008656656809,0.06789192755081645,-0.9318645539526349,0.00000000000000000000000000995056457220163,0.05864576290504421,-1.1368393836553867,0.000000000000000000000000000008979309597143581
ENSG00000275302,CCL4,0.012248691335870638,-1.9701300492442897,0.00000000000000000000000000000000000000000000000000000000015194552617429015,0.010814348994065567,-2.3249601494214254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009940699212193366,0.020415366290978964,-0.9055602325903997,0.0000001818968902549839,0.040446254711124695,0.17317931721202307,0.32171525432500975,0.35066952750755886,4.544498947063994,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007236196446237741
ENSG00000271503,CCL5,0.022319837545364273,-2.0338099281888344,0.00000000000000000000000000000000000000000000000000000000000000000000026300723930841546,0.015201884871657884,-2.806568778671127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005343034864873014,0.03277493939686893,-1.1613217184213074,0.000000000004597329380554072,0.06692892148626586,-0.04059559685359959,0.891524959086713,0.7254400534692454,4.901561868069442,0
ENSG00000133101,CCNA1,0.07897489556556592,-1.6394694034365953,0,0.34185702077240415,2.0024543208298535,0,0.05307995235654531,-1.9769129255946822,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008533266870328728,0.1470189258547231,-0.4069458026807862,0.000000000022443037508441883,0.099416618623277,-0.9878201980277401,0.00000000000000000000000000000000000000000000126331418174326
ENSG00000157456,CCNB2,0.010732186694286654,-0.8288157902381794,0.000000000000000002833561068495892,0.024718511986435585,1.2366268699336551,0.00000000000000000000000000000000000000000000000006421283108412113,0.008607559841601942,-0.996377359567389,0.00000000009469150223184296,0.009630060645505879,-0.7926553097683797,0.000007523752307794298,0.013657232457339063,-0.2571640119763572,0.15311564085589452
ENSG00000170458,CD14,0.05055015471946612,-1.301884037343037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006850200220111667,0.06167268740615678,-1.0484325589726238,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005359695520976057,0.039947905931537214,-1.4347667815335434,0.00000000000000000000000000000000000000000000000000000002398138330917277,0.22662742719090503,1.3416074813858425,0.000000000000000000000000000000000000000000000000000000000000000000000000000012902075311886776,0.5611515806736079,3.0216301384025344,0
ENSG00000177575,CD163,0.01500950747824148,-1.866874720700788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000011310950195168553,0.015881643951284864,-1.9156987341567708,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049252477366390155,0.021187839610097087,-1.0630028134662632,0.000000000000012629234930995794,0.1635505299628415,2.3876181256561844,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004504305061267627,0.23357884335125484,3.0215333532884476,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017394203120830448
ENSG00000116824,CD2,0.019636790871792608,-1.1980355343870386,0.00000000000000000000000000000000000006058283152731067,0.016376014191013574,-1.6396429564881503,0.0000000000000000000000000000000000000000000000000000000000000000000000000012013693669165564,0.028360806144765372,-0.4116654258219974,0.00209588893564971,0.027124670818174892,-0.4629344858025224,0.004012659626499415,0.2849943067200607,3.8389997481782245,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028858731521737136
ENSG00000135218,CD36,0.0936344404342111,-1.200478879203441,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013537345294057534,0.28284157340478916,1.5044859685630008,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010713704730918254,0.048886525767046926,-1.9696294770474072,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029136926638239835,0.1316108288219137,-0.44315232858293285,0.000000010837822193659835,0.18336842990515534,0.07031879295889354,0.4142533513258403
ENSG00000160654,CD3G,0.015787202166233267,-1.0734352847738737,0.000000000000000000000000007045363211861332,0.013131709492793905,-1.5183307466352796,0.0000000000000000000000000000000000000000000000000000000167155860864486,0.02482949954308252,-0.16253379368882115,0.26293689527961694,0.01958112331252862,-0.516899718430528,0.0034538760912972547,0.19682482070871002,3.6158134529780934,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006339660393266358
ENSG00000010610,CD4,0.1461288318736567,-1.4553954118929942,0,0.0971128539667088,-2.281038132166998,0,0.17788957005977346,-0.9143806927959357,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000016284698750842639,0.8906201086985354,1.7342517078777062,0,2.167683969295007,3.4993773309203604,0
ENSG00000117091,CD48,0.15429462609757044,-0.26304067700409073,0.000000000012105914174545571,0.07798690531720427,-1.641264758277516,0,0.3237766740417961,1.0574669171391482,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015588686416522232,0.1649950390596674,-0.09133374761388957,0.1912240870488138,0.6549446329909218,2.2006877549735604,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003625519391622168
ENSG00000169442,CD52,0.016914859463821357,-0.978245018647061,0.00000000000000000000000000036087241021683534,0.011494108073692546,-1.7806355703608823,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005513104393331085,0.03553377267943365,0.4004558348259719,0.00047577444600773865,0.06147188712047919,1.2960045599467094,0.00000000000000000000000000022963049903123514,0.1365723245733906,2.7293668455339515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030599673490507157
