Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000204472,AIF1,0.2865957529477425,-1.4875901322171572,0,0.41735309530396486,-0.5495921553202817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020346701400088163,0.8036046880556246,0.5923080006290049,0.00000000000000000000000000000000000000000000000000000000000000000000000025250117593448227,0.4521167216111238,-0.3203573932749034,0.0000000000000000012691662105997364,2.7739721306448017,2.8397575879486334,0
ENSG00000171094,ALK,0.48490008926732564,0.9404905240760819,0,0.34483355395670606,-0.10867122113575345,0.00002581722674797531,0.09733514345434431,-1.9948934911502274,0,0.17004765479648792,-1.1634730524457497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013369468336944831,0.1563518175615762,-1.2797105963785933,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051396710668272844
ENSG00000189292,ALKAL2,0.11253908958084537,0.36916669860187135,0.000000000000000000001278540448655141,0.047112324514604516,-1.350891333197116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011595630898550966,0.25015849829836223,1.546991847171472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011344280284415437,0.07605999281914026,-0.41252326359750136,0.00000018408393679859275,0.0695704986669339,-0.543811372466724,0.0000000002689519521363682
ENSG00000154188,ANGPT1,0.22312128699382905,-1.0466779946136877,0,0.44037185462003586,0.5095352601121184,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004988764881349997,0.8515030147080784,1.5003052978233355,0,0.24186441231191044,-0.5572048089809605,0.000000000000000000000000000000000000000015246134850551816,0.3331869352533124,-0.06177768131914041,0.1502006221462622
ENSG00000029534,ANK1,0.33763505867133486,0.9486284983591924,0,0.15112964936180484,-0.958901422881262,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028916867103530955,0.21887586525982167,-0.22616385456903476,0.00000004163880508488368,0.20070502986584848,-0.3594238025089245,0.00000000000000002179988442705699,0.19016744322024268,-0.43812511977808155,0.0000000000000000000006339653721371598
ENSG00000180071,ANKRD18A,0.2880367371804406,0.19811769555534964,0.0000000000000000005988395712452129,0.1455764856357488,-1.127785457022037,0,0.13025883265228375,-1.1102550769617177,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004932514455446727,0.823399810686425,1.9022749819669544,0,0.16822970757788197,-0.7156802990365212,0.00000000000000000000000000000000000000000000000000008144284881536551
ENSG00000189127,ANKRD34B,1.2456152346303557,1.9940407040691577,0,0.30521501490038144,-1.6268339228777384,0,0.2306709564055009,-1.8088967334189523,0,0.2705062506120051,-1.569807827135617,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006463430222579026,0.48808431730268786,-0.6780582896947757,0.0000000000000000000000000000000000000000000000000022463469757766857
ENSG00000134343,ANO3,0.22594988567282911,1.3184007472739694,0,0.08243164004107925,-1.1645294902299268,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011181455277434073,0.10615582031111313,-0.5910207265228267,0.000000000000000000000000000007704276075823208,0.08974442667362993,-0.8444495137275312,0.000000000000000000000000000000000000000000000000000355971697070218,0.1062949953500018,-0.5821072283020006,0.0000000000000000000000012112298207142339
ENSG00000135046,ANXA1,0.10754011958839871,-4.351177839138499,0,2.386636317726851,1.7379847842456713,0,3.6347342610485285,1.9031931472958423,0,0.6767960309429775,-0.8717854527164856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008529309154246098,1.4517690470950075,0.30662236446570884,0.0000000000000035985717469864
ENSG00000130203,APOE,9.505674865103307,-1.1062389038904623,0,27.957581913142906,1.4690902294520605,0,8.254717613796142,-0.9400631538947293,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032172125429571186,10.238078140810131,-0.611419632402014,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016595343764481235,16.155506060647422,0.09415368626706799,0.00015423810631094142
ENSG00000142192,APP,16.380788538594153,0.8184679266172283,0,7.5293137638391086,-0.9710868257901573,0,12.33294730192221,-0.04523924394493406,0.042638736055843854,14.082449325978393,0.16373581973964368,0.00000000000007121891498584253,7.355928805914435,-0.8323358556543381,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009129778698551447
ENSG00000171885,AQP4,6.3317736681196495,-1.6534152110020734,0,26.918782027742935,1.7534552132020336,0,7.2800328211231875,-0.9387482918060321,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007401217935056569,11.478269739204231,-0.2412455532072295,0.00000000000000000000006861329387365401,16.077208948907284,0.2848495416994363,0.0000000000000000000000000000010260035862405436
ENSG00000169083,AR,0.4065532428376635,0.013984704050286956,0.4632596422768379,0.4702574292962837,0.31437584449657807,0.00000000000000000000000000000000000000000000000000047813691732038624,0.32554451562074693,-0.3383944387097484,0.000000000000000000001876829078699671,0.2629745079479061,-0.6643742543618383,0.00000000000000000000000000000000000000000000000000000000000000000000003138382831981594,0.37875924796893456,-0.10158389087631847,0.007594123067219575
ENSG00000138639,ARHGAP24,0.8237982328833713,0.228421890583431,0.000000000000000000000000000000000008452426073227615,0.5197283556085142,-0.7226785855839941,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007427021341541254,0.6073959109974995,-0.35148247370061086,0.0000000000000000000000012091714818024361,0.37881483173940006,-1.068327717337475,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019315155024409947,1.9316115631618913,1.5224142676554528,0
ENSG00000064270,ATP2C2,0.3014503434946925,0.4323629515452916,0.0000000000000000000000000000000000000000000000000000000000023402446808542827,0.31046962143686463,0.3655997712702965,0.00000000000000000000000000000000000036322251799043907,0.08195024195998009,-1.7559196271246942,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007545799231748117,0.13864771354897673,-0.9688458452341229,0.00000000000000000000000000000000000000000000000000000000000000000000000003817783645045816,0.1338080671224652,-1.0142336629252426,0.00000000000000000000000000000000000000000000000000000000000000000000007197470768600702
AVP_gene,AVP_gene,1.2238581517094937,1.324114621073217,0,0.38376541147701293,-1.4170766355186595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008152694152317199,1.0661736735594405,0.37671058829782667,0.00000000006056756478593973,0.1663348239057349,-2.43609904166391,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000871121557393144,0.601287881335643,-0.5157505663468256,0.000000000000041074598374400606
ENSG00000135454,B4GALNT1,0.8551796672843531,1.5690713866932802,0,0.2838383201269614,-1.241152716152281,0,0.32985228803916894,-0.8169646678195139,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043853856291769855,0.22786173580964195,-1.3705525087828407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011,0.3256723517736087,-0.8274762155063067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019303273718795648
ENSG00000132692,BCAN,1.2159950031804494,-0.7828729700914325,0,2.802198069893378,1.2008459201181085,0,0.8098612146633326,-1.1115375979997362,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000253597206,1.366533929562294,-0.31370929026463745,0.000000000000000000000000000008790317074054968,1.5543067507051576,-0.1127693960991919,0.00011151512880040288
ENSG00000176697,BDNF,0.10166944308481367,1.5752014024482013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022540753308381384,0.030870813401838445,-1.3871668744586265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000552083877660448,0.03548783944700014,-0.9627283395411288,0.0000000000000000000000000003274286286269198,0.033309397134184154,-1.055556852061855,0.00000000000000000000000000000013270739603440884,0.04654193639042268,-0.5445785080944199,0.0000000009333028840695986
ENSG00000116985,BMP8B,0.11454935153510327,-0.027515041849115907,0.3402380348031688,0.10518169788653467,-0.18881017225489716,0.000000003717023402818725,0.12020736367596578,0.06126423973972139,0.24817419933540635,0.1407693312008356,0.31143226390794343,0.0000000012876801411023485,0.13223242865091445,0.2094738228705615,0.00016598235613135583
ENSG00000162670,BRINP3,1.7967650187441988,1.4008225124972606,0,0.8653978696960244,-0.648581949826412,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007480418537441608,0.36092978905778467,-1.841573679066521,0,0.4024708685576264,-1.6772502854474565,0,0.6248012554495544,-1.0129603603940276,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029198230534676235
ENSG00000151136,BTBD11,1.124056651148548,1.450188633531905,0,0.42959394007645396,-1.0394619999462804,0,0.29815939096077865,-1.4140057707294758,0,0.3569621699252538,-1.142293883502682,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017334640433024648,0.5332930211402599,-0.5298912055085128,0.00000000000000000000000000000000000000000000000000000061887787206538785
ENSG00000165985,C1QL3,0.5781904758879316,1.444441688941164,0,0.19913764544512808,-1.2188890232038954,0,0.24410710371057898,-0.7157256393096931,0.000000000000000000000000000000000000000000000000000000000009011119962284526,0.15986389006756538,-1.3506703484644207,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008435856367027591,0.28906905804989086,-0.4516841831565268,0.00000000000000000000025943182167416953
ENSG00000143110,C1orf162,0.06486208040021534,-1.1885715317314385,0,0.10100189723251399,-0.13392539356228994,0.000054352825515520475,0.18646500611169436,0.8863691819546338,0.0000000000000000000000000000000000000000000000000000000000000000000000041227420801705173,0.130691647354506,0.30236079655777415,0.000000014673465851778995,0.3120976203264021,1.753673543243851,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001197789232939691
ENSG00000188674,C2orf80,1.3900516665473466,1.3881654863807131,0,0.5629295809397137,-0.9606652169586267,0,0.3793916708510217,-1.3900173295272822,0,0.42029245683324085,-1.2344517616545918,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000347714,0.7074616737262948,-0.44204474958097134,0.0000000000000000000000000000000000000000004233078134038322
ENSG00000064989,CALCRL,0.2024849695872877,-1.4622716147750465,0,0.45941980331478727,0.3577878931989069,0.000000000000000000000000000000000000000000001218358461907793,1.5093614026070925,2.402290137749757,0,0.17365440480464797,-1.224822305608943,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012519960728225205,0.27282786149698296,-0.5372475865449502,0.00000000000000000000000000004000593586025383
ENSG00000070808,CAMK2A,3.884466533063033,0.9384117919207775,0,2.1879166523471247,-0.5534164495435243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011933020874756304,1.6105940544400092,-0.9151437037628015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006647700306640432,1.5312775402291348,-0.9892624970412629,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002693889894838247,2.431694973440235,-0.28140191616697874,0.0000000000000000000000012266588664975606
ENSG00000042493,CAPG,0.23176719239001795,-1.3164106650320135,0,0.53101381737437,0.5465504327650461,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006205759544974351,0.4533417640339324,0.15345462618518746,0.0000026210687243561043,0.4599667069230016,0.17595411418678353,0.0000001048703005150709,1.0452543214349095,1.524117521243748,0
ENSG00000092529,CAPN3,0.052871668389862854,-2.579830684641302,0,0.13969490900116258,-0.5872403104753339,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025258984567677708,0.1428744518776624,-0.44114331253895145,0.00000000000000000002481153920837974,1.2103828703854815,3.5899826185299433,0,0.2158624706024552,0.20108038826302632,0.0000401113473887767
ENSG00000105974,CAV1,0.1097104909018453,-2.7418634884906763,0,0.2063627294327924,-1.3489757177656632,0,3.5348349673451236,4.530795053639673,0,0.14925580180827105,-1.620981102843677,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043636518036364385,0.23428532042366418,-0.9397139489142723,0.00000000000000000000000000000000000000000000000000000000002927629120515584
ENSG00000187094,CCK,0.23141139381404308,0.6262766159349185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003216079073106938,0.1743573987105769,-0.160536077177448,0.0000017915635764456953,0.12902804053273462,-0.5909307101895078,0.0000000000000000000000011489376130719994,0.08539511048731925,-1.2123760129903545,0.00000000000000000000000000000000000000000000000000000000000000000000000000007536497246570663,0.14907964000057264,-0.3644636957944627,0.000000002841868498826707
ENSG00000275302,CCL4,0.013733825032629248,-2.2962668671733857,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039105133171152956,0.022959047878156447,-1.0987878747257582,0.00000000000000000000000004725364104322316,0.18256749773312209,2.658282440419182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001375144875917338,0.022276985344518066,-0.9562108403858911,0.00000014184001051586118,0.16423000991933004,2.340836519004391,0.00000000000000000000000000000000000000000000000000000000000000000000000001963835119489374
ENSG00000271503,CCL5,0.013431396243050625,-2.801452595597272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001522271685490192,0.024630968139764717,-1.4517673748418942,0.00000000000000000000000000000000000000000000000000000388282646848998,0.3330318343480042,3.4736081096226004,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003576630408616012,0.032142507425661784,-0.8276659487453344,0.00000011198522780817089,0.1619271536916789,1.7817241234184498,0.0000000000000000000000000000000000000000000000000009801943871419462
ENSG00000133101,CCNA1,0.3649248094486059,1.6112783569967635,0,0.13429102386989297,-1.0519326475315418,0,0.09733514345434431,-1.3592499331066472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045422846095323816,0.08295525018768156,-1.5941730070902798,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016723606391164186,0.12689949843951184,-0.9514860089302561,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005568282107043913
ENSG00000157456,CCNB2,0.02769891913964215,1.1197939738647147,0.0000000000000000000000000000000000000000000000000000000000000046278666241296814,0.011763153269172483,-0.9759064896857925,0.0000000000000000000000000000000005479952507031393,0.014154109374815083,-0.520604100842287,0.00006108755351170714,0.012199301498188465,-0.7436552727435748,0.00000006471704150654546,0.01563518175615762,-0.3622304438999153,0.00825251901322344
ENSG00000170458,CD14,0.08315012720532268,-1.3079889564234186,0,0.07684862059606593,-1.1875382514845536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003257905286049209,0.37293001222338873,1.560135841716704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036556006736221214,0.06555798544243888,-1.2311292443036868,0.000000000000000000000000000000000000000000000000000000000000000006772170112651047,0.6927961156449376,2.713284711584385,0
ENSG00000177575,CD163,0.019088593601050755,-2.220809810085699,0,0.020749724675316945,-1.7396627038937846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011367521443393832,0.2434917076508044,2.6646505595245356,0,0.02567157358749225,-1.1723852007676925,0.000000000000000000000011901923295230233,0.25622305606602486,2.6700455041917297,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024699571142811344
ENSG00000116824,CD2,0.028517255864384305,-1.3354753203535554,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003565290210574263,0.041380026474804724,-0.41069444148439604,0.000000000005144647310541622,0.15866961741187635,1.93998849557381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026107321886204303,0.0459330221627444,-0.1644816081801448,0.1305725791323737,0.12362701853706025,1.4387016979446656,0.00000000000000000000000000000000000000000000000000000000010027254901020462
ENSG00000135218,CD36,0.2236905647153888,-0.35699671264910915,0.0000000000000000022426719969121432,0.37540581016897157,0.8471436474643679,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000006480682597637095,0.20759360416395456,-0.32857344973596736,0.00001758181015472959,0.08136403694878741,-1.7377205727100027,0.0000000000000000000000000000000000000000000000000000000000000000000000000000028993331115438337,0.25319298208227337,-0.01879248981206727,0.8358344856632712
ENSG00000160654,CD3G,0.012773168877497151,-1.7171215556915937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026028617214747195,0.020182466015128422,-0.6232761052664069,0.00000000000006746513831515829,0.11436110110810738,2.5050871676545037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006967131357659051,0.025459411822306363,-0.14290858777512128,0.29905129089215016,0.0642375684555313,1.349316831021282,0.00000000000000000000000000000013534248948186428
ENSG00000010610,CD4,0.14381378440903478,-2.162331743713906,0,0.21215473891050676,-1.1797290667553044,0,1.0995076267972297,1.69018608853826,0,0.2105705519469922,-0.9982481462472441,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049371569090401394,2.3527918469033464,3.198929497342575,0
ENSG00000117091,CD48,0.08907417349530394,-1.2874917613283317,0,0.14414341112579887,-0.15522246920066252,0.0000005822345197463763,0.3370319087365389,1.2738863055739347,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006733768796951805,0.28567581682279597,0.983759252154689,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808244676791334,0.2958564237734942,1.02680623309916,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020216955979006443
ENSG00000169442,CD52,0.01661579349802554,-1.5034344785467697,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014767479030463968,0.0231083264729429,-0.6482516781383385,0.00000000000000000005668204004109446,0.12882290851280975,2.440038916257439,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012646142719516912,0.03670398537715834,0.19587631073867762,0.07033070262611726,0.0601166678376293,0.9860154296817996,0.00000000000000000000037774308542915536
ENSG00000129226,CD68,0.07694144205456152,-2.0338403539995853,0,0.09792675817991306,-1.3050612761660703,0,0.4317003359318601,1.2632876262738686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000590234116819505,0.12411463263374352,-0.7406623434832782,0.00000000000000000000000000000000000000000000020004069802930865,1.2773579885902724,3.4209935364753203,0
ENSG00000112149,CD83,0.7625297181005019,0.7583099680958776,0,0.3555219013434161,-0.9741597833750468,0,0.6828844943298465,0.20390350560850445,0.0000000024203245474822,0.2891764859483631,-1.1176002983005469,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014901735706002984,0.7479434621492145,0.3441904551299121,0.000000000000000000003272449662730466
